col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
W Gerard Oleksiak,,,,,,,,0,23,7,7,21,5,6,18,6,3,1,18
Charles Quann,,,,,,,,,0,5,5,19,2,3,13,7,5,2,18
Melissa Robbins,,,,,,,,,,0,23,3,20,20,10,11,5,1,18
Linda A Fields,,,,,,,,,,,0,4,19,20,11,9,4,2,18
Louis Farinella,,,,,,,,,,,,0,4,1,12,6,2,3,18
Henry Albert,,,,,,,,,,,,,0,18,8,9,4,3,18
Bev Hahn,,,,,,,,,,,,,,0,10,6,5,2,18
Katie Mcginty,,,,,,,,,,,,,,,3,0,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,3,0,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,1,0,18
John Fetterman,,,,,,,,,,,,,,,,,,0,18
Total,75,48,43,41,36,35,33,29,28,27,26,25,24,23,37,29,20,19,18
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,22
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Val Arkoosh,Mike Stack,Charles Quann,Betsy May Kilkenny,Elaine Tomlin,Henry Albert,Linda A Fields,Melissa Robbins,Louis Farinella,W Gerard Oleksiak,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,22
Allyson Y Schwartz,0,12,13,24,23,22,21,20,7,7,7,19,18,4,17,16,8,1,22
Michael J Rahming,,6,19,6,8,6,5,5,17,18,19,4,3,16,6,10,13,6,22
Mark B Cohen,,,0,8,11,8,7,9,20,20,19,6,6,17,7,11,6,1,22
Val Arkoosh,,,,0,18,20,19,18,4,2,2,19,17,0,9,7,6,0,22
Mike Stack,,,,,0,19,16,19,5,6,6,16,17,4,9,9,4,0,22
Charles Quann,,,,,,0,18,18,4,3,4,18,16,0,8,7,5,1,22
Betsy May Kilkenny,,,,,,,0,17,3,2,2,16,14,0,8,5,5,1,22
Elaine Tomlin,,,,,,,,0,4,3,3,16,16,1,8,6,3,0,22
Henry Albert,,,,,,,,,0,19,17,3,4,16,4,8,4,1,22
Linda A Fields,,,,,,,,,,0,19,1,3,17,4,9,4,1,22
Melissa Robbins,,,,,,,,,,,0,2,2,16,5,9,3,1,22
Louis Farinella,,,,,,,,,,,,0,15,0,9,5,4,0,22
W Gerard Oleksiak,,,,,,,,,,,,,0,2,8,6,2,0,22
Bev Hahn,,,,,,,,,,,,,,0,4,8,2,1,22
Katie Mcginty,,,,,,,,,,,,,,,10,0,0,0,22
Joe Sestak,,,,,,,,,,,,,,,,2,0,0,22
John Fetterman,,,,,,,,,,,,,,,,,2,0,22
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,22
Total,46,44,29,25,24,23,22,21,21,21,21,20,19,17,33,23,22,10,22
