col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Anne Wakabayashi,,,,,,,,,,,,0,18,18,22,16,18,14,13
Angel Cruz,,,,,,,,,,,,,0,17,18,15,11,15,13
Jennifer Lentz,,,,,,,,,,,,,,0,18,15,12,13,13
Ryan N Boyer,,,,,,,,,,,,,,,0,15,12,14,13
Cathy Brady,,,,,,,,,,,,,,,,0,12,12,13
Leanne Krueger Braneky,,,,,,,,,,,,,,,,,0,10,13
Ted Kirsch,,,,,,,,,,,,,,,,,,0,13
Total,56,37,55,48,42,41,38,34,34,33,31,29,25,22,22,19,19,15,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Senator In The General Assembly 1st District - Democrat,,14
,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Blake Rutherford,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Angel Cruz,Ryan N Boyer,Cathy Brady,Jennifer Lentz,Ted Kirsch,Lawrence M Farnese Jr,John H Morley Jr,14
H Douglass Brown,1,19,72,72,66,63,60,17,14,15,11,9,13,10,8,5,46,32,14
Thaddeus Kirkland,,2,20,17,12,13,10,44,42,40,36,36,36,31,30,29,43,23,14
Peter Cutty,,,2,63,58,59,54,18,16,16,12,10,13,12,9,6,36,26,14
Amanda Mcillmurray,,,,1,65,61,58,13,12,15,11,10,11,9,7,3,32,26,14
Kat Richter,,,,,0,59,57,11,10,13,10,8,7,7,4,4,31,22,14
Jacob Adeniran,,,,,,0,56,10,8,12,9,7,9,6,4,3,27,23,14
Katherine Hunter Snyder,,,,,,,0,7,6,11,10,8,6,6,5,3,24,23,14
Blake Rutherford,,,,,,,,1,37,35,30,31,37,31,30,30,27,16,14
Anne Wakabayashi,,,,,,,,,0,37,31,30,33,32,29,27,20,15,14
Leanne Krueger Braneky,,,,,,,,,,0,32,32,29,32,26,28,20,15,14
Maria Quinones Sanchez,,,,,,,,,,,1,31,27,26,25,27,22,14,14
Angel Cruz,,,,,,,,,,,,0,28,27,27,29,16,13,14
Ryan N Boyer,,,,,,,,,,,,,0,29,28,26,18,12,14
Cathy Brady,,,,,,,,,,,,,,0,25,25,15,13,14
Jennifer Lentz,,,,,,,,,,,,,,,0,24,15,10,14
Ted Kirsch,,,,,,,,,,,,,,,,0,12,10,14
Lawrence M Farnese Jr,,,,,,,,,,,,,,,,,7,0,14
John H Morley Jr,,,,,,,,,,,,,,,,,,3,14
Total,96,82,80,76,68,65,64,56,45,45,45,40,39,37,33,32,92,58,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Senator In The General Assembly 1st District - Democrat,,15
,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Thaddeus Kirkland,Angel Cruz,Leanne Krueger Braneky,Jennifer Lentz,Anne Wakabayashi,Maria Quinones Sanchez,Blake Rutherford,Cathy Brady,Ryan N Boyer,Ted Kirsch,Lawrence M Farnese Jr,John H Morley Jr,15
H Douglass Brown,2,70,74,67,67,66,17,19,17,19,11,11,12,13,13,11,40,29,15
Amanda Mcillmurray,,1,65,66,65,62,13,17,16,18,9,9,8,12,11,8,33,23,15
Peter Cutty,,,0,62,63,62,14,17,15,17,10,10,11,12,11,10,32,23,15
Kat Richter,,,,0,65,63,9,14,13,15,8,5,6,8,13,8,31,20,15
Jacob Adeniran,,,,,0,64,7,12,12,11,7,5,4,6,10,8,30,19,15
Katherine Hunter Snyder,,,,,,0,8,13,12,12,7,7,5,8,9,10,31,18,15
Thaddeus Kirkland,,,,,,,3,39,41,37,40,37,38,36,32,30,41,14,15
Angel Cruz,,,,,,,,1,36,41,35,35,35,33,31,35,33,13,15
Leanne Krueger Braneky,,,,,,,,,0,38,38,35,31,34,30,33,33,13,15
Jennifer Lentz,,,,,,,,,,0,35,34,34,35,34,34,32,13,15
Anne Wakabayashi,,,,,,,,,,,0,34,34,32,30,32,34,8,15
Maria Quinones Sanchez,,,,,,,,,,,,2,29,32,25,31,30,8,15
Blake Rutherford,,,,,,,,,,,,,0,32,29,29,31,8,15
Cathy Brady,,,,,,,,,,,,,,0,30,30,29,10,15
Ryan N Boyer,,,,,,,,,,,,,,,0,27,26,12,15
Ted Kirsch,,,,,,,,,,,,,,,,0,28,9,15
Lawrence M Farnese Jr,,,,,,,,,,,,,,,,,2,0,15
John H Morley Jr,,,,,,,,,,,,,,,,,,1,15
Total,91,77,74,69,68,67,62,49,49,48,46,45,41,41,38,38,78,38,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Senator In The General Assembly 1st District - Democrat,,16
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Maria Quinones Sanchez,Thaddeus Kirkland,Blake Rutherford,Leanne Krueger Braneky,Jennifer Lentz,Angel Cruz,Ryan N Boyer,Anne Wakabayashi,Cathy Brady,Ted Kirsch,Lawrence M Farnese Jr,John H Morley Jr,16
H Douglass Brown,1,71,68,68,69,66,18,8,10,12,17,13,14,8,11,9,40,35,16
Peter Cutty,,0,70,69,67,66,19,7,9,13,17,15,14,6,12,10,37,28,16
Amanda Mcillmurray,,,2,70,70,68,17,9,12,14,20,16,16,8,13,10,34,25,16
Kat Richter,,,,0,69,67,17,7,9,14,16,13,13,7,10,7,32,25,16
Katherine Hunter Snyder,,,,,0,66,19,10,10,13,17,14,16,9,12,10,34,24,16
Jacob Adeniran,,,,,,0,17,7,10,13,17,14,13,6,10,8,33,23,16
Maria Quinones Sanchez,,,,,,,5,34,31,36,34,34,33,33,31,28,24,20,16
Thaddeus Kirkland,,,,,,,,3,34,30,29,27,32,33,29,28,26,21,16
Blake Rutherford,,,,,,,,,1,32,30,28,31,29,31,28,24,16,16
Leanne Krueger Braneky,,,,,,,,,,0,31,32,30,32,33,30,20,19,16
Jennifer Lentz,,,,,,,,,,,0,31,32,30,28,30,23,18,16
Angel Cruz,,,,,,,,,,,,1,30,28,31,28,20,19,16
Ryan N Boyer,,,,,,,,,,,,,0,31,29,29,25,15,16
Anne Wakabayashi,,,,,,,,,,,,,,0,27,28,20,13,16
Cathy Brady,,,,,,,,,,,,,,,0,29,21,16,16
Ted Kirsch,,,,,,,,,,,,,,,,0,21,12,16
Lawrence M Farnese Jr,,,,,,,,,,,,,,,,,4,0,16
John H Morley Jr,,,,,,,,,,,,,,,,,,3,16
Total,91,81,79,75,74,70,55,54,45,45,44,42,42,39,39,36,69,62,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Senator In The General Assembly 1st District - Democrat,,17
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Thaddeus Kirkland,Maria Quinones Sanchez,Blake Rutherford,Ryan N Boyer,Anne Wakabayashi,Angel Cruz,Jennifer Lentz,Leanne Krueger Braneky,Cathy Brady,Ted Kirsch,Lawrence M Farnese Jr,John H Morley Jr,17
H Douglass Brown,5,120,113,103,102,107,22,18,15,18,15,12,14,12,10,9,70,34,17
Peter Cutty,,1,112,105,104,108,22,17,15,19,14,11,13,13,10,7,64,35,17
Amanda Mcillmurray,,,0,104,103,107,19,16,12,17,14,10,14,11,9,7,56,30,17
Kat Richter,,,,2,100,104,14,14,10,15,11,9,10,9,6,5,50,32,17
Katherine Hunter Snyder,,,,,0,101,16,16,9,16,10,12,10,9,9,8,50,27,17
Jacob Adeniran,,,,,,0,15,15,9,15,10,10,11,8,7,6,52,28,17
Thaddeus Kirkland,,,,,,,6,29,38,31,31,24,26,28,26,27,41,23,17
Maria Quinones Sanchez,,,,,,,,22,25,25,24,27,23,23,27,24,27,11,17
Blake Rutherford,,,,,,,,,0,28,31,22,25,26,25,20,30,14,17
Ryan N Boyer,,,,,,,,,,0,26,25,23,25,24,24,24,13,17
Anne Wakabayashi,,,,,,,,,,,1,20,27,24,22,22,24,10,17
Angel Cruz,,,,,,,,,,,,2,21,22,25,21,19,11,17
Jennifer Lentz,,,,,,,,,,,,,0,24,20,20,23,9,17
Leanne Krueger Braneky,,,,,,,,,,,,,,0,25,21,19,11,17
Cathy Brady,,,,,,,,,,,,,,,0,21,20,9,17
Ted Kirsch,,,,,,,,,,,,,,,,0,16,10,17
Lawrence M Farnese Jr,,,,,,,,,,,,,,,,,3,0,17
John H Morley Jr,,,,,,,,,,,,,,,,,,1,17
Total,141,133,118,114,111,110,76,69,50,40,38,36,34,34,33,30,118,60,17
