col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Mike Stack,,,,,,,0,35,5,35,8,6,6,6,18,18,2,4,14
Louis Farinella,,,,,,,,0,5,36,5,6,4,5,19,15,2,4,14
Mark B Cohen,,,,,,,,,0,4,32,30,27,27,14,15,3,8,14
W Gerard Oleksiak,,,,,,,,,,0,5,5,4,5,18,16,2,3,14
Henry Albert,,,,,,,,,,,0,31,30,27,12,14,3,6,14
Linda A Fields,,,,,,,,,,,,0,27,29,13,14,2,5,14
Melissa Robbins,,,,,,,,,,,,,0,26,11,13,3,5,14
Bev Hahn,,,,,,,,,,,,,,0,12,11,2,5,14
Katie Mcginty,,,,,,,,,,,,,,,9,0,0,0,14
Joe Sestak,,,,,,,,,,,,,,,,6,0,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,1,0,14
John Fetterman,,,,,,,,,,,,,,,,,,1,14
Total,81,59,57,56,47,44,44,42,41,41,36,35,32,30,53,48,21,18,14
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Louis Farinella,Charles Quann,Michael J Rahming,Mike Stack,W Gerard Oleksiak,Mark B Cohen,Bev Hahn,Linda A Fields,Melissa Robbins,Henry Albert,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,15
Allyson Y Schwartz,0,40,39,30,28,27,9,24,24,4,4,4,3,2,30,10,6,4,15
Betsy May Kilkenny,,1,39,31,30,29,9,24,25,6,5,4,4,2,28,8,3,3,15
Val Arkoosh,,,0,29,27,27,9,25,24,3,3,3,2,2,27,7,1,3,15
Elaine Tomlin,,,,1,32,32,5,25,25,7,6,7,5,3,26,7,1,0,15
Louis Farinella,,,,,0,31,4,23,25,6,5,4,4,2,25,6,1,0,15
Charles Quann,,,,,,0,4,23,24,5,4,4,3,2,24,6,1,0,15
Michael J Rahming,,,,,,,1,1,1,14,11,11,10,10,9,7,6,7,15
Mike Stack,,,,,,,,0,23,1,2,2,1,1,22,4,0,0,15
W Gerard Oleksiak,,,,,,,,,0,2,2,1,1,0,20,5,0,0,15
Mark B Cohen,,,,,,,,,,0,12,12,11,10,7,7,2,2,15
Bev Hahn,,,,,,,,,,,0,12,13,9,7,5,1,3,15
Linda A Fields,,,,,,,,,,,,0,12,8,7,5,1,2,15
Melissa Robbins,,,,,,,,,,,,,0,8,6,4,1,2,15
Henry Albert,,,,,,,,,,,,,,0,5,4,0,2,15
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,15
Joe Sestak,,,,,,,,,,,,,,,,2,0,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,1,0,15
John Fetterman,,,,,,,,,,,,,,,,,,0,15
Total,54,47,41,36,33,32,30,26,25,18,16,15,13,11,43,22,15,9,15
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Charles Quann,Elaine Tomlin,Louis Farinella,Mike Stack,W Gerard Oleksiak,Michael J Rahming,Mark B Cohen,Melissa Robbins,Henry Albert,Linda A Fields,Bev Hahn,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,16
Allyson Y Schwartz,3,86,83,70,68,65,66,66,21,11,7,7,5,3,64,18,19,8,16
Betsy May Kilkenny,,1,82,69,66,63,64,64,20,10,9,8,6,5,60,12,7,6,16
Val Arkoosh,,,0,64,64,62,62,62,20,9,8,6,6,3,58,11,8,4,16
Charles Quann,,,,0,67,64,65,64,9,8,6,5,4,2,52,11,2,3,16
Elaine Tomlin,,,,,0,63,64,63,9,8,6,5,5,2,52,11,2,1,16
Louis Farinella,,,,,,0,62,62,8,6,5,3,4,1,53,9,2,0,16
Mike Stack,,,,,,,0,63,10,8,6,6,4,3,53,9,2,1,16
W Gerard Oleksiak,,,,,,,,0,6,5,2,5,2,2,52,8,2,0,16
Michael J Rahming,,,,,,,,,2,16,11,9,9,7,18,7,7,5,16
Mark B Cohen,,,,,,,,,,1,11,10,9,7,10,6,0,2,16
Melissa Robbins,,,,,,,,,,,0,7,9,7,7,5,0,1,16
Henry Albert,,,,,,,,,,,,0,5,7,6,4,1,1,16
Linda A Fields,,,,,,,,,,,,,0,6,7,3,0,1,16
Bev Hahn,,,,,,,,,,,,,,0,5,1,0,1,16
Katie Mcginty,,,,,,,,,,,,,,,3,0,0,0,16
Joe Sestak,,,,,,,,,,,,,,,,3,0,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,4,0,16
John Fetterman,,,,,,,,,,,,,,,,,,4,16
Total,121,95,90,72,70,69,69,67,43,22,14,13,12,8,76,29,25,23,16
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Michael J Rahming,Charles Quann,Elaine Tomlin,Louis Farinella,Mark B Cohen,Mike Stack,W Gerard Oleksiak,Henry Albert,Melissa Robbins,Linda A Fields,Bev Hahn,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,17
Allyson Y Schwartz,2,59,57,30,30,31,30,11,26,24,9,9,9,7,35,23,10,9,17
Val Arkoosh,,1,54,26,28,28,29,8,25,24,6,5,6,4,28,11,4,7,17
Betsy May Kilkenny,,,0,24,26,28,25,6,22,22,3,3,4,4,28,11,4,7,17
Michael J Rahming,,,,2,9,8,9,21,4,6,17,16,14,13,16,8,7,11,17
Charles Quann,,,,,0,27,28,8,24,22,6,4,5,3,24,1,3,1,17
Elaine Tomlin,,,,,,0,28,8,23,23,5,4,4,2,25,1,3,0,17
Louis Farinella,,,,,,,0,8,23,23,6,5,5,1,24,1,3,0,17
Mark B Cohen,,,,,,,,0,3,3,20,17,15,13,15,1,5,4,17
Mike Stack,,,,,,,,,0,21,4,4,5,4,21,1,2,0,17
W Gerard Oleksiak,,,,,,,,,,0,1,2,2,1,20,1,1,0,17
Henry Albert,,,,,,,,,,,0,18,15,14,11,1,4,4,17
Melissa Robbins,,,,,,,,,,,,0,17,15,12,1,4,3,17
Linda A Fields,,,,,,,,,,,,,0,15,9,2,4,3,17
Bev Hahn,,,,,,,,,,,,,,0,8,2,3,3,17
Katie Mcginty,,,,,,,,,,,,,,,8,0,0,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,8,0,0,17
Joe Sestak,,,,,,,,,,,,,,,,,1,0,17
John Fetterman,,,,,,,,,,,,,,,,,,0,17
Total,88,60,59,47,31,31,30,26,26,24,21,21,19,17,52,32,16,15,17
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Charles Quann,Mark B Cohen,Louis Farinella,Mike Stack,Henry Albert,Linda A Fields,W Gerard Oleksiak,Melissa Robbins,Bev Hahn,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,18
Allyson Y Schwartz,2,72,81,81,23,19,10,17,17,7,6,13,4,4,66,13,14,15,18
Michael J Rahming,,1,67,69,10,10,17,6,4,14,8,3,9,10,57,7,9,9,18
Betsy May Kilkenny,,,1,77,20,17,7,17,13,5,5,13,3,2,56,8,6,10,18
Val Arkoosh,,,,0,18,18,9,16,12,5,4,12,2,2,57,9,7,7,18
Elaine Tomlin,,,,,0,19,11,18,15,7,5,12,1,2,10,5,6,5,18
Charles Quann,,,,,,0,11,18,11,5,4,11,2,2,10,4,5,4,18
Mark B Cohen,,,,,,,0,8,2,13,8,1,8,8,11,4,7,2,18
Louis Farinella,,,,,,,,0,12,3,3,12,1,0,9,4,5,3,18
Mike Stack,,,,,,,,,0,2,4,11,1,1,5,3,6,2,18
Henry Albert,,,,,,,,,,0,9,1,8,9,6,3,5,2,18
Linda A Fields,,,,,,,,,,,0,2,8,7,5,3,4,2,18
W Gerard Oleksiak,,,,,,,,,,,,0,0,0,3,4,2,3,18
Melissa Robbins,,,,,,,,,,,,,0,8,3,2,4,2,18
Bev Hahn,,,,,,,,,,,,,,0,3,1,4,2,18
Katie Mcginty,,,,,,,,,,,,,,,6,0,0,0,18
John Fetterman,,,,,,,,,,,,,,,,6,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,,4,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,18
Total,117,88,87,86,27,24,24,22,18,16,14,13,11,10,83,31,26,25,18
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,19
,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Elaine Tomlin,Louis Farinella,Mike Stack,Charles Quann,W Gerard Oleksiak,Michael J Rahming,Mark B Cohen,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,19
Allyson Y Schwartz,4,53,55,40,40,38,38,35,13,11,6,4,4,4,43,11,12,7,19
Val Arkoosh,,1,51,41,38,37,38,35,12,8,5,4,2,2,33,10,10,5,19
Betsy May Kilkenny,,,0,38,38,35,39,35,10,8,3,2,2,1,33,7,11,5,19
Elaine Tomlin,,,,0,38,38,38,36,6,7,5,3,3,3,31,3,7,2,19
Louis Farinella,,,,,0,37,38,35,5,7,3,2,2,1,30,2,8,3,19
Mike Stack,,,,,,0,35,36,5,6,5,3,3,3,30,3,8,1,19
Charles Quann,,,,,,,0,35,4,6,2,1,1,0,29,2,7,2,19
W Gerard Oleksiak,,,,,,,,0,2,3,2,0,0,0,28,3,6,0,19
Michael J Rahming,,,,,,,,,2,16,14,16,12,12,8,10,6,5,19
Mark B Cohen,,,,,,,,,,1,13,15,13,12,9,3,6,4,19
Linda A Fields,,,,,,,,,,,1,15,13,14,5,2,5,3,19
Henry Albert,,,,,,,,,,,,1,13,13,4,3,4,4,19
Melissa Robbins,,,,,,,,,,,,,0,14,5,3,4,2,19
Bev Hahn,,,,,,,,,,,,,,0,4,2,4,3,19
Katie Mcginty,,,,,,,,,,,,,,,4,0,0,0,19
Joseph J Vodvarka,,,,,,,,,,,,,,,,2,0,0,19
Joe Sestak,,,,,,,,,,,,,,,,,2,0,19
John Fetterman,,,,,,,,,,,,,,,,,,3,19
Total,82,62,60,44,43,42,40,37,33,24,19,18,16,15,55,23,19,16,19
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,20
,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,Allyson Y Schwartz,Michael J Rahming,Val Arkoosh,Betsy May Kilkenny,Elaine Tomlin,Mike Stack,Charles Quann,Louis Farinella,W Gerard Oleksiak,Mark B Cohen,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,20
Katie Mcginty,17,0,0,0,41,26,29,28,31,31,29,26,22,15,8,10,7,8,20
John Fetterman,,1,0,0,16,15,12,8,4,4,5,4,4,6,7,4,5,3,20
Joseph J Vodvarka,,,3,0,12,7,5,6,2,1,2,2,0,1,1,0,0,0,20
Joe Sestak,,,,1,11,6,8,8,8,9,7,7,8,6,5,4,5,4,20
Allyson Y Schwartz,,,,,3,13,52,49,42,40,41,36,31,9,8,3,5,4,20
Michael J Rahming,,,,,,2,12,11,10,9,8,7,6,23,18,18,18,16,20
Val Arkoosh,,,,,,,0,47,40,35,36,37,28,9,6,3,3,2,20
Betsy May Kilkenny,,,,,,,,0,37,35,37,35,29,7,6,2,3,3,20
Elaine Tomlin,,,,,,,,,0,39,37,37,30,10,5,5,3,3,20
Mike Stack,,,,,,,,,,0,36,34,31,9,7,3,6,5,20
Charles Quann,,,,,,,,,,,0,36,29,7,5,1,4,3,20
Louis Farinella,,,,,,,,,,,,0,28,8,5,2,3,2,20
W Gerard Oleksiak,,,,,,,,,,,,,0,5,3,1,2,2,20
Mark B Cohen,,,,,,,,,,,,,,0,20,18,18,16,20
Henry Albert,,,,,,,,,,,,,,,0,15,16,14,20
Linda A Fields,,,,,,,,,,,,,,,,0,16,15,20
Melissa Robbins,,,,,,,,,,,,,,,,,0,17,20
Bev Hahn,,,,,,,,,,,,,,,,,,0,20
Total,90,31,20,19,88,59,58,54,47,46,45,40,34,31,23,21,20,18,20
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,21
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Louis Farinella,Mike Stack,Charles Quann,W Gerard Oleksiak,Michael J Rahming,Mark B Cohen,Henry Albert,Melissa Robbins,Linda A Fields,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Allyson Y Schwartz,5,78,79,54,52,49,50,42,25,10,12,10,7,5,85,17,11,10,21
Betsy May Kilkenny,,1,78,50,50,48,46,42,19,6,7,5,2,1,60,7,8,5,21
Val Arkoosh,,,0,47,47,44,44,42,18,5,5,4,2,1,60,5,13,2,21
Elaine Tomlin,,,,0,50,47,50,41,10,7,8,6,5,3,44,7,4,0,21
Louis Farinella,,,,,0,47,50,42,9,4,7,4,2,4,43,5,3,0,21
Mike Stack,,,,,,1,45,46,8,4,7,5,4,2,43,6,2,0,21
Charles Quann,,,,,,,0,41,10,6,9,5,3,5,43,4,3,0,21
W Gerard Oleksiak,,,,,,,,0,5,3,4,4,2,2,38,4,1,0,21
Michael J Rahming,,,,,,,,,1,10,12,7,8,6,25,2,9,1,21
Mark B Cohen,,,,,,,,,,0,13,11,9,6,12,3,2,0,21
Henry Albert,,,,,,,,,,,0,11,10,8,11,2,3,0,21
Melissa Robbins,,,,,,,,,,,,0,8,8,9,3,1,0,21
Linda A Fields,,,,,,,,,,,,,0,7,7,3,1,0,21
Bev Hahn,,,,,,,,,,,,,,0,6,2,0,0,21
Katie Mcginty,,,,,,,,,,,,,,,22,0,0,0,21
Joe Sestak,,,,,,,,,,,,,,,,7,0,0,21
John Fetterman,,,,,,,,,,,,,,,,,2,0,21
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,21
Total,139,91,89,59,56,56,54,47,41,18,17,14,12,9,127,29,22,13,21
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,22
,Allyson Y Schwartz,Michael J Rahming,Val Arkoosh,Betsy May Kilkenny,Elaine Tomlin,Charles Quann,Mike Stack,W Gerard Oleksiak,Louis Farinella,Mark B Cohen,Linda A Fields,Melissa Robbins,Henry Albert,Bev Hahn,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,22
Allyson Y Schwartz,3,19,44,42,33,31,30,29,29,12,10,8,6,6,27,7,15,8,22
Michael J Rahming,,4,14,12,8,7,9,7,6,22,18,18,17,15,13,16,9,7,22
Val Arkoosh,,,0,40,31,29,28,28,27,10,9,6,5,5,23,3,11,5,22
Betsy May Kilkenny,,,,1,30,28,27,26,26,7,7,5,4,2,22,2,9,5,22
Elaine Tomlin,,,,,0,27,28,26,27,7,6,6,3,4,19,1,9,3,22
Charles Quann,,,,,,0,25,25,26,6,4,3,2,1,18,1,9,3,22
Mike Stack,,,,,,,0,27,27,8,8,5,3,4,15,3,9,3,22
W Gerard Oleksiak,,,,,,,,0,26,6,5,2,1,2,16,2,7,3,22
Louis Farinella,,,,,,,,,0,4,4,2,1,1,14,2,8,3,22
Mark B Cohen,,,,,,,,,,0,19,18,16,16,8,8,6,1,22
Linda A Fields,,,,,,,,,,,0,15,13,15,6,7,5,0,22
Melissa Robbins,,,,,,,,,,,,0,16,15,6,6,5,1,22
Henry Albert,,,,,,,,,,,,,0,12,3,7,4,1,22
Bev Hahn,,,,,,,,,,,,,,0,4,5,5,0,22
Katie Mcginty,,,,,,,,,,,,,,,8,0,0,0,22
John Fetterman,,,,,,,,,,,,,,,,4,0,0,22
Joe Sestak,,,,,,,,,,,,,,,,,0,0,22
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,22
Total,66,52,48,46,34,33,32,30,29,25,21,20,17,16,45,25,23,15,22
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,23
,Allyson Y Schwartz,Michael J Rahming,Val Arkoosh,Betsy May Kilkenny,Charles Quann,Elaine Tomlin,Mark B Cohen,Louis Farinella,Mike Stack,W Gerard Oleksiak,Linda A Fields,Melissa Robbins,Henry Albert,Bev Hahn,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,23
Allyson Y Schwartz,0,16,27,27,23,22,12,20,17,18,7,5,8,5,17,15,6,7,23
Michael J Rahming,,1,13,15,9,9,17,7,3,2,14,13,16,13,8,16,9,5,23
Val Arkoosh,,,0,27,22,20,10,19,17,15,3,5,5,2,16,10,3,2,23
Betsy May Kilkenny,,,,0,20,21,10,19,16,14,4,4,6,3,14,9,4,3,23
Charles Quann,,,,,0,22,10,21,17,19,5,4,6,3,15,6,4,3,23
Elaine Tomlin,,,,,,0,12,22,18,15,5,5,7,4,14,5,3,3,23
Mark B Cohen,,,,,,,0,9,7,4,13,13,16,12,9,6,4,4,23
Louis Farinella,,,,,,,,0,17,15,2,2,5,2,13,5,2,1,23
Mike Stack,,,,,,,,,0,16,1,2,1,1,13,3,1,3,23
W Gerard Oleksiak,,,,,,,,,,0,3,2,1,1,13,3,2,2,23
Linda A Fields,,,,,,,,,,,0,16,13,15,8,4,5,2,23
Melissa Robbins,,,,,,,,,,,,0,12,15,9,3,4,2,23
Henry Albert,,,,,,,,,,,,,0,12,6,4,4,2,23
Bev Hahn,,,,,,,,,,,,,,0,7,2,4,2,23
Katie Mcginty,,,,,,,,,,,,,,,2,0,0,0,23
Joseph J Vodvarka,,,,,,,,,,,,,,,,0,0,0,23
John Fetterman,,,,,,,,,,,,,,,,,1,0,23
Joe Sestak,,,,,,,,,,,,,,,,,,1,23
Total,47,39,33,31,29,26,23,22,21,21,19,18,16,15,30,25,15,13,23
