col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Blake Rutherford,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Maria Quinones Sanchez,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Leanne Krueger Braneky,Angel Cruz,Anne Wakabayashi,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,12
Thaddeus Kirkland,1,13,16,30,6,5,4,3,16,15,18,14,14,12,15,12,16,9,12,7,12
H Douglass Brown,,0,38,14,30,28,25,25,7,9,7,8,6,5,5,4,16,12,11,6,12
Peter Cutty,,,0,15,30,25,25,23,7,9,8,8,6,7,5,6,12,12,13,5,12
Blake Rutherford,,,,0,6,6,4,2,15,18,15,15,13,12,13,12,16,8,9,2,12
Amanda Mcillmurray,,,,,0,26,22,23,6,8,6,7,6,7,4,5,14,9,8,1,12
Kat Richter,,,,,,0,23,23,7,7,6,6,6,6,4,5,12,8,6,2,12
Jacob Adeniran,,,,,,,0,22,6,6,5,6,4,5,2,4,8,8,6,2,12
Katherine Hunter Snyder,,,,,,,,0,4,4,4,4,4,4,2,3,9,6,6,2,12
Maria Quinones Sanchez,,,,,,,,,0,17,17,17,13,16,14,12,12,5,5,1,12
Jennifer Lentz,,,,,,,,,,0,13,17,16,13,13,12,14,6,2,0,12
Ryan N Boyer,,,,,,,,,,,0,14,13,13,15,12,10,5,5,1,12
Cathy Brady,,,,,,,,,,,,0,14,12,12,11,12,4,3,1,12
Leanne Krueger Braneky,,,,,,,,,,,,,0,10,13,11,12,5,2,0,12
Angel Cruz,,,,,,,,,,,,,,0,10,14,9,5,4,0,12
Anne Wakabayashi,,,,,,,,,,,,,,,0,9,9,4,4,1,12
Ted Kirsch,,,,,,,,,,,,,,,,0,9,5,2,0,12
Katie Mcginty,,,,,,,,,,,,,,,,,7,0,0,0,12
Joe Sestak,,,,,,,,,,,,,,,,,,5,0,0,12
John Fetterman,,,,,,,,,,,,,,,,,,,0,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,12
Total,50,49,47,40,33,29,26,25,24,23,22,21,20,18,18,16,40,29,24,12,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Blake Rutherford,Amanda Mcillmurray,Jennifer Lentz,Katherine Hunter Snyder,Anne Wakabayashi,Kat Richter,Leanne Krueger Braneky,Jacob Adeniran,Angel Cruz,Ryan N Boyer,Ted Kirsch,Cathy Brady,Maria Quinones Sanchez,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,13
H Douglass Brown,2,16,45,15,37,17,33,13,32,9,29,7,7,6,6,3,16,13,14,9,13
Thaddeus Kirkland,,1,15,37,11,33,9,31,10,34,8,27,29,26,28,15,16,15,12,9,13
Peter Cutty,,,1,16,38,16,33,12,31,9,29,8,6,4,5,4,15,15,11,7,13
Blake Rutherford,,,,0,12,31,7,30,9,29,8,29,28,25,26,17,15,16,8,10,13
Amanda Mcillmurray,,,,,0,14,33,11,32,8,30,8,6,3,4,3,14,14,7,5,13
Jennifer Lentz,,,,,,0,12,31,13,29,11,26,25,22,25,16,15,11,6,7,13
Katherine Hunter Snyder,,,,,,,0,7,34,6,31,6,3,5,2,4,12,10,10,2,13
Anne Wakabayashi,,,,,,,,0,8,30,7,26,24,24,23,16,15,8,4,8,13
Kat Richter,,,,,,,,,0,7,29,7,4,5,3,3,13,8,10,3,13
Leanne Krueger Braneky,,,,,,,,,,0,5,25,27,24,24,15,13,8,5,8,13
Jacob Adeniran,,,,,,,,,,,0,7,3,4,3,4,10,9,8,4,13
Angel Cruz,,,,,,,,,,,,0,24,23,23,17,10,11,3,6,13
Ryan N Boyer,,,,,,,,,,,,,0,22,23,14,11,9,3,5,13
Ted Kirsch,,,,,,,,,,,,,,0,21,16,10,8,4,5,13
Cathy Brady,,,,,,,,,,,,,,,0,15,9,10,3,5,13
Maria Quinones Sanchez,,,,,,,,,,,,,,,,0,6,9,2,2,13
Joe Sestak,,,,,,,,,,,,,,,,,6,0,0,0,13
Katie Mcginty,,,,,,,,,,,,,,,,,,4,0,0,13
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,13
Total,56,55,52,50,42,39,37,36,36,35,33,32,29,29,28,21,38,34,27,16,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Amanda Mcillmurray,Anne Wakabayashi,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Angel Cruz,Leanne Krueger Braneky,Jennifer Lentz,Maria Quinones Sanchez,Cathy Brady,Ryan N Boyer,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Thaddeus Kirkland,4,10,36,10,9,33,8,8,8,30,29,29,31,30,29,29,22,16,7,6,14
H Douglass Brown,,0,9,39,36,10,34,34,33,6,9,10,3,5,7,6,16,12,14,12,14
Blake Rutherford,,,0,9,7,29,8,9,10,28,29,29,27,27,28,27,18,15,8,4,14
Peter Cutty,,,,0,35,9,34,33,31,6,8,10,3,5,7,6,18,9,9,6,14
Amanda Mcillmurray,,,,,0,9,36,33,32,9,8,10,5,7,8,5,15,10,9,6,14
Anne Wakabayashi,,,,,,0,8,8,10,27,32,28,27,27,28,27,17,13,6,3,14
Kat Richter,,,,,,,0,36,34,9,9,10,6,7,8,7,15,10,8,6,14
Jacob Adeniran,,,,,,,,1,33,7,9,10,4,6,7,8,14,10,7,6,14
Katherine Hunter Snyder,,,,,,,,,0,9,13,12,7,7,8,8,13,11,8,6,14
Angel Cruz,,,,,,,,,,0,28,26,30,30,27,28,18,14,3,2,14
Leanne Krueger Braneky,,,,,,,,,,,0,28,29,27,28,28,15,13,6,3,14
Jennifer Lentz,,,,,,,,,,,,0,25,28,27,26,14,13,7,2,14
Maria Quinones Sanchez,,,,,,,,,,,,,0,28,26,28,17,13,4,2,14
Cathy Brady,,,,,,,,,,,,,,0,28,28,16,14,3,2,14
Ryan N Boyer,,,,,,,,,,,,,,,0,26,14,13,6,1,14
Ted Kirsch,,,,,,,,,,,,,,,,0,13,14,5,1,14
Katie Mcginty,,,,,,,,,,,,,,,,,7,0,0,0,14
Joe Sestak,,,,,,,,,,,,,,,,,,4,0,0,14
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,14
Total,55,54,45,42,40,39,39,38,38,37,37,36,36,35,34,33,43,36,27,20,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,H Douglass Brown,Thaddeus Kirkland,Blake Rutherford,Peter Cutty,Amanda Mcillmurray,Jennifer Lentz,Anne Wakabayashi,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,Jacob Adeniran,Katherine Hunter Snyder,Leanne Krueger Braneky,Cathy Brady,Kat Richter,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,15
H Douglass Brown,0,12,12,40,37,10,8,4,7,7,29,30,3,4,29,5,16,19,18,6,15
Thaddeus Kirkland,,1,40,12,8,31,33,30,30,26,4,4,30,27,5,27,19,14,9,5,15
Blake Rutherford,,,0,14,9,31,34,28,31,28,4,6,30,29,5,27,21,14,8,4,15
Peter Cutty,,,,0,35,11,8,5,7,7,32,29,5,5,29,6,12,16,12,5,15
Amanda Mcillmurray,,,,,0,8,7,4,6,6,29,31,3,4,30,5,13,14,10,4,15
Jennifer Lentz,,,,,,0,33,29,33,30,7,4,27,28,7,25,21,8,6,1,15
Anne Wakabayashi,,,,,,,0,32,32,31,4,4,30,27,3,26,21,6,5,3,15
Maria Quinones Sanchez,,,,,,,,0,27,30,4,3,28,26,2,25,19,5,5,2,15
Ryan N Boyer,,,,,,,,,0,29,3,2,28,27,3,26,20,5,5,1,15
Angel Cruz,,,,,,,,,,0,5,4,26,26,4,25,20,6,4,0,15
Jacob Adeniran,,,,,,,,,,,0,26,2,3,28,3,10,11,7,3,15
Katherine Hunter Snyder,,,,,,,,,,,,0,1,3,26,2,11,11,7,3,15
Leanne Krueger Braneky,,,,,,,,,,,,,0,28,1,23,18,6,4,2,15
Cathy Brady,,,,,,,,,,,,,,0,2,22,18,5,5,1,15
Kat Richter,,,,,,,,,,,,,,,0,3,9,12,6,3,15
Ted Kirsch,,,,,,,,,,,,,,,,0,14,6,4,1,15
Katie Mcginty,,,,,,,,,,,,,,,,,6,0,0,0,15
Joe Sestak,,,,,,,,,,,,,,,,,,5,0,0,15
John Fetterman,,,,,,,,,,,,,,,,,,,0,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,4,15
Total,62,52,50,47,42,40,39,35,35,34,33,33,33,32,32,29,49,36,27,17,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Blake Rutherford,Amanda Mcillmurray,Anne Wakabayashi,Jennifer Lentz,Ryan N Boyer,Kat Richter,Cathy Brady,Katherine Hunter Snyder,Maria Quinones Sanchez,Leanne Krueger Braneky,Jacob Adeniran,Angel Cruz,Ted Kirsch,Joe Sestak,Katie Mcginty,Joseph J Vodvarka,John Fetterman,16
Thaddeus Kirkland,0,16,16,30,11,26,25,25,6,20,8,21,20,4,15,10,14,13,9,6,16
H Douglass Brown,,0,32,15,28,11,14,10,21,7,20,7,7,18,3,1,13,12,7,7,16
Peter Cutty,,,0,14,27,11,13,11,22,4,20,6,7,17,3,1,14,9,7,5,16
Blake Rutherford,,,,2,10,23,24,22,7,18,9,19,19,5,14,11,12,11,4,4,16
Amanda Mcillmurray,,,,,0,10,14,9,23,7,21,7,8,19,2,1,12,8,7,5,16
Anne Wakabayashi,,,,,,0,25,23,5,20,7,18,22,2,17,12,13,9,4,4,16
Jennifer Lentz,,,,,,,0,22,7,20,11,18,21,6,16,13,13,11,3,3,16
Ryan N Boyer,,,,,,,,0,7,19,7,16,18,5,15,12,11,9,4,3,16
Kat Richter,,,,,,,,,0,3,20,5,4,17,1,1,10,6,6,3,16
Cathy Brady,,,,,,,,,,0,4,17,18,3,15,12,8,9,2,4,16
Katherine Hunter Snyder,,,,,,,,,,,0,7,5,14,2,2,12,8,2,2,16
Maria Quinones Sanchez,,,,,,,,,,,,0,18,3,12,10,7,11,4,2,16
Leanne Krueger Braneky,,,,,,,,,,,,,0,1,13,11,8,8,4,3,16
Jacob Adeniran,,,,,,,,,,,,,,0,1,2,7,5,5,4,16
Angel Cruz,,,,,,,,,,,,,,,0,12,9,4,1,2,16
Ted Kirsch,,,,,,,,,,,,,,,,0,6,4,1,1,16
Joe Sestak,,,,,,,,,,,,,,,,,2,0,0,0,16
Katie Mcginty,,,,,,,,,,,,,,,,,,3,0,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,,,,2,16
Total,44,41,37,35,32,31,31,29,27,25,25,25,24,21,17,14,27,26,16,13,16
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,17
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Jennifer Lentz,Maria Quinones Sanchez,Anne Wakabayashi,Leanne Krueger Braneky,Ted Kirsch,Peter Cutty,Ryan N Boyer,Angel Cruz,Cathy Brady,Amanda Mcillmurray,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,17
Katie Mcginty,10,0,0,0,21,13,18,16,15,14,14,15,12,15,14,13,9,9,8,10,17
Joe Sestak,,5,0,0,11,13,11,10,9,8,8,9,9,8,9,8,8,8,8,7,17
John Fetterman,,,3,0,5,11,4,3,3,3,3,2,4,2,1,1,4,3,3,3,17
Joseph J Vodvarka,,,,3,7,1,4,2,2,3,3,2,1,2,2,1,0,0,0,0,17
Thaddeus Kirkland,,,,,3,9,31,25,24,26,24,25,7,24,22,19,1,2,1,3,17
H Douglass Brown,,,,,,0,10,7,5,4,3,5,26,3,4,3,20,18,18,17,17
Blake Rutherford,,,,,,,0,25,23,25,21,24,7,25,22,19,1,2,1,2,17
Jennifer Lentz,,,,,,,,0,23,24,24,25,6,25,23,20,4,5,4,6,17
Maria Quinones Sanchez,,,,,,,,,0,24,22,23,4,22,23,21,2,4,1,3,17
Anne Wakabayashi,,,,,,,,,,0,22,24,3,24,23,19,1,2,1,2,17
Leanne Krueger Braneky,,,,,,,,,,,0,23,3,21,21,18,2,3,2,5,17
Ted Kirsch,,,,,,,,,,,,0,4,24,22,20,2,4,2,5,17
Peter Cutty,,,,,,,,,,,,,0,3,3,3,18,19,18,18,17
Ryan N Boyer,,,,,,,,,,,,,,0,22,19,2,2,2,2,17
Angel Cruz,,,,,,,,,,,,,,,0,20,3,3,2,3,17
Cathy Brady,,,,,,,,,,,,,,,,0,1,3,1,4,17
Amanda Mcillmurray,,,,,,,,,,,,,,,,,0,16,18,15,17
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,17,18,17
Kat Richter,,,,,,,,,,,,,,,,,,,0,16,17
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,,0,17
Total,47,29,18,11,47,39,37,31,29,28,28,28,27,27,26,23,22,21,20,20,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,H Douglass Brown,Peter Cutty,Thaddeus Kirkland,Blake Rutherford,Kat Richter,Amanda Mcillmurray,Jacob Adeniran,Katherine Hunter Snyder,Cathy Brady,Ryan N Boyer,Ted Kirsch,Anne Wakabayashi,Maria Quinones Sanchez,Angel Cruz,Jennifer Lentz,Leanne Krueger Braneky,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
H Douglass Brown,0,27,10,6,24,22,22,22,10,10,6,4,9,9,6,5,11,18,9,3,18
Peter Cutty,,0,9,9,23,22,21,19,10,8,7,4,6,7,6,5,8,14,9,3,18
Thaddeus Kirkland,,,0,19,5,3,4,5,12,13,13,14,12,12,10,10,12,14,3,5,18
Blake Rutherford,,,,0,3,2,3,5,13,12,14,13,10,10,12,11,11,10,3,4,18
Kat Richter,,,,,0,23,23,20,9,8,4,4,8,8,4,4,8,13,5,2,18
Amanda Mcillmurray,,,,,,0,22,19,7,7,4,5,6,7,5,5,11,10,4,1,18
Jacob Adeniran,,,,,,,0,20,9,7,5,4,8,7,6,5,10,11,4,1,18
Katherine Hunter Snyder,,,,,,,,1,8,5,7,4,6,7,4,4,9,13,2,1,18
Cathy Brady,,,,,,,,,0,16,18,15,14,14,16,13,11,9,4,0,18
Ryan N Boyer,,,,,,,,,,0,14,12,15,13,11,10,7,8,5,1,18
Ted Kirsch,,,,,,,,,,,0,14,12,12,13,13,10,8,3,0,18
Anne Wakabayashi,,,,,,,,,,,,0,13,13,12,12,12,8,1,0,18
Maria Quinones Sanchez,,,,,,,,,,,,,0,15,11,12,10,6,4,1,18
Angel Cruz,,,,,,,,,,,,,,0,10,13,9,7,3,0,18
Jennifer Lentz,,,,,,,,,,,,,,,0,12,10,7,2,0,18
Leanne Krueger Braneky,,,,,,,,,,,,,,,,0,10,4,2,0,18
Katie Mcginty,,,,,,,,,,,,,,,,,11,0,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,,,9,0,0,18
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,18
Total,42,35,35,28,28,26,26,26,25,22,22,21,21,19,19,16,41,39,16,8,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,19
,H Douglass Brown,Thaddeus Kirkland,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Blake Rutherford,Leanne Krueger Braneky,Jennifer Lentz,Anne Wakabayashi,Maria Quinones Sanchez,Ryan N Boyer,Ted Kirsch,Cathy Brady,Angel Cruz,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,19
H Douglass Brown,1,9,31,28,29,26,25,8,9,7,6,5,7,5,5,5,13,12,10,2,19
Thaddeus Kirkland,,0,7,10,6,7,2,19,17,14,15,15,12,12,11,7,11,11,8,5,19
Amanda Mcillmurray,,,0,28,31,27,26,6,8,6,5,5,7,6,5,4,10,13,8,3,19
Peter Cutty,,,,0,26,25,21,9,9,6,6,6,7,6,5,3,7,13,10,3,19
Kat Richter,,,,,0,26,26,5,7,6,4,4,7,6,4,4,8,13,7,3,19
Katherine Hunter Snyder,,,,,,0,23,8,9,7,6,7,8,6,7,5,6,14,8,2,19
Jacob Adeniran,,,,,,,0,2,3,3,1,2,5,2,3,4,7,11,5,3,19
Blake Rutherford,,,,,,,,0,14,13,14,12,13,12,12,9,7,8,7,2,19
Leanne Krueger Braneky,,,,,,,,,0,17,16,17,14,14,12,11,10,7,5,1,19
Jennifer Lentz,,,,,,,,,,0,13,12,14,14,12,11,9,7,3,2,19
Anne Wakabayashi,,,,,,,,,,,1,13,11,11,12,8,8,7,3,1,19
Maria Quinones Sanchez,,,,,,,,,,,,0,12,12,10,10,7,6,4,1,19
Ryan N Boyer,,,,,,,,,,,,,0,13,10,12,8,6,3,0,19
Ted Kirsch,,,,,,,,,,,,,,0,9,10,8,7,2,0,19
Cathy Brady,,,,,,,,,,,,,,,0,8,6,5,3,1,19
Angel Cruz,,,,,,,,,,,,,,,,0,6,4,3,0,19
Katie Mcginty,,,,,,,,,,,,,,,,,9,0,0,0,19
Joe Sestak,,,,,,,,,,,,,,,,,,5,0,0,19
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,19
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,19
Total,39,36,34,33,31,30,26,24,23,21,20,18,17,17,15,13,35,29,20,11,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,20
,H Douglass Brown,Thaddeus Kirkland,Blake Rutherford,Peter Cutty,Kat Richter,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Anne Wakabayashi,Jennifer Lentz,Cathy Brady,Leanne Krueger Braneky,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,Ted Kirsch,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,20
H Douglass Brown,1,13,13,35,32,31,30,30,9,13,9,7,4,10,6,5,22,10,14,4,20
Thaddeus Kirkland,,0,28,12,10,10,8,9,25,22,21,22,23,21,19,19,20,15,7,13,20
Blake Rutherford,,,0,11,10,9,8,9,23,24,22,18,19,21,20,16,14,11,7,5,20
Peter Cutty,,,,0,29,27,26,27,8,11,8,6,3,9,5,5,16,6,11,2,20
Kat Richter,,,,,0,30,26,26,6,9,5,3,2,7,4,3,16,5,8,0,20
Amanda Mcillmurray,,,,,,0,25,24,6,8,5,3,2,6,3,3,15,5,8,1,20
Katherine Hunter Snyder,,,,,,,0,26,6,8,5,4,2,7,7,4,12,7,8,1,20
Jacob Adeniran,,,,,,,,0,5,9,4,6,4,8,7,2,13,5,8,2,20
Anne Wakabayashi,,,,,,,,,0,21,20,21,20,19,18,18,11,11,3,4,20
Jennifer Lentz,,,,,,,,,,0,21,17,18,22,18,18,12,9,3,4,20
Cathy Brady,,,,,,,,,,,0,18,17,19,17,20,13,10,1,3,20
Leanne Krueger Braneky,,,,,,,,,,,,0,20,16,17,16,11,8,3,4,20
Maria Quinones Sanchez,,,,,,,,,,,,,0,16,16,16,12,7,2,4,20
Ryan N Boyer,,,,,,,,,,,,,,0,15,16,9,10,2,3,20
Angel Cruz,,,,,,,,,,,,,,,0,16,9,8,2,2,20
Ted Kirsch,,,,,,,,,,,,,,,,0,12,7,1,2,20
Joe Sestak,,,,,,,,,,,,,,,,,3,0,0,0,20
Katie Mcginty,,,,,,,,,,,,,,,,,,6,0,0,20
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,20
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,20
Total,55,55,38,38,33,32,32,31,29,29,28,26,25,25,22,22,40,29,27,19,20
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,21
,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Blake Rutherford,Amanda Mcillmurray,Jennifer Lentz,Ryan N Boyer,Anne Wakabayashi,Cathy Brady,Katherine Hunter Snyder,Angel Cruz,Maria Quinones Sanchez,Jacob Adeniran,Kat Richter,Leanne Krueger Braneky,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Thaddeus Kirkland,1,9,10,25,5,19,19,19,15,1,16,18,3,0,17,14,17,9,11,8,21
H Douglass Brown,,1,26,9,22,9,9,5,7,19,5,4,17,19,5,4,13,13,5,4,21
Peter Cutty,,,1,10,21,11,10,7,6,18,5,5,18,18,6,6,14,9,7,2,21
Blake Rutherford,,,,2,6,20,19,18,17,2,16,18,4,2,16,16,10,7,6,4,21
Amanda Mcillmurray,,,,,0,12,10,7,8,22,5,4,19,19,5,6,13,10,3,1,21
Jennifer Lentz,,,,,,0,22,20,20,8,17,17,8,6,17,18,12,10,3,1,21
Ryan N Boyer,,,,,,,0,18,17,4,17,18,5,6,18,15,12,7,4,1,21
Anne Wakabayashi,,,,,,,,0,16,4,16,17,4,2,18,15,10,8,3,1,21
Cathy Brady,,,,,,,,,0,6,15,16,3,4,14,15,9,9,2,1,21
Katherine Hunter Snyder,,,,,,,,,,0,2,0,18,17,2,4,11,9,0,1,21
Angel Cruz,,,,,,,,,,,0,18,3,3,15,13,8,8,3,1,21
Maria Quinones Sanchez,,,,,,,,,,,,0,1,2,17,14,9,7,3,1,21
Jacob Adeniran,,,,,,,,,,,,,0,16,3,4,12,6,0,1,21
Kat Richter,,,,,,,,,,,,,,0,3,4,11,7,0,1,21
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,13,10,7,2,1,21
Ted Kirsch,,,,,,,,,,,,,,,,0,8,7,2,1,21
Katie Mcginty,,,,,,,,,,,,,,,,,9,0,0,0,21
Joe Sestak,,,,,,,,,,,,,,,,,,11,0,0,21
John Fetterman,,,,,,,,,,,,,,,,,,,7,0,21
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,21
Total,49,39,35,32,28,27,25,22,22,22,21,21,20,20,20,18,42,35,23,14,21
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,22
,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Angel Cruz,Blake Rutherford,Katherine Hunter Snyder,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Maria Quinones Sanchez,Anne Wakabayashi,Ted Kirsch,Cathy Brady,Ryan N Boyer,Jennifer Lentz,Leanne Krueger Braneky,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,22
H Douglass Brown,1,3,26,3,5,25,24,23,21,2,2,3,2,2,3,2,14,12,12,1,22
Thaddeus Kirkland,,2,3,20,25,2,0,1,1,20,20,19,18,18,15,17,8,15,9,7,22
Peter Cutty,,,0,4,4,23,24,23,22,3,3,5,3,3,4,2,13,10,7,0,22
Angel Cruz,,,,1,18,3,2,3,2,21,19,19,18,17,16,17,8,10,5,3,22
Blake Rutherford,,,,,0,3,1,2,2,19,19,19,19,19,15,16,5,9,8,6,22
Katherine Hunter Snyder,,,,,,0,25,24,22,3,3,4,3,3,4,3,11,10,5,0,22
Amanda Mcillmurray,,,,,,,0,25,23,1,1,3,1,1,3,1,10,11,4,0,22
Kat Richter,,,,,,,,0,23,2,2,4,2,2,3,1,10,11,4,0,22
Jacob Adeniran,,,,,,,,,0,1,1,2,1,2,2,1,10,9,4,0,22
Maria Quinones Sanchez,,,,,,,,,,0,21,18,18,18,16,18,5,10,6,3,22
Anne Wakabayashi,,,,,,,,,,,0,18,17,17,15,17,3,11,5,3,22
Ted Kirsch,,,,,,,,,,,,0,18,17,16,16,4,9,6,3,22
Cathy Brady,,,,,,,,,,,,,0,17,15,15,5,7,6,3,22
Ryan N Boyer,,,,,,,,,,,,,,0,14,15,6,6,6,3,22
Jennifer Lentz,,,,,,,,,,,,,,,0,12,3,8,6,2,22
Leanne Krueger Braneky,,,,,,,,,,,,,,,,0,3,8,5,3,22
Joe Sestak,,,,,,,,,,,,,,,,,10,0,0,0,22
Katie Mcginty,,,,,,,,,,,,,,,,,,5,0,0,22
John Fetterman,,,,,,,,,,,,,,,,,,,0,0,22
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,7,22
Total,42,42,32,28,28,27,26,26,24,24,22,22,21,21,19,19,38,35,21,16,22
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,23
,H Douglass Brown,Peter Cutty,Thaddeus Kirkland,Amanda Mcillmurray,Katherine Hunter Snyder,Blake Rutherford,Kat Richter,Jacob Adeniran,Anne Wakabayashi,Ryan N Boyer,Cathy Brady,Ted Kirsch,Angel Cruz,Jennifer Lentz,Leanne Krueger Braneky,Maria Quinones Sanchez,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,23
H Douglass Brown,2,51,14,47,44,12,42,38,13,13,9,10,9,7,8,7,21,10,22,8,23
Peter Cutty,,0,13,44,43,11,42,38,13,12,8,10,8,6,7,7,20,11,16,7,23
Thaddeus Kirkland,,,1,12,12,32,10,8,29,28,27,24,27,25,28,23,19,14,7,7,23
Amanda Mcillmurray,,,,0,41,11,41,37,13,11,9,9,7,7,8,7,19,10,17,4,23
Katherine Hunter Snyder,,,,,0,12,38,38,13,13,10,11,9,7,8,8,18,11,13,3,23
Blake Rutherford,,,,,,1,11,11,29,31,23,28,26,25,22,23,14,14,8,5,23
Kat Richter,,,,,,,0,36,12,12,5,10,6,6,6,7,18,11,13,2,23
Jacob Adeniran,,,,,,,,0,10,11,5,10,6,3,5,7,15,12,10,3,23
Anne Wakabayashi,,,,,,,,,0,29,27,28,26,28,26,28,13,12,8,5,23
Ryan N Boyer,,,,,,,,,,0,24,29,27,25,21,19,12,13,5,4,23
Cathy Brady,,,,,,,,,,,0,23,24,26,25,21,11,10,5,4,23
Ted Kirsch,,,,,,,,,,,,0,24,21,20,22,9,12,6,3,23
Angel Cruz,,,,,,,,,,,,,0,25,24,21,10,12,4,3,23
Jennifer Lentz,,,,,,,,,,,,,,0,23,21,11,11,4,3,23
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,24,10,12,3,4,23
Maria Quinones Sanchez,,,,,,,,,,,,,,,,0,10,11,4,3,23
Joe Sestak,,,,,,,,,,,,,,,,,5,0,0,0,23
Katie Mcginty,,,,,,,,,,,,,,,,,,4,0,0,23
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,23
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,23
Total,65,56,51,50,46,45,44,41,40,36,32,32,31,31,31,30,39,33,31,19,23
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,24
