col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Val Arkoosh,,,,,0,33,31,6,30,3,4,2,2,1,18,16,5,1,14
Elaine Tomlin,,,,,,0,32,5,30,4,4,3,4,3,17,17,3,1,14
Charles Quann,,,,,,,0,4,29,3,4,2,3,2,15,15,4,0,14
Michael J Rahming,,,,,,,,1,2,19,20,18,19,19,9,10,7,4,14
W Gerard Oleksiak,,,,,,,,,0,1,3,1,1,1,15,12,2,1,14
Mark B Cohen,,,,,,,,,,1,24,21,21,20,10,10,6,0,14
Henry Albert,,,,,,,,,,,0,21,21,21,9,8,6,0,14
Linda A Fields,,,,,,,,,,,,0,22,21,7,9,7,0,14
Melissa Robbins,,,,,,,,,,,,,0,21,7,9,6,0,14
Bev Hahn,,,,,,,,,,,,,,0,7,7,5,0,14
Joe Sestak,,,,,,,,,,,,,,,9,0,0,0,14
Katie Mcginty,,,,,,,,,,,,,,,,4,0,0,14
John Fetterman,,,,,,,,,,,,,,,,,2,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,14
Total,83,56,52,42,42,41,36,34,32,29,26,25,25,22,50,43,18,9,14
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,Allyson Y Schwartz,Mike Stack,Betsy May Kilkenny,Michael J Rahming,Val Arkoosh,Charles Quann,Louis Farinella,Elaine Tomlin,Mark B Cohen,Henry Albert,Linda A Fields,Melissa Robbins,W Gerard Oleksiak,Bev Hahn,Joe Sestak,Katie Mcginty,Joseph J Vodvarka,John Fetterman,15
Allyson Y Schwartz,3,54,55,25,51,46,43,46,23,18,16,18,29,11,37,37,12,14,15
Mike Stack,,0,42,13,35,37,39,38,17,11,13,16,31,9,26,22,4,6,15
Betsy May Kilkenny,,,0,20,47,44,41,44,17,13,12,13,30,8,23,20,6,10,15
Michael J Rahming,,,,1,17,13,10,12,35,31,26,25,3,24,16,16,8,13,15
Val Arkoosh,,,,,0,40,40,38,13,12,8,9,28,4,20,21,5,6,15
Charles Quann,,,,,,0,39,43,14,10,10,9,29,4,21,19,5,4,15
Louis Farinella,,,,,,,0,41,10,8,5,7,28,1,16,20,5,5,15
Elaine Tomlin,,,,,,,,0,12,11,9,10,30,4,16,21,4,6,15
Mark B Cohen,,,,,,,,,0,32,27,27,4,24,20,14,4,8,15
Henry Albert,,,,,,,,,,0,29,26,5,25,12,14,5,6,15
Linda A Fields,,,,,,,,,,,0,26,7,26,14,12,5,5,15
Melissa Robbins,,,,,,,,,,,,0,7,25,13,12,3,6,15
W Gerard Oleksiak,,,,,,,,,,,,,0,4,12,13,2,3,15
Bev Hahn,,,,,,,,,,,,,,1,12,8,3,5,15
Joe Sestak,,,,,,,,,,,,,,,4,0,0,0,15
Katie Mcginty,,,,,,,,,,,,,,,,3,0,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,3,0,15
John Fetterman,,,,,,,,,,,,,,,,,,1,15
Total,106,64,62,54,54,51,50,49,46,37,36,34,32,29,55,51,25,23,15
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Linda A Fields,Val Arkoosh,Melissa Robbins,Mike Stack,Elaine Tomlin,Bev Hahn,Henry Albert,Louis Farinella,Mark B Cohen,Charles Quann,W Gerard Oleksiak,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,16
Allyson Y Schwartz,1,11,22,7,21,5,20,16,3,4,17,5,16,13,13,18,8,3,16
Michael J Rahming,,1,6,19,7,18,7,5,17,17,5,17,2,3,13,9,5,1,16
Betsy May Kilkenny,,,0,4,19,2,14,15,1,1,13,1,14,11,5,11,2,3,16
Linda A Fields,,,,0,3,21,6,5,19,17,5,18,4,2,12,5,5,1,16
Val Arkoosh,,,,,0,3,14,15,0,2,14,1,14,11,5,10,2,2,16
Melissa Robbins,,,,,,0,4,4,19,18,5,18,2,2,13,3,5,0,16
Mike Stack,,,,,,,0,13,3,3,12,4,13,11,7,11,3,0,16
Elaine Tomlin,,,,,,,,0,2,3,14,2,14,11,6,9,2,1,16
Bev Hahn,,,,,,,,,0,17,2,17,1,1,10,3,5,0,16
Henry Albert,,,,,,,,,,0,3,16,1,1,11,4,3,0,16
Louis Farinella,,,,,,,,,,,0,3,14,10,6,9,3,0,16
Mark B Cohen,,,,,,,,,,,,0,1,1,10,4,4,0,16
Charles Quann,,,,,,,,,,,,,0,11,3,9,3,0,16
W Gerard Oleksiak,,,,,,,,,,,,,,0,2,8,2,0,16
Joe Sestak,,,,,,,,,,,,,,,3,0,0,0,16
Katie Mcginty,,,,,,,,,,,,,,,,3,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,1,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,16
Total,48,30,26,24,23,22,22,20,19,19,19,19,17,13,31,25,14,7,16
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Henry Albert,Betsy May Kilkenny,Bev Hahn,Linda A Fields,Melissa Robbins,Charles Quann,Mike Stack,Louis Farinella,Val Arkoosh,Elaine Tomlin,W Gerard Oleksiak,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,17
Allyson Y Schwartz,2,8,9,9,16,6,7,7,14,15,13,14,12,10,15,8,6,5,17
Michael J Rahming,,2,24,21,5,18,17,18,5,6,5,4,2,1,8,7,10,3,17
Mark B Cohen,,,0,22,5,18,18,18,5,6,5,4,2,1,7,7,8,3,17
Henry Albert,,,,0,5,19,19,19,5,6,4,2,2,1,6,8,9,1,17
Betsy May Kilkenny,,,,,0,4,4,5,13,13,14,13,11,10,7,6,2,3,17
Bev Hahn,,,,,,0,17,18,5,5,3,1,2,1,5,6,7,1,17
Linda A Fields,,,,,,,0,17,4,4,2,0,2,1,4,7,7,1,17
Melissa Robbins,,,,,,,,0,5,6,4,2,2,1,5,6,7,1,17
Charles Quann,,,,,,,,,0,13,13,12,12,10,5,7,2,2,17
Mike Stack,,,,,,,,,,0,12,12,10,9,5,5,3,3,17
Louis Farinella,,,,,,,,,,,0,13,10,10,5,5,2,2,17
Val Arkoosh,,,,,,,,,,,,0,10,10,7,4,1,2,17
Elaine Tomlin,,,,,,,,,,,,,0,9,4,4,1,2,17
W Gerard Oleksiak,,,,,,,,,,,,,,0,4,4,1,1,17
Joe Sestak,,,,,,,,,,,,,,,5,0,0,0,17
Katie Mcginty,,,,,,,,,,,,,,,,1,0,0,17
John Fetterman,,,,,,,,,,,,,,,,,1,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,17
Total,37,30,25,24,19,19,19,19,17,17,15,15,12,11,26,19,14,7,17
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,Allyson Y Schwartz,Betsy May Kilkenny,Mike Stack,Michael J Rahming,Mark B Cohen,Val Arkoosh,Melissa Robbins,Henry Albert,Louis Farinella,Linda A Fields,Elaine Tomlin,W Gerard Oleksiak,Charles Quann,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Allyson Y Schwartz,3,52,44,22,19,40,13,14,31,12,32,30,32,10,33,24,13,9,18
Betsy May Kilkenny,,1,38,20,16,37,12,12,29,10,32,29,31,10,26,14,6,8,18
Mike Stack,,,1,14,15,31,14,14,30,12,30,29,27,10,27,16,1,4,18
Michael J Rahming,,,,0,30,17,26,28,12,25,11,8,12,24,18,11,12,8,18
Mark B Cohen,,,,,0,10,31,33,10,31,9,9,9,27,16,13,9,7,18
Val Arkoosh,,,,,,0,9,10,26,8,25,24,28,5,21,10,4,5,18
Melissa Robbins,,,,,,,0,31,8,32,7,12,5,29,16,10,9,5,18
Henry Albert,,,,,,,,0,11,31,6,10,7,27,14,13,9,3,18
Louis Farinella,,,,,,,,,0,8,26,21,25,6,20,10,2,3,18
Linda A Fields,,,,,,,,,,0,4,10,4,30,14,10,8,4,18
Elaine Tomlin,,,,,,,,,,,0,23,26,4,18,9,2,4,18
W Gerard Oleksiak,,,,,,,,,,,,0,24,8,17,11,1,4,18
Charles Quann,,,,,,,,,,,,,0,3,17,11,0,4,18
Bev Hahn,,,,,,,,,,,,,,0,16,6,6,4,18
Katie Mcginty,,,,,,,,,,,,,,,7,0,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,3,0,0,18
John Fetterman,,,,,,,,,,,,,,,,,6,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,18
Total,84,57,51,50,45,42,40,39,37,36,34,34,33,32,54,34,34,16,18
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,19
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,Mike Stack,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Charles Quann,W Gerard Oleksiak,Louis Farinella,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,19
Allyson Y Schwartz,4,16,13,16,9,13,10,29,25,25,20,21,18,14,23,25,7,7,19
Michael J Rahming,,3,29,32,28,27,27,11,9,12,11,7,7,2,21,19,7,5,19
Mark B Cohen,,,0,38,34,32,32,12,8,6,7,3,6,2,21,14,7,4,19
Linda A Fields,,,,0,33,36,31,15,11,11,10,7,9,4,17,15,7,5,19
Henry Albert,,,,,0,30,30,9,7,7,7,4,4,1,13,15,7,3,19
Melissa Robbins,,,,,,0,29,13,10,8,7,6,6,3,12,14,6,4,19
Bev Hahn,,,,,,,0,10,8,5,7,4,6,2,13,14,5,3,19
Mike Stack,,,,,,,,0,25,20,21,18,19,14,14,16,1,3,19
Betsy May Kilkenny,,,,,,,,,1,22,20,18,17,12,14,11,1,4,19
Val Arkoosh,,,,,,,,,,0,18,19,14,11,9,12,2,4,19
Elaine Tomlin,,,,,,,,,,,0,17,17,10,11,12,0,1,19
Charles Quann,,,,,,,,,,,,0,16,12,8,10,1,2,19
W Gerard Oleksiak,,,,,,,,,,,,,0,12,9,9,0,3,19
Louis Farinella,,,,,,,,,,,,,,0,5,6,0,3,19
Katie Mcginty,,,,,,,,,,,,,,,4,0,0,0,19
Joe Sestak,,,,,,,,,,,,,,,,5,0,0,19
John Fetterman,,,,,,,,,,,,,,,,,3,0,19
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,19
Total,68,55,46,44,38,37,35,35,33,28,24,21,21,14,52,49,17,13,19
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,20
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Betsy May Kilkenny,Henry Albert,Mike Stack,Linda A Fields,Melissa Robbins,Val Arkoosh,Elaine Tomlin,Bev Hahn,Charles Quann,Louis Farinella,W Gerard Oleksiak,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,20
Allyson Y Schwartz,1,23,18,39,13,34,13,10,36,31,6,29,27,20,26,22,6,9,20
Michael J Rahming,,1,39,22,38,19,35,34,18,20,31,17,13,9,20,20,12,5,20
Mark B Cohen,,,0,17,33,15,33,32,14,17,28,12,9,5,23,15,11,1,20
Betsy May Kilkenny,,,,1,12,26,10,9,35,30,3,27,25,20,18,19,4,5,20
Henry Albert,,,,,0,14,35,32,9,13,31,9,7,5,20,11,10,2,20
Mike Stack,,,,,,1,15,12,22,24,8,23,23,16,22,15,3,1,20
Linda A Fields,,,,,,,0,33,8,11,32,7,6,3,18,12,10,2,20
Melissa Robbins,,,,,,,,0,5,11,31,8,5,3,19,10,8,2,20
Val Arkoosh,,,,,,,,,0,25,3,25,23,20,17,14,3,4,20
Elaine Tomlin,,,,,,,,,,0,6,24,19,14,14,18,2,1,20
Bev Hahn,,,,,,,,,,,0,5,3,1,14,9,9,1,20
Charles Quann,,,,,,,,,,,,0,24,18,13,15,2,1,20
Louis Farinella,,,,,,,,,,,,,0,16,11,14,2,2,20
W Gerard Oleksiak,,,,,,,,,,,,,,0,10,7,1,2,20
Joe Sestak,,,,,,,,,,,,,,,4,0,0,0,20
Katie Mcginty,,,,,,,,,,,,,,,,7,0,0,20
John Fetterman,,,,,,,,,,,,,,,,,2,0,20
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,5,20
Total,68,61,52,48,45,44,43,40,40,35,34,31,30,21,52,41,21,19,20
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,21
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Henry Albert,Betsy May Kilkenny,Linda A Fields,Melissa Robbins,Mike Stack,Val Arkoosh,Bev Hahn,Elaine Tomlin,Charles Quann,Louis Farinella,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Allyson Y Schwartz,7,27,30,25,59,21,18,51,55,13,41,38,39,34,44,39,15,9,21
Michael J Rahming,,3,59,58,16,55,53,17,17,52,11,8,9,5,27,25,26,10,21
Mark B Cohen,,,0,64,18,58,58,22,15,52,15,11,12,9,32,24,16,4,21
Henry Albert,,,,0,12,62,61,16,12,55,11,8,11,5,28,21,16,5,21
Betsy May Kilkenny,,,,,2,8,8,39,53,5,36,36,36,33,28,21,8,6,21
Linda A Fields,,,,,,0,59,16,7,56,6,5,7,4,26,21,16,4,21
Melissa Robbins,,,,,,,0,15,7,55,7,4,8,5,26,18,15,4,21
Mike Stack,,,,,,,,1,36,12,38,32,36,33,28,26,3,1,21
Val Arkoosh,,,,,,,,,0,5,35,36,35,34,27,17,8,6,21
Bev Hahn,,,,,,,,,,0,5,2,4,2,24,14,14,4,21
Elaine Tomlin,,,,,,,,,,,0,34,35,31,19,20,3,3,21
Charles Quann,,,,,,,,,,,,0,32,32,20,18,3,2,21
Louis Farinella,,,,,,,,,,,,,1,30,18,18,4,2,21
W Gerard Oleksiak,,,,,,,,,,,,,,0,21,14,0,2,21
Katie Mcginty,,,,,,,,,,,,,,,6,0,0,0,21
Joe Sestak,,,,,,,,,,,,,,,,8,0,0,21
John Fetterman,,,,,,,,,,,,,,,,,3,0,21
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,21
Total,116,91,76,70,67,67,63,60,60,56,45,43,43,37,77,73,43,18,21
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,22
,Allyson Y Schwartz,Mike Stack,Michael J Rahming,Betsy May Kilkenny,Val Arkoosh,Henry Albert,Mark B Cohen,Charles Quann,Elaine Tomlin,Louis Farinella,Melissa Robbins,Linda A Fields,W Gerard Oleksiak,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,22
Allyson Y Schwartz,6,61,17,64,58,15,18,52,48,49,16,12,44,8,39,35,16,7,22
Mike Stack,,0,18,54,50,17,20,48,51,52,18,14,42,11,29,23,10,5,22
Michael J Rahming,,,0,13,9,51,50,8,11,8,42,45,2,38,23,21,19,5,22
Betsy May Kilkenny,,,,1,53,12,15,46,49,46,12,9,40,7,25,22,10,3,22
Val Arkoosh,,,,,0,7,11,45,45,44,8,5,41,4,24,17,10,4,22
Henry Albert,,,,,,0,50,7,10,9,45,49,4,42,19,21,15,4,22
Mark B Cohen,,,,,,,0,10,15,11,43,44,6,39,19,22,12,4,22
Charles Quann,,,,,,,,0,43,46,9,6,43,3,19,18,9,4,22
Elaine Tomlin,,,,,,,,,0,43,12,8,38,7,20,19,8,4,22
Louis Farinella,,,,,,,,,,0,9,7,39,5,21,17,9,4,22
Melissa Robbins,,,,,,,,,,,0,44,7,42,19,18,13,4,22
Linda A Fields,,,,,,,,,,,,0,4,40,16,17,15,3,22
W Gerard Oleksiak,,,,,,,,,,,,,0,3,19,14,6,3,22
Bev Hahn,,,,,,,,,,,,,,0,13,14,12,3,22
Katie Mcginty,,,,,,,,,,,,,,,10,0,0,0,22
Joe Sestak,,,,,,,,,,,,,,,,3,0,0,22
John Fetterman,,,,,,,,,,,,,,,,,2,0,22
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,22
Total,113,73,72,70,63,62,61,56,56,56,55,53,47,43,72,61,38,17,22
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,23
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Linda A Fields,Henry Albert,Melissa Robbins,Mike Stack,Betsy May Kilkenny,Bev Hahn,Val Arkoosh,Louis Farinella,W Gerard Oleksiak,Elaine Tomlin,Charles Quann,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,23
Allyson Y Schwartz,2,16,13,9,8,12,28,27,10,22,16,13,13,13,21,13,11,8,23
Michael J Rahming,,2,40,33,34,31,12,12,28,10,8,4,6,5,23,14,8,5,23
Mark B Cohen,,,0,39,40,34,14,9,30,7,8,3,4,3,19,15,6,4,23
Linda A Fields,,,,0,37,33,9,8,30,4,5,5,3,0,14,12,4,4,23
Henry Albert,,,,,0,34,8,5,30,4,4,2,2,1,16,11,4,3,23
Melissa Robbins,,,,,,0,10,6,30,6,5,4,3,2,15,11,5,2,23
Mike Stack,,,,,,,0,20,10,16,16,15,15,13,17,13,2,2,23
Betsy May Kilkenny,,,,,,,,0,6,19,13,12,14,11,11,11,3,4,23
Bev Hahn,,,,,,,,,0,5,4,4,2,2,14,10,2,1,23
Val Arkoosh,,,,,,,,,,0,14,12,13,12,12,7,1,2,23
Louis Farinella,,,,,,,,,,,0,14,12,10,9,5,2,2,23
W Gerard Oleksiak,,,,,,,,,,,,0,12,10,8,4,2,1,23
Elaine Tomlin,,,,,,,,,,,,,0,12,7,7,1,0,23
Charles Quann,,,,,,,,,,,,,,0,7,5,0,0,23
Joe Sestak,,,,,,,,,,,,,,,6,0,0,0,23
Katie Mcginty,,,,,,,,,,,,,,,,9,0,0,23
John Fetterman,,,,,,,,,,,,,,,,,3,0,23
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,23
Total,59,59,52,42,41,39,37,33,33,26,19,18,17,14,48,38,25,14,23
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,24
,Allyson Y Schwartz,Mike Stack,Betsy May Kilkenny,Michael J Rahming,Mark B Cohen,Val Arkoosh,Elaine Tomlin,Charles Quann,Linda A Fields,Louis Farinella,W Gerard Oleksiak,Melissa Robbins,Bev Hahn,Henry Albert,Joe Sestak,Katie Mcginty,Joseph J Vodvarka,John Fetterman,24
Allyson Y Schwartz,7,38,38,10,9,32,31,29,7,27,23,4,4,3,29,24,8,7,24
Mike Stack,,0,32,14,14,28,28,27,14,25,24,9,10,7,22,16,3,3,24
Betsy May Kilkenny,,,0,10,8,32,29,27,7,25,23,3,4,2,20,13,3,3,24
Michael J Rahming,,,,0,20,10,6,7,20,6,6,18,18,19,17,14,3,4,24
Mark B Cohen,,,,,1,6,5,5,20,4,4,21,18,19,12,14,3,1,24
Val Arkoosh,,,,,,0,27,27,5,25,23,2,3,1,19,9,0,3,24
Elaine Tomlin,,,,,,,0,26,4,24,20,2,3,2,15,12,0,3,24
Charles Quann,,,,,,,,0,4,24,22,0,1,1,16,8,1,3,24
Linda A Fields,,,,,,,,,0,3,5,21,21,20,11,11,4,2,24
Louis Farinella,,,,,,,,,,0,20,1,2,1,20,6,0,2,24
W Gerard Oleksiak,,,,,,,,,,,0,2,3,1,14,6,1,3,24
Melissa Robbins,,,,,,,,,,,,0,21,20,7,11,4,1,24
Bev Hahn,,,,,,,,,,,,,0,19,9,10,2,1,24
Henry Albert,,,,,,,,,,,,,,0,6,11,4,1,24
Joe Sestak,,,,,,,,,,,,,,,9,0,0,0,24
Katie Mcginty,,,,,,,,,,,,,,,,4,0,0,24
Joseph J Vodvarka,,,,,,,,,,,,,,,,,2,0,24
John Fetterman,,,,,,,,,,,,,,,,,,1,24
Total,78,47,42,40,34,33,31,29,29,29,25,24,23,23,54,42,15,12,24
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,25
,Michael J Rahming,Allyson Y Schwartz,Henry Albert,Mark B Cohen,Melissa Robbins,Betsy May Kilkenny,Linda A Fields,Bev Hahn,Louis Farinella,Val Arkoosh,Mike Stack,Elaine Tomlin,W Gerard Oleksiak,Charles Quann,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,25
Michael J Rahming,3,12,35,33,29,9,30,27,11,9,10,7,5,5,14,10,10,6,25
Allyson Y Schwartz,,0,10,11,6,24,7,5,21,22,24,19,19,19,19,15,7,0,25
Henry Albert,,,0,33,31,8,31,28,11,8,8,6,4,4,14,9,8,5,25
Mark B Cohen,,,,0,28,7,29,26,10,7,9,7,4,4,14,9,8,4,25
Melissa Robbins,,,,,0,5,29,27,7,5,5,5,3,2,11,9,8,5,25
Betsy May Kilkenny,,,,,,0,5,4,21,23,19,19,18,20,15,12,3,1,25
Linda A Fields,,,,,,,0,28,7,4,6,4,2,2,11,7,8,5,25
Bev Hahn,,,,,,,,0,5,1,5,2,1,1,10,6,8,4,25
Louis Farinella,,,,,,,,,0,22,17,19,18,18,11,12,2,2,25
Val Arkoosh,,,,,,,,,,0,17,20,20,20,12,11,2,2,25
Mike Stack,,,,,,,,,,,0,17,17,15,14,9,2,1,25
Elaine Tomlin,,,,,,,,,,,,0,18,18,9,10,2,2,25
W Gerard Oleksiak,,,,,,,,,,,,,0,17,8,10,3,1,25
Charles Quann,,,,,,,,,,,,,,0,12,8,1,0,25
Joe Sestak,,,,,,,,,,,,,,,8,0,0,0,25
Katie Mcginty,,,,,,,,,,,,,,,,3,0,0,25
John Fetterman,,,,,,,,,,,,,,,,,2,0,25
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,25
Total,44,42,37,36,33,31,31,28,28,27,26,23,22,21,36,29,18,7,25
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,26
,Allyson Y Schwartz,Mark B Cohen,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Henry Albert,Linda A Fields,Val Arkoosh,Melissa Robbins,Elaine Tomlin,Louis Farinella,Bev Hahn,Charles Quann,W Gerard Oleksiak,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,26
Allyson Y Schwartz,2,17,20,39,32,13,12,36,12,32,26,7,24,19,29,25,5,7,26
Mark B Cohen,,0,34,10,15,38,37,9,35,12,10,30,8,6,23,14,6,4,26
Michael J Rahming,,,0,16,12,35,31,13,27,14,11,24,9,5,24,13,6,2,26
Betsy May Kilkenny,,,,0,26,9,9,32,8,25,23,6,22,16,20,15,4,3,26
Mike Stack,,,,,1,9,11,19,12,25,20,9,20,16,16,20,3,1,26
Henry Albert,,,,,,0,34,8,31,11,10,27,9,6,20,10,5,3,26
Linda A Fields,,,,,,,0,4,32,10,8,29,7,5,19,10,6,3,26
Val Arkoosh,,,,,,,,0,5,21,24,2,21,17,16,11,4,4,26
Melissa Robbins,,,,,,,,,0,10,6,29,6,4,18,12,4,3,26
Elaine Tomlin,,,,,,,,,,0,24,7,21,16,11,18,3,1,26
Louis Farinella,,,,,,,,,,,3,5,22,18,13,11,4,1,26
Bev Hahn,,,,,,,,,,,,0,5,3,15,8,5,3,26
Charles Quann,,,,,,,,,,,,,0,18,10,11,3,2,26
W Gerard Oleksiak,,,,,,,,,,,,,,0,8,8,3,1,26
Joe Sestak,,,,,,,,,,,,,,,14,0,0,0,26
Katie Mcginty,,,,,,,,,,,,,,,,9,0,0,26
John Fetterman,,,,,,,,,,,,,,,,,4,0,26
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,26
Total,72,49,48,46,43,40,40,39,38,35,34,32,28,22,67,46,17,11,26
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,27
,Allyson Y Schwartz,Mark B Cohen,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Elaine Tomlin,Louis Farinella,Henry Albert,Melissa Robbins,Linda A Fields,Val Arkoosh,Bev Hahn,Charles Quann,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,27
Allyson Y Schwartz,1,16,12,26,28,28,26,10,10,8,22,8,22,18,23,16,8,2,27
Mark B Cohen,,0,25,11,11,10,9,25,23,24,8,23,8,4,20,9,4,1,27
Michael J Rahming,,,1,7,7,5,5,21,22,22,5,20,2,0,16,7,8,2,27
Betsy May Kilkenny,,,,0,20,23,19,7,4,5,21,4,19,15,17,11,1,1,27
Mike Stack,,,,,0,22,23,5,8,6,17,6,20,17,15,12,2,1,27
Elaine Tomlin,,,,,,0,23,6,4,3,20,3,22,17,14,11,2,2,27
Louis Farinella,,,,,,,0,6,4,3,19,4,22,19,14,10,2,1,27
Henry Albert,,,,,,,,0,20,20,5,20,5,3,13,7,4,1,27
Melissa Robbins,,,,,,,,,0,22,3,22,1,1,14,6,4,1,27
Linda A Fields,,,,,,,,,,0,4,22,1,0,15,5,3,1,27
Val Arkoosh,,,,,,,,,,,0,4,17,15,14,9,0,1,27
Bev Hahn,,,,,,,,,,,,0,2,2,13,7,2,1,27
Charles Quann,,,,,,,,,,,,,0,18,12,10,1,1,27
W Gerard Oleksiak,,,,,,,,,,,,,,0,8,9,1,1,27
Katie Mcginty,,,,,,,,,,,,,,,3,0,0,0,27
Joe Sestak,,,,,,,,,,,,,,,,3,0,0,27
John Fetterman,,,,,,,,,,,,,,,,,1,0,27
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,27
Total,51,35,35,31,30,29,27,26,26,25,25,24,24,19,39,27,17,3,27
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,28
,Allyson Y Schwartz,Michael J Rahming,Linda A Fields,Mark B Cohen,Henry Albert,Melissa Robbins,Betsy May Kilkenny,Bev Hahn,Elaine Tomlin,Val Arkoosh,Mike Stack,Louis Farinella,Charles Quann,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,28
Allyson Y Schwartz,1,18,17,18,15,12,30,12,28,27,22,20,22,16,29,19,5,5,28
Michael J Rahming,,1,29,32,31,29,12,27,10,10,10,9,8,4,16,22,11,3,28
Linda A Fields,,,0,32,33,33,8,31,9,4,8,5,4,3,13,15,10,2,28
Mark B Cohen,,,,0,32,31,7,28,7,4,11,5,4,1,15,15,8,2,28
Henry Albert,,,,,0,33,7,32,8,4,7,5,6,2,12,15,8,2,28
Melissa Robbins,,,,,,0,6,33,6,2,7,4,1,2,14,12,9,1,28
Betsy May Kilkenny,,,,,,,1,5,25,25,13,22,20,17,18,13,2,0,28
Bev Hahn,,,,,,,,0,6,2,7,3,2,1,13,10,9,1,28
Elaine Tomlin,,,,,,,,,0,19,16,21,20,16,14,15,1,0,28
Val Arkoosh,,,,,,,,,,0,12,18,18,14,15,10,2,0,28
Mike Stack,,,,,,,,,,,1,10,12,8,12,11,1,1,28
Louis Farinella,,,,,,,,,,,,0,18,16,12,11,1,0,28
Charles Quann,,,,,,,,,,,,,0,14,9,10,1,2,28
W Gerard Oleksiak,,,,,,,,,,,,,,0,10,6,1,0,28
Katie Mcginty,,,,,,,,,,,,,,,10,0,0,0,28
Joe Sestak,,,,,,,,,,,,,,,,6,0,0,28
John Fetterman,,,,,,,,,,,,,,,,,0,0,28
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,4,28
Total,61,54,41,41,38,37,35,34,30,28,27,24,22,17,52,43,16,11,28
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,29
