col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,199,119,94,90,87,85,85,85,84,84,79,77,76,76,75,73,71,69,69,66,64,64,63,62,61,17
,Senator In The General Assembly 7th District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,18
,Vincent Hughes,Lou Agre,Sherrie Cohen,Yasmeen Kaboud,Margaret Lenzi,Gwen Snyder,Ariana Flores Gordon,Carol Rose Fleischman,William Leopold,Cindy Bass,Hamdi Soysal,Waleed Shahid,Tonya Diane Bah,Vincent Hughes,Mary Jo Daley,Joe Foster,Malcolm Kenyatta,Katherine J Gilmore,Ken Washington,Jerry T Jordan,Mark Aronchick,Michelle W Singer,Nicole Allen White,Blondell Reynolds Brown,Heather A Steinmiller,18
Vincent Hughes,5,86,69,67,67,66,64,67,65,64,65,62,55,54,51,53,51,51,51,50,50,48,47,44,42,18
Lou Agre,,0,74,74,73,72,73,71,69,20,71,69,61,19,14,20,15,14,16,16,16,11,13,15,9,18
Sherrie Cohen,,,0,69,67,69,73,70,68,9,71,67,64,8,7,9,7,6,6,9,9,6,7,5,4,18
Yasmeen Kaboud,,,,1,64,65,71,66,66,11,67,65,60,8,7,11,8,9,7,10,9,4,7,5,3,18
Margaret Lenzi,,,,,0,73,68,64,68,11,65,67,63,15,10,16,7,7,10,11,10,7,8,9,6,18
Gwen Snyder,,,,,,0,69,69,68,9,68,68,64,10,7,11,6,6,10,9,10,6,6,7,6,18
Ariana Flores Gordon,,,,,,,0,69,67,8,69,68,61,7,6,9,5,6,6,8,8,4,6,5,3,18
Carol Rose Fleischman,,,,,,,,0,67,10,67,65,60,9,7,11,7,7,10,10,11,6,7,6,4,18
William Leopold,,,,,,,,,0,10,66,66,64,12,10,14,8,10,11,12,12,8,9,6,6,18
Cindy Bass,,,,,,,,,,2,8,8,4,51,55,51,53,54,51,51,49,50,48,46,46,18
Hamdi Soysal,,,,,,,,,,,0,68,62,6,6,8,5,7,5,8,8,5,5,4,3,18
Waleed Shahid,,,,,,,,,,,,0,62,9,6,10,6,7,6,9,7,6,8,4,4,18
Tonya Diane Bah,,,,,,,,,,,,,0,7,5,7,4,5,5,7,6,5,5,2,3,18
Vincent Hughes,,,,,,,,,,,,,,1,51,54,46,44,51,44,47,48,47,46,44,18
Mary Jo Daley,,,,,,,,,,,,,,,1,48,48,47,50,45,50,52,49,43,48,18
Joe Foster,,,,,,,,,,,,,,,,0,46,45,51,44,48,45,47,45,43,18
Malcolm Kenyatta,,,,,,,,,,,,,,,,,0,48,46,49,47,47,45,42,44,18
Katherine J Gilmore,,,,,,,,,,,,,,,,,,0,44,49,44,46,43,41,42,18
Ken Washington,,,,,,,,,,,,,,,,,,,0,45,51,49,47,44,48,18
Jerry T Jordan,,,,,,,,,,,,,,,,,,,,0,45,45,41,38,42,18
Mark Aronchick,,,,,,,,,,,,,,,,,,,,,0,48,45,41,47,18
Michelle W Singer,,,,,,,,,,,,,,,,,,,,,,0,48,42,49,18
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,,,0,41,45,18
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,0,39,18
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,144,97,81,80,79,78,77,76,76,75,75,73,66,64,61,60,59,58,58,57,56,56,54,51,50,18
,Senator In The General Assembly 7th District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,19
,Vincent Hughes,Lou Agre,Yasmeen Kaboud,Gwen Snyder,Ariana Flores Gordon,Cindy Bass,Sherrie Cohen,Carol Rose Fleischman,Margaret Lenzi,Katherine J Gilmore,Ken Washington,Vincent Hughes,William Leopold,Jerry T Jordan,Mary Jo Daley,Hamdi Soysal,Malcolm Kenyatta,Tonya Diane Bah,Waleed Shahid,Blondell Reynolds Brown,Joe Foster,Mark Aronchick,Michelle W Singer,Heather A Steinmiller,Nicole Allen White,19
Vincent Hughes,7,72,56,58,55,61,53,51,50,60,62,59,48,56,56,44,53,45,41,50,51,49,48,48,48,19
Lou Agre,,7,62,60,61,16,61,58,57,15,20,15,57,18,17,52,13,54,50,11,15,9,10,9,11,19
Yasmeen Kaboud,,,1,56,58,9,58,59,52,9,12,6,54,10,7,53,8,51,49,2,6,5,4,6,6,19
Gwen Snyder,,,,0,57,12,60,56,55,13,18,12,52,10,10,49,10,50,47,10,13,7,7,8,7,19
Ariana Flores Gordon,,,,,0,10,59,59,54,9,12,7,55,9,11,51,7,51,50,5,8,7,4,8,6,19
Cindy Bass,,,,,,0,7,9,10,56,52,50,8,51,52,7,52,5,4,45,43,47,47,46,43,19
Sherrie Cohen,,,,,,,0,58,55,8,11,6,54,8,8,52,5,53,49,4,7,5,4,5,5,19
Carol Rose Fleischman,,,,,,,,0,51,9,11,5,53,8,9,55,6,51,48,3,6,5,4,5,5,19
Margaret Lenzi,,,,,,,,,0,9,14,11,53,8,12,48,6,48,48,9,11,6,8,8,9,19
Katherine J Gilmore,,,,,,,,,,0,51,48,4,55,51,8,53,6,2,43,44,50,47,45,46,19
Ken Washington,,,,,,,,,,,0,53,8,48,48,10,49,9,4,46,51,47,46,48,45,19
Vincent Hughes,,,,,,,,,,,,0,4,46,47,4,45,6,1,48,49,44,44,45,45,19
William Leopold,,,,,,,,,,,,,0,4,8,47,4,49,51,2,5,1,3,4,3,19
Jerry T Jordan,,,,,,,,,,,,,,0,48,7,50,7,2,41,43,47,43,43,43,19
Mary Jo Daley,,,,,,,,,,,,,,,0,8,47,6,5,43,44,48,48,44,46,19
Hamdi Soysal,,,,,,,,,,,,,,,,0,5,47,43,2,5,5,3,5,6,19
Malcolm Kenyatta,,,,,,,,,,,,,,,,,0,5,2,41,44,45,45,44,44,19
Tonya Diane Bah,,,,,,,,,,,,,,,,,,0,45,4,8,2,5,7,7,19
Waleed Shahid,,,,,,,,,,,,,,,,,,,0,0,3,0,2,2,2,19
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,0,45,40,41,43,40,19
Joe Foster,,,,,,,,,,,,,,,,,,,,,0,42,42,43,44,19
Mark Aronchick,,,,,,,,,,,,,,,,,,,,,,0,43,43,43,19
Michelle W Singer,,,,,,,,,,,,,,,,,,,,,,,0,44,45,19
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,,0,44,19
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,139,93,70,69,68,66,65,64,64,63,63,61,61,60,60,56,56,56,53,52,52,51,51,50,50,19
,Senator In The General Assembly 7th District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,20
,Vincent Hughes,Lou Agre,Cindy Bass,Yasmeen Kaboud,Malcolm Kenyatta,Gwen Snyder,Ariana Flores Gordon,Jerry T Jordan,Mary Jo Daley,Sherrie Cohen,Margaret Lenzi,Vincent Hughes,Katherine J Gilmore,Carol Rose Fleischman,William Leopold,Tonya Diane Bah,Waleed Shahid,Blondell Reynolds Brown,Ken Washington,Hamdi Soysal,Mark Aronchick,Joe Foster,Heather A Steinmiller,Michelle W Singer,Nicole Allen White,20
Vincent Hughes,4,92,60,62,59,59,56,56,55,56,54,56,51,51,52,50,52,49,48,48,42,43,40,41,36,20
Lou Agre,,1,18,62,22,64,60,22,22,63,57,29,14,57,59,56,57,22,20,55,15,19,12,13,10,20
Cindy Bass,,,0,12,57,7,9,53,52,8,9,44,55,8,5,6,4,44,43,4,46,38,43,44,41,20
Yasmeen Kaboud,,,,1,17,53,56,16,11,54,48,9,9,54,51,49,52,7,12,51,9,9,5,6,4,20
Malcolm Kenyatta,,,,,1,9,14,59,53,10,13,46,54,10,10,8,9,46,48,8,47,41,45,45,41,20
Gwen Snyder,,,,,,0,55,10,8,57,54,14,3,51,54,53,52,11,12,50,4,9,2,3,2,20
Ariana Flores Gordon,,,,,,,0,15,10,54,52,11,7,54,53,51,54,8,13,51,10,9,8,6,3,20
Jerry T Jordan,,,,,,,,0,51,12,13,45,52,10,11,10,10,43,47,8,44,39,41,41,38,20
Mary Jo Daley,,,,,,,,,0,10,10,47,49,6,8,7,8,46,45,5,45,38,45,46,40,20
Sherrie Cohen,,,,,,,,,,0,48,10,4,53,56,53,53,7,8,53,7,6,5,5,3,20
Margaret Lenzi,,,,,,,,,,,0,17,5,47,50,49,49,12,16,47,9,13,8,6,5,20
Vincent Hughes,,,,,,,,,,,,0,41,7,10,9,8,53,49,5,41,43,40,42,39,20
Katherine J Gilmore,,,,,,,,,,,,,0,3,4,2,2,41,43,2,43,38,43,41,38,20
Carol Rose Fleischman,,,,,,,,,,,,,,0,51,49,48,5,8,50,5,5,4,2,3,20
William Leopold,,,,,,,,,,,,,,,0,53,53,6,9,51,6,6,6,4,3,20
Tonya Diane Bah,,,,,,,,,,,,,,,,0,51,5,8,51,6,7,4,4,2,20
Waleed Shahid,,,,,,,,,,,,,,,,,0,5,8,51,5,6,4,4,1,20
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,45,3,39,42,40,40,38,20
Ken Washington,,,,,,,,,,,,,,,,,,,0,6,43,41,40,41,40,20
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,4,5,3,1,1,20
Mark Aronchick,,,,,,,,,,,,,,,,,,,,,0,39,43,43,39,20
Joe Foster,,,,,,,,,,,,,,,,,,,,,,0,36,37,35,20
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,0,40,39,20
Michelle W Singer,,,,,,,,,,,,,,,,,,,,,,,,0,38,20
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,146,103,73,73,70,67,65,65,64,64,62,62,61,59,59,58,58,56,56,55,51,49,48,47,43,20
,Senator In The General Assembly 7th District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,21
,Vincent Hughes,Lou Agre,Yasmeen Kaboud,Sherrie Cohen,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,Cindy Bass,Hamdi Soysal,Tonya Diane Bah,Margaret Lenzi,William Leopold,Waleed Shahid,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Mary Jo Daley,Ken Washington,Mark Aronchick,Vincent Hughes,Blondell Reynolds Brown,Joe Foster,Nicole Allen White,Heather A Steinmiller,Michelle W Singer,21
Vincent Hughes,1,80,66,63,64,62,60,57,57,56,54,53,52,45,44,40,33,34,33,34,30,31,29,29,27,21
Lou Agre,,5,71,67,65,65,64,24,59,59,58,56,57,24,19,17,13,15,13,14,11,10,11,7,7,21
Yasmeen Kaboud,,,0,62,61,62,60,14,60,55,54,55,54,16,13,11,6,7,6,6,7,7,6,1,1,21
Sherrie Cohen,,,,0,64,65,63,16,62,61,56,59,58,15,11,12,11,11,11,9,6,7,10,6,6,21
Ariana Flores Gordon,,,,,0,66,61,14,59,59,56,58,56,14,13,10,7,11,9,9,7,9,11,7,5,21
Carol Rose Fleischman,,,,,,0,61,13,61,61,56,58,57,14,11,10,6,12,10,9,5,8,8,4,3,21
Gwen Snyder,,,,,,,0,9,59,57,58,58,55,11,6,6,6,6,4,7,8,6,7,3,3,21
Cindy Bass,,,,,,,,0,9,12,9,10,8,42,47,42,38,34,35,31,30,28,29,30,31,21
Hamdi Soysal,,,,,,,,,0,57,53,55,54,11,6,7,7,8,6,6,5,6,7,3,3,21
Tonya Diane Bah,,,,,,,,,,0,53,56,56,12,8,8,7,10,8,8,6,7,9,5,5,21
Margaret Lenzi,,,,,,,,,,,0,55,53,11,6,5,3,6,4,8,7,6,8,4,2,21
William Leopold,,,,,,,,,,,,0,55,10,6,7,5,6,5,7,6,7,9,5,4,21
Waleed Shahid,,,,,,,,,,,,,0,7,4,4,3,4,2,5,4,4,5,1,2,21
Malcolm Kenyatta,,,,,,,,,,,,,,0,41,37,33,34,33,30,28,26,28,27,27,21
Katherine J Gilmore,,,,,,,,,,,,,,,0,40,32,32,33,29,27,28,27,29,29,21
Jerry T Jordan,,,,,,,,,,,,,,,,1,32,32,33,26,24,26,23,26,26,21
Mary Jo Daley,,,,,,,,,,,,,,,,,0,31,32,26,25,25,27,28,30,21
Ken Washington,,,,,,,,,,,,,,,,,,0,33,29,26,28,25,28,27,21
Mark Aronchick,,,,,,,,,,,,,,,,,,,0,27,24,29,26,27,26,21
Vincent Hughes,,,,,,,,,,,,,,,,,,,,0,29,29,28,29,27,21
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,0,27,25,24,25,21
Joe Foster,,,,,,,,,,,,,,,,,,,,,,0,27,28,25,21
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,,,0,27,26,21
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,,0,28,21
Michelle W Singer,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,127,97,75,73,72,70,69,67,64,64,61,61,59,50,49,46,42,40,38,38,35,35,34,33,33,21
,Senator In The General Assembly 7th District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,22
,Vincent Hughes,Lou Agre,Cindy Bass,Yasmeen Kaboud,Sherrie Cohen,Gwen Snyder,Jerry T Jordan,Ariana Flores Gordon,Katherine J Gilmore,William Leopold,Carol Rose Fleischman,Malcolm Kenyatta,Waleed Shahid,Margaret Lenzi,Hamdi Soysal,Mary Jo Daley,Vincent Hughes,Michelle W Singer,Tonya Diane Bah,Ken Washington,Mark Aronchick,Joe Foster,Heather A Steinmiller,Nicole Allen White,Blondell Reynolds Brown,22
Vincent Hughes,19,105,105,89,87,84,87,83,87,81,79,81,79,77,76,80,79,79,75,73,75,71,71,67,60,22
Lou Agre,,4,24,86,88,87,25,86,19,86,85,21,80,81,82,15,15,19,77,17,15,20,15,16,11,22
Cindy Bass,,,1,20,19,22,88,16,91,17,14,80,15,14,11,81,78,76,13,68,73,69,72,70,65,22
Yasmeen Kaboud,,,,0,83,78,20,81,16,83,84,22,80,75,81,11,14,17,78,14,12,14,12,11,9,22
Sherrie Cohen,,,,,0,86,18,88,15,89,90,18,84,82,83,13,12,19,82,10,11,14,12,12,6,22
Gwen Snyder,,,,,,0,19,84,19,85,82,21,82,83,81,13,16,21,79,16,17,17,16,15,8,22
Jerry T Jordan,,,,,,,0,16,82,17,14,79,17,15,14,77,71,72,12,66,72,69,68,69,60,22
Ariana Flores Gordon,,,,,,,,0,12,83,87,16,79,79,84,9,12,15,80,10,11,13,10,10,5,22
Katherine J Gilmore,,,,,,,,,0,13,11,77,12,12,8,79,74,73,10,68,69,64,70,65,61,22
William Leopold,,,,,,,,,,0,85,16,85,82,83,9,10,19,83,13,12,14,11,11,6,22
Carol Rose Fleischman,,,,,,,,,,,0,15,80,79,82,7,9,15,78,9,8,11,9,8,6,22
Malcolm Kenyatta,,,,,,,,,,,,2,19,14,14,71,67,64,16,64,66,61,61,59,58,22
Waleed Shahid,,,,,,,,,,,,,0,78,82,11,10,18,81,13,12,14,12,13,6,22
Margaret Lenzi,,,,,,,,,,,,,,0,77,9,9,16,78,11,10,11,11,10,5,22
Hamdi Soysal,,,,,,,,,,,,,,,0,7,7,15,78,10,8,11,9,11,3,22
Mary Jo Daley,,,,,,,,,,,,,,,,0,73,71,7,65,71,66,69,66,61,22
Vincent Hughes,,,,,,,,,,,,,,,,,0,64,10,64,66,66,62,62,66,22
Michelle W Singer,,,,,,,,,,,,,,,,,,0,11,66,67,64,72,66,56,22
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,0,9,8,8,8,7,5,22
Ken Washington,,,,,,,,,,,,,,,,,,,,0,65,67,64,60,59,22
Mark Aronchick,,,,,,,,,,,,,,,,,,,,,0,63,66,65,55,22
Joe Foster,,,,,,,,,,,,,,,,,,,,,,0,60,60,59,22
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,0,64,54,22
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,,,,0,54,22
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,223,129,118,104,102,99,99,98,98,96,95,94,93,91,90,90,90,87,87,81,81,80,78,76,70,22
,Senator In The General Assembly 7th District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,29
,Vincent Hughes,Lou Agre,Cindy Bass,Yasmeen Kaboud,Sherrie Cohen,Gwen Snyder,Margaret Lenzi,Carol Rose Fleischman,Katherine J Gilmore,Ariana Flores Gordon,Malcolm Kenyatta,William Leopold,Hamdi Soysal,Waleed Shahid,Tonya Diane Bah,Jerry T Jordan,Ken Washington,Mary Jo Daley,Mark Aronchick,Joe Foster,Nicole Allen White,Vincent Hughes,Blondell Reynolds Brown,Michelle W Singer,Heather A Steinmiller,29
Vincent Hughes,13,107,98,89,82,86,82,74,79,72,77,70,69,69,67,76,75,70,65,64,64,63,61,57,59,29
Lou Agre,,1,20,91,87,88,84,82,12,80,19,79,81,76,74,19,24,15,16,16,14,16,15,10,10,29
Cindy Bass,,,3,16,19,15,16,15,73,14,70,11,12,14,12,67,63,70,61,56,59,54,52,54,55,29
Yasmeen Kaboud,,,,2,82,81,73,78,14,74,18,75,76,73,73,12,15,11,12,9,8,8,7,10,7,29
Sherrie Cohen,,,,,0,85,83,82,13,79,18,81,80,76,76,16,17,15,13,10,10,6,8,8,10,29
Gwen Snyder,,,,,,0,86,81,12,76,16,79,76,75,75,13,22,12,12,14,11,13,14,10,7,29
Margaret Lenzi,,,,,,,0,76,13,72,16,77,71,74,72,14,20,14,12,18,13,13,16,10,10,29
Carol Rose Fleischman,,,,,,,,0,10,75,15,73,76,73,71,13,15,12,11,7,9,6,7,5,6,29
Katherine J Gilmore,,,,,,,,,2,8,66,7,7,9,7,63,55,62,55,51,53,49,51,49,50,29
Ariana Flores Gordon,,,,,,,,,,0,15,71,76,71,70,13,14,11,12,6,9,5,6,5,6,29
Malcolm Kenyatta,,,,,,,,,,,1,13,12,13,14,64,58,60,60,50,53,49,52,50,51,29
William Leopold,,,,,,,,,,,,0,74,74,74,9,12,6,10,9,9,5,7,8,6,29
Hamdi Soysal,,,,,,,,,,,,,0,72,71,12,13,8,10,5,8,4,5,5,4,29
Waleed Shahid,,,,,,,,,,,,,,0,77,10,11,10,9,9,8,5,6,8,8,29
Tonya Diane Bah,,,,,,,,,,,,,,,0,10,14,9,8,6,7,5,6,8,7,29
Jerry T Jordan,,,,,,,,,,,,,,,,0,55,58,55,48,50,48,49,48,51,29
Ken Washington,,,,,,,,,,,,,,,,,0,62,58,61,55,59,56,53,53,29
Mary Jo Daley,,,,,,,,,,,,,,,,,,0,57,52,55,52,50,54,54,29
Mark Aronchick,,,,,,,,,,,,,,,,,,,0,53,53,50,50,50,52,29
Joe Foster,,,,,,,,,,,,,,,,,,,,0,53,57,56,50,50,29
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,0,52,52,49,51,29
Vincent Hughes,,,,,,,,,,,,,,,,,,,,,,0,53,47,47,29
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,0,48,47,29
Michelle W Singer,,,,,,,,,,,,,,,,,,,,,,,,0,51,29
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,231,126,110,110,99,98,95,90,87,85,84,84,83,83,81,80,80,77,70,68,68,67,64,63,62,29
,Senator In The General Assembly 7th District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,33
,Vincent Hughes,Cindy Bass,Vincent Hughes,Ken Washington,Katherine J Gilmore,Jerry T Jordan,Mary Jo Daley,Lou Agre,Malcolm Kenyatta,Blondell Reynolds Brown,Sherrie Cohen,Michelle W Singer,Joe Foster,Mark Aronchick,Nicole Allen White,Heather A Steinmiller,Ariana Flores Gordon,Margaret Lenzi,William Leopold,Yasmeen Kaboud,Carol Rose Fleischman,Tonya Diane Bah,Gwen Snyder,Waleed Shahid,Hamdi Soysal,33
Vincent Hughes,17,156,138,136,133,131,126,110,125,125,108,120,121,122,119,114,94,98,91,89,86,85,83,81,73,33
Cindy Bass,,2,124,131,136,133,133,27,130,119,28,128,117,123,121,120,22,22,23,17,20,14,18,19,12,33
Vincent Hughes,,,0,125,112,115,116,31,113,122,30,112,116,113,113,108,20,25,22,15,22,17,20,20,12,33
Ken Washington,,,,0,119,123,124,26,119,116,22,121,123,121,122,116,16,20,21,9,13,13,17,16,7,33
Katherine J Gilmore,,,,,0,123,124,16,118,108,20,113,108,114,112,108,13,14,13,9,10,5,11,11,8,33
Jerry T Jordan,,,,,,0,120,24,125,108,24,117,112,114,111,111,13,16,20,11,13,10,12,18,7,33
Mary Jo Daley,,,,,,,0,15,115,109,21,125,115,121,121,119,14,15,13,7,14,8,11,11,5,33
Lou Agre,,,,,,,,5,21,24,110,18,25,18,19,17,102,98,102,99,97,99,94,88,86,33
Malcolm Kenyatta,,,,,,,,,0,109,21,113,109,112,107,106,14,15,20,10,13,11,13,15,9,33
Blondell Reynolds Brown,,,,,,,,,,1,22,107,111,110,108,102,13,19,16,10,14,11,15,15,8,33
Sherrie Cohen,,,,,,,,,,,0,20,24,21,19,18,110,105,108,98,105,104,97,95,92,33
Michelle W Singer,,,,,,,,,,,,0,114,115,117,115,10,15,15,8,12,11,12,11,4,33
Joe Foster,,,,,,,,,,,,,0,111,110,109,16,21,18,12,14,14,16,16,9,33
Mark Aronchick,,,,,,,,,,,,,,0,114,110,13,17,18,6,13,9,12,14,8,33
Nicole Allen White,,,,,,,,,,,,,,,0,113,13,15,14,6,13,10,12,11,4,33
Heather A Steinmiller,,,,,,,,,,,,,,,,0,11,14,11,6,12,7,7,9,4,33
Ariana Flores Gordon,,,,,,,,,,,,,,,,,1,95,102,98,101,98,96,94,91,33
Margaret Lenzi,,,,,,,,,,,,,,,,,,0,94,88,92,100,91,85,84,33
William Leopold,,,,,,,,,,,,,,,,,,,0,93,98,98,94,92,88,33
Yasmeen Kaboud,,,,,,,,,,,,,,,,,,,,0,90,92,88,88,88,33
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,0,92,93,86,84,33
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,91,88,86,33
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,0,83,82,33
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,86,33
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,292,176,150,149,148,145,142,140,139,138,137,134,133,133,131,127,123,121,116,116,113,111,109,105,96,33
,Senator In The General Assembly 7th District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,34
,Vincent Hughes,Cindy Bass,Jerry T Jordan,Katherine J Gilmore,Malcolm Kenyatta,Lou Agre,Mary Jo Daley,Vincent Hughes,Blondell Reynolds Brown,Mark Aronchick,Ken Washington,Michelle W Singer,Nicole Allen White,Heather A Steinmiller,Joe Foster,Yasmeen Kaboud,Gwen Snyder,Margaret Lenzi,Carol Rose Fleischman,Sherrie Cohen,Ariana Flores Gordon,William Leopold,Waleed Shahid,Hamdi Soysal,Tonya Diane Bah,34
Vincent Hughes,15,163,145,142,142,124,130,130,130,128,124,117,117,113,116,90,88,84,81,84,82,75,74,72,67,34
Cindy Bass,,3,146,146,142,37,129,127,124,125,123,119,117,117,115,23,19,18,14,19,15,13,13,12,6,34
Jerry T Jordan,,,0,143,138,35,131,119,115,127,117,117,112,117,112,23,19,17,15,17,16,12,13,12,7,34
Katherine J Gilmore,,,,1,135,25,128,119,114,125,119,118,113,118,113,16,13,11,9,11,9,7,7,7,4,34
Malcolm Kenyatta,,,,,0,30,121,116,119,118,116,112,112,113,108,20,16,12,10,12,11,9,12,12,7,34
Lou Agre,,,,,,4,21,29,28,26,21,18,19,18,23,94,87,85,85,82,87,78,78,77,76,34
Mary Jo Daley,,,,,,,0,115,112,127,120,119,114,117,113,15,14,12,11,14,12,10,8,10,3,34
Vincent Hughes,,,,,,,,0,126,109,117,112,114,110,113,12,15,15,9,14,9,12,11,10,6,34
Blondell Reynolds Brown,,,,,,,,,0,109,118,113,115,111,113,12,17,16,7,16,10,12,10,9,4,34
Mark Aronchick,,,,,,,,,,0,114,114,106,114,111,17,16,11,12,14,11,9,8,10,5,34
Ken Washington,,,,,,,,,,,0,117,116,117,115,13,16,16,8,15,9,11,9,9,4,34
Michelle W Singer,,,,,,,,,,,,0,114,118,110,11,17,14,6,10,8,9,8,6,3,34
Nicole Allen White,,,,,,,,,,,,,0,111,109,11,15,14,2,11,7,10,10,6,5,34
Heather A Steinmiller,,,,,,,,,,,,,,0,109,12,14,12,5,8,7,8,9,7,4,34
Joe Foster,,,,,,,,,,,,,,,0,14,17,17,7,11,11,10,13,11,6,34
Yasmeen Kaboud,,,,,,,,,,,,,,,,0,83,79,82,80,86,76,75,77,71,34
Gwen Snyder,,,,,,,,,,,,,,,,,0,84,83,81,85,79,79,76,73,34
Margaret Lenzi,,,,,,,,,,,,,,,,,,0,79,76,81,79,77,73,74,34
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,83,84,76,71,76,70,34
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,81,78,72,77,69,34
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,,1,79,75,78,72,34
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,74,76,71,34
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,72,71,34
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,0,72,34
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,295,180,159,157,155,148,141,141,140,138,135,128,127,125,125,107,104,99,98,98,97,88,86,85,80,34
,Senator In The General Assembly 7th District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,35
,Vincent Hughes,Lou Agre,Sherrie Cohen,Yasmeen Kaboud,Gwen Snyder,Margaret Lenzi,William Leopold,Ariana Flores Gordon,Carol Rose Fleischman,Waleed Shahid,Hamdi Soysal,Tonya Diane Bah,Cindy Bass,Katherine J Gilmore,Vincent Hughes,Malcolm Kenyatta,Jerry T Jordan,Ken Washington,Mary Jo Daley,Nicole Allen White,Mark Aronchick,Joe Foster,Heather A Steinmiller,Michelle W Singer,Blondell Reynolds Brown,35
Vincent Hughes,11,124,106,106,106,103,102,99,96,95,93,93,77,69,67,66,63,64,63,60,58,58,53,51,48,35
Lou Agre,,4,109,101,105,107,105,101,101,102,98,97,27,18,22,19,21,22,19,15,20,24,15,11,11,35
Sherrie Cohen,,,0,94,106,105,108,101,102,100,98,96,20,18,13,15,17,17,19,13,15,16,10,9,4,35
Yasmeen Kaboud,,,,1,94,90,94,94,93,92,88,89,18,20,17,23,19,18,14,13,21,19,13,10,8,35
Gwen Snyder,,,,,0,107,106,98,98,99,95,91,21,18,19,19,19,20,18,16,17,21,11,11,9,35
Margaret Lenzi,,,,,,0,105,97,98,99,94,91,16,12,17,16,15,15,15,14,12,16,7,9,8,35
William Leopold,,,,,,,0,100,101,102,97,93,18,15,15,17,18,18,13,11,15,18,10,11,7,35
Ariana Flores Gordon,,,,,,,,0,98,97,97,93,13,12,14,14,12,18,10,12,13,13,6,5,3,35
Carol Rose Fleischman,,,,,,,,,0,94,96,91,16,13,13,15,17,16,13,10,14,14,7,8,6,35
Waleed Shahid,,,,,,,,,,0,92,94,15,13,11,12,12,11,9,10,14,17,6,4,4,35
Hamdi Soysal,,,,,,,,,,,0,88,12,10,13,14,13,16,9,10,10,11,6,6,4,35
