col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Blake Rutherford,Amanda Mcillmurray,Maria Quinones Sanchez,Angel Cruz,Anne Wakabayashi,Leanne Krueger Braneky,Ryan N Boyer,Cathy Brady,Jennifer Lentz,Ted Kirsch,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,25
Thaddeus Kirkland,1,12,13,33,11,32,28,31,32,28,26,29,28,11,11,10,26,17,8,5,25
H Douglass Brown,,0,33,3,28,7,8,6,6,6,5,5,7,25,28,26,15,14,14,4,25
Peter Cutty,,,0,5,30,8,10,8,8,8,6,6,7,28,29,28,14,15,9,4,25
Blake Rutherford,,,,0,4,26,22,25,26,22,25,24,22,5,4,3,21,11,4,5,25
Amanda Mcillmurray,,,,,1,7,6,5,7,4,4,6,7,26,27,26,10,14,7,2,25
Maria Quinones Sanchez,,,,,,0,27,29,28,26,26,27,25,7,6,6,20,10,2,3,25
Angel Cruz,,,,,,,0,25,23,26,24,24,23,6,8,7,18,8,4,3,25
Anne Wakabayashi,,,,,,,,0,28,27,25,23,21,7,6,6,19,10,1,3,25
Leanne Krueger Braneky,,,,,,,,,0,24,24,27,25,7,7,5,17,11,2,2,25
Ryan N Boyer,,,,,,,,,,0,25,24,25,6,5,5,20,9,1,2,25
Cathy Brady,,,,,,,,,,,0,24,24,3,4,3,18,10,1,2,25
Jennifer Lentz,,,,,,,,,,,,0,29,6,5,4,16,10,3,2,25
Ted Kirsch,,,,,,,,,,,,,0,6,6,5,17,9,3,2,25
Kat Richter,,,,,,,,,,,,,,0,27,26,10,12,6,2,25
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,26,10,11,7,2,25
Jacob Adeniran,,,,,,,,,,,,,,,,0,9,11,6,2,25
Katie Mcginty,,,,,,,,,,,,,,,,,6,0,0,0,25
Joe Sestak,,,,,,,,,,,,,,,,,,2,0,0,25
John Fetterman,,,,,,,,,,,,,,,,,,,0,0,25
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,25
Total,58,47,43,42,35,35,33,33,32,32,31,31,31,30,30,28,53,33,24,13,25
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,26
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Amanda Mcillmurray,Kat Richter,Angel Cruz,Jennifer Lentz,Ryan N Boyer,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Ted Kirsch,Katherine Hunter Snyder,Cathy Brady,Jacob Adeniran,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,26
Thaddeus Kirkland,2,12,47,10,14,11,34,37,33,37,35,30,29,6,29,5,28,13,16,15,26
H Douglass Brown,,1,11,43,44,38,10,11,6,10,8,6,8,34,4,27,15,18,19,6,26
Blake Rutherford,,,0,8,12,9,33,38,35,38,34,29,31,5,31,3,25,6,13,11,26
Peter Cutty,,,,0,38,36,7,8,7,7,6,5,5,32,3,28,11,19,16,6,26
Amanda Mcillmurray,,,,,0,41,11,13,9,12,10,8,9,34,6,27,14,11,18,5,26
Kat Richter,,,,,,0,8,8,8,8,8,7,5,33,5,29,10,10,16,7,26
Angel Cruz,,,,,,,0,33,32,30,35,30,32,5,26,5,20,5,13,3,26
Jennifer Lentz,,,,,,,,0,33,35,32,28,29,6,28,4,22,4,12,3,26
Ryan N Boyer,,,,,,,,,0,31,30,26,28,2,27,4,20,4,14,2,26
Anne Wakabayashi,,,,,,,,,,0,31,27,28,6,27,4,20,3,12,4,26
Leanne Krueger Braneky,,,,,,,,,,,0,30,30,4,29,4,18,4,12,5,26
Maria Quinones Sanchez,,,,,,,,,,,,0,28,4,24,5,16,3,12,5,26
Ted Kirsch,,,,,,,,,,,,,0,4,27,3,19,3,12,2,26
Katherine Hunter Snyder,,,,,,,,,,,,,,0,2,26,9,9,13,3,26
Cathy Brady,,,,,,,,,,,,,,,0,0,17,2,10,3,26
Jacob Adeniran,,,,,,,,,,,,,,,,0,5,8,12,5,26
Katie Mcginty,,,,,,,,,,,,,,,,,13,0,0,0,26
John Fetterman,,,,,,,,,,,,,,,,,,2,0,0,26
Joe Sestak,,,,,,,,,,,,,,,,,,,0,0,26
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,26
Total,74,60,55,53,49,44,41,41,40,39,39,36,36,35,32,31,57,36,33,27,26
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,27
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Amanda Mcillmurray,Peter Cutty,Kat Richter,Maria Quinones Sanchez,Jennifer Lentz,Leanne Krueger Braneky,Angel Cruz,Anne Wakabayashi,Ryan N Boyer,Katherine Hunter Snyder,Cathy Brady,Jacob Adeniran,Ted Kirsch,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,27
Thaddeus Kirkland,0,12,38,12,11,11,30,28,29,27,30,29,7,27,7,23,22,20,7,3,27
H Douglass Brown,,0,11,33,33,31,6,6,6,5,4,2,28,3,26,3,17,13,10,2,27
Blake Rutherford,,,0,9,11,9,28,27,27,26,29,27,6,27,5,25,17,13,4,4,27
Amanda Mcillmurray,,,,0,29,32,8,8,8,6,6,4,28,5,27,5,16,11,9,2,27
Peter Cutty,,,,,0,26,7,6,7,5,5,4,25,3,23,5,14,11,8,2,27
Kat Richter,,,,,,0,9,7,9,8,6,6,26,5,28,5,13,12,9,1,27
Maria Quinones Sanchez,,,,,,,0,26,29,28,27,26,6,26,6,24,14,14,3,2,27
Jennifer Lentz,,,,,,,,0,26,26,26,25,5,23,4,23,15,12,4,1,27
Leanne Krueger Braneky,,,,,,,,,0,28,27,25,6,25,6,24,14,12,3,3,27
Angel Cruz,,,,,,,,,,0,25,24,6,24,6,24,13,12,3,1,27
Anne Wakabayashi,,,,,,,,,,,0,27,5,25,3,23,13,12,3,2,27
Ryan N Boyer,,,,,,,,,,,,0,3,25,2,23,13,12,4,1,27
Katherine Hunter Snyder,,,,,,,,,,,,,0,3,23,5,12,9,6,2,27
Cathy Brady,,,,,,,,,,,,,,0,1,22,12,10,3,2,27
Jacob Adeniran,,,,,,,,,,,,,,,0,4,11,8,7,1,27
Ted Kirsch,,,,,,,,,,,,,,,,0,14,9,2,1,27
Joe Sestak,,,,,,,,,,,,,,,,,3,0,0,0,27
Katie Mcginty,,,,,,,,,,,,,,,,,,10,0,0,27
John Fetterman,,,,,,,,,,,,,,,,,,,0,0,27
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,27
Total,56,44,42,39,37,36,35,33,33,31,31,31,30,28,28,27,41,41,17,7,27
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,28
,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Cathy Brady,Jacob Adeniran,Katherine Hunter Snyder,Blake Rutherford,Amanda Mcillmurray,Kat Richter,Maria Quinones Sanchez,Jennifer Lentz,Anne Wakabayashi,Angel Cruz,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,28
Thaddeus Kirkland,3,9,6,34,5,6,36,7,4,29,28,29,27,30,27,26,21,14,10,8,28
H Douglass Brown,,0,40,7,37,36,6,34,34,8,9,6,7,4,4,2,22,11,15,3,28
Peter Cutty,,,0,6,37,35,5,33,34,7,9,4,6,3,3,2,20,9,12,2,28
Cathy Brady,,,,0,8,9,26,9,7,30,30,29,30,30,26,26,16,14,5,4,28
Jacob Adeniran,,,,,0,37,5,35,36,9,8,6,7,4,5,4,17,8,12,4,28
Katherine Hunter Snyder,,,,,,0,5,33,34,9,8,7,7,5,4,4,18,7,11,4,28
Blake Rutherford,,,,,,,0,3,4,25,24,23,24,22,27,24,17,7,8,4,28
Amanda Mcillmurray,,,,,,,,0,33,8,11,9,8,7,5,4,15,9,11,3,28
Kat Richter,,,,,,,,,0,6,8,6,6,4,5,4,17,9,10,2,28
Maria Quinones Sanchez,,,,,,,,,,0,28,29,29,27,25,24,16,8,6,4,28
Jennifer Lentz,,,,,,,,,,,0,27,27,25,25,23,11,12,6,4,28
Anne Wakabayashi,,,,,,,,,,,,0,27,30,26,26,14,11,4,3,28
Angel Cruz,,,,,,,,,,,,,0,26,24,24,13,9,6,3,28
Leanne Krueger Braneky,,,,,,,,,,,,,,0,24,25,14,10,3,3,28
Ryan N Boyer,,,,,,,,,,,,,,,0,25,13,9,3,3,28
Ted Kirsch,,,,,,,,,,,,,,,,0,11,10,2,3,28
Katie Mcginty,,,,,,,,,,,,,,,,,9,0,0,0,28
Joe Sestak,,,,,,,,,,,,,,,,,,4,0,0,28
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,28
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,4,28
Total,59,51,43,41,41,40,39,38,38,36,35,34,33,32,30,28,51,31,25,15,28
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,29
,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Blake Rutherford,Amanda Mcillmurray,Ryan N Boyer,Anne Wakabayashi,Katherine Hunter Snyder,Maria Quinones Sanchez,Kat Richter,Cathy Brady,Angel Cruz,Jacob Adeniran,Ted Kirsch,Jennifer Lentz,Leanne Krueger Braneky,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,29
Thaddeus Kirkland,1,5,4,33,2,30,27,1,26,0,28,26,1,26,24,24,15,17,7,9,29
H Douglass Brown,,0,38,5,35,6,5,32,3,32,2,3,29,2,3,2,10,18,10,4,29
Peter Cutty,,,0,5,33,5,5,31,1,30,3,2,27,1,3,3,10,15,10,1,29
Blake Rutherford,,,,0,5,26,30,4,24,3,27,26,4,24,25,24,14,17,5,4,29
Amanda Mcillmurray,,,,,0,5,7,32,3,31,5,4,28,2,4,3,10,15,7,2,29
Ryan N Boyer,,,,,,0,28,4,27,3,27,27,4,25,24,25,15,15,4,1,29
Anne Wakabayashi,,,,,,,0,5,24,4,28,27,5,25,25,26,13,18,3,1,29
Katherine Hunter Snyder,,,,,,,,0,4,32,3,4,29,2,2,2,10,11,8,1,29
Maria Quinones Sanchez,,,,,,,,,1,2,25,26,2,24,20,21,15,13,4,1,29
Kat Richter,,,,,,,,,,0,1,3,29,1,2,1,8,12,8,1,29
Cathy Brady,,,,,,,,,,,0,25,2,25,25,25,15,15,2,0,29
Angel Cruz,,,,,,,,,,,,0,4,26,23,23,11,16,3,1,29
Jacob Adeniran,,,,,,,,,,,,,0,2,3,2,5,12,8,1,29
Ted Kirsch,,,,,,,,,,,,,,0,22,23,13,13,2,1,29
Jennifer Lentz,,,,,,,,,,,,,,,0,21,10,14,3,0,29
Leanne Krueger Braneky,,,,,,,,,,,,,,,,0,12,14,1,0,29
Katie Mcginty,,,,,,,,,,,,,,,,,7,0,0,0,29
Joe Sestak,,,,,,,,,,,,,,,,,,7,0,0,29
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,29
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,29
Total,49,48,42,40,39,36,35,35,35,33,32,31,31,29,27,27,43,42,23,14,29
