col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Joe Sestak,,,,,,,,,,,,,,,,,,11,0,0,11
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,11
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,11
Total,122,117,112,111,106,106,100,92,91,90,85,78,78,78,78,64,93,75,61,10,11
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,12
,H Douglass Brown,Amanda Mcillmurray,Anne Wakabayashi,Katherine Hunter Snyder,Kat Richter,Maria Quinones Sanchez,Peter Cutty,Leanne Krueger Braneky,Thaddeus Kirkland,Jennifer Lentz,Jacob Adeniran,Blake Rutherford,Ted Kirsch,Cathy Brady,Ryan N Boyer,Angel Cruz,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,12
H Douglass Brown,2,100,25,100,98,27,96,26,15,29,94,15,22,21,16,14,44,47,28,3,12
Amanda Mcillmurray,,0,27,99,97,26,87,24,16,28,93,14,19,23,11,14,40,44,22,3,12
Anne Wakabayashi,,,0,26,26,90,22,91,86,87,21,82,80,83,78,73,58,14,33,3,12
Katherine Hunter Snyder,,,,0,100,26,90,25,15,27,93,14,22,22,16,17,41,40,21,3,12
Kat Richter,,,,,0,26,89,26,15,27,92,13,21,22,15,16,42,38,21,2,12
Maria Quinones Sanchez,,,,,,0,17,93,84,86,21,81,82,86,80,79,57,12,34,1,12
Peter Cutty,,,,,,,1,19,15,26,87,12,23,16,14,14,33,44,22,2,12
Leanne Krueger Braneky,,,,,,,,0,85,86,20,80,82,84,82,78,53,11,35,3,12
Thaddeus Kirkland,,,,,,,,,1,79,12,88,82,75,80,75,52,11,32,7,12
Jennifer Lentz,,,,,,,,,,0,24,78,80,83,77,78,47,19,31,2,12
Jacob Adeniran,,,,,,,,,,,0,9,17,15,13,14,35,37,21,2,12
Blake Rutherford,,,,,,,,,,,,0,80,78,81,74,49,13,30,3,12
Ted Kirsch,,,,,,,,,,,,,0,76,79,76,47,16,29,1,12
Cathy Brady,,,,,,,,,,,,,,0,73,73,46,15,30,2,12
Ryan N Boyer,,,,,,,,,,,,,,,0,76,48,12,28,2,12
Angel Cruz,,,,,,,,,,,,,,,,0,44,14,26,1,12
Katie Mcginty,,,,,,,,,,,,,,,,,4,0,0,0,12
John Fetterman,,,,,,,,,,,,,,,,,,4,0,0,12
Joe Sestak,,,,,,,,,,,,,,,,,,,9,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,12
Total,129,113,109,109,107,107,106,104,104,102,99,96,96,95,91,87,104,67,65,11,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,H Douglass Brown,Peter Cutty,Thaddeus Kirkland,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Blake Rutherford,Angel Cruz,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Cathy Brady,Maria Quinones Sanchez,Ted Kirsch,Ryan N Boyer,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,13
H Douglass Brown,2,38,6,34,35,31,33,4,8,6,5,6,3,4,3,1,7,20,12,6,13
Peter Cutty,,1,7,35,34,32,32,6,9,6,7,7,5,5,5,3,7,16,13,5,13
Thaddeus Kirkland,,,2,5,5,4,3,27,25,25,24,23,23,24,21,23,18,4,8,6,13
Amanda Mcillmurray,,,,0,34,31,32,3,8,6,7,7,5,4,4,3,6,11,13,4,13
Kat Richter,,,,,0,33,34,3,9,6,6,5,3,5,4,1,5,14,13,2,13
Jacob Adeniran,,,,,,0,31,3,8,4,5,5,2,3,3,1,5,12,11,2,13
Katherine Hunter Snyder,,,,,,,0,1,6,3,4,4,1,3,2,0,4,12,12,2,13
Blake Rutherford,,,,,,,,1,21,22,23,20,23,21,21,22,18,4,6,3,13
Angel Cruz,,,,,,,,,0,24,23,23,22,23,23,21,17,4,7,1,13
Anne Wakabayashi,,,,,,,,,,0,23,25,25,23,21,22,17,2,8,2,13
Jennifer Lentz,,,,,,,,,,,0,23,23,21,20,22,16,2,7,3,13
Leanne Krueger Braneky,,,,,,,,,,,,0,23,21,20,21,17,1,7,2,13
Cathy Brady,,,,,,,,,,,,,0,22,22,23,17,1,6,2,13
Maria Quinones Sanchez,,,,,,,,,,,,,,0,20,21,16,3,5,2,13
Ted Kirsch,,,,,,,,,,,,,,,0,20,15,3,5,1,13
Ryan N Boyer,,,,,,,,,,,,,,,,0,15,1,5,2,13
Katie Mcginty,,,,,,,,,,,,,,,,,3,0,0,0,13
John Fetterman,,,,,,,,,,,,,,,,,,2,0,0,13
Joe Sestak,,,,,,,,,,,,,,,,,,,3,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,13
Total,52,47,39,38,38,34,34,33,29,29,28,27,26,26,24,23,31,26,24,12,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Angel Cruz,H Douglass Brown,Jennifer Lentz,Maria Quinones Sanchez,Cathy Brady,Leanne Krueger Braneky,Peter Cutty,Ryan N Boyer,Ted Kirsch,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Thaddeus Kirkland,2,91,83,81,26,75,75,73,71,27,68,64,15,13,11,9,41,34,18,22,14
Blake Rutherford,,0,73,72,21,70,65,65,63,21,63,61,9,9,7,5,37,27,11,10,14
Anne Wakabayashi,,,0,79,14,77,76,69,71,18,69,64,16,16,12,10,48,26,7,4,14
Angel Cruz,,,,0,17,77,78,75,73,21,71,68,19,19,17,14,42,27,8,6,14
H Douglass Brown,,,,,0,12,11,12,10,64,9,5,56,52,48,48,21,17,26,20,14
Jennifer Lentz,,,,,,0,69,70,66,17,69,63,16,15,12,12,42,25,5,5,14
Maria Quinones Sanchez,,,,,,,0,67,72,15,63,67,12,13,13,10,43,24,6,3,14
Cathy Brady,,,,,,,,0,62,13,66,62,12,14,12,11,38,27,4,3,14
Leanne Krueger Braneky,,,,,,,,,0,12,60,63,9,10,10,7,40,22,6,3,14
Peter Cutty,,,,,,,,,,0,11,9,52,50,47,46,23,14,20,12,14
Ryan N Boyer,,,,,,,,,,,0,61,10,12,9,6,35,23,5,2,14
Ted Kirsch,,,,,,,,,,,,0,6,6,5,4,34,22,3,2,14
Amanda Mcillmurray,,,,,,,,,,,,,0,53,50,49,25,12,14,6,14
Kat Richter,,,,,,,,,,,,,,0,47,46,25,12,11,4,14
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,45,24,9,12,3,14
Jacob Adeniran,,,,,,,,,,,,,,,,0,21,8,11,5,14
Katie Mcginty,,,,,,,,,,,,,,,,,8,0,0,0,14
Joe Sestak,,,,,,,,,,,,,,,,,,4,0,0,14
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,5,14
Total,131,98,95,93,92,87,85,81,80,78,75,70,64,58,54,52,82,50,48,39,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Maria Quinones Sanchez,Jennifer Lentz,Peter Cutty,Cathy Brady,Leanne Krueger Braneky,Ryan N Boyer,Angel Cruz,Ted Kirsch,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,15
Thaddeus Kirkland,3,118,24,110,99,100,26,99,100,101,96,98,20,18,15,11,72,36,17,18,15
Blake Rutherford,,0,21,104,97,101,25,99,96,99,93,95,19,18,12,11,70,30,21,11,15
H Douglass Brown,,,2,24,24,29,111,20,18,18,19,17,101,95,92,84,48,36,35,10,15
Anne Wakabayashi,,,,0,108,108,24,107,108,100,96,101,27,25,22,19,75,30,12,8,15
Maria Quinones Sanchez,,,,,0,102,22,107,105,95,99,98,23,27,21,20,69,32,15,7,15
Jennifer Lentz,,,,,,0,25,103,100,97,99,99,30,29,24,22,69,34,13,6,15
Peter Cutty,,,,,,,1,18,16,17,20,18,95,87,85,81,47,32,28,8,15
Cathy Brady,,,,,,,,0,102,98,99,98,20,23,17,18,70,29,13,5,15
Leanne Krueger Braneky,,,,,,,,,0,94,95,91,19,16,15,12,70,26,10,7,15
Ryan N Boyer,,,,,,,,,,0,94,100,18,17,14,13,64,27,14,5,15
Angel Cruz,,,,,,,,,,,0,94,20,16,14,13,67,27,9,6,15
Ted Kirsch,,,,,,,,,,,,0,17,18,14,15,61,32,11,5,15
Amanda Mcillmurray,,,,,,,,,,,,,0,93,89,82,47,29,25,5,15
Katherine Hunter Snyder,,,,,,,,,,,,,,0,88,82,44,28,24,5,15
Kat Richter,,,,,,,,,,,,,,,0,80,40,24,25,4,15
Jacob Adeniran,,,,,,,,,,,,,,,,0,37,25,18,3,15
Katie Mcginty,,,,,,,,,,,,,,,,,13,0,0,0,15
Joe Sestak,,,,,,,,,,,,,,,,,,11,0,0,15
John Fetterman,,,,,,,,,,,,,,,,,,,8,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,15
Total,151,137,136,127,126,124,121,120,116,113,112,112,111,106,97,87,135,83,63,29,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Thaddeus Kirkland,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Leanne Krueger Braneky,Blake Rutherford,Cathy Brady,Ryan N Boyer,Angel Cruz,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Thaddeus Kirkland,0,183,172,171,173,176,167,168,161,154,27,30,30,28,23,18,103,80,21,4,16
Anne Wakabayashi,,0,183,175,178,168,170,169,165,157,27,29,37,36,31,21,99,84,19,1,16
Jennifer Lentz,,,0,163,170,165,165,165,165,154,27,30,30,32,26,19,92,79,18,2,16
Maria Quinones Sanchez,,,,1,163,158,162,152,159,152,22,24,28,27,24,18,90,74,18,1,16
Leanne Krueger Braneky,,,,,0,162,166,161,164,155,19,23,26,27,20,13,93,75,14,2,16
Blake Rutherford,,,,,,0,162,164,152,155,21,24,18,21,13,11,92,73,16,1,16
Cathy Brady,,,,,,,0,158,157,151,16,17,24,23,16,9,90,73,16,1,16
Ryan N Boyer,,,,,,,,0,153,153,19,22,22,23,16,13,87,72,17,1,16
Angel Cruz,,,,,,,,,0,151,13,18,20,20,15,12,86,71,13,2,16
Ted Kirsch,,,,,,,,,,0,17,22,17,22,17,14,81,71,14,2,16
H Douglass Brown,,,,,,,,,,,4,138,130,130,128,119,55,44,48,6,16
Peter Cutty,,,,,,,,,,,,0,127,130,124,119,52,41,48,6,16
Amanda Mcillmurray,,,,,,,,,,,,,0,134,132,123,56,44,42,3,16
Katherine Hunter Snyder,,,,,,,,,,,,,,0,133,124,55,46,41,3,16
Kat Richter,,,,,,,,,,,,,,,0,123,51,40,43,3,16
Jacob Adeniran,,,,,,,,,,,,,,,,0,43,37,40,3,16
Katie Mcginty,,,,,,,,,,,,,,,,,12,0,0,0,16
Joe Sestak,,,,,,,,,,,,,,,,,,9,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,16
Total,216,208,195,191,189,188,183,181,175,173,167,157,150,150,143,128,173,137,76,12,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,H Douglass Brown,Anne Wakabayashi,Amanda Mcillmurray,Thaddeus Kirkland,Peter Cutty,Jennifer Lentz,Kat Richter,Maria Quinones Sanchez,Katherine Hunter Snyder,Blake Rutherford,Jacob Adeniran,Leanne Krueger Braneky,Angel Cruz,Cathy Brady,Ted Kirsch,Ryan N Boyer,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,17
H Douglass Brown,0,23,103,20,106,20,100,19,103,19,100,11,14,11,13,17,44,35,36,3,17
Anne Wakabayashi,,1,26,99,20,99,25,99,20,97,22,95,88,91,82,85,63,41,13,0,17
Amanda Mcillmurray,,,0,21,103,24,105,21,106,18,100,15,14,13,13,14,44,35,34,1,17
Thaddeus Kirkland,,,,0,20,93,21,94,18,98,20,90,86,83,83,83,58,42,15,1,17
Peter Cutty,,,,,0,19,99,19,103,17,100,8,14,8,11,15,39,35,37,3,17
Jennifer Lentz,,,,,,0,23,96,19,92,20,94,91,90,86,82,57,43,14,0,17
Kat Richter,,,,,,,0,22,101,19,98,15,18,12,12,18,42,35,32,0,17
Maria Quinones Sanchez,,,,,,,,0,19,90,21,90,92,87,87,80,60,39,13,0,17
Katherine Hunter Snyder,,,,,,,,,0,16,99,11,14,9,13,14,40,36,33,0,17
Blake Rutherford,,,,,,,,,,0,19,88,84,87,83,86,55,40,10,1,17
Jacob Adeniran,,,,,,,,,,,0,13,16,10,13,15,41,34,32,0,17
Leanne Krueger Braneky,,,,,,,,,,,,0,83,86,84,79,52,38,11,0,17
Angel Cruz,,,,,,,,,,,,,0,80,80,79,53,35,13,0,17
Cathy Brady,,,,,,,,,,,,,,0,80,79,51,37,11,0,17
Ted Kirsch,,,,,,,,,,,,,,,0,75,48,35,12,0,17
Ryan N Boyer,,,,,,,,,,,,,,,,0,43,37,13,0,17
Katie Mcginty,,,,,,,,,,,,,,,,,13,0,0,0,17
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,17
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,17
Total,121,120,119,118,116,114,114,114,113,109,109,102,101,100,95,94,119,78,56,8,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,Thaddeus Kirkland,Maria Quinones Sanchez,Anne Wakabayashi,Blake Rutherford,Jennifer Lentz,Cathy Brady,Ryan N Boyer,Ted Kirsch,Angel Cruz,Leanne Krueger Braneky,Amanda Mcillmurray,H Douglass Brown,Jacob Adeniran,Katherine Hunter Snyder,Kat Richter,Peter Cutty,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Thaddeus Kirkland,0,83,83,87,77,82,77,76,74,77,16,13,13,10,10,13,58,31,15,3,18
Maria Quinones Sanchez,,0,82,79,83,79,79,80,79,80,18,15,17,17,17,18,62,28,9,0,18
Anne Wakabayashi,,,0,77,78,75,76,71,72,76,12,9,11,10,10,11,57,24,11,1,18
Blake Rutherford,,,,0,75,76,75,70,69,73,13,8,10,9,9,11,55,25,11,0,18
Jennifer Lentz,,,,,0,74,76,75,76,73,15,13,15,14,14,15,55,24,10,0,18
Cathy Brady,,,,,,0,71,74,73,74,11,6,9,7,8,7,53,21,12,0,18
Ryan N Boyer,,,,,,,0,70,71,70,15,13,12,13,12,15,51,25,10,0,18
Ted Kirsch,,,,,,,,0,76,73,13,8,11,12,13,11,52,22,10,0,18
Angel Cruz,,,,,,,,,0,70,12,9,11,10,10,9,50,25,8,0,18
Leanne Krueger Braneky,,,,,,,,,,0,9,5,7,7,6,6,51,23,8,0,18
Amanda Mcillmurray,,,,,,,,,,,0,69,68,69,69,62,35,21,21,0,18
H Douglass Brown,,,,,,,,,,,,1,66,64,64,61,30,21,24,0,18
Jacob Adeniran,,,,,,,,,,,,,1,64,62,58,28,19,22,0,18
Katherine Hunter Snyder,,,,,,,,,,,,,,0,66,60,29,20,20,0,18
Kat Richter,,,,,,,,,,,,,,,0,61,31,18,19,0,18
Peter Cutty,,,,,,,,,,,,,,,,1,30,17,19,0,18
Katie Mcginty,,,,,,,,,,,,,,,,,10,0,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,,,6,0,0,18
John Fetterman,,,,,,,,,,,,,,,,,,,5,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,4,18
Total,108,100,94,92,90,87,87,85,84,83,80,79,73,72,71,70,107,53,42,8,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,19
,Peter Cutty,H Douglass Brown,Thaddeus Kirkland,Amanda Mcillmurray,Kat Richter,Anne Wakabayashi,Maria Quinones Sanchez,Blake Rutherford,Leanne Krueger Braneky,Katherine Hunter Snyder,Jennifer Lentz,Jacob Adeniran,Cathy Brady,Angel Cruz,Ryan N Boyer,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,19
Peter Cutty,1,90,17,85,83,17,17,12,14,79,19,77,12,8,13,9,26,22,39,5,19
H Douglass Brown,,1,14,86,82,16,15,9,13,81,16,76,9,7,10,6,25,19,40,6,19
Thaddeus Kirkland,,,1,17,16,75,74,77,72,12,68,12,68,68,68,63,52,29,12,5,19
Amanda Mcillmurray,,,,0,80,19,19,13,17,79,21,74,15,10,13,9,25,21,36,5,19
Kat Richter,,,,,0,19,15,10,16,76,17,74,12,10,14,10,19,24,34,5,19
Anne Wakabayashi,,,,,,0,77,73,75,14,73,12,69,68,68,63,42,29,14,2,19
Maria Quinones Sanchez,,,,,,,0,68,72,16,68,14,69,66,67,64,43,26,13,3,19
Blake Rutherford,,,,,,,,0,70,6,67,7,67,67,70,64,43,29,8,5,19
Leanne Krueger Braneky,,,,,,,,,0,12,72,10,71,67,65,63,41,30,12,0,19
Katherine Hunter Snyder,,,,,,,,,,0,14,73,10,7,8,6,23,18,31,3,19
Jennifer Lentz,,,,,,,,,,,0,12,69,68,64,65,42,24,14,2,19
Jacob Adeniran,,,,,,,,,,,,0,7,7,10,5,22,19,29,3,19
Cathy Brady,,,,,,,,,,,,,0,63,65,63,41,25,11,1,19
Angel Cruz,,,,,,,,,,,,,,0,61,65,37,27,8,4,19
Ryan N Boyer,,,,,,,,,,,,,,,0,62,38,27,9,3,19
Ted Kirsch,,,,,,,,,,,,,,,,0,37,26,6,2,19
Katie Mcginty,,,,,,,,,,,,,,,,,9,0,0,0,19
Joe Sestak,,,,,,,,,,,,,,,,,,6,0,0,19
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,19
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,19
Total,103,101,100,94,90,89,88,87,86,84,83,82,79,78,78,72,89,58,53,17,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,20
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Leanne Krueger Braneky,Jennifer Lentz,Ryan N Boyer,Ted Kirsch,Angel Cruz,Cathy Brady,H Douglass Brown,Katherine Hunter Snyder,Amanda Mcillmurray,Peter Cutty,Kat Richter,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
Thaddeus Kirkland,2,77,73,72,66,64,66,64,61,61,14,15,14,14,10,12,43,27,8,14,20
Blake Rutherford,,0,66,67,65,61,65,62,59,58,8,11,8,10,5,9,36,25,8,7,20
Maria Quinones Sanchez,,,0,71,69,63,64,65,65,65,10,17,13,12,12,11,41,21,7,4,20
Anne Wakabayashi,,,,0,66,63,64,64,61,61,6,10,8,6,7,5,37,20,8,4,20
Leanne Krueger Braneky,,,,,0,61,62,62,59,60,6,12,10,9,8,9,34,18,6,6,20
Jennifer Lentz,,,,,,0,63,62,60,59,7,11,8,6,7,7,36,17,4,6,20
Ryan N Boyer,,,,,,,0,62,60,59,5,9,5,6,5,7,34,19,4,6,20
Ted Kirsch,,,,,,,,0,60,61,8,13,10,9,8,8,34,16,6,7,20
Angel Cruz,,,,,,,,,0,59,3,7,5,5,4,4,33,17,5,4,20
Cathy Brady,,,,,,,,,,0,5,10,9,6,6,5,36,15,4,4,20
H Douglass Brown,,,,,,,,,,,0,36,39,40,32,34,17,14,10,6,20
Katherine Hunter Snyder,,,,,,,,,,,,0,39,35,36,35,17,16,7,4,20
Amanda Mcillmurray,,,,,,,,,,,,,0,37,34,35,18,14,6,5,20
Peter Cutty,,,,,,,,,,,,,,0,30,34,15,15,6,6,20
Kat Richter,,,,,,,,,,,,,,,0,31,15,11,7,4,20
Jacob Adeniran,,,,,,,,,,,,,,,,0,13,12,6,5,20
Katie Mcginty,,,,,,,,,,,,,,,,,4,0,0,0,20
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,20
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,20
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,20
Total,103,84,82,78,73,71,71,70,67,67,49,45,44,44,38,37,64,45,21,17,20
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,21
,Thaddeus Kirkland,Maria Quinones Sanchez,Anne Wakabayashi,Blake Rutherford,Leanne Krueger Braneky,Angel Cruz,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Thaddeus Kirkland,2,64,71,72,64,63,63,62,63,60,14,9,10,10,6,6,51,27,8,14,21
Maria Quinones Sanchez,,1,62,61,63,63,60,59,63,60,12,9,11,11,10,9,49,19,2,3,21
Anne Wakabayashi,,,0,64,64,61,63,62,62,59,10,7,9,9,5,5,48,21,3,3,21
Blake Rutherford,,,,0,60,58,59,60,60,56,11,8,8,8,4,3,43,21,2,6,21
Leanne Krueger Braneky,,,,,0,59,61,62,63,57,8,6,7,7,4,5,46,18,2,3,21
Angel Cruz,,,,,,0,58,56,59,57,9,8,10,11,7,7,47,16,1,3,21
Jennifer Lentz,,,,,,,0,62,63,56,10,7,9,8,6,5,45,18,2,3,21
Ryan N Boyer,,,,,,,,0,63,56,8,6,5,7,3,3,44,20,1,3,21
Cathy Brady,,,,,,,,,0,56,9,6,7,8,5,5,44,19,1,3,21
Ted Kirsch,,,,,,,,,,0,7,5,7,9,6,4,43,16,3,3,21
H Douglass Brown,,,,,,,,,,,0,48,43,39,39,38,21,19,13,5,21
Peter Cutty,,,,,,,,,,,,0,42,40,38,36,17,15,14,2,21
Amanda Mcillmurray,,,,,,,,,,,,,0,38,38,37,20,16,9,0,21
Kat Richter,,,,,,,,,,,,,,0,36,34,21,12,9,0,21
Jacob Adeniran,,,,,,,,,,,,,,,0,36,16,13,9,0,21
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,17,12,9,0,21
Katie Mcginty,,,,,,,,,,,,,,,,,8,0,0,0,21
Joe Sestak,,,,,,,,,,,,,,,,,,5,0,0,21
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,21
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,21
Total,104,77,76,76,71,69,69,69,68,65,60,51,47,45,40,40,83,51,26,18,21
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,22
,Anne Wakabayashi,Thaddeus Kirkland,Jennifer Lentz,Maria Quinones Sanchez,Leanne Krueger Braneky,Blake Rutherford,Angel Cruz,Cathy Brady,Ted Kirsch,Ryan N Boyer,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,22
Anne Wakabayashi,0,157,152,154,154,142,143,146,142,142,23,28,27,25,25,18,87,62,15,3,22
Thaddeus Kirkland,,1,144,146,146,148,138,138,136,138,18,19,20,17,17,12,82,60,14,7,22
Jennifer Lentz,,,0,145,149,139,141,138,139,135,27,31,31,30,30,24,87,54,18,3,22
Maria Quinones Sanchez,,,,0,150,139,142,139,135,135,24,27,24,24,28,21,84,59,15,3,22
Leanne Krueger Braneky,,,,,0,136,140,141,138,139,24,28,27,24,26,20,86,56,14,3,22
Blake Rutherford,,,,,,1,137,131,132,134,17,16,16,14,13,11,74,54,20,5,22
Angel Cruz,,,,,,,0,132,138,134,16,17,17,16,17,14,79,51,13,3,22
Cathy Brady,,,,,,,,0,130,129,13,17,16,13,14,10,79,50,12,2,22
Ted Kirsch,,,,,,,,,0,131,17,17,20,19,18,16,77,50,14,3,22
Ryan N Boyer,,,,,,,,,,0,11,16,13,11,9,10,73,52,13,3,22
H Douglass Brown,,,,,,,,,,,2,112,109,107,103,99,63,30,22,4,22
Amanda Mcillmurray,,,,,,,,,,,,0,110,113,108,103,64,34,21,2,22
Peter Cutty,,,,,,,,,,,,,0,108,104,98,56,31,26,4,22
Kat Richter,,,,,,,,,,,,,,0,109,101,59,32,22,1,22
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,98,61,29,20,2,22
Jacob Adeniran,,,,,,,,,,,,,,,,0,54,25,20,2,22
Katie Mcginty,,,,,,,,,,,,,,,,,14,0,0,0,22
Joe Sestak,,,,,,,,,,,,,,,,,,15,0,0,22
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,22
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,22
Total,176,175,170,170,168,163,154,151,151,148,128,127,125,120,117,108,164,105,47,12,22
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,23
,Jennifer Lentz,Thaddeus Kirkland,Anne Wakabayashi,Angel Cruz,Cathy Brady,Maria Quinones Sanchez,Ted Kirsch,Blake Rutherford,Leanne Krueger Braneky,Ryan N Boyer,Peter Cutty,Amanda Mcillmurray,H Douglass Brown,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,23
Jennifer Lentz,0,161,159,158,158,149,161,156,152,153,37,39,32,34,33,31,95,61,22,3,23
Thaddeus Kirkland,,0,166,160,157,157,157,165,157,154,29,29,21,28,21,19,87,64,24,5,23
Anne Wakabayashi,,,0,159,159,162,157,161,158,155,31,31,25,27,26,18,95,62,19,3,23
Angel Cruz,,,,0,153,155,156,153,151,149,35,34,27,32,30,22,92,59,22,3,23
Cathy Brady,,,,,0,149,152,158,154,150,27,29,23,25,22,19,88,58,20,2,23
Maria Quinones Sanchez,,,,,,0,146,151,149,144,27,27,23,27,22,21,86,59,22,2,23
Ted Kirsch,,,,,,,1,153,152,145,26,27,20,23,23,19,90,53,21,3,23
Blake Rutherford,,,,,,,,0,153,155,21,19,14,17,14,11,87,61,17,3,23
Leanne Krueger Braneky,,,,,,,,,0,143,27,25,21,24,22,19,86,60,20,2,23
Ryan N Boyer,,,,,,,,,,1,27,24,19,24,21,14,87,54,20,2,23
Peter Cutty,,,,,,,,,,,0,140,142,136,128,127,55,43,39,7,23
Amanda Mcillmurray,,,,,,,,,,,,0,137,139,127,129,56,46,35,5,23
H Douglass Brown,,,,,,,,,,,,,0,135,126,127,55,42,37,6,23
Kat Richter,,,,,,,,,,,,,,0,130,129,54,41,37,5,23
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,119,52,35,36,4,23
Jacob Adeniran,,,,,,,,,,,,,,,,0,49,37,34,4,23
Katie Mcginty,,,,,,,,,,,,,,,,,7,0,0,0,23
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,23
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,23
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,23
Total,187,186,185,182,176,175,175,174,174,169,154,153,150,148,136,133,150,106,58,10,23
