col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
,Eugene A Depasquale,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Vincent Hughes,Blondell Reynolds Brown,Nicole Allen White,Mary Jo Daley,Michelle W Singer,Heather A Steinmiller,Mark Aronchick,Joe Foster,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,William Leopold,Hamdi Soysal,Gwen Snyder,Sherrie Cohen,Waleed Shahid,Tonya Diane Bah,Carol Rose Fleischman,Margaret Lenzi,17
Eugene A Depasquale,8,109,82,74,72,68,67,68,64,63,63,64,59,59,40,28,25,26,21,21,21,20,20,17,17,17
Cindy Bass,,14,93,87,80,73,73,72,71,71,67,66,68,62,22,16,11,15,14,10,10,9,10,8,7,17
Malcolm Kenyatta,,,3,83,79,68,68,63,64,66,63,62,61,57,21,13,8,11,12,9,9,7,10,4,7,17
Katherine J Gilmore,,,,0,75,62,63,62,61,64,60,60,61,54,17,10,6,8,8,6,7,4,5,4,4,17
Jerry T Jordan,,,,,1,61,57,58,57,58,58,55,55,54,14,13,6,9,7,7,7,6,6,6,6,17
Ken Washington,,,,,,0,70,68,72,69,67,65,66,63,12,9,9,11,9,9,9,7,9,6,6,17
Vincent Hughes,,,,,,,0,68,71,66,65,62,63,65,12,6,10,11,8,7,7,7,9,4,5,17
Blondell Reynolds Brown,,,,,,,,0,68,64,63,64,62,65,14,10,10,14,9,9,11,8,9,7,9,17
Nicole Allen White,,,,,,,,,0,65,66,62,63,63,7,3,5,7,4,3,5,5,5,2,4,17
Mary Jo Daley,,,,,,,,,,0,64,62,67,60,9,5,6,7,5,6,4,4,5,3,4,17
Michelle W Singer,,,,,,,,,,,0,65,62,60,8,5,4,8,6,5,5,6,7,3,4,17
Heather A Steinmiller,,,,,,,,,,,,0,60,57,11,7,7,10,7,7,8,7,9,3,6,17
Mark Aronchick,,,,,,,,,,,,,0,58,10,4,5,8,5,5,5,4,5,3,3,17
Joe Foster,,,,,,,,,,,,,,0,9,4,5,9,4,6,4,4,5,4,3,17
Yasmeen Kaboud,,,,,,,,,,,,,,,2,25,22,21,23,21,21,17,18,18,14,17
Lou Agre,,,,,,,,,,,,,,,,1,21,21,21,19,21,17,17,19,16,17
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,19,20,20,19,17,17,18,15,17
William Leopold,,,,,,,,,,,,,,,,,,0,21,17,18,17,18,16,15,17
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,19,19,18,17,18,14,17
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,16,17,16,17,13,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,15,16,18,15,17
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,14,14,15,17
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,14,12,17
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,,0,12,17
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,152,143,107,90,86,81,81,80,76,75,73,72,70,69,48,33,31,28,27,25,25,23,22,21,19,17
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,18
,Eugene A Depasquale,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mary Jo Daley,Mark Aronchick,Michelle W Singer,Vincent Hughes,Nicole Allen White,Heather A Steinmiller,Joe Foster,Blondell Reynolds Brown,Lou Agre,Yasmeen Kaboud,Sherrie Cohen,Carol Rose Fleischman,Ariana Flores Gordon,Hamdi Soysal,Margaret Lenzi,Waleed Shahid,Gwen Snyder,Tonya Diane Bah,William Leopold,18
Eugene A Depasquale,20,113,89,85,74,67,68,65,64,62,64,61,61,57,32,31,29,30,27,25,24,24,24,24,20,18
Cindy Bass,,18,89,84,80,71,69,65,65,67,65,65,63,60,11,9,8,8,5,6,5,5,4,4,2,18
Malcolm Kenyatta,,,0,81,81,70,69,66,65,63,62,63,60,57,11,11,11,10,7,7,7,8,6,8,3,18
Katherine J Gilmore,,,,3,72,63,60,61,60,58,59,58,58,51,10,11,9,11,9,8,7,6,8,6,5,18
Jerry T Jordan,,,,,1,62,59,59,57,54,55,56,53,49,8,8,8,9,5,7,3,5,4,4,3,18
Ken Washington,,,,,,0,66,65,65,64,65,65,63,56,3,4,6,7,3,5,3,2,2,2,1,18
Mary Jo Daley,,,,,,,0,65,62,60,61,62,58,52,8,9,9,12,9,8,8,8,8,8,4,18
Mark Aronchick,,,,,,,,0,62,59,60,60,60,52,4,5,7,6,6,6,4,3,5,3,3,18
Michelle W Singer,,,,,,,,,0,59,62,63,61,54,1,2,4,5,3,3,3,2,3,3,2,18
Vincent Hughes,,,,,,,,,,0,62,61,61,56,2,2,3,5,2,2,3,3,1,1,0,18
Nicole Allen White,,,,,,,,,,,0,63,62,57,1,1,3,4,2,0,3,2,2,1,0,18
Heather A Steinmiller,,,,,,,,,,,,0,60,54,1,1,1,4,1,1,3,2,1,1,0,18
Joe Foster,,,,,,,,,,,,,0,54,1,1,1,3,1,1,2,2,1,1,1,18
Blondell Reynolds Brown,,,,,,,,,,,,,,0,0,0,3,3,1,0,2,1,1,1,0,18
Lou Agre,,,,,,,,,,,,,,,3,30,27,25,25,25,23,23,23,22,21,18
Yasmeen Kaboud,,,,,,,,,,,,,,,,3,27,25,26,25,23,23,24,23,22,18
Sherrie Cohen,,,,,,,,,,,,,,,,,0,25,28,26,24,23,25,22,23,18
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,25,24,23,22,24,21,21,18
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,0,25,24,22,26,21,22,18
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,22,22,23,20,22,18
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,22,24,21,22,18
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,21,21,20,18
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,0,21,22,18
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,19,18
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,176,147,106,96,89,76,76,72,70,68,67,66,65,61,39,39,36,32,29,28,27,27,26,26,24,18
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,19
,Eugene A Depasquale,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Mary Jo Daley,Mark Aronchick,Vincent Hughes,Ken Washington,Yasmeen Kaboud,Blondell Reynolds Brown,Joe Foster,Michelle W Singer,Nicole Allen White,Lou Agre,Heather A Steinmiller,Gwen Snyder,Sherrie Cohen,Ariana Flores Gordon,Carol Rose Fleischman,Waleed Shahid,Hamdi Soysal,Tonya Diane Bah,William Leopold,Margaret Lenzi,19
Eugene A Depasquale,9,94,77,76,67,47,49,51,48,48,42,43,44,41,41,39,21,20,18,19,19,17,18,16,14,19
Cindy Bass,,9,84,83,74,57,56,53,50,33,44,45,47,44,29,44,12,10,8,6,12,4,9,6,8,19
Malcolm Kenyatta,,,1,78,72,51,52,51,46,32,43,43,43,43,29,44,11,11,9,7,10,8,9,8,6,19
Katherine J Gilmore,,,,1,70,50,51,44,46,32,38,41,43,40,26,41,10,11,6,7,10,6,7,6,4,19
Jerry T Jordan,,,,,0,44,45,40,39,31,35,37,38,34,25,37,9,7,8,4,8,5,8,4,5,19
Mary Jo Daley,,,,,,1,53,45,44,12,39,43,43,40,9,41,11,9,7,5,11,6,6,5,7,19
Mark Aronchick,,,,,,,0,44,45,14,37,43,44,39,12,39,11,10,7,6,11,7,8,4,6,19
Vincent Hughes,,,,,,,,0,44,9,45,45,43,46,8,43,9,9,7,6,9,6,7,6,5,19
Ken Washington,,,,,,,,,1,14,37,42,44,41,10,41,10,11,8,8,10,7,8,6,6,19
Yasmeen Kaboud,,,,,,,,,,2,7,10,9,7,38,8,15,14,14,14,13,13,14,13,11,19
Blondell Reynolds Brown,,,,,,,,,,,1,42,38,40,8,40,8,7,7,5,9,6,6,6,3,19
Joe Foster,,,,,,,,,,,,0,44,41,8,39,9,7,7,4,12,6,6,5,4,19
Michelle W Singer,,,,,,,,,,,,,0,42,8,40,8,5,5,3,11,3,4,5,4,19
Nicole Allen White,,,,,,,,,,,,,,0,6,39,7,6,5,4,8,4,6,6,4,19
Lou Agre,,,,,,,,,,,,,,,2,5,16,14,14,14,12,15,11,13,10,19
Heather A Steinmiller,,,,,,,,,,,,,,,,0,6,5,3,2,7,3,6,4,3,19
Gwen Snyder,,,,,,,,,,,,,,,,,1,15,14,14,15,14,14,13,11,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,15,16,13,16,12,11,12,19
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,0,15,11,15,11,12,11,19
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,11,16,12,13,8,19
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,10,12,12,10,19
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,10,11,8,19
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,11,12,19
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,10,19
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,146,125,96,93,79,61,60,60,57,56,52,51,51,49,48,46,24,23,21,21,21,19,19,18,16,19
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,20
,Eugene A Depasquale,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Blondell Reynolds Brown,Ken Washington,Nicole Allen White,Joe Foster,Mark Aronchick,Mary Jo Daley,Michelle W Singer,Heather A Steinmiller,Lou Agre,Yasmeen Kaboud,Ariana Flores Gordon,Hamdi Soysal,Sherrie Cohen,William Leopold,Carol Rose Fleischman,Waleed Shahid,Gwen Snyder,Tonya Diane Bah,Margaret Lenzi,20
Eugene A Depasquale,7,86,69,66,64,55,50,45,47,46,44,44,43,39,41,38,31,26,27,26,25,23,24,24,22,20
Cindy Bass,,9,73,73,68,60,60,55,54,51,54,55,51,50,16,17,11,10,8,9,11,7,7,7,5,20
Malcolm Kenyatta,,,1,68,71,58,57,51,50,51,51,50,50,47,21,19,12,11,11,12,9,10,9,9,7,20
Katherine J Gilmore,,,,1,66,49,49,46,48,46,51,49,47,47,17,17,11,9,8,10,10,7,10,7,6,20
Jerry T Jordan,,,,,2,52,54,49,47,49,50,49,48,46,16,17,9,7,7,9,6,8,7,7,6,20
Vincent Hughes,,,,,,0,59,51,54,52,50,49,49,48,11,12,9,10,8,12,9,9,9,9,7,20
Blondell Reynolds Brown,,,,,,,0,53,51,51,49,50,51,49,7,8,4,5,4,7,3,5,5,4,3,20
Ken Washington,,,,,,,,0,52,50,48,47,50,47,8,10,7,5,8,6,5,6,3,7,4,20
Nicole Allen White,,,,,,,,,0,51,47,48,49,50,8,10,10,8,8,7,7,8,6,7,6,20
Joe Foster,,,,,,,,,,0,49,49,48,47,10,10,7,8,8,10,6,9,7,8,7,20
Mark Aronchick,,,,,,,,,,,0,49,46,46,8,10,6,7,7,8,6,6,4,5,4,20
Mary Jo Daley,,,,,,,,,,,,1,48,47,7,8,5,4,5,6,5,5,4,4,4,20
Michelle W Singer,,,,,,,,,,,,,0,49,6,8,6,4,6,5,5,5,3,4,2,20
Heather A Steinmiller,,,,,,,,,,,,,,0,1,5,4,2,2,1,2,3,1,1,2,20
Lou Agre,,,,,,,,,,,,,,,0,28,26,25,25,26,23,22,23,23,21,20
Yasmeen Kaboud,,,,,,,,,,,,,,,,0,21,24,22,19,20,20,19,18,19,20
Ariana Flores Gordon,,,,,,,,,,,,,,,,,1,24,23,20,23,21,20,21,19,20
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,23,22,23,22,21,19,20,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,21,20,21,19,20,20,20
William Leopold,,,,,,,,,,,,,,,,,,,,0,20,23,22,21,20,20
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,0,19,20,18,18,20
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,19,20,20,20
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,0,19,19,20
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,18,20
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,136,114,85,84,79,68,65,61,60,57,57,57,55,52,43,42,34,30,29,29,28,27,26,26,24,20
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,21
,Eugene A Depasquale,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Ken Washington,Mary Jo Daley,Yasmeen Kaboud,Mark Aronchick,Heather A Steinmiller,Vincent Hughes,Lou Agre,Nicole Allen White,Ariana Flores Gordon,Michelle W Singer,Blondell Reynolds Brown,Carol Rose Fleischman,Joe Foster,William Leopold,Sherrie Cohen,Hamdi Soysal,Waleed Shahid,Margaret Lenzi,Tonya Diane Bah,Gwen Snyder,21
Eugene A Depasquale,6,80,60,55,55,47,47,44,46,40,40,35,36,35,36,33,31,32,29,27,26,23,22,23,20,21
Cindy Bass,,7,62,57,60,52,51,25,48,43,42,23,41,22,39,38,21,37,19,16,16,13,11,14,10,21
Malcolm Kenyatta,,,2,54,54,45,43,25,44,41,40,19,37,18,35,35,17,34,17,14,13,11,10,11,6,21
Jerry T Jordan,,,,1,52,38,41,18,40,36,38,16,30,14,31,32,14,29,14,11,11,9,8,9,5,21
Katherine J Gilmore,,,,,0,40,45,18,43,39,37,14,35,13,36,33,12,32,11,10,11,7,6,8,4,21
Ken Washington,,,,,,0,44,13,41,40,35,10,37,12,35,35,10,35,11,9,8,8,7,8,5,21
Mary Jo Daley,,,,,,,0,12,43,39,37,10,36,13,34,33,11,34,10,10,11,6,5,7,5,21
Yasmeen Kaboud,,,,,,,,1,15,10,11,35,10,32,9,7,27,6,29,26,24,23,21,22,21,21
Mark Aronchick,,,,,,,,,0,39,36,13,34,13,35,34,12,32,13,10,9,6,5,9,2,21
Heather A Steinmiller,,,,,,,,,,0,34,9,34,7,37,33,7,33,8,7,6,6,4,5,3,21
Vincent Hughes,,,,,,,,,,,0,6,34,8,33,34,9,31,8,4,4,6,5,6,2,21
Lou Agre,,,,,,,,,,,,0,4,31,7,3,30,2,31,28,26,22,21,23,21,21
Nicole Allen White,,,,,,,,,,,,,0,7,35,31,5,31,4,5,4,6,5,5,4,21
Ariana Flores Gordon,,,,,,,,,,,,,,0,5,3,34,4,33,32,31,27,24,25,26,21
Michelle W Singer,,,,,,,,,,,,,,,0,31,6,29,6,5,3,5,4,4,2,21
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,6,30,4,1,1,3,4,2,1,21
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,4,31,29,29,23,23,22,22,21
Joe Foster,,,,,,,,,,,,,,,,,,0,3,2,2,4,2,4,2,21
William Leopold,,,,,,,,,,,,,,,,,,,0,29,28,24,24,25,22,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,1,28,23,22,23,22,21
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,21,21,22,21,21
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,23,21,24,21
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,22,22,21
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,19,21
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,109,98,69,63,62,53,52,51,50,45,44,42,42,41,40,38,37,37,35,33,32,29,28,28,26,21
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,22
,Eugene A Depasquale,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Blondell Reynolds Brown,Nicole Allen White,Vincent Hughes,Ken Washington,Mary Jo Daley,Michelle W Singer,Mark Aronchick,Heather A Steinmiller,Yasmeen Kaboud,Joe Foster,Lou Agre,Ariana Flores Gordon,Sherrie Cohen,Waleed Shahid,Gwen Snyder,Margaret Lenzi,Carol Rose Fleischman,William Leopold,Tonya Diane Bah,Hamdi Soysal,22
Eugene A Depasquale,9,137,88,84,77,61,64,60,62,61,60,57,53,50,47,48,32,31,32,31,30,28,28,25,23,22
Cindy Bass,,17,102,94,87,66,64,68,64,63,59,57,57,24,52,27,16,20,19,18,15,11,13,11,12,22
Malcolm Kenyatta,,,1,88,83,59,58,63,61,60,56,52,51,21,48,21,12,17,15,15,10,8,8,8,9,22
Katherine J Gilmore,,,,1,76,51,53,52,56,55,54,50,48,18,48,18,8,12,12,12,8,5,5,5,6,22
Jerry T Jordan,,,,,0,53,53,56,54,56,48,51,50,18,45,21,9,15,13,12,9,8,8,8,11,22
Blondell Reynolds Brown,,,,,,0,53,61,56,55,54,49,50,11,46,8,6,12,11,9,8,5,5,6,4,22
Nicole Allen White,,,,,,,0,55,56,55,53,52,52,13,53,13,14,14,13,14,12,7,11,8,9,22
Vincent Hughes,,,,,,,,0,55,54,52,50,50,11,49,8,7,13,10,10,7,4,6,6,5,22
Ken Washington,,,,,,,,,0,58,54,51,52,11,49,12,11,14,9,11,9,7,6,8,6,22
Mary Jo Daley,,,,,,,,,,0,53,54,52,14,49,12,9,14,13,12,8,6,7,8,6,22
Michelle W Singer,,,,,,,,,,,0,51,49,9,47,8,7,8,11,9,8,3,5,5,4,22
Mark Aronchick,,,,,,,,,,,,0,50,13,44,13,8,11,11,9,7,6,8,6,8,22
Heather A Steinmiller,,,,,,,,,,,,,0,5,46,7,6,7,8,7,4,1,5,4,5,22
Yasmeen Kaboud,,,,,,,,,,,,,,1,7,39,28,27,27,29,23,28,24,23,23,22
Joe Foster,,,,,,,,,,,,,,,0,6,5,9,8,9,8,3,5,4,4,22
Lou Agre,,,,,,,,,,,,,,,,2,27,25,26,25,22,28,24,23,21,22
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,25,23,28,26,25,26,23,23,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,21,26,23,24,24,23,21,22
Waleed Shahid,,,,,,,,,,,,,,,,,,,0,25,22,20,22,21,21,22
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,23,22,24,22,23,22
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,23,24,21,20,22
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,0,21,24,20,22
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,21,21,22
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,1,16,22
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,202,180,111,103,93,75,75,73,71,70,66,65,60,59,58,57,39,38,37,36,35,33,32,30,29,22
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,23
,Eugene A Depasquale,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Ken Washington,Blondell Reynolds Brown,Mary Jo Daley,Nicole Allen White,Vincent Hughes,Heather A Steinmiller,Joe Foster,Mark Aronchick,Yasmeen Kaboud,Michelle W Singer,Lou Agre,William Leopold,Carol Rose Fleischman,Ariana Flores Gordon,Tonya Diane Bah,Gwen Snyder,Sherrie Cohen,Margaret Lenzi,Waleed Shahid,Hamdi Soysal,23
Eugene A Depasquale,4,74,47,49,43,37,36,35,33,34,32,31,30,29,30,26,17,15,15,17,16,14,14,15,12,23
Cindy Bass,,8,49,53,48,42,38,41,37,36,35,35,37,14,34,18,12,9,9,9,10,5,8,6,4,23
Katherine J Gilmore,,,1,44,41,35,30,35,31,29,31,30,30,15,29,18,11,9,8,9,8,6,9,4,6,23
Malcolm Kenyatta,,,,0,44,34,33,33,30,32,30,31,31,16,28,16,8,8,8,8,7,4,5,4,4,23
Jerry T Jordan,,,,,0,34,31,33,31,29,29,29,31,15,29,14,8,5,5,8,6,1,3,3,2,23
Ken Washington,,,,,,0,36,39,38,33,35,33,36,6,34,8,10,7,5,7,6,3,6,4,2,23
Blondell Reynolds Brown,,,,,,,0,31,35,38,30,32,31,5,29,7,9,5,6,5,8,6,7,5,2,23
Mary Jo Daley,,,,,,,,0,34,30,35,32,35,4,33,6,8,7,5,8,4,1,5,4,2,23
Nicole Allen White,,,,,,,,,0,32,33,34,32,3,31,6,9,6,4,6,5,3,8,5,2,23
Vincent Hughes,,,,,,,,,,0,29,31,28,4,27,6,9,4,6,6,8,4,7,6,2,23
Heather A Steinmiller,,,,,,,,,,,0,31,33,3,31,5,7,6,3,7,3,1,5,5,2,23
Joe Foster,,,,,,,,,,,,0,29,3,30,6,7,5,4,7,5,2,7,5,3,23
Mark Aronchick,,,,,,,,,,,,,0,4,29,4,6,5,2,5,2,1,3,2,1,23
Yasmeen Kaboud,,,,,,,,,,,,,,1,2,23,12,14,13,12,12,13,11,12,14,23
Michelle W Singer,,,,,,,,,,,,,,,0,4,6,3,3,4,5,0,4,3,1,23
Lou Agre,,,,,,,,,,,,,,,,0,17,16,17,13,15,14,14,11,14,23
William Leopold,,,,,,,,,,,,,,,,,0,15,15,15,17,14,15,12,12,23
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,1,16,15,11,14,14,12,15,23
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,0,13,15,14,13,12,15,23
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,13,11,12,12,13,23
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,13,13,12,12,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,13,10,14,23
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,13,13,23
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,11,23
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,107,94,59,57,52,44,43,43,40,40,37,37,37,36,35,34,23,22,21,21,20,20,19,18,17,23
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,24
,Eugene A Depasquale,Cindy Bass,Malcolm Kenyatta,Yasmeen Kaboud,Jerry T Jordan,Katherine J Gilmore,Lou Agre,Ken Washington,Blondell Reynolds Brown,Vincent Hughes,Mary Jo Daley,Sherrie Cohen,Nicole Allen White,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,Mark Aronchick,Michelle W Singer,Heather A Steinmiller,Hamdi Soysal,Joe Foster,Margaret Lenzi,Waleed Shahid,William Leopold,Tonya Diane Bah,24
Eugene A Depasquale,6,47,31,30,27,26,22,25,23,23,21,18,18,16,16,17,18,17,18,13,14,13,12,13,11,24
Cindy Bass,,7,39,19,37,33,19,28,25,25,22,12,18,9,10,9,18,18,18,6,15,7,7,7,6,24
Malcolm Kenyatta,,,1,16,36,31,17,23,21,21,19,9,18,6,6,7,19,17,17,4,16,4,4,3,4,24
Yasmeen Kaboud,,,,0,16,16,30,7,3,2,5,18,3,17,18,14,4,4,3,17,1,14,13,14,11,24
Jerry T Jordan,,,,,0,30,15,22,21,20,19,6,17,5,5,5,19,18,18,2,15,3,1,2,2,24
Katherine J Gilmore,,,,,,0,14,20,20,18,18,8,17,7,7,7,16,17,16,5,15,6,5,6,5,24
Lou Agre,,,,,,,1,6,2,1,4,18,2,18,17,16,4,2,2,17,1,15,13,13,11,24
Ken Washington,,,,,,,,0,21,22,21,11,18,8,8,8,19,17,17,5,15,6,4,4,5,24
Blondell Reynolds Brown,,,,,,,,,1,24,17,5,18,4,4,4,17,18,18,1,16,4,3,3,2,24
Vincent Hughes,,,,,,,,,,0,16,6,17,3,4,3,17,17,17,0,15,3,3,2,1,24
Mary Jo Daley,,,,,,,,,,,1,7,15,5,5,6,18,17,14,4,13,3,2,2,3,24
Sherrie Cohen,,,,,,,,,,,,0,4,17,18,16,7,4,3,17,2,15,14,13,11,24
Nicole Allen White,,,,,,,,,,,,,0,3,3,3,15,16,15,2,16,4,2,4,3,24
Ariana Flores Gordon,,,,,,,,,,,,,,0,17,16,5,3,3,16,2,15,12,13,10,24
Carol Rose Fleischman,,,,,,,,,,,,,,,0,14,5,3,3,16,1,14,12,14,10,24
Gwen Snyder,,,,,,,,,,,,,,,,0,6,3,3,14,3,14,12,12,11,24
Mark Aronchick,,,,,,,,,,,,,,,,,0,16,15,3,14,3,1,1,2,24
Michelle W Singer,,,,,,,,,,,,,,,,,,0,17,1,14,3,1,3,1,24
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,0,0,13,3,0,2,1,24
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,1,13,13,13,11,24
Joe Foster,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,24
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,13,13,10,24
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,12,10,24
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,10,24
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,75,68,44,40,39,37,34,31,29,27,25,24,21,20,20,20,20,20,19,17,17,17,16,16,12,24
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,25
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Blondell Reynolds Brown,Ken Washington,Mary Jo Daley,Michelle W Singer,Mark Aronchick,Joe Foster,Nicole Allen White,Heather A Steinmiller,Yasmeen Kaboud,Lou Agre,Sherrie Cohen,Carol Rose Fleischman,Margaret Lenzi,Ariana Flores Gordon,Waleed Shahid,Gwen Snyder,Tonya Diane Bah,Hamdi Soysal,William Leopold,Eugene A Depasquale,25
Cindy Bass,9,54,49,47,48,47,42,41,39,40,37,38,35,10,11,9,7,9,6,6,6,4,5,7,51,25
Malcolm Kenyatta,,1,46,46,39,39,36,38,36,38,33,31,32,12,11,8,7,7,7,4,3,4,6,7,36,25
Katherine J Gilmore,,,3,43,37,35,35,38,33,38,33,33,33,9,8,6,4,7,5,7,3,3,5,6,33,25
Jerry T Jordan,,,,0,37,35,34,37,34,36,34,33,32,9,6,5,6,6,5,4,3,2,4,5,29,25
Vincent Hughes,,,,,0,44,40,35,39,37,38,38,35,3,1,3,3,5,1,3,2,0,1,2,31,25
Blondell Reynolds Brown,,,,,,0,36,33,39,34,37,37,34,5,4,5,4,8,3,4,3,3,2,3,28,25
Ken Washington,,,,,,,0,37,35,36,35,34,34,2,2,5,2,5,1,4,4,2,3,3,28,25
Mary Jo Daley,,,,,,,,0,35,38,32,32,34,6,7,7,4,7,5,4,4,4,4,7,28,25
Michelle W Singer,,,,,,,,,0,32,35,34,35,3,3,7,6,7,2,2,4,4,2,3,26,25
Mark Aronchick,,,,,,,,,,0,32,33,32,6,5,4,4,6,5,6,2,2,5,5,29,25
Joe Foster,,,,,,,,,,,0,35,35,3,0,3,3,6,1,3,3,2,1,1,25,25
Nicole Allen White,,,,,,,,,,,,0,33,3,1,3,4,6,2,5,4,2,2,2,25,25
Heather A Steinmiller,,,,,,,,,,,,,0,4,2,5,3,6,1,2,3,2,2,3,23,25
Yasmeen Kaboud,,,,,,,,,,,,,,5,19,15,16,14,17,12,12,14,14,14,24,25
Lou Agre,,,,,,,,,,,,,,,2,16,15,12,15,12,10,14,14,14,19,25
