col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Michelle W Singer,,,,,,,,,,,0,8,6,67,63,13,8,7,8,13,9,10,7,8,39,32,7,7
Lou Agre,,,,,,,,,,,,2,53,9,6,44,43,44,40,35,40,35,36,33,39,20,14,7
Yasmeen Kaboud,,,,,,,,,,,,,1,6,3,42,45,42,41,37,40,35,38,33,35,23,14,7
Joe Foster,,,,,,,,,,,,,,0,59,12,8,7,7,10,8,10,6,7,35,31,7,7
Heather A Steinmiller,,,,,,,,,,,,,,,0,10,4,4,7,9,5,7,5,4,35,27,6,7
Sherrie Cohen,,,,,,,,,,,,,,,,0,47,45,43,40,42,36,38,37,30,19,9,7
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,48,44,40,40,38,38,35,32,16,7,7
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,44,40,43,38,39,36,29,14,7,7
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,38,40,36,36,31,28,16,5,7
William Leopold,,,,,,,,,,,,,,,,,,,,0,35,35,36,37,28,15,5,7
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,33,36,31,23,16,7,7
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,32,32,23,18,6,7
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,35,23,15,5,7
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,21,16,4,7
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,7
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,7
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7
Total,150,124,121,117,91,91,90,84,83,80,80,77,76,75,69,62,58,54,52,50,49,48,45,43,123,112,38,7
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,8
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Yasmeen Kaboud,Blondell Reynolds Brown,Mary Jo Daley,Vincent Hughes,Lou Agre,Mark Aronchick,Ken Washington,Michelle W Singer,Nicole Allen White,Heather A Steinmiller,Joe Foster,Ariana Flores Gordon,Sherrie Cohen,Carol Rose Fleischman,Hamdi Soysal,Gwen Snyder,William Leopold,Waleed Shahid,Tonya Diane Bah,Margaret Lenzi,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,8
Cindy Bass,3,78,66,71,21,49,55,46,26,53,50,45,43,39,39,15,18,14,14,10,13,10,7,7,45,36,25,8
Malcolm Kenyatta,,1,65,72,20,46,52,43,23,51,47,42,40,40,39,10,13,12,13,7,8,8,4,5,38,27,16,8
Katherine J Gilmore,,,4,70,16,45,50,42,16,46,43,42,38,39,40,7,8,6,7,5,6,4,2,3,35,24,16,8
Jerry T Jordan,,,,1,18,50,54,49,18,49,46,42,41,41,41,8,12,10,10,5,7,7,3,3,37,23,16,8
Yasmeen Kaboud,,,,,2,8,9,6,42,7,5,1,3,1,3,31,31,32,30,24,23,27,24,21,22,26,13,8
Blondell Reynolds Brown,,,,,,0,49,54,6,48,48,46,45,42,43,9,8,8,7,5,10,9,6,6,28,21,5,8
Mary Jo Daley,,,,,,,1,46,7,56,53,47,44,44,41,8,9,7,7,3,6,4,1,2,27,21,4,8
Vincent Hughes,,,,,,,,1,3,43,44,43,43,42,41,7,7,6,5,4,8,7,5,5,31,21,2,8
Lou Agre,,,,,,,,,0,6,4,1,2,0,2,30,27,29,27,24,22,22,21,19,24,20,15,8
Mark Aronchick,,,,,,,,,,0,52,46,42,43,40,8,8,7,6,2,6,3,1,2,26,20,3,8
Ken Washington,,,,,,,,,,,0,46,42,42,40,5,6,4,4,3,5,4,1,2,27,18,4,8
Michelle W Singer,,,,,,,,,,,,0,40,40,38,2,3,1,2,1,5,2,0,1,23,15,3,8
Nicole Allen White,,,,,,,,,,,,,0,39,39,3,3,3,4,2,5,4,3,4,20,21,2,8
Heather A Steinmiller,,,,,,,,,,,,,,0,37,3,3,2,2,1,5,2,1,2,21,15,2,8
Joe Foster,,,,,,,,,,,,,,,1,3,4,3,3,3,4,4,3,4,22,17,1,8
Ariana Flores Gordon,,,,,,,,,,,,,,,,1,31,32,27,25,25,24,23,21,16,18,3,8
Sherrie Cohen,,,,,,,,,,,,,,,,,0,30,27,24,24,22,23,20,17,15,2,8
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,30,24,24,23,23,23,13,17,4,8
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,22,21,22,21,20,12,15,4,8
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,21,21,19,19,14,12,3,8
William Leopold,,,,,,,,,,,,,,,,,,,,,0,20,22,20,10,13,3,8
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,21,19,11,14,3,8
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,21,9,15,2,8
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,9,13,2,8
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,8
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,8
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8
Total,120,94,88,86,65,64,64,62,61,59,57,52,50,47,47,40,37,36,33,30,30,29,26,24,92,78,40,8
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,9
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Mary Jo Daley,Ken Washington,Vincent Hughes,Mark Aronchick,Michelle W Singer,Blondell Reynolds Brown,Heather A Steinmiller,Yasmeen Kaboud,Joe Foster,Nicole Allen White,Lou Agre,Ariana Flores Gordon,Sherrie Cohen,Gwen Snyder,Hamdi Soysal,William Leopold,Tonya Diane Bah,Margaret Lenzi,Carol Rose Fleischman,Waleed Shahid,9
Josh Shapiro,9,0,0,81,70,66,68,64,64,60,60,57,53,56,34,52,52,29,28,26,20,22,23,22,20,23,18,9
Stephen A Zappala Jr,,8,0,35,34,22,22,25,24,20,21,20,21,20,29,19,18,26,19,18,18,15,17,16,16,12,16,9
John Morganelli,,,3,8,3,6,4,2,3,4,3,3,2,1,5,2,2,3,1,2,1,2,1,1,1,1,1,9
Cindy Bass,,,,5,93,84,89,85,84,76,80,75,74,76,21,72,69,17,16,16,12,11,13,12,11,10,8,9
Malcolm Kenyatta,,,,,0,81,86,84,79,75,75,75,70,73,24,65,65,15,15,18,13,15,15,12,13,11,10,9
Katherine J Gilmore,,,,,,2,77,73,70,66,68,67,61,64,17,58,57,7,11,13,7,8,8,8,6,6,5,9
Jerry T Jordan,,,,,,,0,79,78,68,74,71,67,69,18,64,60,14,12,12,9,10,11,7,9,8,6,9
Mary Jo Daley,,,,,,,,0,80,72,80,77,66,74,18,66,65,12,13,14,10,10,11,8,10,7,7,9
Ken Washington,,,,,,,,,0,74,79,77,71,72,14,69,68,11,10,10,7,5,7,8,7,6,4,9
Vincent Hughes,,,,,,,,,,0,69,72,74,69,18,66,69,10,11,13,10,10,11,11,10,6,5,9
Mark Aronchick,,,,,,,,,,,0,75,66,71,10,66,62,7,8,7,5,5,6,5,5,4,3,9
Michelle W Singer,,,,,,,,,,,,0,66,72,10,65,65,6,6,7,4,2,5,6,5,1,3,9
Blondell Reynolds Brown,,,,,,,,,,,,,0,65,16,67,66,8,11,9,9,8,6,8,7,4,4,9
Heather A Steinmiller,,,,,,,,,,,,,,0,11,63,63,9,8,7,7,4,7,7,6,3,5,9
Yasmeen Kaboud,,,,,,,,,,,,,,,3,11,12,45,36,36,35,37,34,32,30,30,31,9
Joe Foster,,,,,,,,,,,,,,,,0,65,7,8,6,7,5,7,6,6,2,4,9
Nicole Allen White,,,,,,,,,,,,,,,,,0,9,11,9,8,6,9,9,9,6,4,9
Lou Agre,,,,,,,,,,,,,,,,,,2,36,33,33,35,34,32,31,29,31,9
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,1,37,37,37,35,34,33,32,34,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,33,35,35,33,31,32,29,9
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,33,34,32,31,28,32,9
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,35,32,32,31,30,9
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,34,35,30,32,9
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,1,30,28,30,9
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,0,29,30,9
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,9
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,137,80,18,132,113,98,97,94,93,89,86,83,80,79,77,75,75,64,52,48,42,42,42,40,38,37,36,9
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,10
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Ken Washington,Mary Jo Daley,Mark Aronchick,Yasmeen Kaboud,Michelle W Singer,Nicole Allen White,Blondell Reynolds Brown,Joe Foster,Lou Agre,Heather A Steinmiller,Ariana Flores Gordon,Sherrie Cohen,Carol Rose Fleischman,Gwen Snyder,Waleed Shahid,Hamdi Soysal,Tonya Diane Bah,Margaret Lenzi,William Leopold,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,10
Cindy Bass,1,76,72,65,54,57,61,56,20,50,50,44,49,19,46,17,18,14,11,9,6,8,9,7,49,50,13,10
Malcolm Kenyatta,,2,72,67,56,53,54,53,23,45,44,44,44,21,41,19,20,14,12,12,11,9,12,11,42,44,5,10
Katherine J Gilmore,,,2,63,50,52,54,53,21,47,44,42,42,16,43,17,14,10,12,8,8,6,8,5,41,35,5,10
Jerry T Jordan,,,,1,45,46,48,47,17,43,41,39,38,14,39,9,12,9,7,8,6,5,5,4,30,33,6,10
Vincent Hughes,,,,,0,53,50,48,16,48,48,50,46,15,44,15,17,13,10,13,8,10,10,9,30,36,2,10
Ken Washington,,,,,,0,55,53,12,50,50,46,46,13,46,12,13,11,10,9,5,7,8,5,27,35,2,10
Mary Jo Daley,,,,,,,0,55,14,48,49,45,46,12,45,13,16,12,10,8,5,7,7,4,31,32,2,10
Mark Aronchick,,,,,,,,0,13,48,46,45,43,11,42,13,16,10,9,6,6,6,10,4,31,27,3,10
Yasmeen Kaboud,,,,,,,,,1,7,8,6,8,40,7,35,31,32,30,27,30,27,24,23,26,27,4,10
Michelle W Singer,,,,,,,,,,1,47,43,44,5,45,9,10,4,6,6,1,4,7,3,24,27,3,10
Nicole Allen White,,,,,,,,,,,0,43,45,7,41,10,11,8,8,5,1,5,7,3,25,27,2,10
Blondell Reynolds Brown,,,,,,,,,,,,0,40,6,39,7,12,5,2,4,3,1,4,2,24,26,2,10
Joe Foster,,,,,,,,,,,,,0,7,39,11,10,9,7,7,3,4,7,3,24,26,3,10
Lou Agre,,,,,,,,,,,,,,0,6,32,30,32,27,26,28,26,22,22,21,26,2,10
Heather A Steinmiller,,,,,,,,,,,,,,,0,6,8,5,5,5,3,5,5,5,21,26,2,10
Ariana Flores Gordon,,,,,,,,,,,,,,,,1,34,33,29,23,29,25,25,24,20,20,2,10
Sherrie Cohen,,,,,,,,,,,,,,,,,0,31,26,22,27,25,25,24,20,19,1,10
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,27,24,27,26,22,23,15,19,2,10
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,23,24,27,26,22,16,16,1,10
Waleed Shahid,,,,,,,,,,,,,,,,,,,,0,23,24,20,19,9,20,1,10
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,22,22,20,12,15,1,10
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,22,23,11,17,1,10
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,20,13,15,1,10
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,10,14,1,10
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,10
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,10
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,118,98,87,75,70,66,66,62,60,57,55,54,54,51,50,45,43,38,35,32,31,31,30,27,95,89,18,10
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,11
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mary Jo Daley,Nicole Allen White,Vincent Hughes,Mark Aronchick,Michelle W Singer,Heather A Steinmiller,Blondell Reynolds Brown,Joe Foster,Lou Agre,Yasmeen Kaboud,Sherrie Cohen,Ariana Flores Gordon,Carol Rose Fleischman,Hamdi Soysal,William Leopold,Gwen Snyder,Margaret Lenzi,Waleed Shahid,Tonya Diane Bah,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,11
Cindy Bass,2,103,103,92,93,90,88,83,84,87,85,85,83,15,14,13,8,8,9,10,7,10,6,7,69,51,13,11
Malcolm Kenyatta,,0,101,91,89,85,82,80,81,83,80,82,81,16,14,14,10,11,11,11,10,13,8,8,66,42,7,11
Katherine J Gilmore,,,1,89,86,88,81,79,81,84,82,79,78,11,13,12,8,8,9,9,7,9,8,5,60,43,8,11
Jerry T Jordan,,,,1,78,76,75,72,74,73,74,73,72,15,12,8,7,7,8,9,4,7,4,6,55,35,9,11
Ken Washington,,,,,0,88,86,81,84,87,82,82,81,9,9,12,9,8,9,11,7,12,7,7,52,37,7,11
Mary Jo Daley,,,,,,1,83,77,82,81,80,77,77,9,8,10,6,6,7,8,4,7,4,4,50,35,6,11
Nicole Allen White,,,,,,,0,80,74,81,77,79,78,10,8,10,7,8,8,9,6,7,3,6,50,35,6,11
Vincent Hughes,,,,,,,,0,76,79,75,83,75,12,8,10,7,8,8,11,8,9,5,8,48,34,6,11
Mark Aronchick,,,,,,,,,0,77,78,76,76,10,11,9,7,7,8,10,7,11,5,8,47,35,6,11
Michelle W Singer,,,,,,,,,,0,80,80,79,8,9,9,7,7,8,10,7,9,6,6,48,34,6,11
Heather A Steinmiller,,,,,,,,,,,0,77,77,8,8,7,7,5,7,6,6,9,4,6,48,32,5,11
Blondell Reynolds Brown,,,,,,,,,,,,0,77,7,4,8,4,4,5,8,5,7,3,4,47,32,6,11
Joe Foster,,,,,,,,,,,,,0,10,9,9,8,6,7,9,9,8,5,7,49,32,4,11
Lou Agre,,,,,,,,,,,,,,2,39,29,29,29,28,27,25,21,24,25,31,22,4,11
Yasmeen Kaboud,,,,,,,,,,,,,,,0,28,30,28,28,26,28,21,25,24,29,17,5,11
Sherrie Cohen,,,,,,,,,,,,,,,,0,31,29,29,30,27,25,27,25,26,10,4,11
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,28,29,27,28,24,28,26,25,9,3,11
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,28,25,26,21,23,25,20,8,3,11
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,26,25,22,24,23,20,11,2,11
William Leopold,,,,,,,,,,,,,,,,,,,,0,25,25,28,25,19,12,3,11
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,22,25,25,22,7,2,11
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,25,22,18,10,2,11
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,24,19,10,2,11
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,20,8,2,11
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,11
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,11
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11
Total,140,120,116,102,100,96,94,93,92,91,90,88,88,63,54,42,39,36,36,36,33,33,33,32,114,95,22,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,12
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Vincent Hughes,Jerry T Jordan,Blondell Reynolds Brown,Ken Washington,Mary Jo Daley,Nicole Allen White,Joe Foster,Mark Aronchick,Michelle W Singer,Heather A Steinmiller,Yasmeen Kaboud,Lou Agre,Gwen Snyder,Waleed Shahid,Ariana Flores Gordon,William Leopold,Carol Rose Fleischman,Margaret Lenzi,Sherrie Cohen,Tonya Diane Bah,Hamdi Soysal,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,12
Cindy Bass,0,87,88,78,80,72,75,75,71,68,68,66,62,15,15,14,16,13,10,11,10,12,11,11,56,48,8,12
Katherine J Gilmore,,0,89,73,80,70,69,71,69,67,67,65,62,13,12,12,12,11,9,10,10,10,9,9,52,34,7,12
Malcolm Kenyatta,,,0,74,79,72,72,71,69,66,68,65,63,12,12,11,12,10,10,10,10,10,9,9,50,37,6,12
Vincent Hughes,,,,1,68,76,70,74,72,70,70,69,65,6,6,7,10,6,5,4,5,6,6,4,42,35,4,12
Jerry T Jordan,,,,,0,66,67,69,64,64,65,61,61,9,10,8,9,8,7,8,8,7,6,7,42,32,4,12
Blondell Reynolds Brown,,,,,,0,68,68,68,66,65,67,62,8,7,8,10,7,7,6,9,6,5,5,40,31,4,12
Ken Washington,,,,,,,0,70,70,68,69,67,65,12,10,13,11,11,10,9,8,8,9,10,39,33,5,12
Mary Jo Daley,,,,,,,,0,68,68,67,65,63,8,7,7,9,6,6,5,6,6,6,5,41,29,4,12
Nicole Allen White,,,,,,,,,0,68,68,67,63,9,6,8,9,7,5,6,7,7,7,6,37,30,6,12
Joe Foster,,,,,,,,,,0,67,66,65,6,4,5,5,5,3,2,4,3,4,4,35,30,5,12
Mark Aronchick,,,,,,,,,,,0,64,63,5,3,4,4,5,3,4,4,5,4,4,33,30,6,12
Michelle W Singer,,,,,,,,,,,,0,63,2,1,4,2,2,1,0,2,1,2,1,34,27,4,12
Heather A Steinmiller,,,,,,,,,,,,,0,2,1,2,1,2,2,1,3,0,2,2,31,28,4,12
Yasmeen Kaboud,,,,,,,,,,,,,,1,38,35,31,35,34,33,30,30,31,31,28,22,6,12
Lou Agre,,,,,,,,,,,,,,,0,35,34,35,34,34,30,33,31,34,23,17,5,12
Gwen Snyder,,,,,,,,,,,,,,,,0,32,35,34,33,29,32,31,33,22,14,5,12
Waleed Shahid,,,,,,,,,,,,,,,,,0,32,32,32,29,30,30,30,21,15,4,12
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,0,32,35,30,31,31,32,21,14,4,12
William Leopold,,,,,,,,,,,,,,,,,,,0,33,31,30,33,31,21,14,4,12
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,31,31,31,32,20,13,4,12
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,30,30,29,19,11,5,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,30,32,18,13,5,12
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,29,21,11,4,12
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,0,17,13,5,12
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,12
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,12
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12
Total,118,99,99,88,84,82,81,79,78,75,74,70,68,57,45,41,40,39,39,37,36,36,36,35,99,77,18,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,13
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Lou Agre,Mark Aronchick,Ken Washington,Mary Jo Daley,Blondell Reynolds Brown,Yasmeen Kaboud,Michelle W Singer,Nicole Allen White,Heather A Steinmiller,Ariana Flores Gordon,Joe Foster,Gwen Snyder,Carol Rose Fleischman,Sherrie Cohen,Hamdi Soysal,Tonya Diane Bah,William Leopold,Margaret Lenzi,Waleed Shahid,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,13
Cindy Bass,2,69,72,65,47,28,49,47,44,42,21,38,40,37,16,36,13,14,13,10,9,12,11,5,52,43,21,13
Malcolm Kenyatta,,0,67,66,49,29,49,47,43,41,21,41,38,37,19,37,17,16,17,15,13,16,14,8,41,31,9,13
Katherine J Gilmore,,,0,63,45,26,50,47,44,39,21,40,41,39,15,37,13,12,14,10,8,13,10,5,35,33,10,13
Jerry T Jordan,,,,0,45,26,46,44,41,36,20,38,34,36,14,33,13,12,12,9,7,11,7,3,37,25,9,13
Vincent Hughes,,,,,3,13,42,42,39,50,9,42,37,39,11,37,10,10,8,5,6,12,10,6,34,22,5,13
Lou Agre,,,,,,0,14,16,14,6,38,10,7,6,34,7,28,29,29,28,26,23,24,19,28,13,10,13
Mark Aronchick,,,,,,,0,47,43,37,11,39,37,37,11,38,10,10,10,9,6,9,7,5,22,23,7,13
Ken Washington,,,,,,,,0,39,36,13,39,39,37,11,34,10,9,9,7,6,9,5,2,24,21,5,13
Mary Jo Daley,,,,,,,,,1,34,9,33,34,34,10,32,8,9,9,8,6,7,5,5,23,20,6,13
Blondell Reynolds Brown,,,,,,,,,,0,6,35,35,33,7,33,4,4,6,5,5,8,7,4,26,20,3,13
Yasmeen Kaboud,,,,,,,,,,,1,10,6,6,29,6,28,25,27,26,20,19,16,15,24,13,9,13
Michelle W Singer,,,,,,,,,,,,0,35,37,7,36,10,6,5,4,5,8,6,3,22,16,6,13
Nicole Allen White,,,,,,,,,,,,,0,35,5,36,5,3,4,2,4,7,7,3,19,19,3,13
Heather A Steinmiller,,,,,,,,,,,,,,0,4,33,6,4,3,2,2,7,3,1,21,16,3,13
Ariana Flores Gordon,,,,,,,,,,,,,,,1,7,27,30,31,30,24,21,23,19,20,11,6,13
Joe Foster,,,,,,,,,,,,,,,,0,7,6,7,3,3,6,8,5,15,18,6,13
Gwen Snyder,,,,,,,,,,,,,,,,,0,24,27,25,24,20,18,19,19,10,5,13
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,25,26,20,19,20,15,19,6,6,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,1,28,21,20,18,19,19,8,6,13
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,23,18,18,17,17,6,5,13
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,19,21,18,15,8,3,13
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,18,15,16,8,3,13
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,17,12,7,4,13
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,12,6,3,13
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,13
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,13
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,5,13
Total,123,88,82,77,69,58,57,55,54,53,51,48,44,43,42,42,37,36,36,32,31,30,28,23,107,91,30,13
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,14
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Ken Washington,Nicole Allen White,Blondell Reynolds Brown,Mark Aronchick,Mary Jo Daley,Michelle W Singer,Heather A Steinmiller,Joe Foster,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Carol Rose Fleischman,Hamdi Soysal,Sherrie Cohen,Margaret Lenzi,William Leopold,Gwen Snyder,Waleed Shahid,Tonya Diane Bah,14
Josh Shapiro,13,0,0,53,49,47,39,38,37,34,35,32,32,35,32,29,19,17,11,9,9,8,10,8,7,6,5,14
Stephen A Zappala Jr,,11,0,34,34,31,23,23,18,21,19,23,22,20,19,16,17,17,6,6,6,6,3,4,4,4,3,14
John Morganelli,,,2,8,6,9,5,1,4,3,2,2,3,2,1,1,6,3,3,2,2,2,3,1,1,1,1,14
Cindy Bass,,,,1,68,68,62,54,56,52,50,50,52,51,49,44,16,12,6,5,4,3,5,4,3,3,0,14
Malcolm Kenyatta,,,,,1,73,64,54,53,52,49,50,52,54,52,44,22,16,10,8,9,7,9,9,8,7,5,14
Katherine J Gilmore,,,,,,0,61,52,52,50,48,50,52,50,50,43,19,12,7,5,5,4,5,5,4,3,1,14
Jerry T Jordan,,,,,,,0,46,47,45,44,45,45,47,46,41,16,14,5,4,4,3,5,5,5,4,2,14
Vincent Hughes,,,,,,,,1,51,50,54,49,49,50,47,44,8,5,5,5,4,4,5,5,5,4,2,14
Ken Washington,,,,,,,,,0,51,48,47,50,52,49,45,8,3,4,4,2,2,5,3,3,3,0,14
Nicole Allen White,,,,,,,,,,0,49,49,50,49,47,43,8,5,7,4,5,4,7,4,5,4,2,14
Blondell Reynolds Brown,,,,,,,,,,,0,49,47,47,45,42,6,4,3,3,3,3,5,2,3,0,0,14
Mark Aronchick,,,,,,,,,,,,0,51,46,47,42,6,6,6,5,5,4,5,4,4,1,1,14
Mary Jo Daley,,,,,,,,,,,,,0,47,45,43,9,5,7,5,5,5,4,5,4,2,1,14
Michelle W Singer,,,,,,,,,,,,,,0,50,44,9,4,5,3,4,5,6,5,6,5,3,14
Heather A Steinmiller,,,,,,,,,,,,,,,0,43,5,3,4,2,3,2,5,4,4,3,1,14
Joe Foster,,,,,,,,,,,,,,,,0,5,3,1,1,0,0,2,2,3,2,0,14
Yasmeen Kaboud,,,,,,,,,,,,,,,,,0,24,16,13,13,15,9,11,9,9,9,14
Lou Agre,,,,,,,,,,,,,,,,,,0,14,13,12,13,10,11,9,9,9,14
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,2,14,15,15,11,12,9,9,9,14
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,13,13,9,10,8,8,8,14
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,14,11,10,9,8,9,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,9,10,9,8,9,14
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,9,8,8,8,14
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,14
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,14
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,14
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,104,75,16,96,90,87,68,64,59,58,57,57,57,57,52,46,43,38,23,18,17,17,16,13,12,11,9,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,15
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Lou Agre,Yasmeen Kaboud,Ken Washington,Vincent Hughes,Nicole Allen White,Mary Jo Daley,Michelle W Singer,Blondell Reynolds Brown,Joe Foster,Mark Aronchick,Carol Rose Fleischman,Heather A Steinmiller,Sherrie Cohen,Waleed Shahid,Hamdi Soysal,Ariana Flores Gordon,Gwen Snyder,Margaret Lenzi,Tonya Diane Bah,William Leopold,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,15
