col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Jennifer Lentz,,,,,,,,,,,,,0,24,78,80,83,77,78,12
Jacob Adeniran,,,,,,,,,,,,,,0,9,17,15,13,14,12
Blake Rutherford,,,,,,,,,,,,,,,0,80,78,81,74,12
Ted Kirsch,,,,,,,,,,,,,,,,0,76,79,76,12
Cathy Brady,,,,,,,,,,,,,,,,,0,73,73,12
Ryan N Boyer,,,,,,,,,,,,,,,,,,0,76,12
Angel Cruz,,,,,,,,,,,,,,,,,,,0,12
Total,149,69,24,129,113,109,109,107,107,106,104,104,102,99,96,96,95,91,87,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,13
,H Douglass Brown,Peter Cutty,Thaddeus Kirkland,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Blake Rutherford,Angel Cruz,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Cathy Brady,Maria Quinones Sanchez,Ted Kirsch,Ryan N Boyer,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,13
H Douglass Brown,2,38,6,34,35,31,33,4,8,6,5,6,3,4,3,1,21,20,3,13
Peter Cutty,,0,7,35,34,32,32,6,9,6,7,7,5,5,5,3,17,22,2,13
Thaddeus Kirkland,,,2,5,5,4,3,27,25,25,24,23,23,24,21,23,19,14,3,13
Amanda Mcillmurray,,,,0,34,31,32,3,8,6,7,7,5,4,4,3,11,21,1,13
Kat Richter,,,,,0,33,34,3,9,6,6,5,3,5,4,1,12,21,0,13
Jacob Adeniran,,,,,,0,31,3,8,4,5,5,2,3,3,1,10,19,0,13
Katherine Hunter Snyder,,,,,,,0,1,6,3,4,4,1,3,2,0,11,18,0,13
Blake Rutherford,,,,,,,,1,21,22,23,20,23,21,21,22,19,11,2,13
Angel Cruz,,,,,,,,,0,24,23,23,22,23,23,21,13,15,0,13
Anne Wakabayashi,,,,,,,,,,0,23,25,25,23,21,22,16,13,0,13
Jennifer Lentz,,,,,,,,,,,0,23,23,21,20,22,15,12,0,13
Leanne Krueger Braneky,,,,,,,,,,,,0,23,21,20,21,14,12,0,13
Cathy Brady,,,,,,,,,,,,,0,22,22,23,15,11,0,13
Maria Quinones Sanchez,,,,,,,,,,,,,,0,20,21,13,13,0,13
Ted Kirsch,,,,,,,,,,,,,,,0,20,12,12,0,13
Ryan N Boyer,,,,,,,,,,,,,,,,0,13,10,0,13
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,4,0,0,13
Josh Shapiro,,,,,,,,,,,,,,,,,,5,0,13
John Morganelli,,,,,,,,,,,,,,,,,,,0,13
Total,52,47,39,38,38,34,34,33,29,29,28,27,26,26,24,23,47,40,8,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,14
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Angel Cruz,H Douglass Brown,Jennifer Lentz,Maria Quinones Sanchez,Cathy Brady,Leanne Krueger Braneky,Peter Cutty,Ryan N Boyer,Ted Kirsch,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,14
Thaddeus Kirkland,4,91,83,81,26,75,75,73,71,27,68,64,15,13,11,9,49,39,25,14
Blake Rutherford,,0,73,72,21,70,65,65,63,21,63,61,9,9,7,5,40,28,18,14
Anne Wakabayashi,,,2,79,14,77,76,69,71,18,69,64,16,16,12,10,46,28,7,14
Angel Cruz,,,,0,17,77,78,75,73,21,71,68,19,19,17,14,42,31,8,14
H Douglass Brown,,,,,2,12,11,12,10,64,9,5,56,52,48,48,48,18,17,14
Jennifer Lentz,,,,,,0,69,70,66,17,69,63,16,15,12,12,40,25,10,14
Maria Quinones Sanchez,,,,,,,0,67,72,15,63,67,12,13,13,10,39,28,7,14
Cathy Brady,,,,,,,,0,62,13,66,62,12,14,12,11,37,25,8,14
Leanne Krueger Braneky,,,,,,,,,0,12,60,63,9,10,10,7,37,26,5,14
Peter Cutty,,,,,,,,,,1,11,9,52,50,47,46,36,17,16,14
Ryan N Boyer,,,,,,,,,,,0,61,10,12,9,6,37,20,8,14
Ted Kirsch,,,,,,,,,,,,0,6,6,5,4,30,21,8,14
Amanda Mcillmurray,,,,,,,,,,,,,0,53,50,49,37,12,7,14
Kat Richter,,,,,,,,,,,,,,0,47,46,34,12,5,14
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,45,31,12,5,14
Jacob Adeniran,,,,,,,,,,,,,,,,0,28,11,6,14
Josh Shapiro,,,,,,,,,,,,,,,,,11,0,0,14
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,10,0,14
John Morganelli,,,,,,,,,,,,,,,,,,,2,14
Total,131,98,95,93,92,87,85,81,80,78,75,70,64,58,54,52,108,66,39,14
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,15
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Maria Quinones Sanchez,Jennifer Lentz,Peter Cutty,Cathy Brady,Leanne Krueger Braneky,Ryan N Boyer,Angel Cruz,Ted Kirsch,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,15
Josh Shapiro,20,0,0,87,81,68,87,84,81,64,79,76,73,71,75,55,55,53,45,15
Stephen A Zappala Jr,,17,0,42,39,49,29,32,34,38,30,30,31,31,28,38,34,28,27,15
John Morganelli,,,2,17,12,13,8,7,6,13,8,7,6,7,6,10,10,10,9,15
Thaddeus Kirkland,,,,1,118,24,110,99,100,26,99,100,101,96,98,20,18,15,11,15
Blake Rutherford,,,,,1,21,104,97,101,25,99,96,99,93,95,19,18,12,11,15
H Douglass Brown,,,,,,0,24,24,29,111,20,18,18,19,17,101,95,92,84,15
Anne Wakabayashi,,,,,,,0,108,108,24,107,108,100,96,101,27,25,22,19,15
Maria Quinones Sanchez,,,,,,,,0,102,22,107,105,95,99,98,23,27,21,20,15
Jennifer Lentz,,,,,,,,,0,25,103,100,97,99,99,30,29,24,22,15
Peter Cutty,,,,,,,,,,0,18,16,17,20,18,95,87,85,81,15
Cathy Brady,,,,,,,,,,,0,102,98,99,98,20,23,17,18,15
Leanne Krueger Braneky,,,,,,,,,,,,0,94,95,91,19,16,15,12,15
Ryan N Boyer,,,,,,,,,,,,,0,94,100,18,17,14,13,15
Angel Cruz,,,,,,,,,,,,,,0,94,20,16,14,13,15
Ted Kirsch,,,,,,,,,,,,,,,0,17,18,14,15,15
Amanda Mcillmurray,,,,,,,,,,,,,,,,1,93,89,82,15
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,88,82,15
Kat Richter,,,,,,,,,,,,,,,,,,0,80,15
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,15
Total,175,111,30,151,137,136,127,126,124,121,120,116,113,112,112,111,106,97,87,15
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,16
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Thaddeus Kirkland,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Leanne Krueger Braneky,Blake Rutherford,Cathy Brady,Ryan N Boyer,Angel Cruz,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,16
Josh Shapiro,26,0,0,143,137,134,128,131,131,131,128,123,122,90,87,82,85,76,72,16
Stephen A Zappala Jr,,9,0,47,53,42,45,40,39,36,38,35,39,53,53,52,52,54,43,16
John Morganelli,,,0,12,9,9,9,9,8,10,6,8,6,9,7,7,5,6,5,16
Thaddeus Kirkland,,,,2,183,172,171,173,176,167,168,161,154,27,30,30,28,23,18,16
Anne Wakabayashi,,,,,0,183,175,178,168,170,169,165,157,27,29,37,36,31,21,16
Jennifer Lentz,,,,,,0,163,170,165,165,165,165,154,27,30,30,32,26,19,16
Maria Quinones Sanchez,,,,,,,0,163,158,162,152,159,152,22,24,28,27,24,18,16
Leanne Krueger Braneky,,,,,,,,0,162,166,161,164,155,19,23,26,27,20,13,16
Blake Rutherford,,,,,,,,,0,162,164,152,155,21,24,18,21,13,11,16
Cathy Brady,,,,,,,,,,0,158,157,151,16,17,24,23,16,9,16
Ryan N Boyer,,,,,,,,,,,0,153,153,19,22,22,23,16,13,16
Angel Cruz,,,,,,,,,,,,0,151,13,18,20,20,15,12,16
Ted Kirsch,,,,,,,,,,,,,0,17,22,17,22,17,14,16
H Douglass Brown,,,,,,,,,,,,,,5,138,130,130,128,119,16
Peter Cutty,,,,,,,,,,,,,,,0,127,130,124,119,16
Amanda Mcillmurray,,,,,,,,,,,,,,,,1,134,132,123,16
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,133,124,16
Kat Richter,,,,,,,,,,,,,,,,,,0,123,16
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,16
Total,254,121,22,216,208,195,191,189,188,183,181,175,173,167,157,150,150,143,128,16
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,17
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,H Douglass Brown,Anne Wakabayashi,Amanda Mcillmurray,Thaddeus Kirkland,Peter Cutty,Jennifer Lentz,Kat Richter,Maria Quinones Sanchez,Katherine Hunter Snyder,Blake Rutherford,Jacob Adeniran,Leanne Krueger Braneky,Angel Cruz,Cathy Brady,Ted Kirsch,Ryan N Boyer,17
Josh Shapiro,8,0,0,68,75,68,74,69,74,62,76,67,68,64,67,64,61,62,59,17
Stephen A Zappala Jr,,9,0,32,34,31,36,26,32,33,30,26,32,29,29,29,32,27,27,17
John Morganelli,,,4,8,6,7,4,9,4,6,4,7,5,5,3,4,4,3,4,17
H Douglass Brown,,,,0,23,103,20,106,20,100,19,103,19,100,11,14,11,13,17,17
Anne Wakabayashi,,,,,1,26,99,20,99,25,99,20,97,22,95,88,91,82,85,17
Amanda Mcillmurray,,,,,,1,21,103,24,105,21,106,18,100,15,14,13,13,14,17
Thaddeus Kirkland,,,,,,,0,20,93,21,94,18,98,20,90,86,83,83,83,17
Peter Cutty,,,,,,,,0,19,99,19,103,17,100,8,14,8,11,15,17
Jennifer Lentz,,,,,,,,,0,23,96,19,92,20,94,91,90,86,82,17
Kat Richter,,,,,,,,,,0,22,101,19,98,15,18,12,12,18,17
Maria Quinones Sanchez,,,,,,,,,,,0,19,90,21,90,92,87,87,80,17
Katherine Hunter Snyder,,,,,,,,,,,,0,16,99,11,14,9,13,14,17
Blake Rutherford,,,,,,,,,,,,,0,19,88,84,87,83,86,17
Jacob Adeniran,,,,,,,,,,,,,,0,13,16,10,13,15,17
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,83,86,84,79,17
Angel Cruz,,,,,,,,,,,,,,,,0,80,80,79,17
Cathy Brady,,,,,,,,,,,,,,,,,0,80,79,17
Ted Kirsch,,,,,,,,,,,,,,,,,,0,75,17
Ryan N Boyer,,,,,,,,,,,,,,,,,,,0,17
Total,146,85,18,121,120,119,118,116,114,114,114,113,109,109,102,101,100,95,94,17
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,18
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Thaddeus Kirkland,Maria Quinones Sanchez,Anne Wakabayashi,Blake Rutherford,Jennifer Lentz,Cathy Brady,Ryan N Boyer,Ted Kirsch,Angel Cruz,Leanne Krueger Braneky,Amanda Mcillmurray,H Douglass Brown,Jacob Adeniran,Katherine Hunter Snyder,Kat Richter,Peter Cutty,18
Josh Shapiro,18,0,0,77,79,71,66,68,64,64,67,67,63,54,50,49,48,48,46,18
Stephen A Zappala Jr,,10,0,19,15,14,17,12,14,13,10,10,14,12,11,10,10,9,10,18
John Morganelli,,,3,10,4,7,7,8,7,7,6,5,4,7,10,8,7,7,6,18
Thaddeus Kirkland,,,,0,83,83,87,77,82,77,76,74,77,16,13,13,10,10,13,18
Maria Quinones Sanchez,,,,,0,82,79,83,79,79,80,79,80,18,15,17,17,17,18,18
Anne Wakabayashi,,,,,,0,77,78,75,76,71,72,76,12,9,11,10,10,11,18
Blake Rutherford,,,,,,,0,75,76,75,70,69,73,13,8,10,9,9,11,18
Jennifer Lentz,,,,,,,,0,74,76,75,76,73,15,13,15,14,14,15,18
Cathy Brady,,,,,,,,,0,71,74,73,74,11,6,9,7,8,7,18
Ryan N Boyer,,,,,,,,,,0,70,71,70,15,13,12,13,12,15,18
Ted Kirsch,,,,,,,,,,,0,76,73,13,8,11,12,13,11,18
Angel Cruz,,,,,,,,,,,,0,70,12,9,11,10,10,9,18
Leanne Krueger Braneky,,,,,,,,,,,,,0,9,5,7,7,6,6,18
Amanda Mcillmurray,,,,,,,,,,,,,,0,69,68,69,69,62,18
H Douglass Brown,,,,,,,,,,,,,,,1,66,64,64,61,18
Jacob Adeniran,,,,,,,,,,,,,,,,0,64,62,58,18
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,66,60,18
Kat Richter,,,,,,,,,,,,,,,,,,0,61,18
Peter Cutty,,,,,,,,,,,,,,,,,,,2,18
Total,151,40,20,108,100,94,92,90,87,87,85,84,83,80,79,73,72,71,70,18
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,19
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Peter Cutty,H Douglass Brown,Thaddeus Kirkland,Amanda Mcillmurray,Kat Richter,Anne Wakabayashi,Maria Quinones Sanchez,Blake Rutherford,Leanne Krueger Braneky,Katherine Hunter Snyder,Jennifer Lentz,Jacob Adeniran,Cathy Brady,Angel Cruz,Ryan N Boyer,Ted Kirsch,19
Josh Shapiro,17,0,0,64,58,58,59,58,55,55,50,56,52,55,47,49,50,49,49,19
Stephen A Zappala Jr,,4,0,21,23,27,19,17,22,21,23,18,16,16,18,18,17,17,12,19
John Morganelli,,,1,6,6,8,5,5,6,5,7,6,4,6,5,6,5,6,6,19
Peter Cutty,,,,0,90,17,85,83,17,17,12,14,79,19,77,12,8,13,9,19
H Douglass Brown,,,,,2,14,86,82,16,15,9,13,81,16,76,9,7,10,6,19
Thaddeus Kirkland,,,,,,0,17,16,75,74,77,72,12,68,12,68,68,68,63,19
Amanda Mcillmurray,,,,,,,0,80,19,19,13,17,79,21,74,15,10,13,9,19
Kat Richter,,,,,,,,0,19,15,10,16,76,17,74,12,10,14,10,19
Anne Wakabayashi,,,,,,,,,0,77,73,75,14,73,12,69,68,68,63,19
Maria Quinones Sanchez,,,,,,,,,,0,68,72,16,68,14,69,66,67,64,19
Blake Rutherford,,,,,,,,,,,0,70,6,67,7,67,67,70,64,19
Leanne Krueger Braneky,,,,,,,,,,,,0,12,72,10,71,67,65,63,19
Katherine Hunter Snyder,,,,,,,,,,,,,0,14,73,10,7,8,6,19
Jennifer Lentz,,,,,,,,,,,,,,0,12,69,68,64,65,19
Jacob Adeniran,,,,,,,,,,,,,,,0,7,7,10,5,19
Cathy Brady,,,,,,,,,,,,,,,,0,63,65,63,19
Angel Cruz,,,,,,,,,,,,,,,,,0,61,65,19
Ryan N Boyer,,,,,,,,,,,,,,,,,,0,62,19
Ted Kirsch,,,,,,,,,,,,,,,,,,,0,19
Total,140,55,20,103,101,100,94,90,89,88,87,86,84,83,82,79,78,78,72,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,20
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Leanne Krueger Braneky,Jennifer Lentz,Ryan N Boyer,Ted Kirsch,Angel Cruz,Cathy Brady,H Douglass Brown,Katherine Hunter Snyder,Amanda Mcillmurray,Peter Cutty,Kat Richter,Jacob Adeniran,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,20
Thaddeus Kirkland,1,77,73,72,66,64,66,64,61,61,14,15,14,14,10,12,64,17,15,20
Blake Rutherford,,0,66,67,65,61,65,62,59,58,8,11,8,10,5,9,55,16,8,20
Maria Quinones Sanchez,,,0,71,69,63,64,65,65,65,10,17,13,12,12,11,53,13,9,20
Anne Wakabayashi,,,,0,66,63,64,64,61,61,6,10,8,6,7,5,51,10,10,20
Leanne Krueger Braneky,,,,,0,61,62,62,59,60,6,12,10,9,8,9,48,10,8,20
Jennifer Lentz,,,,,,0,63,62,60,59,7,11,8,6,7,7,45,11,9,20
Ryan N Boyer,,,,,,,0,62,60,59,5,9,5,6,5,7,46,11,10,20
Ted Kirsch,,,,,,,,0,60,61,8,13,10,9,8,8,42,13,9,20
Angel Cruz,,,,,,,,,0,59,3,7,5,5,4,4,43,10,9,20
Cathy Brady,,,,,,,,,,0,5,10,9,6,6,5,38,12,10,20
H Douglass Brown,,,,,,,,,,,0,36,39,40,32,34,30,8,6,20
Katherine Hunter Snyder,,,,,,,,,,,,0,39,35,36,35,26,9,4,20
Amanda Mcillmurray,,,,,,,,,,,,,0,37,34,35,25,9,5,20
Peter Cutty,,,,,,,,,,,,,,0,30,34,26,6,7,20
Kat Richter,,,,,,,,,,,,,,,0,31,20,7,5,20
Jacob Adeniran,,,,,,,,,,,,,,,,0,23,7,4,20
Josh Shapiro,,,,,,,,,,,,,,,,,3,0,0,20
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,3,0,20
John Morganelli,,,,,,,,,,,,,,,,,,,0,20
Total,103,84,82,78,73,71,71,70,67,67,49,45,44,44,38,37,94,29,20,20
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,21
,Thaddeus Kirkland,Maria Quinones Sanchez,Anne Wakabayashi,Blake Rutherford,Leanne Krueger Braneky,Angel Cruz,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,21
Thaddeus Kirkland,1,64,71,72,64,63,63,62,63,60,14,9,10,10,6,6,60,27,12,21
Maria Quinones Sanchez,,1,62,61,63,63,60,59,63,60,12,9,11,11,10,9,50,20,2,21
Anne Wakabayashi,,,0,64,64,61,63,62,62,59,10,7,9,9,5,5,49,21,3,21
Blake Rutherford,,,,0,60,58,59,60,60,56,11,8,8,8,4,3,47,21,4,21
Leanne Krueger Braneky,,,,,0,59,61,62,63,57,8,6,7,7,4,5,47,18,3,21
Angel Cruz,,,,,,0,58,56,59,57,9,8,10,11,7,7,45,18,2,21
Jennifer Lentz,,,,,,,0,62,63,56,10,7,9,8,6,5,48,16,2,21
Ryan N Boyer,,,,,,,,1,63,56,8,6,5,7,3,3,46,16,3,21
Cathy Brady,,,,,,,,,0,56,9,6,7,8,5,5,46,17,2,21
Ted Kirsch,,,,,,,,,,0,7,5,7,9,6,4,45,16,3,21
H Douglass Brown,,,,,,,,,,,0,48,43,39,39,38,32,17,6,21
Peter Cutty,,,,,,,,,,,,0,42,40,38,36,27,14,4,21
Amanda Mcillmurray,,,,,,,,,,,,,0,38,38,37,25,14,4,21
Kat Richter,,,,,,,,,,,,,,0,36,34,24,13,4,21
Jacob Adeniran,,,,,,,,,,,,,,,0,36,24,9,3,21
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,22,11,3,21
Josh Shapiro,,,,,,,,,,,,,,,,,6,0,0,21
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,8,0,21
John Morganelli,,,,,,,,,,,,,,,,,,,0,21
Total,104,77,76,76,71,69,69,69,68,65,60,51,47,45,40,40,102,52,17,21
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,22
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Anne Wakabayashi,Thaddeus Kirkland,Jennifer Lentz,Maria Quinones Sanchez,Leanne Krueger Braneky,Blake Rutherford,Angel Cruz,Cathy Brady,Ted Kirsch,Ryan N Boyer,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,22
Josh Shapiro,22,0,0,113,111,109,112,111,105,103,95,98,100,76,78,74,73,72,66,22
Stephen A Zappala Jr,,2,0,32,31,33,33,28,30,27,26,27,25,27,27,26,27,26,21,22
John Morganelli,,,1,16,16,14,11,15,12,11,15,13,11,10,10,12,8,7,7,22
Anne Wakabayashi,,,,0,157,152,154,154,142,143,146,142,142,23,28,27,25,25,18,22
Thaddeus Kirkland,,,,,1,144,146,146,148,138,138,136,138,18,19,20,17,17,12,22
Jennifer Lentz,,,,,,0,145,149,139,141,138,139,135,27,31,31,30,30,24,22
Maria Quinones Sanchez,,,,,,,0,150,139,142,139,135,135,24,27,24,24,28,21,22
Leanne Krueger Braneky,,,,,,,,0,136,140,141,138,139,24,28,27,24,26,20,22
Blake Rutherford,,,,,,,,,2,137,131,132,134,17,16,16,14,13,11,22
Angel Cruz,,,,,,,,,,0,132,138,134,16,17,17,16,17,14,22
Cathy Brady,,,,,,,,,,,0,130,129,13,17,16,13,14,10,22
Ted Kirsch,,,,,,,,,,,,0,131,17,17,20,19,18,16,22
Ryan N Boyer,,,,,,,,,,,,,0,11,16,13,11,9,10,22
H Douglass Brown,,,,,,,,,,,,,,3,112,109,107,103,99,22
Amanda Mcillmurray,,,,,,,,,,,,,,,0,110,113,108,103,22
Peter Cutty,,,,,,,,,,,,,,,,0,108,104,98,22
Kat Richter,,,,,,,,,,,,,,,,,0,109,101,22
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,98,22
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,22
Total,219,66,24,176,175,170,170,168,163,154,151,151,148,128,127,125,120,117,108,22
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,23
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Jennifer Lentz,Thaddeus Kirkland,Anne Wakabayashi,Angel Cruz,Cathy Brady,Maria Quinones Sanchez,Ted Kirsch,Blake Rutherford,Leanne Krueger Braneky,Ryan N Boyer,Peter Cutty,Amanda Mcillmurray,H Douglass Brown,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,23
Josh Shapiro,9,0,0,128,130,130,129,122,124,123,122,120,113,96,99,93,97,89,88,23
Stephen A Zappala Jr,,4,0,36,32,33,30,32,29,30,29,33,31,34,31,32,29,29,25,23
John Morganelli,,,2,13,14,12,12,12,11,10,13,10,14,11,11,12,10,8,9,23
Jennifer Lentz,,,,0,161,159,158,158,149,161,156,152,153,37,39,32,34,33,31,23
Thaddeus Kirkland,,,,,0,166,160,157,157,157,165,157,154,29,29,21,28,21,19,23
Anne Wakabayashi,,,,,,0,159,159,162,157,161,158,155,31,31,25,27,26,18,23
Angel Cruz,,,,,,,0,153,155,156,153,151,149,35,34,27,32,30,22,23
Cathy Brady,,,,,,,,0,149,152,158,154,150,27,29,23,25,22,19,23
Maria Quinones Sanchez,,,,,,,,,0,146,151,149,144,27,27,23,27,22,21,23
Ted Kirsch,,,,,,,,,,1,153,152,145,26,27,20,23,23,19,23
Blake Rutherford,,,,,,,,,,,0,153,155,21,19,14,17,14,11,23
Leanne Krueger Braneky,,,,,,,,,,,,0,143,27,25,21,24,22,19,23
Ryan N Boyer,,,,,,,,,,,,,1,27,24,19,24,21,14,23
Peter Cutty,,,,,,,,,,,,,,0,140,142,136,128,127,23
Amanda Mcillmurray,,,,,,,,,,,,,,,0,137,139,127,129,23
H Douglass Brown,,,,,,,,,,,,,,,,0,135,126,127,23
Kat Richter,,,,,,,,,,,,,,,,,0,130,129,23
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,119,23
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,23
Total,228,68,24,187,186,185,182,176,175,175,174,174,169,154,153,150,148,136,133,23
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,24
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Thaddeus Kirkland,Anne Wakabayashi,Jennifer Lentz,Blake Rutherford,Maria Quinones Sanchez,Angel Cruz,Cathy Brady,Leanne Krueger Braneky,Ryan N Boyer,H Douglass Brown,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,24
Josh Shapiro,9,0,0,88,93,88,87,85,81,79,80,78,64,77,60,61,54,51,50,24
Stephen A Zappala Jr,,4,0,34,32,31,33,31,33,33,32,30,36,28,30,29,29,31,29,24
John Morganelli,,,5,10,6,8,5,6,6,4,4,5,11,3,13,10,9,7,10,24
Thaddeus Kirkland,,,,0,123,115,122,116,118,113,114,117,14,109,18,13,12,12,12,24
Anne Wakabayashi,,,,,0,120,119,123,117,119,121,118,17,109,18,18,15,16,15,24
Jennifer Lentz,,,,,,0,111,112,113,108,108,111,20,107,21,22,20,20,19,24
Blake Rutherford,,,,,,,0,112,113,113,111,112,10,109,8,9,6,9,4,24
Maria Quinones Sanchez,,,,,,,,0,115,112,114,111,12,107,13,16,16,16,13,24
Angel Cruz,,,,,,,,,0,111,112,110,15,110,17,17,16,16,15,24
Cathy Brady,,,,,,,,,,0,112,110,11,104,13,10,7,10,10,24
Leanne Krueger Braneky,,,,,,,,,,,0,108,12,107,12,13,11,14,11,24
Ryan N Boyer,,,,,,,,,,,,0,9,107,11,9,7,9,7,24
H Douglass Brown,,,,,,,,,,,,,1,7,98,97,89,85,87,24
Ted Kirsch,,,,,,,,,,,,,,0,8,10,8,9,7,24
Peter Cutty,,,,,,,,,,,,,,,1,91,86,81,85,24
Amanda Mcillmurray,,,,,,,,,,,,,,,,3,94,88,89,24
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,87,88,24
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,85,24
Kat Richter,,,,,,,,,,,,,,,,,,,0,24
Total,169,75,27,143,142,136,135,133,130,126,125,123,118,116,109,108,98,94,94,24
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,25
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Thaddeus Kirkland,Anne Wakabayashi,Jennifer Lentz,Blake Rutherford,Maria Quinones Sanchez,Angel Cruz,Ryan N Boyer,Ted Kirsch,Cathy Brady,Leanne Krueger Braneky,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,25
H Douglass Brown,3,152,146,144,138,139,35,32,33,23,25,22,24,20,16,13,90,58,16,25
Peter Cutty,,1,144,141,132,138,34,33,35,27,24,24,23,19,14,11,86,54,10,25
Amanda Mcillmurray,,,0,149,138,140,36,38,39,27,31,28,26,23,21,14,83,54,12,25
Kat Richter,,,,0,144,141,35,37,34,24,29,24,25,22,16,13,84,48,12,25
Katherine Hunter Snyder,,,,,0,132,30,31,32,20,26,23,22,22,17,8,75,48,12,25
Jacob Adeniran,,,,,,0,28,32,33,21,28,21,24,22,13,9,78,48,10,25
Thaddeus Kirkland,,,,,,,2,111,107,115,99,95,103,92,96,87,84,43,9,25
Anne Wakabayashi,,,,,,,,1,109,102,105,100,105,95,93,89,82,33,6,25
Jennifer Lentz,,,,,,,,,0,99,99,99,98,98,98,86,78,35,6,25
Blake Rutherford,,,,,,,,,,0,91,90,96,88,91,85,80,32,6,25
Maria Quinones Sanchez,,,,,,,,,,,1,99,91,89,91,85,73,30,4,25
Angel Cruz,,,,,,,,,,,,0,91,94,93,82,66,35,5,25
Ryan N Boyer,,,,,,,,,,,,,0,91,90,82,73,29,5,25
