col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Bev Hahn,,,,,,,0,1,3,2,3,1,2,3,11,15,4,4,14
Betsy May Kilkenny,,,,,,,,0,23,25,24,22,19,15,17,8,4,2,14
Mike Stack,,,,,,,,,0,20,22,19,19,15,15,10,2,2,14
Val Arkoosh,,,,,,,,,,0,22,21,18,15,11,12,3,2,14
Elaine Tomlin,,,,,,,,,,,0,21,17,15,14,11,1,1,14
Charles Quann,,,,,,,,,,,,0,18,15,12,7,2,1,14
Louis Farinella,,,,,,,,,,,,,0,14,9,8,3,0,14
W Gerard Oleksiak,,,,,,,,,,,,,,0,7,7,3,0,14
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,14
Joe Sestak,,,,,,,,,,,,,,,,8,0,0,14
John Fetterman,,,,,,,,,,,,,,,,,1,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,14
Total,61,56,46,40,40,40,37,34,31,31,28,23,21,18,44,41,17,11,14
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,Allyson Y Schwartz,Michael J Rahming,Mike Stack,Val Arkoosh,Betsy May Kilkenny,Elaine Tomlin,Mark B Cohen,Charles Quann,Henry Albert,Louis Farinella,Linda A Fields,W Gerard Oleksiak,Melissa Robbins,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,15
Allyson Y Schwartz,3,26,49,47,47,45,23,38,21,37,19,31,18,16,26,33,8,9,15
Michael J Rahming,,1,20,18,15,14,38,12,31,11,29,9,28,25,16,24,14,5,15
Mike Stack,,,0,35,34,38,19,33,15,32,17,33,15,13,24,21,4,3,15
Val Arkoosh,,,,2,41,36,11,34,10,34,10,28,10,10,21,19,6,4,15
Betsy May Kilkenny,,,,,0,37,10,33,8,32,7,29,8,6,23,17,5,4,15
Elaine Tomlin,,,,,,0,12,38,11,33,9,31,11,9,20,18,2,4,15
Mark B Cohen,,,,,,,0,9,32,8,31,5,29,26,14,19,10,2,15
Charles Quann,,,,,,,,0,9,32,5,28,8,7,19,16,1,3,15
Henry Albert,,,,,,,,,0,8,28,5,28,25,11,15,8,2,15
Louis Farinella,,,,,,,,,,0,6,27,5,3,16,15,3,1,15
Linda A Fields,,,,,,,,,,,0,5,25,25,12,13,8,1,15
W Gerard Oleksiak,,,,,,,,,,,,0,6,5,17,11,2,3,15
Melissa Robbins,,,,,,,,,,,,,0,25,11,14,5,2,15
Bev Hahn,,,,,,,,,,,,,,0,9,12,6,2,15
Katie Mcginty,,,,,,,,,,,,,,,11,0,0,0,15
Joe Sestak,,,,,,,,,,,,,,,,5,0,0,15
John Fetterman,,,,,,,,,,,,,,,,,3,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,15
Total,82,61,54,54,51,47,46,41,37,37,35,34,33,30,52,51,22,14,15
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Mark B Cohen,Val Arkoosh,Linda A Fields,Elaine Tomlin,Henry Albert,Melissa Robbins,Bev Hahn,Louis Farinella,W Gerard Oleksiak,Charles Quann,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Allyson Y Schwartz,4,20,40,37,16,36,15,29,14,13,10,27,23,19,23,23,6,8,16
Michael J Rahming,,0,15,20,32,15,29,16,31,28,28,12,10,9,15,17,10,10,16
Betsy May Kilkenny,,,1,27,10,30,11,26,9,7,6,22,19,17,15,14,4,3,16
Mike Stack,,,,0,16,25,15,28,13,12,11,26,24,19,18,13,5,5,16
Mark B Cohen,,,,,0,8,29,10,26,25,27,5,6,5,14,14,6,5,16
Val Arkoosh,,,,,,0,8,24,8,7,5,24,20,18,13,10,3,6,16
Linda A Fields,,,,,,,0,11,26,29,29,7,7,4,13,11,7,5,16
Elaine Tomlin,,,,,,,,0,11,9,7,24,22,19,15,11,3,4,16
Henry Albert,,,,,,,,,0,27,27,6,11,5,12,9,5,7,16
Melissa Robbins,,,,,,,,,,0,26,4,7,2,11,9,6,6,16
Bev Hahn,,,,,,,,,,,0,4,5,2,12,9,5,4,16
Louis Farinella,,,,,,,,,,,,1,19,19,15,7,3,2,16
W Gerard Oleksiak,,,,,,,,,,,,,0,18,11,5,3,5,16
Charles Quann,,,,,,,,,,,,,,0,10,5,3,2,16
Katie Mcginty,,,,,,,,,,,,,,,6,0,0,0,16
Joe Sestak,,,,,,,,,,,,,,,,4,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,2,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,16
Total,72,53,43,43,41,38,36,34,34,32,31,30,26,22,44,35,17,14,16
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,Allyson Y Schwartz,Mike Stack,Betsy May Kilkenny,Michael J Rahming,Val Arkoosh,Elaine Tomlin,Mark B Cohen,Louis Farinella,Linda A Fields,Charles Quann,Henry Albert,Bev Hahn,Melissa Robbins,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,17
Allyson Y Schwartz,2,49,48,16,47,44,24,38,20,36,13,15,14,28,43,28,12,2,17
Mike Stack,,0,41,8,37,43,15,37,10,33,6,8,8,30,31,20,3,1,17
Betsy May Kilkenny,,,1,6,41,40,14,38,12,34,5,9,7,29,28,20,6,1,17
Michael J Rahming,,,,0,9,7,34,5,30,6,30,24,23,2,24,15,11,4,17
Val Arkoosh,,,,,0,38,14,33,13,33,6,9,9,27,24,19,3,2,17
Elaine Tomlin,,,,,,0,13,35,12,33,5,6,6,30,27,17,2,2,17
Mark B Cohen,,,,,,,0,11,29,8,29,24,22,5,20,18,8,1,17
Louis Farinella,,,,,,,,0,9,30,4,5,5,26,23,15,1,1,17
Linda A Fields,,,,,,,,,0,7,28,29,27,4,16,15,8,0,17
Charles Quann,,,,,,,,,,0,3,3,5,27,22,13,1,0,17
Henry Albert,,,,,,,,,,,0,25,24,1,16,8,10,2,17
Bev Hahn,,,,,,,,,,,,0,26,4,13,11,10,0,17
Melissa Robbins,,,,,,,,,,,,,0,4,11,12,8,2,17
W Gerard Oleksiak,,,,,,,,,,,,,,0,21,8,0,1,17
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,17
Joe Sestak,,,,,,,,,,,,,,,,12,0,0,17
John Fetterman,,,,,,,,,,,,,,,,,4,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,17
Total,91,58,57,54,50,49,48,41,39,37,36,34,33,31,70,56,29,12,17
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,19
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Allyson Y Schwartz,Michael J Rahming,Mike Stack,Betsy May Kilkenny,Val Arkoosh,Mark B Cohen,Henry Albert,Linda A Fields,Louis Farinella,Melissa Robbins,Charles Quann,Bev Hahn,Elaine Tomlin,W Gerard Oleksiak,19
Katie Mcginty,5,0,0,0,32,19,30,28,24,15,13,14,21,15,21,14,23,21,19
Joe Sestak,,3,0,0,15,15,11,11,10,8,9,9,10,9,8,9,7,6,19
John Fetterman,,,2,0,4,13,3,3,3,10,10,9,2,8,4,7,2,0,19
Joseph J Vodvarka,,,,1,2,3,1,1,1,2,0,0,0,0,0,0,0,0,19
Allyson Y Schwartz,,,,,2,12,32,37,35,9,8,6,31,7,29,6,30,25,19
Michael J Rahming,,,,,,0,10,8,8,36,31,30,4,31,6,29,5,3,19
Mike Stack,,,,,,,0,31,28,8,7,8,29,8,30,7,29,26,19
Betsy May Kilkenny,,,,,,,,0,33,6,6,4,29,4,30,3,30,25,19
Val Arkoosh,,,,,,,,,0,4,2,1,27,2,28,0,29,24,19
Mark B Cohen,,,,,,,,,,0,30,29,2,31,5,29,4,2,19
Henry Albert,,,,,,,,,,,0,30,5,29,6,29,4,3,19
Linda A Fields,,,,,,,,,,,,0,3,31,4,29,4,2,19
Louis Farinella,,,,,,,,,,,,,1,3,28,3,28,24,19
Melissa Robbins,,,,,,,,,,,,,,0,5,30,4,3,19
Charles Quann,,,,,,,,,,,,,,,0,3,28,26,19
Bev Hahn,,,,,,,,,,,,,,,,0,2,2,19
Elaine Tomlin,,,,,,,,,,,,,,,,,0,25,19
W Gerard Oleksiak,,,,,,,,,,,,,,,,,,0,19
Total,61,33,17,4,55,52,45,43,38,37,34,34,34,34,33,32,32,27,19
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,20
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Val Arkoosh,Betsy May Kilkenny,Henry Albert,Melissa Robbins,Elaine Tomlin,Mike Stack,Linda A Fields,Bev Hahn,Charles Quann,Louis Farinella,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
Allyson Y Schwartz,1,18,21,32,30,12,11,25,24,9,7,19,19,12,22,20,8,9,20
Michael J Rahming,,0,34,15,14,29,27,14,10,24,23,8,7,2,10,16,9,5,20
Mark B Cohen,,,0,16,14,30,26,14,13,23,22,10,8,2,10,20,5,4,20
Val Arkoosh,,,,0,27,9,7,23,15,6,4,19,19,10,11,14,4,4,20
Betsy May Kilkenny,,,,,0,8,8,23,16,6,5,20,19,13,15,10,3,3,20
Henry Albert,,,,,,0,23,10,8,21,21,5,5,1,6,15,5,2,20
Melissa Robbins,,,,,,,0,9,10,24,22,5,3,2,9,10,5,4,20
Elaine Tomlin,,,,,,,,0,16,8,6,20,18,10,13,10,2,4,20
Mike Stack,,,,,,,,,0,9,8,10,10,12,9,13,2,3,20
Linda A Fields,,,,,,,,,,0,22,4,1,1,7,11,4,2,20
Bev Hahn,,,,,,,,,,,0,1,1,0,8,11,3,1,20
Charles Quann,,,,,,,,,,,,0,17,9,8,7,2,4,20
Louis Farinella,,,,,,,,,,,,,0,10,8,8,2,3,20
W Gerard Oleksiak,,,,,,,,,,,,,,0,4,5,2,1,20
Katie Mcginty,,,,,,,,,,,,,,,7,0,0,0,20
Joe Sestak,,,,,,,,,,,,,,,,6,0,0,20
John Fetterman,,,,,,,,,,,,,,,,,0,0,20
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,20
Total,62,42,41,34,33,30,30,29,27,26,25,21,21,13,36,35,15,11,20
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,21
,Allyson Y Schwartz,Mike Stack,Michael J Rahming,Val Arkoosh,Elaine Tomlin,Mark B Cohen,Betsy May Kilkenny,Louis Farinella,Linda A Fields,Melissa Robbins,Henry Albert,Charles Quann,Bev Hahn,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Allyson Y Schwartz,1,41,13,33,31,10,30,31,10,10,10,28,10,25,25,20,7,5,21
Mike Stack,,0,13,32,31,10,29,31,11,10,9,27,10,27,18,16,5,1,21
Michael J Rahming,,,0,12,11,28,8,8,27,25,26,7,23,8,16,8,12,2,21
Val Arkoosh,,,,0,30,6,28,27,9,8,7,26,8,25,13,14,5,1,21
Elaine Tomlin,,,,,0,5,26,29,8,7,7,30,7,25,13,12,4,1,21
Mark B Cohen,,,,,,0,7,6,28,27,27,2,24,3,18,8,9,1,21
Betsy May Kilkenny,,,,,,,0,27,6,7,5,24,6,22,15,12,4,1,21
Louis Farinella,,,,,,,,0,6,7,4,27,5,24,14,13,2,1,21
Linda A Fields,,,,,,,,,0,30,27,2,26,6,20,5,9,1,21
Melissa Robbins,,,,,,,,,,0,25,3,26,6,17,5,10,1,21
Henry Albert,,,,,,,,,,,0,3,25,6,19,5,7,1,21
Charles Quann,,,,,,,,,,,,0,3,22,11,11,1,1,21
Bev Hahn,,,,,,,,,,,,,0,6,16,3,10,1,21
W Gerard Oleksiak,,,,,,,,,,,,,,0,10,11,2,1,21
Katie Mcginty,,,,,,,,,,,,,,,10,0,0,0,21
Joe Sestak,,,,,,,,,,,,,,,,9,0,0,21
John Fetterman,,,,,,,,,,,,,,,,,2,0,21
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,21
Total,64,45,39,38,37,37,36,36,35,33,32,31,30,29,53,35,20,8,21
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,22
,Allyson Y Schwartz,Mike Stack,Betsy May Kilkenny,Val Arkoosh,Louis Farinella,Michael J Rahming,Elaine Tomlin,Mark B Cohen,W Gerard Oleksiak,Henry Albert,Charles Quann,Melissa Robbins,Bev Hahn,Linda A Fields,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,22
Allyson Y Schwartz,0,53,53,47,44,15,42,19,39,11,31,9,10,9,38,29,10,1,22
Mike Stack,,1,46,40,43,10,40,16,38,9,30,7,6,6,33,23,2,1,22
Betsy May Kilkenny,,,0,48,41,12,43,16,36,9,31,7,7,7,32,17,5,0,22
Val Arkoosh,,,,0,39,9,39,13,33,7,29,3,4,4,28,14,4,0,22
Louis Farinella,,,,,0,4,39,9,35,3,30,1,2,1,26,15,2,0,22
Michael J Rahming,,,,,,3,6,33,5,28,2,24,24,24,17,11,10,2,22
Elaine Tomlin,,,,,,,1,10,35,3,30,2,3,2,25,14,2,0,22
Mark B Cohen,,,,,,,,0,8,31,4,26,27,27,21,12,7,3,22
W Gerard Oleksiak,,,,,,,,,0,2,27,2,3,2,24,12,2,0,22
Henry Albert,,,,,,,,,,0,2,26,27,27,15,11,6,3,22
Charles Quann,,,,,,,,,,,0,1,1,1,21,11,0,0,22
Melissa Robbins,,,,,,,,,,,,0,26,26,13,10,4,3,22
Bev Hahn,,,,,,,,,,,,,0,26,11,10,5,3,22
Linda A Fields,,,,,,,,,,,,,,0,12,9,4,3,22
Katie Mcginty,,,,,,,,,,,,,,,9,0,0,0,22
Joe Sestak,,,,,,,,,,,,,,,,6,0,0,22
John Fetterman,,,,,,,,,,,,,,,,,1,0,22
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,22
Total,82,63,57,49,45,45,44,44,40,35,33,30,29,28,62,49,19,4,22
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,23
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Mark B Cohen,Val Arkoosh,Henry Albert,Linda A Fields,Elaine Tomlin,Louis Farinella,Melissa Robbins,Charles Quann,Bev Hahn,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,23
Allyson Y Schwartz,5,28,60,55,23,48,17,19,40,42,16,38,13,26,38,33,7,9,23
Michael J Rahming,,1,23,22,47,19,42,39,17,17,37,12,36,7,26,23,12,6,23
Betsy May Kilkenny,,,1,43,18,48,11,11,38,37,8,33,8,25,29,24,5,3,23
Mike Stack,,,,1,19,33,15,17,36,38,15,36,14,27,28,31,1,1,23
Mark B Cohen,,,,,0,11,46,44,14,10,39,10,37,3,21,23,8,4,23
Val Arkoosh,,,,,,0,7,7,34,34,3,27,3,21,26,15,4,4,23
Henry Albert,,,,,,,0,43,10,6,41,5,39,3,20,17,8,2,23
Linda A Fields,,,,,,,,0,10,8,39,6,39,3,21,16,7,2,23
Elaine Tomlin,,,,,,,,,0,35,7,33,6,23,19,19,4,3,23
Louis Farinella,,,,,,,,,,1,4,33,3,25,22,16,2,3,23
Melissa Robbins,,,,,,,,,,,0,4,39,2,20,15,7,1,23
Charles Quann,,,,,,,,,,,,1,3,24,17,19,2,2,23
Bev Hahn,,,,,,,,,,,,,0,2,18,14,6,1,23
W Gerard Oleksiak,,,,,,,,,,,,,,0,12,12,1,1,23
Katie Mcginty,,,,,,,,,,,,,,,14,0,0,0,23
Joe Sestak,,,,,,,,,,,,,,,,6,0,0,23
John Fetterman,,,,,,,,,,,,,,,,,0,0,23
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,23
Total,98,73,66,65,59,53,51,50,46,46,45,42,41,27,72,61,19,14,23
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,24
,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Michael J Rahming,Mike Stack,Charles Quann,Linda A Fields,Elaine Tomlin,Melissa Robbins,Henry Albert,W Gerard Oleksiak,Bev Hahn,Mark B Cohen,Louis Farinella,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,24
Allyson Y Schwartz,4,27,27,10,26,23,8,23,7,7,19,6,8,17,16,20,10,7,24
Val Arkoosh,,0,26,7,21,22,3,20,3,3,19,2,1,17,13,10,4,4,24
Betsy May Kilkenny,,,0,6,23,23,4,22,3,2,19,2,2,17,11,14,4,1,24
Michael J Rahming,,,,1,5,4,18,5,17,18,2,15,16,3,7,9,11,1,24
Mike Stack,,,,,0,20,6,20,5,4,18,4,5,17,10,14,3,1,24
Charles Quann,,,,,,0,4,19,2,2,20,3,1,17,13,12,1,1,24
Linda A Fields,,,,,,,0,5,23,19,2,20,16,2,8,10,6,0,24
Elaine Tomlin,,,,,,,,0,4,3,16,3,3,13,10,9,4,2,24
Melissa Robbins,,,,,,,,,0,19,0,19,16,2,6,9,7,0,24
Henry Albert,,,,,,,,,,0,0,17,16,1,6,6,7,1,24
W Gerard Oleksiak,,,,,,,,,,,0,1,1,14,11,9,1,0,24
Bev Hahn,,,,,,,,,,,,0,15,2,6,7,6,0,24
Mark B Cohen,,,,,,,,,,,,,0,1,3,9,7,0,24
Louis Farinella,,,,,,,,,,,,,,0,8,9,1,0,24
Joe Sestak,,,,,,,,,,,,,,,4,0,0,0,24
Katie Mcginty,,,,,,,,,,,,,,,,0,0,0,24
John Fetterman,,,,,,,,,,,,,,,,,2,0,24
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,24
Total,58,32,31,30,28,27,26,25,24,21,21,20,20,18,30,29,20,12,24
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,25
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Henry Albert,Melissa Robbins,Mike Stack,Linda A Fields,Betsy May Kilkenny,Bev Hahn,Val Arkoosh,Charles Quann,Louis Farinella,Elaine Tomlin,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,25
Allyson Y Schwartz,3,19,22,17,15,37,15,33,14,33,28,26,24,23,28,18,8,2,25
Michael J Rahming,,5,39,38,36,16,33,11,33,13,8,7,6,3,19,13,10,1,25
Mark B Cohen,,,0,40,37,22,34,14,35,15,12,10,11,8,19,17,7,1,25
Henry Albert,,,,0,36,15,35,8,35,10,6,5,4,3,18,12,7,1,25
Melissa Robbins,,,,,0,14,35,5,34,6,7,4,5,2,19,11,7,1,25
Mike Stack,,,,,,0,14,28,14,25,25,24,25,21,18,14,6,0,25
Linda A Fields,,,,,,,0,6,34,8,6,5,5,3,18,11,6,1,25
Betsy May Kilkenny,,,,,,,,0,7,31,26,27,24,20,18,10,4,2,25
Bev Hahn,,,,,,,,,0,7,6,5,5,3,17,10,5,1,25
Val Arkoosh,,,,,,,,,,0,24,24,22,20,17,11,5,1,25
Charles Quann,,,,,,,,,,,0,25,23,19,16,10,2,0,25
Louis Farinella,,,,,,,,,,,,0,23,17,16,9,3,0,25
Elaine Tomlin,,,,,,,,,,,,,0,19,13,10,2,0,25
W Gerard Oleksiak,,,,,,,,,,,,,,0,13,7,1,0,25
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,25
Joe Sestak,,,,,,,,,,,,,,,,8,0,0,25
John Fetterman,,,,,,,,,,,,,,,,,1,0,25
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,25
Total,61,51,49,41,41,41,38,37,37,36,31,31,29,23,46,38,13,4,25
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,26
,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Mike Stack,Elaine Tomlin,Mark B Cohen,Val Arkoosh,Charles Quann,Louis Farinella,W Gerard Oleksiak,Linda A Fields,Henry Albert,Bev Hahn,Melissa Robbins,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,26
Allyson Y Schwartz,4,42,16,35,34,15,31,29,29,27,12,11,9,10,30,24,14,13,26
Betsy May Kilkenny,,0,11,30,30,11,32,27,27,26,10,8,7,8,17,13,7,5,26
Michael J Rahming,,,3,9,7,21,6,5,4,3,19,22,20,18,10,12,8,5,26
Mike Stack,,,,0,31,10,21,28,27,27,10,7,8,9,13,20,4,3,26
Elaine Tomlin,,,,,0,8,23,26,25,22,8,7,6,7,14,14,2,4,26
Mark B Cohen,,,,,,1,3,5,6,7,21,22,20,17,11,10,4,5,26
Val Arkoosh,,,,,,,0,25,23,21,4,3,1,3,14,9,7,4,26
Charles Quann,,,,,,,,0,28,25,7,5,3,6,15,11,3,3,26
Louis Farinella,,,,,,,,,1,25,6,4,4,5,14,9,3,4,26
W Gerard Oleksiak,,,,,,,,,,0,6,2,3,5,13,9,3,4,26
Linda A Fields,,,,,,,,,,,0,24,23,22,9,13,2,0,26
Henry Albert,,,,,,,,,,,,0,24,22,9,11,2,1,26
Bev Hahn,,,,,,,,,,,,,0,22,8,11,2,0,26
Melissa Robbins,,,,,,,,,,,,,,0,10,10,2,0,26
Katie Mcginty,,,,,,,,,,,,,,,4,0,0,0,26
Joe Sestak,,,,,,,,,,,,,,,,3,0,0,26
John Fetterman,,,,,,,,,,,,,,,,,2,0,26
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,26
Total,88,45,41,41,36,36,36,34,32,30,29,28,25,25,42,40,23,20,26
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,27
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Val Arkoosh,Mark B Cohen,Henry Albert,Linda A Fields,Mike Stack,Elaine Tomlin,Melissa Robbins,Charles Quann,Louis Farinella,Bev Hahn,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,27
Allyson Y Schwartz,9,27,58,55,29,22,21,40,40,18,41,38,16,35,42,24,16,16,27
Michael J Rahming,,1,20,21,45,43,40,12,13,37,9,7,34,4,20,17,23,11,27
Betsy May Kilkenny,,,1,54,19,15,12,37,38,12,39,37,9,33,31,17,9,8,27
Val Arkoosh,,,,0,22,17,13,36,38,13,38,38,12,31,32,19,8,4,27
Mark B Cohen,,,,,0,49,47,19,17,40,15,13,37,10,18,24,16,4,27
Henry Albert,,,,,,0,47,15,14,42,10,10,38,6,16,18,17,2,27
Linda A Fields,,,,,,,0,13,12,41,8,6,37,7,15,16,16,2,27
Mike Stack,,,,,,,,0,37,12,34,35,12,34,21,14,8,3,27
Elaine Tomlin,,,,,,,,,0,12,34,33,12,29,25,12,6,2,27
Melissa Robbins,,,,,,,,,,0,8,6,38,6,17,13,13,2,27
Charles Quann,,,,,,,,,,,0,36,5,34,22,14,3,4,27
Louis Farinella,,,,,,,,,,,,0,5,33,19,15,6,1,27
Bev Hahn,,,,,,,,,,,,,0,5,15,11,12,1,27
W Gerard Oleksiak,,,,,,,,,,,,,,0,18,9,6,3,27
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,27
Joe Sestak,,,,,,,,,,,,,,,,5,0,0,27
John Fetterman,,,,,,,,,,,,,,,,,2,0,27
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,27
Total,112,73,69,66,63,54,51,47,46,46,45,43,40,39,66,45,38,25,27
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,28
,Allyson Y Schwartz,Betsy May Kilkenny,Mike Stack,Michael J Rahming,Mark B Cohen,Elaine Tomlin,Val Arkoosh,Linda A Fields,Melissa Robbins,Henry Albert,Bev Hahn,Charles Quann,Louis Farinella,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,28
Allyson Y Schwartz,0,39,40,13,16,33,35,9,6,6,7,26,23,22,26,26,9,3,28
Betsy May Kilkenny,,1,29,7,6,30,31,4,3,2,3,24,24,20,23,15,4,1,28
Mike Stack,,,1,9,11,28,26,7,6,5,6,22,21,19,20,17,3,0,28
Michael J Rahming,,,,1,32,6,7,26,26,25,23,7,5,4,15,12,9,3,28
Mark B Cohen,,,,,1,6,6,27,26,26,24,6,3,4,12,13,10,2,28
Elaine Tomlin,,,,,,0,26,5,3,3,4,22,22,19,16,14,3,0,28
Val Arkoosh,,,,,,,0,4,3,1,3,23,22,19,17,13,3,0,28
Linda A Fields,,,,,,,,0,26,26,25,4,2,5,11,11,8,1,28
Melissa Robbins,,,,,,,,,0,24,24,2,1,2,11,9,8,1,28
Henry Albert,,,,,,,,,,0,23,1,0,2,8,11,7,1,28
Bev Hahn,,,,,,,,,,,0,3,1,3,9,8,8,1,28
Charles Quann,,,,,,,,,,,,0,20,18,14,9,2,1,28
Louis Farinella,,,,,,,,,,,,,1,18,12,9,3,0,28
W Gerard Oleksiak,,,,,,,,,,,,,,0,13,8,2,0,28
Katie Mcginty,,,,,,,,,,,,,,,3,0,0,0,28
Joe Sestak,,,,,,,,,,,,,,,,5,0,0,28
John Fetterman,,,,,,,,,,,,,,,,,6,0,28
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,28
Total,69,45,44,43,42,35,35,31,30,27,26,26,25,23,47,41,23,6,28
