col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
W Gerard Oleksiak,,,,,,,,0,6,12,8,7,5,6,20,13,4,1,15
Michael J Rahming,,,,,,,,,1,19,16,17,16,16,8,11,9,7,15
Mark B Cohen,,,,,,,,,,1,17,22,16,14,8,11,6,2,15
Linda A Fields,,,,,,,,,,,0,17,16,16,4,10,8,1,15
Henry Albert,,,,,,,,,,,,0,17,13,6,8,6,2,15
Melissa Robbins,,,,,,,,,,,,,0,15,5,6,8,0,15
Bev Hahn,,,,,,,,,,,,,,0,5,6,7,0,15
Katie Mcginty,,,,,,,,,,,,,,,6,0,0,0,15
Joe Sestak,,,,,,,,,,,,,,,,5,0,0,15
John Fetterman,,,,,,,,,,,,,,,,,1,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,4,15
Total,88,63,57,53,50,47,45,41,40,33,27,25,21,19,44,35,20,20,15
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Allyson Y Schwartz,Betsy May Kilkenny,Mike Stack,Michael J Rahming,Louis Farinella,Elaine Tomlin,Mark B Cohen,Val Arkoosh,Charles Quann,Henry Albert,W Gerard Oleksiak,Linda A Fields,Melissa Robbins,Bev Hahn,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,16
Allyson Y Schwartz,2,56,50,19,40,43,14,43,40,11,37,9,7,5,29,31,5,8,16
Betsy May Kilkenny,,0,45,16,39,43,14,43,38,10,36,8,5,5,22,25,5,6,16
Mike Stack,,,0,11,42,39,15,35,39,10,36,7,6,4,25,24,3,1,16
Michael J Rahming,,,,1,9,9,32,12,5,29,5,28,27,27,21,12,7,7,16
Louis Farinella,,,,,0,41,13,36,40,11,33,8,7,6,21,22,4,1,16
Elaine Tomlin,,,,,,0,13,37,39,11,35,8,4,5,20,21,3,2,16
Mark B Cohen,,,,,,,0,9,8,31,7,25,26,26,22,13,3,4,16
Val Arkoosh,,,,,,,,0,36,7,33,4,3,4,18,16,4,5,16
Charles Quann,,,,,,,,,0,8,35,4,3,2,19,16,3,2,16
Henry Albert,,,,,,,,,,0,5,26,24,24,18,10,2,3,16
W Gerard Oleksiak,,,,,,,,,,,0,3,0,1,18,14,2,2,16
Linda A Fields,,,,,,,,,,,,0,25,27,18,9,2,2,16
Melissa Robbins,,,,,,,,,,,,,0,27,14,11,2,2,16
Bev Hahn,,,,,,,,,,,,,,0,15,8,2,2,16
Joe Sestak,,,,,,,,,,,,,,,7,0,0,0,16
Katie Mcginty,,,,,,,,,,,,,,,,4,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,3,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,16
Total,78,61,55,52,50,48,46,46,42,37,37,33,32,30,55,49,15,14,16
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Mike Stack,Val Arkoosh,Mark B Cohen,Charles Quann,Elaine Tomlin,Melissa Robbins,Henry Albert,Louis Farinella,W Gerard Oleksiak,Linda A Fields,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,17
Allyson Y Schwartz,2,23,9,20,18,7,16,17,7,5,14,15,5,5,17,11,6,8,17
Betsy May Kilkenny,,0,9,18,17,5,16,15,6,4,14,15,5,5,12,8,6,2,17
Michael J Rahming,,,1,6,9,15,4,4,15,16,5,4,13,13,10,6,8,2,17
Mike Stack,,,,0,17,7,17,16,4,4,15,14,4,3,14,7,4,1,17
Val Arkoosh,,,,,0,5,14,15,6,5,16,14,4,5,13,5,3,1,17
Mark B Cohen,,,,,,0,3,3,15,16,5,2,14,12,9,6,4,1,17
Charles Quann,,,,,,,0,15,2,2,13,14,2,2,9,4,4,1,17
Elaine Tomlin,,,,,,,,0,4,1,15,13,1,1,8,4,4,2,17
Melissa Robbins,,,,,,,,,0,15,5,2,12,13,8,6,3,1,17
Henry Albert,,,,,,,,,,0,3,1,13,13,8,5,3,0,17
Louis Farinella,,,,,,,,,,,0,12,2,3,9,4,3,1,17
W Gerard Oleksiak,,,,,,,,,,,,0,1,2,8,4,2,2,17
Linda A Fields,,,,,,,,,,,,,0,11,6,5,3,0,17
Bev Hahn,,,,,,,,,,,,,,0,7,5,2,0,17
Katie Mcginty,,,,,,,,,,,,,,,6,0,0,0,17
Joe Sestak,,,,,,,,,,,,,,,,5,0,0,17
John Fetterman,,,,,,,,,,,,,,,,,2,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,17
Total,44,28,28,26,22,21,18,18,18,17,17,16,15,14,33,24,14,11,17
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mark B Cohen,Val Arkoosh,Mike Stack,Elaine Tomlin,Louis Farinella,Charles Quann,W Gerard Oleksiak,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Allyson Y Schwartz,4,21,58,23,52,48,40,41,41,34,13,11,12,9,38,24,3,9,18
Michael J Rahming,,2,17,42,16,11,11,9,8,3,33,32,30,27,20,23,10,4,18
Betsy May Kilkenny,,,0,18,50,43,43,40,42,33,9,7,8,5,33,16,2,5,18
Mark B Cohen,,,,0,16,15,15,14,13,9,34,34,31,28,23,18,6,3,18
Val Arkoosh,,,,,0,39,37,38,40,31,9,7,7,5,25,15,3,6,18
Mike Stack,,,,,,0,35,36,37,36,8,10,9,8,28,16,2,3,18
Elaine Tomlin,,,,,,,0,36,38,32,9,5,8,4,27,13,2,2,18
Louis Farinella,,,,,,,,3,40,32,5,4,4,2,24,10,1,4,18
Charles Quann,,,,,,,,,0,33,5,3,3,1,24,10,2,4,18
W Gerard Oleksiak,,,,,,,,,,1,4,5,6,4,23,9,2,2,18
Henry Albert,,,,,,,,,,,0,32,30,27,13,14,5,2,18
Linda A Fields,,,,,,,,,,,,0,31,30,14,14,5,2,18
Melissa Robbins,,,,,,,,,,,,,0,30,13,14,6,1,18
Bev Hahn,,,,,,,,,,,,,,0,10,12,5,1,18
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,3,0,0,18
John Fetterman,,,,,,,,,,,,,,,,,0,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,18
Total,86,65,63,56,56,53,48,46,44,39,37,37,36,30,64,45,13,12,18
