col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Angel Cruz,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Jennifer Lentz,Leanne Krueger Braneky,Anne Wakabayashi,Cathy Brady,Ted Kirsch,Ryan N Boyer,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Joseph J Vodvarka,Katie Mcginty,John Fetterman,Joe Sestak,12
Angel Cruz,14,38,34,40,38,36,34,35,33,31,4,5,8,8,6,5,9,14,4,4,12
Thaddeus Kirkland,,3,46,36,38,34,34,33,33,32,5,7,4,6,4,3,18,11,2,7,12
Blake Rutherford,,,0,33,35,34,34,32,32,30,5,9,2,4,4,3,17,9,4,4,12
Maria Quinones Sanchez,,,,7,34,32,30,31,30,30,2,5,6,7,5,5,10,11,3,5,12
Jennifer Lentz,,,,,0,34,34,34,33,33,2,2,5,5,4,2,8,10,1,4,12
Leanne Krueger Braneky,,,,,,0,32,35,34,31,1,3,3,4,4,2,7,7,1,4,12
Anne Wakabayashi,,,,,,,0,30,31,31,2,2,2,4,4,2,7,8,1,2,12
Cathy Brady,,,,,,,,0,33,31,1,2,4,4,3,2,7,8,1,4,12
Ted Kirsch,,,,,,,,,0,31,2,2,3,4,3,2,7,7,1,3,12
Ryan N Boyer,,,,,,,,,,0,1,0,3,4,2,1,6,8,1,3,12
H Douglass Brown,,,,,,,,,,,1,16,13,11,11,11,6,9,4,1,12
Peter Cutty,,,,,,,,,,,,0,14,13,13,13,4,8,2,3,12
Amanda Mcillmurray,,,,,,,,,,,,,0,14,14,13,1,9,3,3,12
Katherine Hunter Snyder,,,,,,,,,,,,,,0,12,12,1,8,2,2,12
Kat Richter,,,,,,,,,,,,,,,0,12,1,7,2,3,12
Jacob Adeniran,,,,,,,,,,,,,,,,0,0,8,2,1,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,2,0,0,0,12
Katie Mcginty,,,,,,,,,,,,,,,,,,3,0,0,12
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,12
Joe Sestak,,,,,,,,,,,,,,,,,,,,3,12
Total,67,61,56,55,40,38,36,36,36,33,25,22,20,17,16,15,28,26,16,14,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,Maria Quinones Sanchez,Angel Cruz,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Amanda Mcillmurray,Peter Cutty,Cathy Brady,Jennifer Lentz,Kat Richter,Katherine Hunter Snyder,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,Anne Wakabayashi,Jacob Adeniran,John Fetterman,Joseph J Vodvarka,Katie Mcginty,Joe Sestak,13
Maria Quinones Sanchez,12,3,4,2,5,4,2,6,6,1,1,4,4,5,4,0,2,1,3,2,13
Angel Cruz,,11,1,2,2,3,2,4,4,2,2,4,4,4,3,2,2,1,2,1,13
Thaddeus Kirkland,,,1,3,7,2,3,3,4,1,1,2,2,3,2,0,4,4,3,1,13
H Douglass Brown,,,,0,3,6,8,1,2,5,5,1,1,1,1,5,5,4,1,0,13
Blake Rutherford,,,,,1,2,3,4,4,1,1,2,2,3,2,0,4,2,2,0,13
Amanda Mcillmurray,,,,,,0,7,2,4,6,6,3,2,3,2,5,2,3,1,0,13
Peter Cutty,,,,,,,0,1,3,6,6,2,1,2,1,5,3,4,1,0,13
Cathy Brady,,,,,,,,0,5,0,0,3,4,4,4,0,1,1,2,0,13
Jennifer Lentz,,,,,,,,,0,2,2,5,4,6,4,1,1,2,2,0,13
Kat Richter,,,,,,,,,,0,6,2,0,2,0,5,2,2,1,0,13
Katherine Hunter Snyder,,,,,,,,,,,0,2,0,2,0,5,2,2,1,0,13
Leanne Krueger Braneky,,,,,,,,,,,,0,4,5,4,1,1,1,1,0,13
Ryan N Boyer,,,,,,,,,,,,,0,3,5,0,0,1,1,1,13
Ted Kirsch,,,,,,,,,,,,,,0,3,1,1,1,2,0,13
Anne Wakabayashi,,,,,,,,,,,,,,,0,0,0,1,1,0,13
Jacob Adeniran,,,,,,,,,,,,,,,,0,1,2,1,0,13
John Fetterman,,,,,,,,,,,,,,,,,1,0,0,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,0,0,13
Katie Mcginty,,,,,,,,,,,,,,,,,,,2,0,13
Joe Sestak,,,,,,,,,,,,,,,,,,,,1,13
Total,25,20,14,12,11,9,9,7,7,6,6,6,6,6,5,5,10,9,8,5,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,Thaddeus Kirkland,H Douglass Brown,Maria Quinones Sanchez,Angel Cruz,Peter Cutty,Amanda Mcillmurray,Blake Rutherford,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Cathy Brady,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,Ryan N Boyer,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,14
Thaddeus Kirkland,1,9,9,9,7,3,11,2,3,2,8,8,5,6,5,4,7,10,4,9,14
H Douglass Brown,,0,5,8,16,17,9,16,14,13,7,3,4,3,3,1,7,6,8,5,14
Maria Quinones Sanchez,,,9,11,3,4,6,4,4,3,8,7,6,4,6,3,5,4,1,6,14
Angel Cruz,,,,4,6,7,8,6,6,5,11,7,9,5,7,5,11,3,1,5,14
Peter Cutty,,,,,0,12,8,11,9,9,5,2,4,3,1,1,5,6,5,3,14
Amanda Mcillmurray,,,,,,1,4,15,13,12,6,3,5,3,1,1,5,3,4,4,14
Blake Rutherford,,,,,,,2,4,3,2,9,6,6,4,4,5,6,5,2,3,14
Kat Richter,,,,,,,,0,13,12,4,1,2,1,2,0,5,2,4,3,14
Katherine Hunter Snyder,,,,,,,,,0,11,4,0,2,1,2,0,5,1,4,3,14
Jacob Adeniran,,,,,,,,,,0,3,0,2,1,2,0,4,2,3,2,14
Cathy Brady,,,,,,,,,,,0,8,8,5,5,5,7,2,0,3,14
Anne Wakabayashi,,,,,,,,,,,,0,7,6,4,5,3,3,0,5,14
Jennifer Lentz,,,,,,,,,,,,,0,6,4,5,4,3,0,3,14
Leanne Krueger Braneky,,,,,,,,,,,,,,0,2,3,3,3,0,2,14
Ted Kirsch,,,,,,,,,,,,,,,0,3,4,1,0,2,14
Ryan N Boyer,,,,,,,,,,,,,,,,0,3,1,0,2,14
Katie Mcginty,,,,,,,,,,,,,,,,,8,0,0,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,0,0,14
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,14
Joe Sestak,,,,,,,,,,,,,,,,,,,,0,14
Total,31,28,25,24,20,19,18,17,14,13,12,11,10,8,7,6,22,20,17,15,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,Angel Cruz,Maria Quinones Sanchez,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Ted Kirsch,Amanda Mcillmurray,Anne Wakabayashi,Jennifer Lentz,Katherine Hunter Snyder,Cathy Brady,Kat Richter,Ryan N Boyer,Leanne Krueger Braneky,Jacob Adeniran,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,15
Angel Cruz,20,12,10,3,7,3,8,2,7,7,2,6,2,6,6,2,8,2,1,1,15
Maria Quinones Sanchez,,13,7,2,5,2,7,2,7,7,2,5,2,6,5,2,5,2,1,1,15
Thaddeus Kirkland,,,1,5,12,5,6,1,7,6,1,5,1,7,5,1,7,7,2,1,15
H Douglass Brown,,,,2,4,7,1,4,2,2,4,0,4,2,0,4,3,2,5,3,15
Blake Rutherford,,,,,0,5,7,1,6,6,1,6,1,6,5,1,7,1,2,0,15
Peter Cutty,,,,,,0,2,5,2,2,5,0,5,2,1,3,3,1,3,2,15
Ted Kirsch,,,,,,,0,2,6,7,2,7,2,5,6,2,6,0,1,1,15
Amanda Mcillmurray,,,,,,,,0,2,1,8,1,7,1,1,5,1,0,2,3,15
Anne Wakabayashi,,,,,,,,,0,6,2,5,2,7,5,2,5,1,1,0,15
Jennifer Lentz,,,,,,,,,,0,1,5,1,6,4,1,5,1,1,1,15
Katherine Hunter Snyder,,,,,,,,,,,0,1,7,1,1,5,1,0,2,3,15
Cathy Brady,,,,,,,,,,,,0,1,4,5,1,5,0,1,0,15
Kat Richter,,,,,,,,,,,,,0,1,1,5,1,0,2,3,15
Ryan N Boyer,,,,,,,,,,,,,,0,4,1,5,1,1,0,15
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,1,5,0,0,0,15
Jacob Adeniran,,,,,,,,,,,,,,,,0,1,0,0,3,15
Katie Mcginty,,,,,,,,,,,,,,,,,3,0,0,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,0,0,15
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,15
Joe Sestak,,,,,,,,,,,,,,,,,,,,1,15
Total,37,26,22,16,13,10,9,8,8,8,8,7,7,7,6,5,14,12,11,5,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Maria Quinones Sanchez,Angel Cruz,Anne Wakabayashi,Leanne Krueger Braneky,Peter Cutty,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Ted Kirsch,Jacob Adeniran,John Fetterman,Joe Sestak,Katie Mcginty,Joseph J Vodvarka,16
Thaddeus Kirkland,1,9,22,16,17,19,18,6,14,13,12,4,3,1,10,2,10,6,8,6,16
H Douglass Brown,,0,9,4,7,4,4,17,5,2,2,13,12,11,1,10,15,3,7,3,16
Blake Rutherford,,,1,14,14,15,14,7,16,12,13,4,3,1,10,3,6,3,8,4,16
Maria Quinones Sanchez,,,,2,15,17,15,3,14,13,12,2,3,1,10,2,2,8,6,1,16
Angel Cruz,,,,,2,16,13,4,15,11,10,4,5,2,10,4,5,3,6,2,16
Anne Wakabayashi,,,,,,0,16,3,16,12,12,3,4,1,10,2,3,5,6,1,16
Leanne Krueger Braneky,,,,,,,0,4,14,13,11,4,2,1,10,3,5,5,3,0,16
Peter Cutty,,,,,,,,0,4,3,2,8,8,8,1,9,10,2,4,2,16
Jennifer Lentz,,,,,,,,,0,12,12,4,4,1,10,3,4,2,5,0,16
Ryan N Boyer,,,,,,,,,,0,12,2,2,1,9,1,3,3,3,0,16
Cathy Brady,,,,,,,,,,,1,2,1,0,9,0,2,2,3,0,16
Amanda Mcillmurray,,,,,,,,,,,,0,10,9,1,8,7,2,3,0,16
Katherine Hunter Snyder,,,,,,,,,,,,,0,10,0,9,5,2,6,0,16
Kat Richter,,,,,,,,,,,,,,1,0,8,4,2,4,0,16
Ted Kirsch,,,,,,,,,,,,,,,0,1,2,1,2,1,16
Jacob Adeniran,,,,,,,,,,,,,,,,0,6,1,3,0,16
John Fetterman,,,,,,,,,,,,,,,,,1,0,0,0,16
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,16
Katie Mcginty,,,,,,,,,,,,,,,,,,,1,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,16
Total,38,30,29,25,23,21,19,19,17,15,14,13,13,12,11,10,21,15,15,13,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,Angel Cruz,Maria Quinones Sanchez,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Amanda Mcillmurray,Leanne Krueger Braneky,Peter Cutty,Cathy Brady,Anne Wakabayashi,Jennifer Lentz,Kat Richter,Ryan N Boyer,Katherine Hunter Snyder,Ted Kirsch,Jacob Adeniran,Joseph J Vodvarka,Katie Mcginty,Joe Sestak,John Fetterman,17
Angel Cruz,45,7,6,6,1,2,6,2,6,5,5,0,6,1,4,0,0,3,3,3,17
Maria Quinones Sanchez,,12,8,5,0,1,6,1,5,6,4,1,5,0,4,0,2,3,3,2,17
Thaddeus Kirkland,,,2,9,1,3,7,3,7,6,6,1,6,0,4,0,5,1,4,3,17
Blake Rutherford,,,,0,1,3,6,3,7,5,6,1,6,0,4,0,2,1,3,5,17
H Douglass Brown,,,,,2,6,1,5,1,0,1,4,1,3,0,4,1,2,1,4,17
Amanda Mcillmurray,,,,,,0,2,6,3,1,2,5,2,3,1,4,1,2,2,3,17
Leanne Krueger Braneky,,,,,,,1,2,6,6,5,0,6,0,4,0,1,1,2,3,17
Peter Cutty,,,,,,,,1,3,1,3,4,2,3,0,3,1,2,2,2,17
Cathy Brady,,,,,,,,,0,5,6,1,6,0,4,0,0,1,3,3,17
Anne Wakabayashi,,,,,,,,,,0,4,0,5,0,4,0,1,1,2,2,17
Jennifer Lentz,,,,,,,,,,,0,1,5,0,3,0,0,1,3,2,17
Kat Richter,,,,,,,,,,,,0,0,3,0,4,0,2,3,1,17
Ryan N Boyer,,,,,,,,,,,,,0,0,4,0,0,1,2,3,17
Katherine Hunter Snyder,,,,,,,,,,,,,,1,0,3,0,1,1,1,17
Ted Kirsch,,,,,,,,,,,,,,,1,0,0,0,2,2,17
Jacob Adeniran,,,,,,,,,,,,,,,,0,0,2,1,1,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,3,0,0,0,17
Katie Mcginty,,,,,,,,,,,,,,,,,,2,0,0,17
Joe Sestak,,,,,,,,,,,,,,,,,,,1,0,17
John Fetterman,,,,,,,,,,,,,,,,,,,,0,17
Total,57,25,17,12,10,8,8,8,7,6,6,6,6,5,5,4,10,9,8,8,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,Angel Cruz,Maria Quinones Sanchez,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Jennifer Lentz,Leanne Krueger Braneky,Anne Wakabayashi,Katherine Hunter Snyder,Ryan N Boyer,Amanda Mcillmurray,Peter Cutty,Ted Kirsch,Jacob Adeniran,Kat Richter,Cathy Brady,John Fetterman,Joseph J Vodvarka,Katie Mcginty,Joe Sestak,18
Angel Cruz,35,9,6,7,2,6,7,5,1,6,2,1,4,2,0,5,5,2,3,0,18
Maria Quinones Sanchez,,11,11,10,1,8,8,7,0,8,1,0,6,1,0,5,5,3,3,0,18
Thaddeus Kirkland,,,1,15,3,8,7,7,0,7,1,2,6,1,0,5,5,9,4,2,18
Blake Rutherford,,,,0,3,9,8,8,0,7,1,2,7,1,0,5,5,6,3,1,18
H Douglass Brown,,,,,0,1,1,1,8,0,6,7,1,5,5,1,3,4,3,2,18
Jennifer Lentz,,,,,,1,7,7,0,7,1,0,7,1,0,5,2,1,3,0,18
Leanne Krueger Braneky,,,,,,,0,7,0,6,1,0,5,1,0,5,3,2,2,0,18
Anne Wakabayashi,,,,,,,,0,0,5,0,0,6,0,0,5,2,2,3,0,18
Katherine Hunter Snyder,,,,,,,,,0,0,6,4,0,5,5,0,1,0,3,0,18
Ryan N Boyer,,,,,,,,,,0,1,0,5,1,0,4,2,1,3,0,18
Amanda Mcillmurray,,,,,,,,,,,0,4,0,6,5,0,1,0,2,0,18
Peter Cutty,,,,,,,,,,,,0,0,4,3,0,1,3,1,0,18
Ted Kirsch,,,,,,,,,,,,,0,0,0,4,1,1,3,0,18
Jacob Adeniran,,,,,,,,,,,,,,0,4,0,1,0,1,0,18
Kat Richter,,,,,,,,,,,,,,,1,0,1,0,1,0,18
Cathy Brady,,,,,,,,,,,,,,,,0,2,1,2,0,18
John Fetterman,,,,,,,,,,,,,,,,,4,0,0,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,0,0,18
Katie Mcginty,,,,,,,,,,,,,,,,,,,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,,,,,1,18
Total,47,26,25,20,16,10,9,8,8,8,7,7,7,6,6,5,16,16,7,6,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,19
,Angel Cruz,Maria Quinones Sanchez,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Anne Wakabayashi,Leanne Krueger Braneky,Jennifer Lentz,Ryan N Boyer,Amanda Mcillmurray,Cathy Brady,Kat Richter,Jacob Adeniran,Ted Kirsch,Katherine Hunter Snyder,John Fetterman,Joseph J Vodvarka,Joe Sestak,Katie Mcginty,19
Angel Cruz,25,15,5,2,6,2,6,7,6,6,2,6,2,0,4,1,1,2,2,4,19
Maria Quinones Sanchez,,14,6,3,5,1,7,7,5,5,1,6,1,0,4,0,2,3,2,2,19
Thaddeus Kirkland,,,1,6,14,4,8,7,5,5,1,6,0,1,4,0,6,6,4,2,19
H Douglass Brown,,,,1,6,10,3,4,3,2,5,2,4,2,1,3,5,10,3,0,19
Blake Rutherford,,,,,0,5,6,7,6,6,2,6,1,0,4,1,4,4,3,1,19
Peter Cutty,,,,,,0,2,3,3,3,5,2,4,2,0,2,3,7,0,1,19
Anne Wakabayashi,,,,,,,1,8,6,6,2,7,1,0,4,0,1,4,2,1,19
Leanne Krueger Braneky,,,,,,,,0,7,7,3,7,2,0,4,1,1,4,2,1,19
Jennifer Lentz,,,,,,,,,1,6,3,6,2,0,4,1,1,3,2,1,19
Ryan N Boyer,,,,,,,,,,1,3,6,2,0,3,1,1,3,1,1,19
Amanda Mcillmurray,,,,,,,,,,,0,2,6,3,0,3,1,3,1,1,19
Cathy Brady,,,,,,,,,,,,0,1,0,4,0,1,2,2,1,19
Kat Richter,,,,,,,,,,,,,0,3,0,3,1,2,1,1,19
Jacob Adeniran,,,,,,,,,,,,,,0,0,1,1,0,1,1,19
Ted Kirsch,,,,,,,,,,,,,,,0,0,1,0,2,1,19
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,1,1,1,0,19
John Fetterman,,,,,,,,,,,,,,,,,4,0,0,0,19
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,0,0,19
Joe Sestak,,,,,,,,,,,,,,,,,,,0,0,19
Katie Mcginty,,,,,,,,,,,,,,,,,,,,0,19
Total,43,32,23,21,16,12,10,9,8,8,7,7,6,4,4,3,16,14,6,6,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,20
,Angel Cruz,Thaddeus Kirkland,Maria Quinones Sanchez,H Douglass Brown,Peter Cutty,Blake Rutherford,Amanda Mcillmurray,Kat Richter,Anne Wakabayashi,Jennifer Lentz,Jacob Adeniran,Katherine Hunter Snyder,Cathy Brady,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
Angel Cruz,7,13,17,7,8,8,6,5,11,11,3,3,8,7,8,8,7,7,3,4,20
Thaddeus Kirkland,,0,13,5,5,10,4,3,10,7,1,1,7,7,6,7,6,6,6,8,20
Maria Quinones Sanchez,,,2,6,7,7,5,4,11,9,2,2,7,7,7,7,8,5,3,4,20
H Douglass Brown,,,,0,15,5,11,12,5,4,11,10,4,2,3,4,6,5,5,1,20
Peter Cutty,,,,,0,4,12,12,4,4,10,10,3,2,1,3,8,4,4,0,20
Blake Rutherford,,,,,,1,2,3,8,7,2,2,8,7,6,7,2,4,3,3,20
Amanda Mcillmurray,,,,,,,0,11,3,2,10,10,1,1,1,3,5,5,3,0,20
Kat Richter,,,,,,,,0,4,2,10,10,2,2,1,3,4,4,5,0,20
Anne Wakabayashi,,,,,,,,,0,7,2,2,7,7,7,8,3,3,3,2,20
Jennifer Lentz,,,,,,,,,,0,2,2,8,6,8,7,4,4,0,3,20
Jacob Adeniran,,,,,,,,,,,0,9,2,1,2,2,4,4,2,1,20
Katherine Hunter Snyder,,,,,,,,,,,,0,1,2,1,3,4,3,3,0,20
Cathy Brady,,,,,,,,,,,,,0,6,7,7,3,3,1,3,20
Leanne Krueger Braneky,,,,,,,,,,,,,,0,7,5,3,2,2,2,20
Ryan N Boyer,,,,,,,,,,,,,,,0,6,3,3,0,3,20
Ted Kirsch,,,,,,,,,,,,,,,,1,3,3,1,2,20
Katie Mcginty,,,,,,,,,,,,,,,,,4,0,0,0,20
Joe Sestak,,,,,,,,,,,,,,,,,,1,0,0,20
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,20
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,20
Total,31,27,25,18,17,15,13,13,12,12,11,11,10,10,10,10,20,13,13,12,20
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,21
,Thaddeus Kirkland,Angel Cruz,Maria Quinones Sanchez,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,Cathy Brady,Peter Cutty,H Douglass Brown,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,John Fetterman,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,21
Thaddeus Kirkland,1,49,49,55,42,42,45,42,42,41,5,1,4,1,2,0,13,11,10,3,21
Angel Cruz,,7,49,47,40,41,41,41,41,39,5,2,5,2,4,1,8,9,2,3,21
Maria Quinones Sanchez,,,5,47,39,43,42,42,42,40,5,2,5,2,3,1,11,9,2,3,21
Blake Rutherford,,,,1,42,42,43,42,41,41,4,1,3,0,2,0,10,8,4,2,21
Anne Wakabayashi,,,,,0,36,39,40,37,35,3,2,1,0,2,0,6,8,1,2,21
Jennifer Lentz,,,,,,0,38,39,39,38,2,2,4,2,2,2,4,9,1,3,21
Leanne Krueger Braneky,,,,,,,0,40,39,38,3,0,2,0,2,0,8,6,1,2,21
Ryan N Boyer,,,,,,,,0,39,38,2,1,2,0,1,0,4,7,2,2,21
Ted Kirsch,,,,,,,,,0,37,3,1,5,2,2,1,5,7,1,3,21
Cathy Brady,,,,,,,,,,0,1,0,3,0,1,0,4,7,1,2,21
Peter Cutty,,,,,,,,,,,1,16,17,17,16,13,6,3,5,4,21
H Douglass Brown,,,,,,,,,,,,1,15,15,13,13,7,3,5,3,21
Amanda Mcillmurray,,,,,,,,,,,,,0,17,14,14,5,5,3,4,21
Kat Richter,,,,,,,,,,,,,,0,15,14,4,3,2,4,21
Katherine Hunter Snyder,,,,,,,,,,,,,,,1,11,4,4,2,3,21
Jacob Adeniran,,,,,,,,,,,,,,,,0,3,3,1,3,21
John Fetterman,,,,,,,,,,,,,,,,,0,0,0,0,21
Katie Mcginty,,,,,,,,,,,,,,,,,,2,0,0,21
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,4,0,21
Joe Sestak,,,,,,,,,,,,,,,,,,,,1,21
Total,73,62,61,59,45,45,45,43,43,41,24,23,21,19,19,14,24,21,20,9,21
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,22
,Thaddeus Kirkland,Angel Cruz,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Jennifer Lentz,Leanne Krueger Braneky,H Douglass Brown,Ryan N Boyer,Ted Kirsch,Cathy Brady,Peter Cutty,Amanda Mcillmurray,Jacob Adeniran,Katherine Hunter Snyder,Kat Richter,John Fetterman,Joseph J Vodvarka,Katie Mcginty,Joe Sestak,22
Thaddeus Kirkland,3,29,34,30,27,24,27,8,23,22,21,10,1,1,1,1,9,9,6,6,22
Angel Cruz,,12,24,27,25,23,23,2,22,21,20,2,1,1,1,1,3,4,4,1,22
Blake Rutherford,,,0,24,23,24,21,6,23,21,21,8,0,0,0,0,4,3,6,3,22
Anne Wakabayashi,,,,0,26,26,26,2,25,21,21,2,3,1,1,1,4,1,4,2,22
Maria Quinones Sanchez,,,,,1,23,25,1,22,21,20,1,0,1,1,0,4,1,5,1,22
Jennifer Lentz,,,,,,0,21,1,25,21,21,1,2,0,0,0,2,1,4,0,22
Leanne Krueger Braneky,,,,,,,0,1,20,18,19,1,0,0,0,0,4,2,3,1,22
H Douglass Brown,,,,,,,,0,1,1,0,17,12,12,12,10,7,4,7,5,22
Ryan N Boyer,,,,,,,,,0,19,19,1,2,0,0,0,2,1,4,0,22
Ted Kirsch,,,,,,,,,,0,19,1,1,2,2,1,2,1,3,1,22
Cathy Brady,,,,,,,,,,,0,0,0,0,0,0,1,1,3,0,22
Peter Cutty,,,,,,,,,,,,0,9,10,10,8,6,4,5,3,22
Amanda Mcillmurray,,,,,,,,,,,,,0,11,11,10,2,2,3,2,22
Jacob Adeniran,,,,,,,,,,,,,,0,12,9,3,2,2,2,22
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,10,3,2,3,2,22
Kat Richter,,,,,,,,,,,,,,,,0,2,2,2,2,22
John Fetterman,,,,,,,,,,,,,,,,,4,0,0,0,22
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,4,0,0,22
Katie Mcginty,,,,,,,,,,,,,,,,,,,2,0,22
Joe Sestak,,,,,,,,,,,,,,,,,,,,0,22
Total,55,45,36,34,32,27,27,26,26,23,21,21,14,13,13,10,19,19,14,9,22
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,23
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Maria Quinones Sanchez,Anne Wakabayashi,Cathy Brady,Leanne Krueger Braneky,Jennifer Lentz,Peter Cutty,Angel Cruz,Ryan N Boyer,Ted Kirsch,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,John Fetterman,Joseph J Vodvarka,Joe Sestak,Katie Mcginty,23
Thaddeus Kirkland,0,18,7,14,16,15,16,15,9,11,13,11,4,0,0,0,6,10,4,2,23
Blake Rutherford,,1,7,9,13,13,13,13,7,10,11,9,3,0,0,0,5,5,3,3,23
H Douglass Brown,,,0,1,5,4,3,4,13,1,3,2,10,7,7,5,8,9,2,2,23
Maria Quinones Sanchez,,,,1,12,11,12,11,2,13,11,11,2,0,0,0,3,2,4,3,23
Anne Wakabayashi,,,,,0,15,15,15,5,11,13,11,4,0,0,0,1,4,5,2,23
Cathy Brady,,,,,,0,15,16,6,11,14,11,4,0,0,0,1,4,5,2,23
Leanne Krueger Braneky,,,,,,,0,15,4,11,13,10,3,0,0,0,2,3,5,2,23
Jennifer Lentz,,,,,,,,0,5,11,14,11,4,0,0,0,1,4,4,2,23
Peter Cutty,,,,,,,,,0,2,4,2,8,5,5,5,8,5,1,1,23
Angel Cruz,,,,,,,,,,1,10,11,1,0,0,0,1,1,3,3,23
Ryan N Boyer,,,,,,,,,,,0,10,3,0,0,0,1,4,4,3,23
Ted Kirsch,,,,,,,,,,,,0,2,0,0,0,1,2,2,2,23
Amanda Mcillmurray,,,,,,,,,,,,,0,7,7,5,6,4,0,0,23
Kat Richter,,,,,,,,,,,,,,0,7,5,6,1,0,0,23
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,5,6,1,0,0,23
Jacob Adeniran,,,,,,,,,,,,,,,,0,5,0,0,0,23
John Fetterman,,,,,,,,,,,,,,,,,3,0,0,0,23
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,4,0,0,23
Joe Sestak,,,,,,,,,,,,,,,,,,,1,0,23
Katie Mcginty,,,,,,,,,,,,,,,,,,,,2,23
Total,29,23,22,19,17,17,17,16,16,15,15,12,11,7,7,5,19,18,10,8,23
