col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Sharif Street,12,25,23,20,16,14,11,8,12,10,10,9,9,7,10,6,8,9,8,7,8,7,7,6,6,17
Cindy Bass,,4,23,20,18,6,3,12,3,12,13,3,3,2,11,1,3,9,10,10,10,2,7,3,0,17
Katherine J Gilmore,,,4,21,18,6,3,10,4,12,12,3,3,2,11,1,3,9,10,8,9,2,7,3,0,17
Malcolm Kenyatta,,,,1,19,7,5,9,4,11,11,4,5,3,10,3,4,9,10,7,8,4,8,3,2,17
Jerry T Jordan,,,,,0,7,5,9,3,9,10,4,5,2,9,3,4,7,9,6,7,3,7,2,2,17
Lou Agre,,,,,,1,10,3,8,4,3,9,8,7,3,8,8,3,1,1,2,7,1,6,6,17
Yasmeen Kaboud,,,,,,,1,3,8,2,2,10,10,9,1,8,9,1,1,0,1,8,1,6,7,17
Mary Jo Daley,,,,,,,,0,2,7,9,2,3,2,7,2,3,6,8,8,7,2,7,1,2,17
Ariana Flores Gordon,,,,,,,,,0,3,2,10,9,9,2,8,10,3,1,1,1,8,1,8,7,17
Michelle W Singer,,,,,,,,,,0,10,4,4,2,10,2,3,10,8,8,10,2,7,3,1,17
Ken Washington,,,,,,,,,,,0,2,2,2,10,0,2,8,10,9,9,2,7,2,0,17
Tonya Diane Bah,,,,,,,,,,,,0,12,9,3,10,10,3,0,1,2,8,1,7,8,17
William Leopold,,,,,,,,,,,,,0,8,3,10,9,3,1,1,2,8,2,6,8,17
Hamdi Soysal,,,,,,,,,,,,,,0,1,8,9,2,1,1,1,7,1,7,6,17
Heather A Steinmiller,,,,,,,,,,,,,,,0,1,2,9,8,8,9,1,7,2,0,17
Margaret Lenzi,,,,,,,,,,,,,,,,0,8,2,0,0,0,7,1,6,7,17
Sherrie Cohen,,,,,,,,,,,,,,,,,0,3,1,1,1,7,1,8,7,17
Joe Foster,,,,,,,,,,,,,,,,,,0,7,8,8,1,7,3,1,17
Mark Aronchick,,,,,,,,,,,,,,,,,,,0,7,7,1,7,1,0,17
Nicole Allen White,,,,,,,,,,,,,,,,,,,,0,8,0,7,1,0,17
Vincent Hughes,,,,,,,,,,,,,,,,,,,,,0,1,7,1,0,17
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,0,1,6,6,17
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,0,0,1,17
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,,0,4,17
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,55,36,34,25,20,18,17,15,14,14,13,13,13,11,11,11,11,10,10,10,10,9,8,8,8,17
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,18
,Sharif Street,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Mark Aronchick,Blondell Reynolds Brown,Joe Foster,Ken Washington,Mary Jo Daley,Lou Agre,Nicole Allen White,Yasmeen Kaboud,Vincent Hughes,Heather A Steinmiller,Michelle W Singer,Ariana Flores Gordon,Hamdi Soysal,Gwen Snyder,Sherrie Cohen,William Leopold,Waleed Shahid,Carol Rose Fleischman,Margaret Lenzi,Tonya Diane Bah,18
Sharif Street,11,45,35,32,30,19,19,19,18,18,21,18,23,16,18,15,13,11,9,10,8,9,8,8,7,18
Cindy Bass,,0,45,44,38,24,22,23,25,23,11,22,7,21,20,19,3,2,2,2,1,1,1,0,1,18
Katherine J Gilmore,,,1,45,38,22,23,21,22,22,9,19,7,20,20,19,3,2,2,2,2,2,1,1,2,18
Malcolm Kenyatta,,,,0,37,22,22,23,22,21,12,19,8,21,19,20,4,4,4,3,2,4,3,3,3,18
Jerry T Jordan,,,,,0,21,19,20,19,20,10,17,6,18,19,19,2,2,1,1,1,2,2,1,0,18
Mark Aronchick,,,,,,1,22,23,23,22,4,21,2,22,21,20,1,2,2,1,1,2,1,1,0,18
Blondell Reynolds Brown,,,,,,,0,23,22,21,5,22,4,21,20,19,4,3,4,3,3,4,2,3,3,18
Joe Foster,,,,,,,,0,23,22,5,22,4,22,20,20,4,3,5,2,2,4,2,3,2,18
Ken Washington,,,,,,,,,0,22,2,22,2,21,19,19,2,1,2,1,0,1,0,0,1,18
Mary Jo Daley,,,,,,,,,,1,2,20,2,20,19,19,1,1,2,1,1,1,0,0,0,18
Lou Agre,,,,,,,,,,,0,4,16,3,3,3,9,9,7,8,7,7,8,8,6,18
Nicole Allen White,,,,,,,,,,,,0,4,19,17,18,3,2,4,2,2,2,1,2,2,18
Yasmeen Kaboud,,,,,,,,,,,,,0,2,1,1,10,8,7,8,7,7,7,7,6,18
Vincent Hughes,,,,,,,,,,,,,,0,19,18,1,1,2,1,1,2,1,1,1,18
Heather A Steinmiller,,,,,,,,,,,,,,,0,18,2,1,2,0,1,2,1,1,0,18
Michelle W Singer,,,,,,,,,,,,,,,,0,1,1,2,0,0,1,1,1,0,18
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,9,8,8,7,8,8,8,7,18
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,6,9,6,6,7,7,7,18
Gwen Snyder,,,,,,,,,,,,,,,,,,,1,4,5,7,5,6,5,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,6,5,6,6,6,18
William Leopold,,,,,,,,,,,,,,,,,,,,,2,6,6,7,6,18
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,6,7,5,18
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,0,7,5,18
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,6,18
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,77,62,51,49,43,28,26,26,25,25,24,24,24,23,22,20,13,11,10,10,10,9,8,8,7,18
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,19
,Sharif Street,Cindy Bass,Katherine J Gilmore,Jerry T Jordan,Malcolm Kenyatta,Mark Aronchick,Mary Jo Daley,Yasmeen Kaboud,Ken Washington,Blondell Reynolds Brown,Michelle W Singer,Nicole Allen White,Heather A Steinmiller,Joe Foster,Lou Agre,Vincent Hughes,Ariana Flores Gordon,Sherrie Cohen,Hamdi Soysal,Tonya Diane Bah,Carol Rose Fleischman,Waleed Shahid,Margaret Lenzi,Gwen Snyder,William Leopold,19
Sharif Street,17,46,42,39,38,30,27,26,28,29,25,23,24,23,23,24,16,16,14,15,13,14,10,9,9,19
Cindy Bass,,6,38,37,36,27,27,11,27,27,23,24,25,23,7,23,5,6,3,5,3,4,3,1,4,19
Katherine J Gilmore,,,1,37,32,26,28,11,24,24,22,24,23,23,8,22,6,7,6,6,5,4,3,2,3,19
Jerry T Jordan,,,,0,32,26,28,11,27,25,22,23,23,23,8,22,5,7,6,7,4,6,4,2,5,19
Malcolm Kenyatta,,,,,1,27,26,13,25,24,24,20,23,21,7,21,5,5,4,5,3,3,2,0,2,19
Mark Aronchick,,,,,,1,27,6,26,26,23,22,24,23,5,22,6,7,4,5,5,2,2,1,1,19
Mary Jo Daley,,,,,,,0,5,26,23,23,25,24,23,3,21,6,6,5,5,5,4,2,1,3,19
Yasmeen Kaboud,,,,,,,,3,7,5,7,4,4,5,21,5,14,14,14,14,13,13,9,9,9,19
Ken Washington,,,,,,,,,0,26,25,24,23,25,4,23,6,6,5,6,5,5,3,2,5,19
Blondell Reynolds Brown,,,,,,,,,,0,22,23,23,23,2,25,3,5,1,3,2,1,1,0,1,19
Michelle W Singer,,,,,,,,,,,0,22,21,22,4,21,6,5,3,4,4,2,2,1,2,19
Nicole Allen White,,,,,,,,,,,,0,22,23,2,22,4,4,2,3,3,2,2,2,2,19
Heather A Steinmiller,,,,,,,,,,,,,0,22,1,20,2,4,1,2,1,1,0,0,1,19
Joe Foster,,,,,,,,,,,,,,0,2,21,4,6,3,5,3,3,2,1,3,19
Lou Agre,,,,,,,,,,,,,,,0,1,13,11,12,13,12,13,10,9,9,19
Vincent Hughes,,,,,,,,,,,,,,,,0,3,4,1,2,2,0,0,0,0,19
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,12,14,13,15,12,10,9,8,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,14,13,11,12,9,7,9,19
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,13,13,13,9,8,10,19
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,13,14,11,10,11,19
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,0,11,10,10,9,19
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,11,9,11,19
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,9,9,19
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,0,8,19
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,96,59,50,45,44,35,33,33,32,30,28,27,26,26,26,25,19,18,17,17,16,16,12,11,11,19
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,20
,Sharif Street,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Mary Jo Daley,Nicole Allen White,Ken Washington,Heather A Steinmiller,Mark Aronchick,Joe Foster,Michelle W Singer,Vincent Hughes,Blondell Reynolds Brown,Lou Agre,Yasmeen Kaboud,Ariana Flores Gordon,Carol Rose Fleischman,Margaret Lenzi,Sherrie Cohen,Waleed Shahid,William Leopold,Gwen Snyder,Hamdi Soysal,Tonya Diane Bah,20
Sharif Street,15,41,25,25,23,25,21,20,19,20,19,19,18,17,8,11,6,8,7,6,6,6,5,5,6,20
Cindy Bass,,4,28,30,27,23,22,22,22,20,21,20,19,19,5,6,2,3,3,3,2,3,2,1,3,20
Malcolm Kenyatta,,,3,30,28,20,18,19,20,18,19,18,18,15,4,4,2,4,4,3,4,4,3,3,4,20
Katherine J Gilmore,,,,1,28,21,18,19,20,18,19,17,18,17,4,5,2,4,5,4,4,5,4,3,5,20
Jerry T Jordan,,,,,0,18,17,18,18,18,18,16,16,13,3,4,2,2,3,2,2,3,2,1,2,20
Mary Jo Daley,,,,,,0,20,20,20,20,19,18,18,17,3,3,3,2,3,2,3,3,2,2,3,20
Nicole Allen White,,,,,,,1,22,21,17,21,19,18,16,1,2,1,0,2,0,1,2,1,0,1,20
Ken Washington,,,,,,,,0,22,17,20,19,18,16,2,2,1,1,2,1,2,2,1,1,2,20
Heather A Steinmiller,,,,,,,,,0,18,21,20,19,17,2,2,1,1,2,1,2,2,1,1,2,20
Mark Aronchick,,,,,,,,,,0,18,18,17,15,2,3,1,2,2,2,1,2,2,1,1,20
Joe Foster,,,,,,,,,,,0,19,19,16,1,2,1,1,3,1,2,3,2,1,2,20
Michelle W Singer,,,,,,,,,,,,0,17,16,1,2,0,0,1,0,0,1,1,0,0,20
Vincent Hughes,,,,,,,,,,,,,0,17,2,2,0,2,2,2,2,2,2,2,2,20
Blondell Reynolds Brown,,,,,,,,,,,,,,0,1,2,0,2,2,2,1,2,2,1,2,20
Lou Agre,,,,,,,,,,,,,,,2,6,4,5,3,5,4,3,3,4,3,20
Yasmeen Kaboud,,,,,,,,,,,,,,,,0,5,6,5,5,4,4,4,4,3,20
Ariana Flores Gordon,,,,,,,,,,,,,,,,,1,5,5,5,5,4,3,4,3,20
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,6,7,6,5,5,6,5,20
Margaret Lenzi,,,,,,,,,,,,,,,,,,,0,5,6,6,5,5,5,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,5,5,5,5,5,20
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,5,4,6,5,20
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,5,4,5,20
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,0,4,4,20
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,0,4,20
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,74,55,37,36,32,27,25,24,23,23,22,22,20,19,12,12,9,9,8,8,7,7,6,6,6,20
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,21
,Sharif Street,Cindy Bass,Katherine J Gilmore,Jerry T Jordan,Malcolm Kenyatta,Yasmeen Kaboud,Lou Agre,Mark Aronchick,Joe Foster,Ken Washington,Mary Jo Daley,Michelle W Singer,Nicole Allen White,Blondell Reynolds Brown,Vincent Hughes,Heather A Steinmiller,Ariana Flores Gordon,Sherrie Cohen,Carol Rose Fleischman,Margaret Lenzi,Tonya Diane Bah,Gwen Snyder,Hamdi Soysal,Waleed Shahid,William Leopold,21
Sharif Street,19,54,46,45,40,32,28,25,23,23,24,21,21,21,18,18,21,15,15,14,13,11,11,9,10,21
Cindy Bass,,6,52,48,48,21,21,28,28,28,26,26,27,24,23,24,10,8,9,7,7,6,6,6,4,21
Katherine J Gilmore,,,0,46,47,20,20,25,23,25,22,24,24,21,21,20,9,6,7,5,5,4,5,4,3,21
Jerry T Jordan,,,,0,42,19,19,21,20,20,20,21,21,19,19,19,7,5,6,4,4,3,5,3,2,21
Malcolm Kenyatta,,,,,0,17,17,25,22,24,22,22,24,20,21,21,6,5,5,4,2,2,3,3,1,21
Yasmeen Kaboud,,,,,,0,28,4,2,3,4,2,1,2,1,0,16,14,13,12,11,12,11,9,11,21
Lou Agre,,,,,,,1,4,2,3,4,2,1,2,1,0,14,13,13,10,10,12,11,9,10,21
Mark Aronchick,,,,,,,,0,25,26,26,25,25,22,22,22,7,5,6,4,4,3,3,3,1,21
Joe Foster,,,,,,,,,0,27,22,24,24,25,24,23,3,3,3,4,5,3,1,4,2,21
Ken Washington,,,,,,,,,,0,24,26,25,24,24,23,5,4,5,5,4,3,2,4,2,21
Mary Jo Daley,,,,,,,,,,,0,23,22,21,20,20,7,5,7,3,3,3,4,2,0,21
Michelle W Singer,,,,,,,,,,,,0,25,24,24,22,3,1,3,2,2,1,1,1,0,21
Nicole Allen White,,,,,,,,,,,,,0,23,23,23,3,3,3,4,2,2,1,3,1,21
Blondell Reynolds Brown,,,,,,,,,,,,,,0,23,21,2,2,3,3,3,3,1,3,1,21
Vincent Hughes,,,,,,,,,,,,,,,0,22,2,1,2,3,2,1,1,2,1,21
Heather A Steinmiller,,,,,,,,,,,,,,,,0,1,1,2,3,1,1,0,2,0,21
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,14,15,12,12,11,12,9,10,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,1,14,13,11,12,12,11,12,21
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,11,10,12,12,9,9,21
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,0,11,11,8,11,12,21
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,10,9,10,10,21
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,0,9,10,10,21
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,0,8,8,21
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,10,21
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,96,69,54,51,49,34,31,31,30,30,29,28,28,27,25,24,22,18,16,16,15,13,12,12,12,21
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,22
,Sharif Street,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Mark Aronchick,Blondell Reynolds Brown,Ken Washington,Mary Jo Daley,Michelle W Singer,Vincent Hughes,Yasmeen Kaboud,Joe Foster,Nicole Allen White,Lou Agre,Heather A Steinmiller,Ariana Flores Gordon,Hamdi Soysal,Carol Rose Fleischman,Sherrie Cohen,Gwen Snyder,Tonya Diane Bah,Waleed Shahid,William Leopold,Margaret Lenzi,22
Sharif Street,5,46,36,34,31,27,24,25,27,26,25,24,21,21,18,19,17,16,15,14,13,12,10,11,10,22
Cindy Bass,,2,38,37,33,27,24,27,28,28,27,11,22,24,9,19,5,5,5,6,4,3,2,4,3,22
Malcolm Kenyatta,,,1,36,32,25,24,26,26,26,24,9,21,22,9,19,5,5,5,5,3,2,1,3,2,22
Katherine J Gilmore,,,,0,34,25,25,24,26,25,24,9,20,22,8,20,4,5,5,4,4,3,2,3,2,22
Jerry T Jordan,,,,,0,25,25,23,25,23,22,6,20,21,6,18,3,4,3,4,3,1,1,1,0,22
Mark Aronchick,,,,,,1,25,24,27,24,24,5,21,23,4,20,4,5,5,5,5,3,3,2,2,22
Blondell Reynolds Brown,,,,,,,0,22,24,24,24,2,22,23,1,21,1,2,2,1,1,1,1,0,0,22
Ken Washington,,,,,,,,1,26,25,25,4,19,22,3,19,4,4,4,4,2,1,0,2,1,22
Mary Jo Daley,,,,,,,,,0,25,26,4,21,24,2,20,3,4,4,4,3,2,1,2,1,22
Michelle W Singer,,,,,,,,,,0,25,2,23,24,1,21,2,2,2,3,1,2,1,3,2,22
Vincent Hughes,,,,,,,,,,,0,3,22,24,0,21,1,2,2,2,1,2,1,2,1,22
Yasmeen Kaboud,,,,,,,,,,,,0,1,1,18,2,15,15,17,13,14,13,12,11,11,22
Joe Foster,,,,,,,,,,,,,0,20,0,18,1,2,1,2,1,1,1,1,0,22
Nicole Allen White,,,,,,,,,,,,,,0,0,20,1,1,1,2,0,1,0,2,1,22
Lou Agre,,,,,,,,,,,,,,,3,0,15,15,15,14,14,12,12,11,10,22
Heather A Steinmiller,,,,,,,,,,,,,,,,0,0,1,2,1,1,2,1,1,1,22
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,16,15,15,14,12,11,11,10,22
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,15,16,15,13,12,12,10,22
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,13,14,13,12,11,11,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,14,12,11,12,10,22
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,14,13,11,10,22
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,13,12,11,22
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,11,10,22
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,11,22
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,74,54,42,40,37,32,30,30,30,30,29,27,25,25,24,23,19,18,17,17,16,15,13,13,11,22
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,23
,Sharif Street,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mark Aronchick,Nicole Allen White,Heather A Steinmiller,Michelle W Singer,Yasmeen Kaboud,Blondell Reynolds Brown,Joe Foster,Mary Jo Daley,Vincent Hughes,Lou Agre,Carol Rose Fleischman,Ariana Flores Gordon,Sherrie Cohen,Tonya Diane Bah,Waleed Shahid,William Leopold,Gwen Snyder,Hamdi Soysal,Margaret Lenzi,23
Sharif Street,9,52,34,32,29,21,24,20,20,21,24,21,18,20,20,24,15,14,12,12,11,13,11,10,10,23
Cindy Bass,,2,35,36,32,23,23,22,23,23,8,20,20,22,22,9,7,2,3,3,4,3,3,2,1,23
Malcolm Kenyatta,,,2,36,32,21,23,20,22,21,9,18,19,22,20,9,6,3,3,3,3,2,3,3,1,23
Katherine J Gilmore,,,,0,34,23,23,23,24,23,10,19,20,23,21,9,8,4,4,4,5,4,5,3,1,23
Jerry T Jordan,,,,,0,21,22,21,21,21,6,18,19,20,20,7,6,2,3,2,2,3,3,2,0,23
Ken Washington,,,,,,1,20,23,23,22,3,19,21,20,20,2,7,2,4,3,4,3,3,3,2,23
Mark Aronchick,,,,,,,0,19,22,22,3,20,18,22,20,2,3,3,3,2,1,2,3,2,0,23
Nicole Allen White,,,,,,,,0,21,23,4,20,22,21,22,3,8,3,3,5,6,5,4,3,3,23
Heather A Steinmiller,,,,,,,,,0,22,2,19,19,22,20,1,5,1,2,2,2,1,3,2,1,23
Michelle W Singer,,,,,,,,,,0,1,22,20,22,23,1,4,1,1,2,2,2,2,0,0,23
Yasmeen Kaboud,,,,,,,,,,,1,2,2,3,1,16,13,13,11,11,11,11,9,10,10,23
Blondell Reynolds Brown,,,,,,,,,,,,0,19,19,22,1,3,2,3,2,2,1,1,2,1,23
Joe Foster,,,,,,,,,,,,,0,18,21,2,6,1,3,3,4,2,1,2,3,23
Mary Jo Daley,,,,,,,,,,,,,,0,20,2,5,2,2,4,2,3,3,2,1,23
Vincent Hughes,,,,,,,,,,,,,,,0,1,3,1,1,1,2,1,1,0,0,23
Lou Agre,,,,,,,,,,,,,,,,0,12,11,9,9,8,10,9,9,8,23
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,12,11,12,13,13,11,11,9,23
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,0,12,11,10,10,10,11,8,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,10,8,9,8,10,8,23
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,9,9,9,10,9,23
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,10,8,9,7,23
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,9,8,8,23
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,1,9,5,23
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,0,7,23
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,88,61,43,41,35,27,27,27,26,26,26,25,25,25,25,24,19,15,14,14,14,14,13,12,11,23
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,24
,Sharif Street,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Mary Jo Daley,Ken Washington,Michelle W Singer,Vincent Hughes,Nicole Allen White,Heather A Steinmiller,Mark Aronchick,Joe Foster,Blondell Reynolds Brown,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Sherrie Cohen,Carol Rose Fleischman,Tonya Diane Bah,Margaret Lenzi,Waleed Shahid,Gwen Snyder,Hamdi Soysal,William Leopold,24
Sharif Street,7,70,59,58,52,46,45,44,45,43,43,43,42,40,31,26,22,21,20,21,18,19,18,18,16,24
Cindy Bass,,2,78,75,71,65,63,62,61,61,61,61,61,59,13,12,5,6,4,7,4,5,3,4,4,24
Malcolm Kenyatta,,,1,76,72,66,64,63,61,62,60,62,61,59,14,11,6,6,5,7,5,5,4,4,5,24
Katherine J Gilmore,,,,0,70,64,63,62,60,61,60,61,60,59,11,8,3,3,4,3,3,2,2,2,3,24
Jerry T Jordan,,,,,0,62,60,60,59,59,58,59,58,57,10,10,5,5,5,5,5,4,4,4,5,24
Mary Jo Daley,,,,,,0,66,65,64,65,63,64,63,60,3,3,3,4,3,3,3,2,2,3,2,24
Ken Washington,,,,,,,0,64,62,64,61,62,62,59,2,3,0,2,0,2,2,0,1,0,1,24
Michelle W Singer,,,,,,,,0,64,64,62,64,61,60,3,3,2,3,2,2,2,2,1,1,1,24
Vincent Hughes,,,,,,,,,0,62,61,61,59,58,3,4,3,4,3,3,3,3,2,2,2,24
Nicole Allen White,,,,,,,,,,0,62,62,62,58,2,2,1,2,1,2,2,1,1,1,1,24
Heather A Steinmiller,,,,,,,,,,,0,59,60,58,3,3,2,3,2,2,2,2,1,1,1,24
Mark Aronchick,,,,,,,,,,,,0,60,58,2,2,2,3,2,2,2,1,1,2,1,24
Joe Foster,,,,,,,,,,,,,0,58,2,2,1,2,1,2,1,1,1,1,1,24
Blondell Reynolds Brown,,,,,,,,,,,,,,0,3,2,2,2,2,1,2,2,1,1,1,24
Yasmeen Kaboud,,,,,,,,,,,,,,,3,25,22,19,19,19,18,19,19,18,18,24
Lou Agre,,,,,,,,,,,,,,,,0,19,21,17,19,18,17,17,17,17,24
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,20,21,19,19,20,19,19,18,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,18,18,18,17,16,18,16,24
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,17,17,17,16,18,16,24
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,17,18,17,18,17,24
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,16,17,17,17,24
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,16,17,15,24
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,0,16,17,24
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,0,17,24
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,113,97,85,83,75,72,69,67,67,66,65,65,64,62,38,31,25,24,22,22,21,21,20,20,19,24
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,25
,Sharif Street,Cindy Bass,Yasmeen Kaboud,Lou Agre,Katherine J Gilmore,Jerry T Jordan,Malcolm Kenyatta,Carol Rose Fleischman,Ariana Flores Gordon,Hamdi Soysal,Gwen Snyder,Mark Aronchick,Sherrie Cohen,Tonya Diane Bah,Ken Washington,Mary Jo Daley,William Leopold,Waleed Shahid,Michelle W Singer,Margaret Lenzi,Joe Foster,Blondell Reynolds Brown,Heather A Steinmiller,Nicole Allen White,Vincent Hughes,25
Sharif Street,13,44,36,26,28,25,22,19,18,18,17,18,16,16,15,17,15,14,14,12,12,11,10,10,10,25
Cindy Bass,,3,9,8,24,22,22,4,4,4,4,18,4,2,14,17,1,3,14,1,11,10,10,11,11,25
Yasmeen Kaboud,,,0,29,12,13,9,22,22,21,20,7,20,20,5,4,19,16,4,16,3,1,3,2,2,25
Lou Agre,,,,4,11,12,8,19,20,18,17,6,17,18,4,4,16,15,2,14,3,1,2,0,2,25
Katherine J Gilmore,,,,,1,22,19,6,7,5,5,15,6,5,12,12,4,3,11,2,8,6,8,7,8,25
Jerry T Jordan,,,,,,1,20,7,8,6,6,15,6,7,13,14,5,4,12,3,11,9,11,9,9,25
Malcolm Kenyatta,,,,,,,2,6,6,5,6,17,6,4,14,14,3,3,14,1,10,9,11,10,10,25
Carol Rose Fleischman,,,,,,,,0,21,21,20,6,19,19,4,3,19,17,5,16,3,1,3,2,2,25
Ariana Flores Gordon,,,,,,,,,0,20,19,7,19,19,5,4,18,15,4,15,3,1,3,2,2,25
Hamdi Soysal,,,,,,,,,,0,20,5,19,18,5,3,18,16,4,16,3,1,1,2,1,25
Gwen Snyder,,,,,,,,,,,0,5,20,18,5,2,18,15,4,15,3,1,2,2,1,25
Mark Aronchick,,,,,,,,,,,,0,6,5,14,17,4,4,14,3,11,10,11,10,11,25
Sherrie Cohen,,,,,,,,,,,,,0,18,6,2,18,14,4,15,3,1,2,2,1,25
Tonya Diane Bah,,,,,,,,,,,,,,0,4,3,18,16,3,15,3,1,3,1,2,25
Ken Washington,,,,,,,,,,,,,,,1,13,3,3,12,1,13,10,10,10,11,25
Mary Jo Daley,,,,,,,,,,,,,,,,0,1,3,12,1,11,10,10,10,11,25
William Leopold,,,,,,,,,,,,,,,,,0,15,4,16,3,1,2,2,1,25
Waleed Shahid,,,,,,,,,,,,,,,,,,0,2,14,4,2,1,0,3,25
Michelle W Singer,,,,,,,,,,,,,,,,,,,0,2,10,9,11,12,9,25
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,25
