col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Linda A Fields,,,,,,,,,,0,30,27,2,26,6,21
Melissa Robbins,,,,,,,,,,,0,25,3,26,6,21
Henry Albert,,,,,,,,,,,,0,3,25,6,21
Charles Quann,,,,,,,,,,,,,0,3,22,21
Bev Hahn,,,,,,,,,,,,,,0,6,21
W Gerard Oleksiak,,,,,,,,,,,,,,,0,21
Total,111,64,45,39,38,37,37,36,36,35,33,32,31,30,29,21
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,22
,Ed Neilson,Allyson Y Schwartz,Mike Stack,Betsy May Kilkenny,Val Arkoosh,Louis Farinella,Michael J Rahming,Elaine Tomlin,Mark B Cohen,W Gerard Oleksiak,Henry Albert,Charles Quann,Melissa Robbins,Bev Hahn,Linda A Fields,22
Ed Neilson,12,72,54,50,44,38,40,38,37,35,29,28,23,23,22,22
Allyson Y Schwartz,,3,53,53,47,44,15,42,19,39,11,31,9,10,9,22
Mike Stack,,,0,46,40,43,10,40,16,38,9,30,7,6,6,22
Betsy May Kilkenny,,,,1,48,41,12,43,16,36,9,31,7,7,7,22
Val Arkoosh,,,,,0,39,9,39,13,33,7,29,3,4,4,22
Louis Farinella,,,,,,0,4,39,9,35,3,30,1,2,1,22
Michael J Rahming,,,,,,,0,6,33,5,28,2,24,24,24,22
Elaine Tomlin,,,,,,,,0,10,35,3,30,2,3,2,22
Mark B Cohen,,,,,,,,,1,8,31,4,26,27,27,22
W Gerard Oleksiak,,,,,,,,,,0,2,27,2,3,2,22
Henry Albert,,,,,,,,,,,0,2,26,27,27,22
Charles Quann,,,,,,,,,,,,0,1,1,1,22
Melissa Robbins,,,,,,,,,,,,,1,26,26,22
Bev Hahn,,,,,,,,,,,,,,0,26,22
Linda A Fields,,,,,,,,,,,,,,,0,22
Total,120,82,63,57,49,45,45,44,44,40,35,33,30,29,28,22
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,23
,Ed Neilson,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Mark B Cohen,Val Arkoosh,Henry Albert,Linda A Fields,Elaine Tomlin,Louis Farinella,Melissa Robbins,Charles Quann,Bev Hahn,W Gerard Oleksiak,23
Ed Neilson,11,77,62,52,53,51,40,44,42,38,36,41,34,37,20,23
Allyson Y Schwartz,,5,28,60,55,23,48,17,19,40,42,16,38,13,26,23
Michael J Rahming,,,3,23,22,47,19,42,39,17,17,37,12,36,7,23
Betsy May Kilkenny,,,,1,43,18,48,11,11,38,37,8,33,8,25,23
Mike Stack,,,,,2,19,33,15,17,36,38,15,36,14,27,23
Mark B Cohen,,,,,,1,11,46,44,14,10,39,10,37,3,23
Val Arkoosh,,,,,,,2,7,7,34,34,3,27,3,21,23
Henry Albert,,,,,,,,0,43,10,6,41,5,39,3,23
Linda A Fields,,,,,,,,,0,10,8,39,6,39,3,23
Elaine Tomlin,,,,,,,,,,1,35,7,33,6,23,23
Louis Farinella,,,,,,,,,,,1,4,33,3,25,23
Melissa Robbins,,,,,,,,,,,,0,4,39,2,23
Charles Quann,,,,,,,,,,,,,0,3,24,23
Bev Hahn,,,,,,,,,,,,,,0,2,23
W Gerard Oleksiak,,,,,,,,,,,,,,,0,23
Total,136,98,73,66,65,59,53,51,50,46,46,45,42,41,27,23
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,24
,Ed Neilson,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Michael J Rahming,Mike Stack,Charles Quann,Linda A Fields,Elaine Tomlin,Melissa Robbins,Henry Albert,W Gerard Oleksiak,Bev Hahn,Mark B Cohen,Louis Farinella,24
Ed Neilson,6,47,26,25,26,24,23,21,20,20,18,17,16,16,16,24
Allyson Y Schwartz,,4,27,27,10,26,23,8,23,7,7,19,6,8,17,24
Val Arkoosh,,,1,26,7,21,22,3,20,3,3,19,2,1,17,24
Betsy May Kilkenny,,,,0,6,23,23,4,22,3,2,19,2,2,17,24
Michael J Rahming,,,,,1,5,4,18,5,17,18,2,15,16,3,24
Mike Stack,,,,,,0,20,6,20,5,4,18,4,5,17,24
Charles Quann,,,,,,,0,4,19,2,2,20,3,1,17,24
Linda A Fields,,,,,,,,0,5,23,19,2,20,16,2,24
Elaine Tomlin,,,,,,,,,0,4,3,16,3,3,13,24
Melissa Robbins,,,,,,,,,,0,19,0,19,16,2,24
Henry Albert,,,,,,,,,,,0,0,17,16,1,24
W Gerard Oleksiak,,,,,,,,,,,,0,1,1,14,24
Bev Hahn,,,,,,,,,,,,,0,15,2,24
Mark B Cohen,,,,,,,,,,,,,,0,1,24
Louis Farinella,,,,,,,,,,,,,,,0,24
Total,80,58,32,31,30,28,27,26,25,24,21,21,20,20,18,24
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,25
,Ed Neilson,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Henry Albert,Melissa Robbins,Mike Stack,Linda A Fields,Betsy May Kilkenny,Bev Hahn,Val Arkoosh,Charles Quann,Louis Farinella,Elaine Tomlin,W Gerard Oleksiak,25
Ed Neilson,17,52,40,41,35,35,37,33,32,33,30,27,26,24,21,25
Allyson Y Schwartz,,4,19,22,17,15,37,15,33,14,33,28,26,24,23,25
Michael J Rahming,,,4,39,38,36,16,33,11,33,13,8,7,6,3,25
Mark B Cohen,,,,0,40,37,22,34,14,35,15,12,10,11,8,25
Henry Albert,,,,,0,36,15,35,8,35,10,6,5,4,3,25
Melissa Robbins,,,,,,0,14,35,5,34,6,7,4,5,2,25
Mike Stack,,,,,,,0,14,28,14,25,25,24,25,21,25
Linda A Fields,,,,,,,,0,6,34,8,6,5,5,3,25
Betsy May Kilkenny,,,,,,,,,1,7,31,26,27,24,20,25
Bev Hahn,,,,,,,,,,0,7,6,5,5,3,25
Val Arkoosh,,,,,,,,,,,1,24,24,22,20,25
Charles Quann,,,,,,,,,,,,0,25,23,19,25
Louis Farinella,,,,,,,,,,,,,0,23,17,25
Elaine Tomlin,,,,,,,,,,,,,,0,19,25
W Gerard Oleksiak,,,,,,,,,,,,,,,0,25
Total,95,61,51,49,41,41,41,38,37,37,36,31,31,29,23,25
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,26
,Ed Neilson,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Mike Stack,Elaine Tomlin,Mark B Cohen,Val Arkoosh,Charles Quann,Louis Farinella,W Gerard Oleksiak,Linda A Fields,Henry Albert,Bev Hahn,Melissa Robbins,26
Ed Neilson,8,69,39,35,34,30,30,30,27,26,26,23,22,19,21,26
Allyson Y Schwartz,,14,42,16,35,34,15,31,29,29,27,12,11,9,10,26
Betsy May Kilkenny,,,0,11,30,30,11,32,27,27,26,10,8,7,8,26
Michael J Rahming,,,,2,9,7,21,6,5,4,3,19,22,20,18,26
Mike Stack,,,,,0,31,10,21,28,27,27,10,7,8,9,26
Elaine Tomlin,,,,,,0,8,23,26,25,22,8,7,6,7,26
Mark B Cohen,,,,,,,1,3,5,6,7,21,22,20,17,26
Val Arkoosh,,,,,,,,2,25,23,21,4,3,1,3,26
Charles Quann,,,,,,,,,1,28,25,7,5,3,6,26
Louis Farinella,,,,,,,,,,1,25,6,4,4,5,26
W Gerard Oleksiak,,,,,,,,,,,0,6,2,3,5,26
Linda A Fields,,,,,,,,,,,,0,24,23,22,26
Henry Albert,,,,,,,,,,,,,0,24,22,26
Bev Hahn,,,,,,,,,,,,,,0,22,26
Melissa Robbins,,,,,,,,,,,,,,,0,26
Total,105,88,45,41,41,36,36,36,34,32,30,29,28,25,25,26
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,27
,Ed Neilson,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Val Arkoosh,Mark B Cohen,Henry Albert,Linda A Fields,Mike Stack,Elaine Tomlin,Melissa Robbins,Charles Quann,Louis Farinella,Bev Hahn,W Gerard Oleksiak,27
Ed Neilson,6,88,65,60,56,57,50,46,45,44,43,43,40,37,36,27
Allyson Y Schwartz,,16,27,58,55,29,22,21,40,40,18,41,38,16,35,27
Michael J Rahming,,,3,20,21,45,43,40,12,13,37,9,7,34,4,27
Betsy May Kilkenny,,,,2,54,19,15,12,37,38,12,39,37,9,33,27
Val Arkoosh,,,,,2,22,17,13,36,38,13,38,38,12,31,27
Mark B Cohen,,,,,,1,49,47,19,17,40,15,13,37,10,27
Henry Albert,,,,,,,0,47,15,14,42,10,10,38,6,27
Linda A Fields,,,,,,,,0,13,12,41,8,6,37,7,27
Mike Stack,,,,,,,,,0,37,12,34,35,12,34,27
Elaine Tomlin,,,,,,,,,,0,12,34,33,12,29,27
Melissa Robbins,,,,,,,,,,,0,8,6,38,6,27
Charles Quann,,,,,,,,,,,,0,36,5,34,27
Louis Farinella,,,,,,,,,,,,,0,5,33,27
Bev Hahn,,,,,,,,,,,,,,0,5,27
W Gerard Oleksiak,,,,,,,,,,,,,,,0,27
Total,148,112,73,69,66,63,54,51,47,46,46,45,43,40,39,27
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,28
,Ed Neilson,Allyson Y Schwartz,Betsy May Kilkenny,Mike Stack,Michael J Rahming,Mark B Cohen,Elaine Tomlin,Val Arkoosh,Linda A Fields,Melissa Robbins,Henry Albert,Bev Hahn,Charles Quann,Louis Farinella,W Gerard Oleksiak,28
Ed Neilson,8,61,37,40,33,34,31,29,25,24,22,21,24,22,20,28
Allyson Y Schwartz,,0,39,40,13,16,33,35,9,6,6,7,26,23,22,28
Betsy May Kilkenny,,,2,29,7,6,30,31,4,3,2,3,24,24,20,28
Mike Stack,,,,1,9,11,28,26,7,6,5,6,22,21,19,28
Michael J Rahming,,,,,2,32,6,7,26,26,25,23,7,5,4,28
Mark B Cohen,,,,,,0,6,6,27,26,26,24,6,3,4,28
Elaine Tomlin,,,,,,,1,26,5,3,3,4,22,22,19,28
Val Arkoosh,,,,,,,,0,4,3,1,3,23,22,19,28
Linda A Fields,,,,,,,,,0,26,26,25,4,2,5,28
Melissa Robbins,,,,,,,,,,0,24,24,2,1,2,28
Henry Albert,,,,,,,,,,,0,23,1,0,2,28
Bev Hahn,,,,,,,,,,,,0,3,1,3,28
Charles Quann,,,,,,,,,,,,,0,20,18,28
Louis Farinella,,,,,,,,,,,,,,1,18,28
W Gerard Oleksiak,,,,,,,,,,,,,,,0,28
Total,99,69,45,44,43,42,35,35,31,30,27,26,26,25,23,28
