col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Bev Hahn,,,,,,,,,0,26,7,5,4,5,2,37
Melissa Robbins,,,,,,,,,,0,8,4,4,5,0,37
Mike Stack,,,,,,,,,,,1,20,16,18,12,37
Elaine Tomlin,,,,,,,,,,,,0,17,18,12,37
Charles Quann,,,,,,,,,,,,,0,18,10,37
Louis Farinella,,,,,,,,,,,,,,0,11,37
W Gerard Oleksiak,,,,,,,,,,,,,,,0,37
Total,86,63,57,47,38,38,33,32,30,30,30,25,24,23,13,37
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,38
,Eugene A Depasquale,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Mark B Cohen,Val Arkoosh,Mike Stack,Elaine Tomlin,Charles Quann,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,W Gerard Oleksiak,Louis Farinella,38
Eugene A Depasquale,6,53,37,35,31,28,22,26,23,24,24,25,23,18,17,38
Allyson Y Schwartz,,10,36,15,17,31,28,30,26,13,12,12,12,22,20,38
Betsy May Kilkenny,,,1,13,10,31,21,24,23,9,10,8,7,18,19,38
Michael J Rahming,,,,2,24,11,8,7,7,22,20,18,18,5,5,38
Mark B Cohen,,,,,0,6,12,11,9,25,23,21,22,5,6,38
Val Arkoosh,,,,,,0,20,24,22,4,6,5,4,18,20,38
Mike Stack,,,,,,,2,24,20,9,8,6,7,21,17,38
Elaine Tomlin,,,,,,,,0,24,8,8,7,7,19,21,38
Charles Quann,,,,,,,,,0,6,6,5,4,21,18,38
Henry Albert,,,,,,,,,,0,21,20,20,4,4,38
Linda A Fields,,,,,,,,,,,0,20,22,3,4,38
Melissa Robbins,,,,,,,,,,,,0,21,4,1,38
Bev Hahn,,,,,,,,,,,,,0,3,3,38
W Gerard Oleksiak,,,,,,,,,,,,,,0,14,38
Louis Farinella,,,,,,,,,,,,,,,0,38
Total,95,73,47,41,37,36,33,32,31,28,27,27,25,24,22,38
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,39
,Eugene A Depasquale,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Mike Stack,Charles Quann,Elaine Tomlin,Michael J Rahming,Louis Farinella,W Gerard Oleksiak,Mark B Cohen,Henry Albert,Melissa Robbins,Bev Hahn,Linda A Fields,39
Eugene A Depasquale,8,49,33,33,27,29,28,27,26,24,22,19,18,17,16,39
Allyson Y Schwartz,,9,41,43,36,33,33,16,32,28,15,9,10,9,7,39
Betsy May Kilkenny,,,2,39,27,32,32,12,31,27,9,5,7,6,5,39
Val Arkoosh,,,,0,31,32,31,11,31,27,9,5,5,3,2,39
Mike Stack,,,,,0,29,27,6,28,26,9,7,8,7,5,39
Charles Quann,,,,,,0,32,7,30,28,9,5,7,5,4,39
Elaine Tomlin,,,,,,,1,8,29,25,11,7,8,6,5,39
Michael J Rahming,,,,,,,,1,5,2,22,20,18,17,17,39
Louis Farinella,,,,,,,,,0,26,7,3,4,4,2,39
W Gerard Oleksiak,,,,,,,,,,0,3,1,5,4,3,39
Mark B Cohen,,,,,,,,,,,0,21,17,16,16,39
Henry Albert,,,,,,,,,,,,0,18,17,17,39
Melissa Robbins,,,,,,,,,,,,,0,19,18,39
Bev Hahn,,,,,,,,,,,,,,0,18,39
Linda A Fields,,,,,,,,,,,,,,,0,39
Total,76,74,45,43,41,36,36,35,33,29,27,24,23,22,20,39
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,40
,Eugene A Depasquale,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Val Arkoosh,Elaine Tomlin,Mike Stack,Charles Quann,Louis Farinella,W Gerard Oleksiak,Mark B Cohen,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,40
Eugene A Depasquale,3,40,28,31,26,24,21,18,19,18,19,18,17,16,13,40
Allyson Y Schwartz,,5,34,12,32,24,24,23,21,21,8,6,4,5,3,40
Betsy May Kilkenny,,,1,11,31,24,24,21,22,21,6,6,4,4,2,40
Michael J Rahming,,,,5,8,7,5,4,4,4,17,15,17,15,14,40
Val Arkoosh,,,,,0,21,23,20,21,20,4,4,2,1,1,40
Elaine Tomlin,,,,,,0,24,23,22,21,7,6,5,5,4,40
Mike Stack,,,,,,,1,21,22,22,5,4,3,2,1,40
Charles Quann,,,,,,,,0,22,20,6,5,3,4,2,40
Louis Farinella,,,,,,,,,0,21,5,5,2,2,1,40
W Gerard Oleksiak,,,,,,,,,,0,5,6,3,3,2,40
Mark B Cohen,,,,,,,,,,,0,16,16,16,13,40
Linda A Fields,,,,,,,,,,,,0,15,15,13,40
Henry Albert,,,,,,,,,,,,,0,16,14,40
Melissa Robbins,,,,,,,,,,,,,,1,13,40
Bev Hahn,,,,,,,,,,,,,,,0,40
Total,68,55,40,38,35,30,28,25,25,24,20,19,18,18,14,40
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,41
,Eugene A Depasquale,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Val Arkoosh,Mike Stack,Mark B Cohen,Elaine Tomlin,Charles Quann,Linda A Fields,Melissa Robbins,Henry Albert,Bev Hahn,W Gerard Oleksiak,Louis Farinella,41
Eugene A Depasquale,5,88,58,59,49,50,45,43,42,39,38,37,32,31,30,41
Allyson Y Schwartz,,14,25,62,55,55,24,48,45,16,15,11,11,34,33,41
Michael J Rahming,,,7,17,17,13,44,12,10,35,31,34,32,6,10,41
Betsy May Kilkenny,,,,0,50,48,17,47,44,10,10,6,5,34,29,41
Val Arkoosh,,,,,0,44,14,44,42,9,8,5,3,33,30,41
Mike Stack,,,,,,0,17,45,45,11,11,6,6,35,30,41
Mark B Cohen,,,,,,,3,13,12,38,31,35,33,4,10,41
Elaine Tomlin,,,,,,,,0,41,7,8,3,3,32,28,41
Charles Quann,,,,,,,,,0,8,7,4,2,31,29,41
Linda A Fields,,,,,,,,,,0,34,33,33,5,5,41
Melissa Robbins,,,,,,,,,,,0,31,33,6,6,41
Henry Albert,,,,,,,,,,,,0,33,3,6,41
Bev Hahn,,,,,,,,,,,,,0,2,5,41
W Gerard Oleksiak,,,,,,,,,,,,,,0,21,41
Louis Farinella,,,,,,,,,,,,,,,0,41
Total,149,116,73,68,59,58,56,48,47,46,42,41,37,37,34,41
