col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Mike Stack,,,2,72,65,61,62,60,28,58,17,14,16,14,9,37
Betsy May Kilkenny,,,,0,68,66,65,64,20,58,19,13,14,12,10,37
Elaine Tomlin,,,,,0,61,62,60,17,56,14,8,10,8,6,37
Val Arkoosh,,,,,,0,57,59,16,55,15,8,7,4,2,37
Charles Quann,,,,,,,0,57,12,54,11,5,7,5,5,37
Louis Farinella,,,,,,,,0,12,54,10,7,6,5,5,37
Mark B Cohen,,,,,,,,,2,9,35,36,37,36,25,37
W Gerard Oleksiak,,,,,,,,,,0,9,4,4,2,3,37
Michael J Rahming,,,,,,,,,,,3,35,32,30,23,37
Henry Albert,,,,,,,,,,,,1,37,38,26,37
Linda A Fields,,,,,,,,,,,,,0,35,26,37
Melissa Robbins,,,,,,,,,,,,,,0,26,37
Bev Hahn,,,,,,,,,,,,,,,0,37
Total,146,111,95,81,71,71,66,65,61,59,51,45,43,42,29,37
,Representative In Congress 13th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,38
,Brendan F Boyle,Allyson Y Schwartz,Mike Stack,Elaine Tomlin,Betsy May Kilkenny,Val Arkoosh,Michael J Rahming,Charles Quann,Henry Albert,W Gerard Oleksiak,Mark B Cohen,Linda A Fields,Louis Farinella,Melissa Robbins,Bev Hahn,38
Brendan F Boyle,2,28,23,20,18,17,17,15,16,15,14,14,13,13,9,38
Allyson Y Schwartz,,2,20,17,18,17,6,15,6,16,4,5,13,5,1,38
Mike Stack,,,1,19,19,18,5,15,7,16,5,6,14,6,2,38
Elaine Tomlin,,,,0,17,17,4,16,6,15,3,5,14,6,2,38
Betsy May Kilkenny,,,,,1,18,5,15,4,14,1,3,13,4,1,38
Val Arkoosh,,,,,,0,3,15,3,15,1,2,13,3,1,38
Michael J Rahming,,,,,,,0,3,12,3,13,10,1,11,9,38
Charles Quann,,,,,,,,0,3,15,0,2,12,3,1,38
Henry Albert,,,,,,,,,0,3,13,13,3,12,10,38
W Gerard Oleksiak,,,,,,,,,,0,2,2,13,3,0,38
Mark B Cohen,,,,,,,,,,,0,11,1,11,9,38
Linda A Fields,,,,,,,,,,,,0,2,12,10,38
Louis Farinella,,,,,,,,,,,,,0,2,0,38
Melissa Robbins,,,,,,,,,,,,,,0,10,38
Bev Hahn,,,,,,,,,,,,,,,0,38
Total,48,33,26,22,21,20,19,17,17,17,16,15,14,14,10,38
,Representative In Congress 13th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,39
,Brendan F Boyle,Allyson Y Schwartz,Betsy May Kilkenny,Mike Stack,Val Arkoosh,Louis Farinella,Michael J Rahming,Charles Quann,Elaine Tomlin,Mark B Cohen,W Gerard Oleksiak,Bev Hahn,Henry Albert,Melissa Robbins,Linda A Fields,39
Brendan F Boyle,23,54,40,33,28,27,28,27,25,22,21,17,17,13,12,39
Allyson Y Schwartz,,4,40,33,37,31,12,30,27,14,22,6,4,4,4,39
Betsy May Kilkenny,,,0,33,35,31,10,32,28,13,23,3,3,2,2,39
Mike Stack,,,,2,28,27,6,24,25,12,21,4,3,4,4,39
Val Arkoosh,,,,,0,31,11,28,28,11,23,3,3,2,2,39
Louis Farinella,,,,,,0,6,27,25,8,22,1,1,0,0,39
Michael J Rahming,,,,,,,1,8,10,20,4,15,15,14,10,39
Charles Quann,,,,,,,,0,27,10,23,2,2,1,1,39
Elaine Tomlin,,,,,,,,,0,12,23,4,3,3,3,39
Mark B Cohen,,,,,,,,,,0,7,17,16,16,13,39
W Gerard Oleksiak,,,,,,,,,,,0,2,2,2,2,39
Bev Hahn,,,,,,,,,,,,0,15,16,12,39
Henry Albert,,,,,,,,,,,,,0,14,12,39
Melissa Robbins,,,,,,,,,,,,,,0,12,39
Linda A Fields,,,,,,,,,,,,,,,0,39
Total,112,68,48,46,39,35,33,32,32,28,25,20,19,16,15,39
,Representative In Congress 13th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,40
,Brendan F Boyle,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Mike Stack,Mark B Cohen,Charles Quann,Louis Farinella,Elaine Tomlin,Michael J Rahming,W Gerard Oleksiak,Melissa Robbins,Linda A Fields,Henry Albert,Bev Hahn,40
Brendan F Boyle,10,61,47,43,41,37,36,35,34,34,29,26,23,21,18,40
Allyson Y Schwartz,,1,45,41,38,20,36,35,34,15,29,7,9,6,4,40
Betsy May Kilkenny,,,0,39,32,19,34,34,35,13,29,5,8,7,4,40
Val Arkoosh,,,,0,33,17,36,35,30,11,28,4,4,5,1,40
Mike Stack,,,,,0,16,31,31,26,8,29,8,8,3,2,40
Mark B Cohen,,,,,,0,14,16,15,24,11,21,19,20,18,40
Charles Quann,,,,,,,0,34,29,7,26,3,2,2,0,40
Louis Farinella,,,,,,,,0,30,8,26,4,3,3,1,40
Elaine Tomlin,,,,,,,,,0,8,24,4,5,3,3,40
Michael J Rahming,,,,,,,,,,0,2,22,18,16,16,40
W Gerard Oleksiak,,,,,,,,,,,0,2,4,3,1,40
Melissa Robbins,,,,,,,,,,,,0,20,17,18,40
Linda A Fields,,,,,,,,,,,,,0,17,17,40
Henry Albert,,,,,,,,,,,,,,0,17,40
Bev Hahn,,,,,,,,,,,,,,,0,40
Total,103,66,50,46,43,39,38,38,36,36,30,26,23,21,18,40
,Representative In Congress 13th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,41
,Brendan F Boyle,Allyson Y Schwartz,Mike Stack,Betsy May Kilkenny,Val Arkoosh,Louis Farinella,Elaine Tomlin,Michael J Rahming,Mark B Cohen,W Gerard Oleksiak,Charles Quann,Henry Albert,Melissa Robbins,Linda A Fields,Bev Hahn,41
Brendan F Boyle,22,112,89,80,75,69,69,69,59,54,53,48,48,46,41,41
Allyson Y Schwartz,,3,87,83,82,77,77,35,27,57,58,21,22,18,17,41
Mike Stack,,,1,77,71,73,69,27,24,56,56,18,21,18,14,41
Betsy May Kilkenny,,,,0,75,69,70,27,22,58,59,15,13,10,9,41
Val Arkoosh,,,,,0,73,66,27,20,54,56,13,12,9,8,41
Louis Farinella,,,,,,0,67,21,17,52,58,12,13,10,6,41
Elaine Tomlin,,,,,,,0,25,21,53,55,16,16,15,9,41
Michael J Rahming,,,,,,,,0,55,11,11,48,42,41,38,41
Mark B Cohen,,,,,,,,,0,12,11,49,42,42,40,41
W Gerard Oleksiak,,,,,,,,,,0,50,10,9,9,8,41
Charles Quann,,,,,,,,,,,0,5,5,5,3,41
Henry Albert,,,,,,,,,,,,0,41,42,40,41
Melissa Robbins,,,,,,,,,,,,,0,43,41,41
Linda A Fields,,,,,,,,,,,,,,0,41,41
Bev Hahn,,,,,,,,,,,,,,,0,41
Total,187,130,106,91,86,82,80,77,66,63,62,53,52,50,45,41
,Representative In Congress 13th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,42
,Brendan F Boyle,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Elaine Tomlin,Mike Stack,Charles Quann,Michael J Rahming,W Gerard Oleksiak,Louis Farinella,Melissa Robbins,Henry Albert,Mark B Cohen,Linda A Fields,Bev Hahn,42
Brendan F Boyle,7,67,49,47,47,45,41,34,36,35,29,27,28,24,21,42
Allyson Y Schwartz,,2,48,45,44,41,40,12,37,30,12,10,11,10,6,42
Val Arkoosh,,,0,41,40,37,37,10,34,32,7,8,9,7,6,42
Betsy May Kilkenny,,,,1,41,39,37,8,35,31,9,5,8,6,3,42
Elaine Tomlin,,,,,0,39,37,11,34,32,11,11,12,9,5,42
Mike Stack,,,,,,0,35,9,33,32,10,7,9,7,5,42
Charles Quann,,,,,,,0,7,36,30,6,6,7,5,4,42
Michael J Rahming,,,,,,,,1,5,6,23,28,24,23,20,42
W Gerard Oleksiak,,,,,,,,,0,28,4,5,5,3,2,42
Louis Farinella,,,,,,,,,,0,6,5,7,4,4,42
Melissa Robbins,,,,,,,,,,,0,23,24,23,22,42
Henry Albert,,,,,,,,,,,,0,24,24,21,42
Mark B Cohen,,,,,,,,,,,,,0,23,20,42
Linda A Fields,,,,,,,,,,,,,,0,21,42
Bev Hahn,,,,,,,,,,,,,,,0,42
Total,101,72,51,50,48,47,42,40,37,35,32,31,31,28,24,42
,Representative In Congress 13th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,43
,Brendan F Boyle,Allyson Y Schwartz,Michael J Rahming,Mike Stack,Mark B Cohen,Betsy May Kilkenny,Elaine Tomlin,Linda A Fields,Bev Hahn,Val Arkoosh,Melissa Robbins,Henry Albert,Louis Farinella,Charles Quann,W Gerard Oleksiak,43
Brendan F Boyle,18,51,46,40,34,33,33,31,28,29,27,26,27,26,16,43
Allyson Y Schwartz,,2,10,30,8,30,28,9,5,26,8,5,24,23,15,43
Michael J Rahming,,,1,11,28,9,11,27,24,10,23,26,9,10,4,43
Mike Stack,,,,1,10,27,29,10,7,25,8,5,21,23,15,43
Mark B Cohen,,,,,0,7,11,24,25,6,23,26,5,4,2,43
Betsy May Kilkenny,,,,,,0,28,8,6,27,8,5,23,23,15,43
Elaine Tomlin,,,,,,,0,11,9,24,11,8,24,23,16,43
Linda A Fields,,,,,,,,0,25,7,27,24,7,7,3,43
Bev Hahn,,,,,,,,,0,4,25,23,5,3,2,43
Val Arkoosh,,,,,,,,,,0,6,4,23,24,15,43
Melissa Robbins,,,,,,,,,,,0,22,7,6,3,43
Henry Albert,,,,,,,,,,,,0,6,4,3,43
Louis Farinella,,,,,,,,,,,,,0,23,16,43
Charles Quann,,,,,,,,,,,,,,0,15,43
W Gerard Oleksiak,,,,,,,,,,,,,,,0,43
Total,119,54,49,42,36,34,34,33,30,30,29,28,28,27,17,43
,Representative In Congress 13th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,44
,Brendan F Boyle,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Louis Farinella,Elaine Tomlin,Charles Quann,Mike Stack,Michael J Rahming,W Gerard Oleksiak,Mark B Cohen,Henry Albert,Linda A Fields,Bev Hahn,Melissa Robbins,44
Brendan F Boyle,34,85,59,57,45,43,41,41,30,31,25,13,13,10,10,44
Allyson Y Schwartz,,5,63,61,48,48,45,45,24,34,24,11,8,6,6,44
Betsy May Kilkenny,,,0,55,45,45,44,35,21,34,15,6,5,3,2,44
Val Arkoosh,,,,2,42,43,41,33,21,30,17,8,4,3,3,44
Louis Farinella,,,,,0,46,42,34,16,33,18,9,6,3,3,44
Elaine Tomlin,,,,,,0,41,35,14,32,19,8,5,4,4,44
Charles Quann,,,,,,,0,31,13,32,12,7,3,2,0,44
Mike Stack,,,,,,,,0,4,29,14,3,6,4,5,44
Michael J Rahming,,,,,,,,,0,4,21,17,11,10,10,44
W Gerard Oleksiak,,,,,,,,,,0,7,1,3,1,1,44
Mark B Cohen,,,,,,,,,,,1,15,11,10,12,44
Henry Albert,,,,,,,,,,,,0,10,10,10,44
Linda A Fields,,,,,,,,,,,,,0,13,13,44
Bev Hahn,,,,,,,,,,,,,,0,12,44
Melissa Robbins,,,,,,,,,,,,,,,0,44
Total,138,105,68,67,52,51,48,48,37,35,34,18,16,14,14,44
