col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Nicole Allen White,,,,,,,,,,,0,30,29,28,5,4,5,2,2,3,2,1,1,1,1,15
Michelle W Singer,,,,,,,,,,,,0,27,27,4,2,3,1,1,1,0,0,3,0,0,15
Heather A Steinmiller,,,,,,,,,,,,,0,26,3,4,4,2,1,2,2,0,3,0,0,15
Joe Foster,,,,,,,,,,,,,,0,4,3,5,1,2,2,2,0,2,0,0,15
Yasmeen Kaboud,,,,,,,,,,,,,,,0,18,13,13,12,11,12,13,7,11,10,15
Lou Agre,,,,,,,,,,,,,,,,0,13,13,13,13,14,12,8,10,10,15
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,13,13,10,13,10,7,9,8,15
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,14,11,12,12,7,11,9,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,11,13,12,8,10,9,15
Waleed Shahid,,,,,,,,,,,,,,,,,,,,0,11,10,8,10,9,15
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,12,9,9,10,15
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,7,10,10,15
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,6,7,15
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,9,15
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,83,74,53,46,42,40,40,40,40,36,36,34,33,32,31,24,19,16,16,16,15,14,12,11,10,15
,Representative In The General Assembly 198th District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,16
,Rosita C Youngblood,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Vincent Hughes,Blondell Reynolds Brown,Mark Aronchick,Mary Jo Daley,Nicole Allen White,Michelle W Singer,Joe Foster,Heather A Steinmiller,Yasmeen Kaboud,Lou Agre,Sherrie Cohen,William Leopold,Carol Rose Fleischman,Tonya Diane Bah,Ariana Flores Gordon,Hamdi Soysal,Waleed Shahid,Gwen Snyder,Margaret Lenzi,16
Rosita C Youngblood,27,94,68,66,57,55,42,50,49,47,43,43,43,40,34,29,25,23,23,24,22,21,19,19,18,16
Cindy Bass,,2,72,68,64,59,46,53,52,51,48,48,45,46,19,20,14,12,11,11,12,10,8,8,9,16
Malcolm Kenyatta,,,0,69,61,57,46,53,54,52,49,47,48,46,17,18,11,12,7,9,7,7,7,8,5,16
Katherine J Gilmore,,,,0,62,54,42,48,52,48,45,44,45,43,15,16,9,10,6,8,6,6,4,7,3,16
Jerry T Jordan,,,,,0,52,42,46,47,46,43,43,43,42,15,15,7,6,6,5,6,5,2,4,3,16
Ken Washington,,,,,,0,47,53,53,51,49,48,48,46,6,6,10,9,6,7,6,4,3,5,5,16
Vincent Hughes,,,,,,,10,46,42,42,42,41,41,40,3,2,6,6,3,4,3,2,3,1,3,16
Blondell Reynolds Brown,,,,,,,,0,48,46,47,45,47,44,6,5,10,10,6,7,6,4,4,5,5,16
Mark Aronchick,,,,,,,,,0,51,44,44,44,44,3,4,8,6,5,6,6,6,1,5,2,16
Mary Jo Daley,,,,,,,,,,0,45,44,43,45,3,2,6,4,5,3,4,6,2,4,2,16
Nicole Allen White,,,,,,,,,,,0,43,41,42,3,1,6,7,4,3,3,3,4,2,4,16
Michelle W Singer,,,,,,,,,,,,0,42,44,3,3,5,8,4,4,3,4,3,3,4,16
Joe Foster,,,,,,,,,,,,,0,41,3,3,6,7,3,4,3,3,2,3,4,16
Heather A Steinmiller,,,,,,,,,,,,,,0,2,2,5,6,5,2,4,3,1,2,3,16
Yasmeen Kaboud,,,,,,,,,,,,,,,1,28,18,17,16,18,18,16,16,16,14,16
Lou Agre,,,,,,,,,,,,,,,,0,21,20,19,21,20,18,16,18,15,16
Sherrie Cohen,,,,,,,,,,,,,,,,,0,23,24,23,24,20,18,20,18,16
William Leopold,,,,,,,,,,,,,,,,,,0,22,23,21,18,18,19,17,16
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,21,24,21,17,19,17,16
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,22,20,18,20,17,16
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,,0,21,17,19,17,16
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,17,19,17,16
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,1,15,17,16
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,0,14,16
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,150,108,80,76,69,64,62,57,57,55,52,51,50,49,38,33,30,29,27,27,26,24,24,22,21,16
,Representative In The General Assembly 198th District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,17
,Rosita C Youngblood,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Vincent Hughes,Joe Foster,Mary Jo Daley,Ken Washington,Michelle W Singer,Blondell Reynolds Brown,Nicole Allen White,Heather A Steinmiller,Mark Aronchick,Yasmeen Kaboud,Margaret Lenzi,Lou Agre,Carol Rose Fleischman,Ariana Flores Gordon,Sherrie Cohen,Gwen Snyder,Waleed Shahid,William Leopold,Tonya Diane Bah,Hamdi Soysal,17
Rosita C Youngblood,20,79,61,61,51,48,48,47,46,46,45,45,44,44,20,19,18,17,16,16,15,14,14,13,12,17
Cindy Bass,,3,58,56,50,48,48,47,47,47,45,46,45,45,11,11,8,9,8,9,6,8,7,6,7,17
Katherine J Gilmore,,,0,55,51,46,47,45,47,46,42,46,44,43,7,6,4,5,5,5,3,5,4,3,4,17
Malcolm Kenyatta,,,,0,49,49,46,46,44,46,43,43,44,41,6,8,6,7,3,5,4,5,4,3,4,17
Jerry T Jordan,,,,,0,42,43,41,41,40,39,40,41,40,5,4,4,2,3,3,1,4,2,2,3,17
Vincent Hughes,,,,,,0,45,45,43,43,42,41,43,41,1,5,2,5,1,3,2,4,2,2,1,17
Joe Foster,,,,,,,0,44,45,45,42,43,44,42,2,5,2,3,3,4,2,4,3,2,1,17
Mary Jo Daley,,,,,,,,0,43,43,40,42,42,40,2,5,2,4,2,3,2,5,2,3,2,17
Ken Washington,,,,,,,,,0,44,40,43,43,42,1,3,0,3,3,3,1,3,2,1,1,17
Michelle W Singer,,,,,,,,,,0,41,43,43,41,1,3,1,3,2,2,1,2,2,0,1,17
Blondell Reynolds Brown,,,,,,,,,,,0,39,41,39,0,4,1,3,1,2,0,2,1,1,1,17
Nicole Allen White,,,,,,,,,,,,0,41,40,2,4,0,4,3,3,2,4,3,2,2,17
Heather A Steinmiller,,,,,,,,,,,,,0,40,0,3,1,2,1,1,0,3,1,1,1,17
Mark Aronchick,,,,,,,,,,,,,,0,2,4,2,5,4,4,3,5,4,3,2,17
Yasmeen Kaboud,,,,,,,,,,,,,,,1,12,13,11,11,11,12,10,11,10,8,17
Margaret Lenzi,,,,,,,,,,,,,,,,0,11,14,13,14,14,12,13,12,12,17
Lou Agre,,,,,,,,,,,,,,,,,0,9,9,9,10,9,9,9,7,17
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,12,14,14,11,13,12,10,17
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,0,13,13,10,12,11,10,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,13,11,13,12,10,17
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,11,13,12,10,17
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,11,11,9,17
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,12,10,17
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,10,17
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,123,85,63,63,53,50,49,48,47,47,46,46,45,45,22,19,18,17,16,16,15,14,14,13,12,17
,Representative In The General Assembly 198th District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,18
,Rosita C Youngblood,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Yasmeen Kaboud,Ken Washington,Lou Agre,Mary Jo Daley,Nicole Allen White,Mark Aronchick,Michelle W Singer,Vincent Hughes,Heather A Steinmiller,Joe Foster,Ariana Flores Gordon,Sherrie Cohen,Blondell Reynolds Brown,Tonya Diane Bah,Carol Rose Fleischman,Margaret Lenzi,Gwen Snyder,Waleed Shahid,William Leopold,Hamdi Soysal,18
Rosita C Youngblood,33,47,43,36,35,30,24,25,22,23,19,21,21,16,18,16,14,13,13,12,11,9,9,9,7,18
Cindy Bass,,1,37,35,33,19,23,16,23,22,19,21,22,15,19,9,7,13,6,5,6,4,3,3,3,18
Malcolm Kenyatta,,,0,36,35,18,22,17,23,20,21,20,21,15,20,10,8,12,7,6,7,5,4,4,5,18
Jerry T Jordan,,,,0,33,14,21,14,23,19,19,21,21,15,19,7,5,13,5,5,4,3,1,3,3,18
Katherine J Gilmore,,,,,1,15,21,12,22,18,20,21,19,15,18,7,5,12,4,3,4,3,2,2,3,18
Yasmeen Kaboud,,,,,,1,6,21,6,7,6,3,6,3,4,14,12,3,11,10,8,9,9,8,6,18
Ken Washington,,,,,,,0,4,20,18,17,19,20,18,18,5,4,11,3,2,5,2,2,0,1,18
Lou Agre,,,,,,,,0,5,5,4,2,4,1,3,14,12,1,10,11,8,9,7,9,7,18
Mary Jo Daley,,,,,,,,,1,18,18,19,19,13,17,6,5,10,4,4,5,2,2,2,3,18
Nicole Allen White,,,,,,,,,,0,17,18,21,14,17,7,6,13,6,4,8,3,4,4,3,18
Mark Aronchick,,,,,,,,,,,1,18,18,15,17,5,4,11,4,3,5,2,2,3,3,18
Michelle W Singer,,,,,,,,,,,,0,19,14,17,2,1,12,2,1,3,1,0,1,2,18
Vincent Hughes,,,,,,,,,,,,,0,14,18,5,4,13,5,3,6,2,2,2,2,18
Heather A Steinmiller,,,,,,,,,,,,,,0,14,1,1,11,1,1,1,0,0,1,2,18
Joe Foster,,,,,,,,,,,,,,,0,3,3,12,3,3,4,2,2,1,2,18
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,15,2,12,11,10,10,9,10,7,18
Sherrie Cohen,,,,,,,,,,,,,,,,,0,2,11,11,9,10,9,10,7,18
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,2,1,18
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,0,10,8,8,8,8,6,18
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,7,8,8,9,7,18
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,5,8,7,5,18
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,0,6,7,6,18
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,7,5,18
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,7,18
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,116,54,49,42,41,35,29,28,26,24,23,23,23,21,20,17,15,14,14,13,12,10,10,10,8,18
