col_1,col_2,col_3,col_4,division
Pat Toomey,,58,0,24
Edward T Clifford Iii,,,4,24
Total,227,58,4,24
,United States Senator,,,25
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,25
Katie Mcginty,236,0,0,25
Pat Toomey,,99,0,25
Edward T Clifford Iii,,,8,25
Total,236,99,8,25
,United States Senator,,,26
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,26
Katie Mcginty,282,0,0,26
Pat Toomey,,84,0,26
Edward T Clifford Iii,,,8,26
Total,282,84,8,26
