col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,41
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,41
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,41
Matthew D Myers,,,,,,,,,,0,0,0,0,0,41
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,41
Noam Kugelmass,,,,,,,,,,,,0,0,0,41
Rhea Powell,,,,,,,,,,,,,0,0,41
Tom Young,,,,,,,,,,,,,,0,41
Total,70,0,0,0,0,0,0,0,0,0,0,0,0,0,41
,Governor - Democrat,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,42
,Tom Wolf,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,42
Tom Wolf,98,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,42
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,42
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,42
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,42
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,42
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,42
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,42
Matthew D Myers,,,,,,,,,,0,0,0,0,0,42
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,42
Noam Kugelmass,,,,,,,,,,,,0,0,0,42
Rhea Powell,,,,,,,,,,,,,0,0,42
Tom Young,,,,,,,,,,,,,,0,42
Total,98,0,0,0,0,0,0,0,0,0,0,0,0,0,42
,Governor - Democrat,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,43
,Tom Wolf,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,43
Tom Wolf,53,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,43
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,43
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,43
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,43
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,43
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,43
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,43
Matthew D Myers,,,,,,,,,,0,0,0,0,0,43
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,43
Noam Kugelmass,,,,,,,,,,,,0,0,0,43
Rhea Powell,,,,,,,,,,,,,0,0,43
Tom Young,,,,,,,,,,,,,,0,43
Total,53,0,0,0,0,0,0,0,0,0,0,0,0,0,43
,Governor - Democrat,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,44
,Tom Wolf,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,44
Tom Wolf,131,0,0,0,0,0,0,0,0,0,0,0,0,0,44
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,44
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,44
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,44
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,44
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,44
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,44
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,44
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,44
Matthew D Myers,,,,,,,,,,0,0,0,0,0,44
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,44
Noam Kugelmass,,,,,,,,,,,,0,0,0,44
Rhea Powell,,,,,,,,,,,,,0,0,44
Tom Young,,,,,,,,,,,,,,0,44
Total,131,0,0,0,0,0,0,0,0,0,0,0,0,0,44
,Governor - Democrat,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,45
,Tom Wolf,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,45
Tom Wolf,143,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,45
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,45
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,45
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,45
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,45
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,45
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,45
Matthew D Myers,,,,,,,,,,0,0,0,0,0,45
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,45
Noam Kugelmass,,,,,,,,,,,,0,0,0,45
Rhea Powell,,,,,,,,,,,,,0,0,45
Tom Young,,,,,,,,,,,,,,0,45
Total,143,0,0,0,0,0,0,0,0,0,0,0,0,0,45
,Governor - Democrat,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,46
,Tom Wolf,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,46
Tom Wolf,127,0,0,0,0,0,0,0,0,0,0,0,0,0,46
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,46
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,46
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,46
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,46
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,46
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,46
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,46
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,46
Matthew D Myers,,,,,,,,,,0,0,0,0,0,46
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,46
Noam Kugelmass,,,,,,,,,,,,0,0,0,46
Rhea Powell,,,,,,,,,,,,,0,0,46
Tom Young,,,,,,,,,,,,,,0,46
Total,127,0,0,0,0,0,0,0,0,0,0,0,0,0,46
,Governor - Democrat,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,47
,Tom Wolf,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,47
Tom Wolf,31,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,47
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,47
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,47
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,47
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,47
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,47
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,47
Matthew D Myers,,,,,,,,,,0,0,0,0,0,47
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,47
Noam Kugelmass,,,,,,,,,,,,0,0,0,47
Rhea Powell,,,,,,,,,,,,,0,0,47
Tom Young,,,,,,,,,,,,,,0,47
Total,31,0,0,0,0,0,0,0,0,0,0,0,0,0,47
,Governor - Democrat,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,48
,Tom Wolf,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,48
Tom Wolf,103,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,48
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,48
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,48
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,48
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,48
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,48
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,48
Matthew D Myers,,,,,,,,,,0,0,0,0,0,48
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,48
Noam Kugelmass,,,,,,,,,,,,0,0,0,48
Rhea Powell,,,,,,,,,,,,,0,0,48
Tom Young,,,,,,,,,,,,,,0,48
Total,103,0,0,0,0,0,0,0,0,0,0,0,0,0,48
,Governor - Democrat,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,49
,Tom Wolf,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,49
Tom Wolf,113,0,0,0,0,0,0,0,0,0,0,0,0,0,49
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,49
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,49
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,49
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,49
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,49
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,49
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,49
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,49
Matthew D Myers,,,,,,,,,,0,0,0,0,0,49
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,49
Noam Kugelmass,,,,,,,,,,,,0,0,0,49
Rhea Powell,,,,,,,,,,,,,0,0,49
Tom Young,,,,,,,,,,,,,,0,49
Total,113,0,0,0,0,0,0,0,0,0,0,0,0,0,49
,Governor - Democrat,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,50
,Tom Wolf,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,50
Tom Wolf,121,0,0,0,0,0,0,0,0,0,0,0,0,0,50
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,50
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,50
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,50
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,50
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,50
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,50
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,50
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,50
Matthew D Myers,,,,,,,,,,0,0,0,0,0,50
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,50
Noam Kugelmass,,,,,,,,,,,,0,0,0,50
Rhea Powell,,,,,,,,,,,,,0,0,50
Tom Young,,,,,,,,,,,,,,0,50
Total,121,0,0,0,0,0,0,0,0,0,0,0,0,0,50
,Governor - Democrat,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,51
,Tom Wolf,Amanda Mcillmurray,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Tom Young,51
Tom Wolf,48,0,0,0,0,0,0,0,0,0,0,0,0,0,51
Amanda Mcillmurray,,0,0,0,0,0,0,0,0,0,0,0,0,0,51
Andi Perez,,,0,0,0,0,0,0,0,0,0,0,0,0,51
Darrell L Clarke,,,,0,0,0,0,0,0,0,0,0,0,0,51
Joe Celentano,,,,,0,0,0,0,0,0,0,0,0,0,51
Jon Geeting,,,,,,0,0,0,0,0,0,0,0,0,51
Judi Golding Baker,,,,,,,0,0,0,0,0,0,0,0,51
Mariel J K Martin,,,,,,,,0,0,0,0,0,0,0,51
Marylouise Isaacson,,,,,,,,,0,0,0,0,0,0,51
Matthew D Myers,,,,,,,,,,0,0,0,0,0,51
Micah Mahjoubian,,,,,,,,,,,0,0,0,0,51
Noam Kugelmass,,,,,,,,,,,,0,0,0,51
Rhea Powell,,,,,,,,,,,,,0,0,51
Tom Young,,,,,,,,,,,,,,0,51
Total,48,0,0,0,0,0,0,0,0,0,0,0,0,0,51
