col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Lisa Rhodes,,,,,,,1,11,11,12,11,5,10,29,15,4,4,1,14
Kevin Bundy,,,,,,,,0,12,11,7,9,6,15,9,7,1,0,14
Jacque Whaumbush,,,,,,,,,0,7,8,8,6,12,6,3,4,0,14
John Brady,,,,,,,,,,0,4,7,5,15,4,3,2,0,14
Rebecca Poyourow,,,,,,,,,,,0,5,3,8,7,4,2,1,14
Nat Lownes,,,,,,,,,,,,0,4,9,4,4,1,0,14
Joe Khan,,,,,,,,,,,,,0,5,7,1,2,0,14
Mike Stack,,,,,,,,,,,,,,2,0,0,0,0,14
Nina Ahmad,,,,,,,,,,,,,,,2,0,0,0,14
Kathi Cozzone,,,,,,,,,,,,,,,,0,0,0,14
John Fetterman,,,,,,,,,,,,,,,,,4,0,14
Ray Sosa,,,,,,,,,,,,,,,,,,0,14
Total,103,90,89,67,66,63,55,34,26,25,22,18,16,72,32,22,10,1,14
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,15
,Kathryn S Huggins,Ken Washington,Dewayne Drummond,Kevin Bundy,Liam G Boyle,Lisa Rhodes,Monica Maria Djerassi,Linda Norris,Rebecca Poyourow,John Brady,Joe Khan,Nat Lownes,Jacque Whaumbush,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,15
Kathryn S Huggins,1,65,55,54,47,33,30,29,30,20,14,13,11,41,28,23,7,0,15
Ken Washington,,2,55,44,48,29,27,25,21,20,12,15,11,36,20,15,4,0,15
Dewayne Drummond,,,0,41,46,24,25,24,17,16,14,14,7,31,17,12,4,0,15
Kevin Bundy,,,,0,35,21,15,17,18,17,10,12,9,22,15,13,5,0,15
Liam G Boyle,,,,,0,22,20,20,15,12,10,11,9,28,13,13,3,0,15
Lisa Rhodes,,,,,,1,25,25,15,8,7,5,9,18,15,6,2,0,15
Monica Maria Djerassi,,,,,,,0,20,15,10,9,5,9,18,11,7,1,0,15
Linda Norris,,,,,,,,0,12,8,9,1,6,15,11,5,2,0,15
Rebecca Poyourow,,,,,,,,,0,8,10,6,6,12,9,5,4,0,15
John Brady,,,,,,,,,,0,9,5,2,10,5,5,4,0,15
Joe Khan,,,,,,,,,,,0,1,2,7,7,3,2,0,15
Nat Lownes,,,,,,,,,,,,0,3,7,4,4,1,0,15
Jacque Whaumbush,,,,,,,,,,,,,0,4,7,2,2,0,15
Mike Stack,,,,,,,,,,,,,,4,0,0,0,0,15
Nina Ahmad,,,,,,,,,,,,,,,7,0,0,0,15
Kathi Cozzone,,,,,,,,,,,,,,,,1,0,0,15
John Fetterman,,,,,,,,,,,,,,,,,4,0,15
Ray Sosa,,,,,,,,,,,,,,,,,,0,15
Total,105,80,67,58,58,44,39,36,33,25,19,17,15,57,40,27,12,0,15
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,16
,Kathryn S Huggins,Ken Washington,Dewayne Drummond,Liam G Boyle,Lisa Rhodes,Linda Norris,Monica Maria Djerassi,Kevin Bundy,Rebecca Poyourow,John Brady,Joe Khan,Nat Lownes,Jacque Whaumbush,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,16
Kathryn S Huggins,2,82,80,74,52,51,55,28,22,18,10,13,10,55,26,10,5,1,16
Ken Washington,,0,85,74,51,55,56,32,23,18,11,14,5,57,23,9,6,2,16
Dewayne Drummond,,,0,74,50,50,52,32,22,18,10,13,6,55,22,7,5,1,16
Liam G Boyle,,,,0,43,44,50,24,16,10,8,10,7,50,23,6,3,0,16
Lisa Rhodes,,,,,0,52,46,12,9,10,10,5,10,37,18,2,2,1,16
Linda Norris,,,,,,0,50,12,12,12,7,4,6,38,20,1,1,0,16
Monica Maria Djerassi,,,,,,,0,13,14,9,6,5,4,36,18,2,3,1,16
Kevin Bundy,,,,,,,,1,17,16,9,9,5,19,9,6,2,1,16
Rebecca Poyourow,,,,,,,,,0,11,8,10,5,10,10,3,4,1,16
John Brady,,,,,,,,,,0,8,3,4,11,9,2,1,0,16
Joe Khan,,,,,,,,,,,0,6,5,7,7,2,2,1,16
Nat Lownes,,,,,,,,,,,,1,2,5,5,3,3,1,16
Jacque Whaumbush,,,,,,,,,,,,,0,5,5,1,1,1,16
Mike Stack,,,,,,,,,,,,,,5,0,0,0,0,16
Nina Ahmad,,,,,,,,,,,,,,,5,0,0,0,16
Kathi Cozzone,,,,,,,,,,,,,,,,2,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,1,0,16
Ray Sosa,,,,,,,,,,,,,,,,,,0,16
Total,103,100,93,83,63,61,61,40,29,25,19,19,13,72,37,17,9,2,16
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,17
,Kathryn S Huggins,Ken Washington,Dewayne Drummond,Liam G Boyle,Lisa Rhodes,Monica Maria Djerassi,Linda Norris,Kevin Bundy,Joe Khan,John Brady,Jacque Whaumbush,Nat Lownes,Rebecca Poyourow,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,17
Kathryn S Huggins,2,63,56,58,33,36,33,30,13,12,11,12,15,40,26,21,5,0,17
Ken Washington,,1,59,58,33,34,32,34,15,11,9,12,10,37,21,15,4,0,17
Dewayne Drummond,,,1,50,29,30,30,30,9,9,7,9,9,32,16,12,2,0,17
Liam G Boyle,,,,0,29,35,29,25,11,6,6,9,10,32,17,11,3,0,17
Lisa Rhodes,,,,,0,31,35,12,12,9,8,7,7,22,5,11,3,0,17
Monica Maria Djerassi,,,,,,0,29,11,9,6,9,5,7,24,5,11,1,0,17
Linda Norris,,,,,,,0,10,7,7,9,5,8,21,5,11,2,0,17
Kevin Bundy,,,,,,,,0,9,10,8,10,8,13,13,8,3,0,17
Joe Khan,,,,,,,,,0,6,4,9,3,9,3,5,1,0,17
John Brady,,,,,,,,,,0,4,5,3,7,3,4,1,0,17
Jacque Whaumbush,,,,,,,,,,,0,3,5,5,2,4,3,0,17
Nat Lownes,,,,,,,,,,,,0,4,7,3,3,1,0,17
Rebecca Poyourow,,,,,,,,,,,,,0,4,4,5,2,0,17
Mike Stack,,,,,,,,,,,,,,1,0,0,0,0,17
Kathi Cozzone,,,,,,,,,,,,,,,4,0,0,0,17
Nina Ahmad,,,,,,,,,,,,,,,,5,0,0,17
John Fetterman,,,,,,,,,,,,,,,,,0,0,17
Ray Sosa,,,,,,,,,,,,,,,,,,0,17
Total,95,81,66,65,43,43,41,39,19,16,15,15,15,52,33,29,7,0,17
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,18
,Kathryn S Huggins,Ken Washington,Dewayne Drummond,Liam G Boyle,Kevin Bundy,Linda Norris,Lisa Rhodes,Monica Maria Djerassi,Rebecca Poyourow,Nat Lownes,John Brady,Joe Khan,Jacque Whaumbush,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,18
Kathryn S Huggins,0,65,66,56,29,34,32,30,19,19,12,13,8,61,17,13,5,1,18
Ken Washington,,2,60,53,27,23,25,23,12,12,8,5,5,48,14,7,2,0,18
Dewayne Drummond,,,3,50,25,28,29,25,12,13,7,8,7,44,16,4,2,1,18
Liam G Boyle,,,,0,17,19,21,19,9,7,6,3,0,38,10,6,3,0,18
Kevin Bundy,,,,,1,10,8,7,13,15,7,6,3,19,7,7,1,0,18
Linda Norris,,,,,,0,27,22,11,8,5,8,7,25,7,2,1,0,18
Lisa Rhodes,,,,,,,0,23,8,6,6,6,7,22,8,0,2,1,18
Monica Maria Djerassi,,,,,,,,0,8,7,4,4,6,18,7,2,2,1,18
Rebecca Poyourow,,,,,,,,,0,11,4,5,6,7,7,3,1,1,18
Nat Lownes,,,,,,,,,,0,5,5,4,10,6,2,0,0,18
John Brady,,,,,,,,,,,0,6,2,7,2,2,1,1,18
Joe Khan,,,,,,,,,,,,0,2,6,3,1,1,0,18
Jacque Whaumbush,,,,,,,,,,,,,0,4,5,0,0,1,18
Mike Stack,,,,,,,,,,,,,,5,0,0,0,0,18
Nina Ahmad,,,,,,,,,,,,,,,2,0,0,0,18
Kathi Cozzone,,,,,,,,,,,,,,,,2,0,0,18
John Fetterman,,,,,,,,,,,,,,,,,1,0,18
Ray Sosa,,,,,,,,,,,,,,,,,,1,18
Total,102,77,75,62,37,36,34,31,21,20,14,13,10,76,24,18,6,2,18
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,19
,Kathryn S Huggins,Ken Washington,Dewayne Drummond,Liam G Boyle,Lisa Rhodes,Kevin Bundy,Linda Norris,Monica Maria Djerassi,John Brady,Rebecca Poyourow,Jacque Whaumbush,Joe Khan,Nat Lownes,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,19
Kathryn S Huggins,1,49,47,40,35,29,28,24,19,19,18,11,12,41,15,11,7,0,19
Ken Washington,,0,45,35,33,30,27,21,20,12,13,12,12,38,12,12,3,0,19
Dewayne Drummond,,,1,38,24,22,22,18,11,11,10,10,11,36,12,7,4,0,19
Liam G Boyle,,,,0,22,20,20,21,12,10,6,7,7,27,11,10,3,0,19
Lisa Rhodes,,,,,1,13,32,23,14,16,15,7,7,22,12,4,4,0,19
Kevin Bundy,,,,,,1,10,10,20,9,6,8,9,19,7,7,4,0,19
Linda Norris,,,,,,,0,21,10,12,10,5,2,20,7,5,4,0,19
Monica Maria Djerassi,,,,,,,,0,7,13,11,6,2,16,6,4,4,0,19
John Brady,,,,,,,,,0,7,7,8,6,11,8,3,3,0,19
Rebecca Poyourow,,,,,,,,,,0,10,3,5,9,4,3,5,0,19
Jacque Whaumbush,,,,,,,,,,,0,7,5,6,8,2,1,0,19
Joe Khan,,,,,,,,,,,,1,6,5,6,1,2,0,19
Nat Lownes,,,,,,,,,,,,,0,6,4,1,2,0,19
Mike Stack,,,,,,,,,,,,,,5,0,0,0,0,19
Nina Ahmad,,,,,,,,,,,,,,,6,0,0,0,19
Kathi Cozzone,,,,,,,,,,,,,,,,2,0,0,19
John Fetterman,,,,,,,,,,,,,,,,,0,0,19
Ray Sosa,,,,,,,,,,,,,,,,,,0,19
Total,79,67,61,53,48,40,38,31,26,23,20,16,14,60,27,23,7,0,19
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,20
,Kathryn S Huggins,Dewayne Drummond,Ken Washington,Liam G Boyle,Lisa Rhodes,Linda Norris,Monica Maria Djerassi,Kevin Bundy,John Brady,Rebecca Poyourow,Jacque Whaumbush,Nat Lownes,Joe Khan,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,20
Kathryn S Huggins,1,67,65,62,47,42,44,34,16,22,18,13,8,53,18,16,3,1,20
Dewayne Drummond,,0,64,54,36,28,29,32,14,10,8,11,7,46,13,10,3,0,20
Ken Washington,,,1,57,29,30,25,33,13,8,7,12,9,46,13,9,2,0,20
Liam G Boyle,,,,0,30,29,28,27,11,9,10,10,5,41,13,9,2,0,20
Lisa Rhodes,,,,,0,39,40,10,9,16,13,5,6,27,17,5,2,0,20
Linda Norris,,,,,,0,37,10,8,14,13,5,5,26,13,4,2,0,20
Monica Maria Djerassi,,,,,,,0,9,8,14,10,6,3,22,15,6,1,1,20
Kevin Bundy,,,,,,,,0,14,8,6,13,8,20,7,8,1,0,20
John Brady,,,,,,,,,0,9,5,6,7,15,6,1,0,0,20
Rebecca Poyourow,,,,,,,,,,0,10,5,4,8,11,3,0,0,20
Jacque Whaumbush,,,,,,,,,,,0,3,3,9,6,2,1,1,20
Nat Lownes,,,,,,,,,,,,0,5,9,4,3,0,0,20
Joe Khan,,,,,,,,,,,,,0,8,3,0,0,0,20
Mike Stack,,,,,,,,,,,,,,5,0,0,0,0,20
Nina Ahmad,,,,,,,,,,,,,,,3,0,0,0,20
Kathi Cozzone,,,,,,,,,,,,,,,,3,0,0,20
John Fetterman,,,,,,,,,,,,,,,,,2,0,20
Ray Sosa,,,,,,,,,,,,,,,,,,0,20
Total,100,79,78,69,53,47,47,41,25,24,19,16,13,68,28,21,6,1,20
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,21
,Kathryn S Huggins,Ken Washington,Dewayne Drummond,Liam G Boyle,Lisa Rhodes,Linda Norris,Monica Maria Djerassi,Kevin Bundy,Rebecca Poyourow,Nat Lownes,Jacque Whaumbush,John Brady,Joe Khan,Nina Ahmad,Mike Stack,Kathi Cozzone,John Fetterman,Ray Sosa,21
Kathryn S Huggins,1,32,28,29,21,18,15,13,9,6,5,4,4,7,21,10,2,3,21
Ken Washington,,0,29,29,19,18,13,13,8,7,3,3,4,8,20,6,2,2,21
Dewayne Drummond,,,0,25,17,14,12,11,6,5,3,3,3,6,17,7,1,2,21
Liam G Boyle,,,,0,17,16,13,11,6,6,3,1,3,4,19,5,1,1,21
Lisa Rhodes,,,,,0,19,17,5,5,2,3,5,3,4,15,3,0,2,21
Linda Norris,,,,,,0,16,5,4,2,3,3,2,3,12,4,1,2,21
Monica Maria Djerassi,,,,,,,0,1,3,1,1,1,1,3,12,3,0,0,21
Kevin Bundy,,,,,,,,0,7,6,3,3,2,2,6,5,1,1,21
Rebecca Poyourow,,,,,,,,,0,5,2,3,2,3,5,2,0,0,21
Nat Lownes,,,,,,,,,,0,1,1,0,1,3,2,1,0,21
Jacque Whaumbush,,,,,,,,,,,0,3,0,1,1,1,1,0,21
John Brady,,,,,,,,,,,,0,0,1,2,0,0,1,21
Joe Khan,,,,,,,,,,,,,0,1,2,0,0,1,21
Nina Ahmad,,,,,,,,,,,,,,19,0,0,0,0,21
Mike Stack,,,,,,,,,,,,,,,3,0,0,0,21
Kathi Cozzone,,,,,,,,,,,,,,,,4,0,0,21
John Fetterman,,,,,,,,,,,,,,,,,1,0,21
Ray Sosa,,,,,,,,,,,,,,,,,,0,21
Total,45,39,34,31,25,22,18,15,10,7,5,5,4,31,30,17,3,3,21
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,22
,Kathryn S Huggins,Ken Washington,Dewayne Drummond,Liam G Boyle,Linda Norris,Lisa Rhodes,Monica Maria Djerassi,Kevin Bundy,John Brady,Rebecca Poyourow,Nat Lownes,Joe Khan,Jacque Whaumbush,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,22
Kathryn S Huggins,1,51,47,38,30,28,22,21,15,11,10,3,3,41,14,6,4,0,22
Ken Washington,,1,43,33,27,25,18,21,13,9,8,5,4,35,9,8,5,0,22
Dewayne Drummond,,,0,32,23,21,15,19,11,6,6,2,2,32,9,4,2,0,22
Liam G Boyle,,,,1,18,17,15,11,4,9,3,4,2,24,9,4,4,0,22
Linda Norris,,,,,0,28,19,10,11,8,4,3,4,21,2,5,3,0,22
Lisa Rhodes,,,,,,0,18,10,7,9,2,4,5,20,2,5,3,0,22
Monica Maria Djerassi,,,,,,,0,2,4,8,4,1,2,15,1,5,1,0,22
Kevin Bundy,,,,,,,,0,9,5,4,3,3,13,7,2,0,0,22
John Brady,,,,,,,,,1,3,8,1,2,10,1,3,1,0,22
Rebecca Poyourow,,,,,,,,,,1,3,4,2,5,4,2,2,0,22
Nat Lownes,,,,,,,,,,,0,2,3,4,2,4,0,0,22
Joe Khan,,,,,,,,,,,,0,4,2,1,3,1,0,22
Jacque Whaumbush,,,,,,,,,,,,,0,2,0,4,0,0,22
Mike Stack,,,,,,,,,,,,,,2,0,0,0,0,22
Kathi Cozzone,,,,,,,,,,,,,,,6,0,0,0,22
Nina Ahmad,,,,,,,,,,,,,,,,8,0,0,22
John Fetterman,,,,,,,,,,,,,,,,,1,0,22
Ray Sosa,,,,,,,,,,,,,,,,,,0,22
Total,70,60,49,42,32,31,24,22,17,15,11,7,6,48,21,20,6,0,22
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,23
,Kathryn S Huggins,Ken Washington,Dewayne Drummond,Liam G Boyle,Lisa Rhodes,Linda Norris,Monica Maria Djerassi,Kevin Bundy,Rebecca Poyourow,John Brady,Jacque Whaumbush,Nat Lownes,Joe Khan,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,23
Kathryn S Huggins,2,51,50,42,28,25,23,22,13,12,8,8,6,41,15,9,3,0,23
Ken Washington,,0,46,42,21,20,17,17,6,7,5,7,4,32,10,7,4,0,23
Dewayne Drummond,,,1,38,23,20,18,18,7,10,4,5,5,31,10,9,1,0,23
Liam G Boyle,,,,0,16,14,13,13,4,4,2,4,3,26,8,3,2,0,23
Lisa Rhodes,,,,,0,23,17,9,8,7,6,2,3,20,2,6,1,0,23
Linda Norris,,,,,,0,17,3,4,7,3,3,2,17,2,7,2,0,23
Monica Maria Djerassi,,,,,,,0,6,6,3,4,2,0,19,2,4,0,0,23
Kevin Bundy,,,,,,,,1,6,6,4,4,3,10,8,2,0,0,23
Rebecca Poyourow,,,,,,,,,0,3,6,4,2,9,1,3,1,0,23
John Brady,,,,,,,,,,0,1,5,3,3,3,5,1,0,23
Jacque Whaumbush,,,,,,,,,,,0,2,0,3,2,1,2,0,23
Nat Lownes,,,,,,,,,,,,0,2,2,2,2,1,0,23
Joe Khan,,,,,,,,,,,,,0,2,0,4,0,0,23
Mike Stack,,,,,,,,,,,,,,3,0,0,0,0,23
Kathi Cozzone,,,,,,,,,,,,,,,3,0,0,0,23
Nina Ahmad,,,,,,,,,,,,,,,,1,0,0,23
John Fetterman,,,,,,,,,,,,,,,,,0,0,23
Ray Sosa,,,,,,,,,,,,,,,,,,0,23
Total,75,59,56,44,30,28,26,25,15,13,9,8,6,49,20,14,5,0,23
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,24
,Kathryn S Huggins,Ken Washington,Dewayne Drummond,Liam G Boyle,Kevin Bundy,John Brady,Lisa Rhodes,Monica Maria Djerassi,Rebecca Poyourow,Linda Norris,Joe Khan,Nat Lownes,Jacque Whaumbush,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,24
Kathryn S Huggins,0,42,43,37,27,13,14,15,14,13,8,7,5,32,20,9,1,0,24
Ken Washington,,3,44,41,28,11,12,11,11,11,7,8,3,27,19,7,3,0,24
Dewayne Drummond,,,2,37,27,12,11,13,10,10,7,8,4,27,16,8,2,0,24
Liam G Boyle,,,,0,26,9,7,9,6,5,5,4,2,27,15,3,1,0,24
Kevin Bundy,,,,,0,10,2,6,7,2,8,5,3,11,15,6,1,0,24
John Brady,,,,,,0,8,8,9,6,6,2,4,8,4,8,1,0,24
Lisa Rhodes,,,,,,,1,12,8,12,1,2,5,11,1,5,0,0,24
Monica Maria Djerassi,,,,,,,,0,7,10,5,1,3,9,1,8,0,0,24
Rebecca Poyourow,,,,,,,,,0,7,6,5,3,4,5,7,1,1,24
Linda Norris,,,,,,,,,,0,2,1,1,7,1,6,1,0,24
Joe Khan,,,,,,,,,,,0,4,0,3,3,4,1,0,24
Nat Lownes,,,,,,,,,,,,0,1,4,2,2,0,0,24
Jacque Whaumbush,,,,,,,,,,,,,0,3,1,2,0,0,24
Mike Stack,,,,,,,,,,,,,,4,0,0,0,0,24
Kathi Cozzone,,,,,,,,,,,,,,,4,0,0,0,24
Nina Ahmad,,,,,,,,,,,,,,,,3,0,0,24
John Fetterman,,,,,,,,,,,,,,,,,1,0,24
Ray Sosa,,,,,,,,,,,,,,,,,,0,24
Total,63,59,55,46,34,21,19,19,18,16,11,8,6,44,30,16,5,1,24
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,25
,Kathryn S Huggins,Dewayne Drummond,Ken Washington,Liam G Boyle,Linda Norris,Lisa Rhodes,Monica Maria Djerassi,Kevin Bundy,Rebecca Poyourow,John Brady,Nat Lownes,Jacque Whaumbush,Joe Khan,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,25
Kathryn S Huggins,0,87,85,77,54,52,50,38,22,16,17,10,9,61,26,17,7,0,25
Dewayne Drummond,,1,79,75,43,42,39,35,15,11,16,5,7,51,17,11,6,0,25
Ken Washington,,,0,74,42,43,41,39,16,11,17,9,8,53,17,9,5,0,25
Liam G Boyle,,,,0,35,34,36,30,12,7,12,4,4,47,16,7,4,0,25
Linda Norris,,,,,0,48,44,6,9,8,6,8,6,34,4,9,3,0,25
Lisa Rhodes,,,,,,0,43,9,12,7,4,11,2,33,4,12,1,0,25
Monica Maria Djerassi,,,,,,,0,9,12,4,5,5,6,29,6,10,1,0,25
Kevin Bundy,,,,,,,,0,12,7,13,4,5,15,11,7,5,0,25
Rebecca Poyourow,,,,,,,,,0,3,9,6,2,4,7,8,2,0,25
John Brady,,,,,,,,,,0,5,2,5,8,2,4,3,0,25
Nat Lownes,,,,,,,,,,,0,1,6,9,6,2,1,0,25
Jacque Whaumbush,,,,,,,,,,,,0,0,6,1,3,0,0,25
Joe Khan,,,,,,,,,,,,,0,5,1,1,2,0,25
Mike Stack,,,,,,,,,,,,,,7,0,0,0,0,25
Kathi Cozzone,,,,,,,,,,,,,,,5,0,0,0,25
Nina Ahmad,,,,,,,,,,,,,,,,3,0,0,25
John Fetterman,,,,,,,,,,,,,,,,,0,0,25
Ray Sosa,,,,,,,,,,,,,,,,,,0,25
Total,121,96,94,83,56,55,51,42,22,19,19,11,11,77,34,21,8,0,25
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,26
,Kathryn S Huggins,Ken Washington,Dewayne Drummond,Liam G Boyle,Linda Norris,Lisa Rhodes,Monica Maria Djerassi,Kevin Bundy,Rebecca Poyourow,John Brady,Joe Khan,Nat Lownes,Jacque Whaumbush,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,26
Kathryn S Huggins,0,65,68,60,50,48,41,35,23,14,14,12,8,60,17,12,3,1,26
Ken Washington,,2,64,57,43,38,35,29,13,12,10,11,2,56,8,6,3,1,26
Dewayne Drummond,,,0,53,44,42,38,30,18,11,10,14,5,56,13,3,2,1,26
Liam G Boyle,,,,0,35,32,31,27,13,10,6,8,2,50,5,4,3,0,26
Linda Norris,,,,,0,47,41,13,14,9,8,5,6,39,12,3,2,1,26
Lisa Rhodes,,,,,,0,37,12,10,8,8,4,8,38,12,4,1,1,26
Monica Maria Djerassi,,,,,,,0,10,11,2,6,4,5,32,11,3,1,0,26
Kevin Bundy,,,,,,,,0,13,10,8,8,1,19,7,5,3,1,26
Rebecca Poyourow,,,,,,,,,0,4,3,7,3,15,7,1,1,0,26
John Brady,,,,,,,,,,0,5,3,4,12,2,1,2,1,26
Joe Khan,,,,,,,,,,,0,3,1,7,5,1,2,0,26
Nat Lownes,,,,,,,,,,,,0,1,9,5,0,1,0,26
Jacque Whaumbush,,,,,,,,,,,,,0,5,3,1,0,0,26
Mike Stack,,,,,,,,,,,,,,4,0,0,0,0,26
Nina Ahmad,,,,,,,,,,,,,,,2,0,0,0,26
Kathi Cozzone,,,,,,,,,,,,,,,,3,0,0,26
John Fetterman,,,,,,,,,,,,,,,,,0,0,26
Ray Sosa,,,,,,,,,,,,,,,,,,0,26
Total,96,79,78,65,57,56,47,38,24,19,15,15,9,77,21,18,4,1,26
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,27
,Kathryn S Huggins,Dewayne Drummond,Ken Washington,Liam G Boyle,Lisa Rhodes,Linda Norris,Monica Maria Djerassi,Kevin Bundy,Rebecca Poyourow,Jacque Whaumbush,John Brady,Joe Khan,Nat Lownes,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,27
Kathryn S Huggins,2,69,64,56,50,48,41,32,18,12,10,9,8,47,29,15,5,0,27
Dewayne Drummond,,0,63,53,42,45,35,30,15,7,10,8,9,45,12,13,4,0,27
Ken Washington,,,1,51,42,44,36,33,12,9,10,5,9,44,10,16,3,0,27
Liam G Boyle,,,,0,33,33,28,21,10,5,4,3,4,36,10,6,4,0,27
Lisa Rhodes,,,,,0,50,39,11,12,11,7,5,4,30,5,14,3,0,27
Linda Norris,,,,,,0,38,14,10,9,6,5,4,31,5,13,2,0,27
Monica Maria Djerassi,,,,,,,0,7,12,6,6,5,3,30,5,9,1,0,27
Kevin Bundy,,,,,,,,0,9,9,8,6,8,11,13,8,4,0,27
Rebecca Poyourow,,,,,,,,,0,4,5,3,4,10,5,4,1,0,27
Jacque Whaumbush,,,,,,,,,,0,1,5,2,2,3,6,2,0,27
John Brady,,,,,,,,,,,0,3,2,8,1,2,2,0,27
Joe Khan,,,,,,,,,,,,0,5,2,3,5,1,0,27
Nat Lownes,,,,,,,,,,,,,0,2,2,6,0,0,27
Mike Stack,,,,,,,,,,,,,,3,0,0,0,0,27
Kathi Cozzone,,,,,,,,,,,,,,,1,0,0,0,27
Nina Ahmad,,,,,,,,,,,,,,,,1,0,0,27
John Fetterman,,,,,,,,,,,,,,,,,0,0,27
Ray Sosa,,,,,,,,,,,,,,,,,,0,27
Total,102,80,78,60,56,55,46,40,20,15,14,12,11,59,32,25,5,0,27
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,28
,Ken Washington,Kathryn S Huggins,Liam G Boyle,Dewayne Drummond,Lisa Rhodes,Monica Maria Djerassi,Linda Norris,Kevin Bundy,Nat Lownes,Rebecca Poyourow,Joe Khan,John Brady,Jacque Whaumbush,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,28
Ken Washington,0,26,28,27,19,17,17,8,5,5,2,4,1,23,4,6,2,0,28
Kathryn S Huggins,,0,26,23,18,18,16,10,4,7,4,3,3,18,9,4,4,0,28
Liam G Boyle,,,0,26,18,20,16,8,3,5,4,3,2,18,6,4,3,0,28
Dewayne Drummond,,,,0,16,16,15,8,3,4,2,2,1,17,5,4,2,1,28
Lisa Rhodes,,,,,0,17,17,3,2,4,2,2,2,12,3,3,3,0,28
Monica Maria Djerassi,,,,,,0,14,3,2,5,4,0,2,12,3,2,4,0,28
Linda Norris,,,,,,,0,3,1,2,1,2,2,12,2,2,2,0,28
Kevin Bundy,,,,,,,,0,4,3,4,1,2,7,4,2,0,0,28
Nat Lownes,,,,,,,,,0,1,4,2,1,4,2,2,0,0,28
Rebecca Poyourow,,,,,,,,,,0,2,0,0,0,4,1,2,0,28
Joe Khan,,,,,,,,,,,0,0,2,2,2,1,1,0,28
John Brady,,,,,,,,,,,,0,0,3,0,1,0,0,28
Jacque Whaumbush,,,,,,,,,,,,,0,2,0,0,1,0,28
Mike Stack,,,,,,,,,,,,,,4,0,0,0,0,28
Kathi Cozzone,,,,,,,,,,,,,,,1,0,0,0,28
John Fetterman,,,,,,,,,,,,,,,,1,0,0,28
Nina Ahmad,,,,,,,,,,,,,,,,,2,0,28
Ray Sosa,,,,,,,,,,,,,,,,,,0,28
Total,36,35,32,30,21,21,18,13,8,7,6,4,3,30,13,7,7,1,28
