col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Ken Washington,,,,,,,,,,,0,9,20,11,8,18
Jacque Whaumbush,,,,,,,,,,,,0,8,6,2,18
Dewayne Drummond,,,,,,,,,,,,,0,4,7,18
Nat Lownes,,,,,,,,,,,,,,1,7,18
John Brady,,,,,,,,,,,,,,,0,18
Total,106,39,79,77,55,53,50,47,38,38,36,30,29,27,21,18
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,19
,Dwight Evans,Kevin Johnson,Kathryn S Huggins,Dewayne Drummond,Monica Maria Djerassi,Ken Washington,Linda Norris,Liam G Boyle,Lisa Rhodes,Rebecca Poyourow,Kevin Bundy,Nat Lownes,Joe Khan,Jacque Whaumbush,John Brady,19
Dwight Evans,9,0,38,31,32,27,28,27,22,15,11,8,8,4,4,19
Kevin Johnson,,1,3,5,3,4,3,1,3,2,4,4,3,2,2,19
Kathryn S Huggins,,,0,29,27,25,24,25,17,15,11,8,6,4,4,19
Dewayne Drummond,,,,0,22,26,21,23,17,9,12,9,5,6,3,19
Monica Maria Djerassi,,,,,0,17,28,18,20,16,5,5,10,4,3,19
Ken Washington,,,,,,0,17,23,12,5,9,7,5,3,3,19
Linda Norris,,,,,,,0,15,22,11,7,7,9,4,3,19
Liam G Boyle,,,,,,,,1,10,7,5,5,3,1,1,19
Lisa Rhodes,,,,,,,,,0,8,6,4,6,4,2,19
Rebecca Poyourow,,,,,,,,,,0,3,2,6,3,2,19
Kevin Bundy,,,,,,,,,,,0,10,3,2,4,19
Nat Lownes,,,,,,,,,,,,0,4,2,4,19
Joe Khan,,,,,,,,,,,,,0,2,1,19
Jacque Whaumbush,,,,,,,,,,,,,,0,1,19
John Brady,,,,,,,,,,,,,,,0,19
Total,61,7,41,36,35,31,31,29,25,17,15,12,11,6,6,19
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,20
,Dwight Evans,Kevin Johnson,Kathryn S Huggins,Linda Norris,Dewayne Drummond,Liam G Boyle,Lisa Rhodes,Monica Maria Djerassi,Rebecca Poyourow,Nat Lownes,Ken Washington,Joe Khan,Jacque Whaumbush,Kevin Bundy,John Brady,20
Dwight Evans,5,0,25,21,22,21,16,17,17,15,12,8,6,7,6,20
Kevin Johnson,,4,8,9,7,2,9,7,7,4,3,3,4,3,3,20
Kathryn S Huggins,,,1,21,21,13,21,20,18,14,10,8,9,8,6,20
Linda Norris,,,,0,21,13,22,20,17,13,10,6,7,5,6,20
Dewayne Drummond,,,,,0,15,15,17,16,13,9,4,4,6,4,20
Liam G Boyle,,,,,,1,7,9,8,11,7,4,2,4,4,20
Lisa Rhodes,,,,,,,0,17,17,9,10,6,8,5,6,20
Monica Maria Djerassi,,,,,,,,0,15,10,6,7,7,5,4,20
Rebecca Poyourow,,,,,,,,,0,5,11,5,9,6,7,20
Nat Lownes,,,,,,,,,,1,4,3,1,6,2,20
Ken Washington,,,,,,,,,,,1,5,4,5,3,20
Joe Khan,,,,,,,,,,,,0,5,3,2,20
Jacque Whaumbush,,,,,,,,,,,,,0,1,1,20
Kevin Bundy,,,,,,,,,,,,,,0,4,20
John Brady,,,,,,,,,,,,,,,0,20
Total,42,17,35,32,30,26,26,25,24,21,16,11,10,10,9,20
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,21
,Dwight Evans,Kevin Johnson,Kathryn S Huggins,Ken Washington,Dewayne Drummond,Liam G Boyle,Monica Maria Djerassi,Linda Norris,Lisa Rhodes,Kevin Bundy,Rebecca Poyourow,John Brady,Jacque Whaumbush,Nat Lownes,Joe Khan,21
Dwight Evans,5,0,61,58,53,47,39,38,37,21,7,6,4,5,3,21
Kevin Johnson,,1,2,0,0,0,1,0,1,0,0,0,0,0,0,21
Kathryn S Huggins,,,2,51,51,46,37,38,38,18,6,5,5,5,3,21
Ken Washington,,,,0,50,44,33,34,34,18,6,5,3,3,2,21
Dewayne Drummond,,,,,0,44,31,31,32,17,4,4,2,4,2,21
Liam G Boyle,,,,,,0,29,31,33,14,5,2,2,3,0,21
Monica Maria Djerassi,,,,,,,0,34,32,4,3,2,4,2,2,21
Linda Norris,,,,,,,,0,36,6,3,2,5,3,2,21
Lisa Rhodes,,,,,,,,,0,6,2,4,4,1,2,21
Kevin Bundy,,,,,,,,,,0,4,3,0,4,2,21
Rebecca Poyourow,,,,,,,,,,,0,1,2,2,0,21
John Brady,,,,,,,,,,,,0,0,0,1,21
Jacque Whaumbush,,,,,,,,,,,,,0,1,1,21
Nat Lownes,,,,,,,,,,,,,,0,0,21
Joe Khan,,,,,,,,,,,,,,,0,21
Total,84,3,68,61,55,49,42,40,40,22,7,6,5,5,3,21
