col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Rebecca Poyourow,,,,,,,,,,,,,,0,20
Total,77,0,0,0,0,0,0,0,0,0,0,0,0,0,20
,Governor - Democrat,Member Of The - Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,21
,Tom Wolf,Dewayne Drummond,Jacque Whaumbush,Joe Khan,John Brady,Kathryn S Huggins,Ken Washington,Kevin Bundy,Liam G Boyle,Linda Norris,Lisa Rhodes,Monica Maria Djerassi,Nat Lownes,Rebecca Poyourow,21
Tom Wolf,56,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Dewayne Drummond,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Jacque Whaumbush,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Joe Khan,,,,0,0,0,0,0,0,0,0,0,0,0,21
John Brady,,,,,0,0,0,0,0,0,0,0,0,0,21
Kathryn S Huggins,,,,,,0,0,0,0,0,0,0,0,0,21
Ken Washington,,,,,,,0,0,0,0,0,0,0,0,21
Kevin Bundy,,,,,,,,0,0,0,0,0,0,0,21
Liam G Boyle,,,,,,,,,0,0,0,0,0,0,21
Linda Norris,,,,,,,,,,0,0,0,0,0,21
Lisa Rhodes,,,,,,,,,,,0,0,0,0,21
Monica Maria Djerassi,,,,,,,,,,,,0,0,0,21
Nat Lownes,,,,,,,,,,,,,0,0,21
Rebecca Poyourow,,,,,,,,,,,,,,0,21
Total,56,0,0,0,0,0,0,0,0,0,0,0,0,0,21
,Governor - Democrat,Member Of The - Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,22
,Tom Wolf,Dewayne Drummond,Jacque Whaumbush,Joe Khan,John Brady,Kathryn S Huggins,Ken Washington,Kevin Bundy,Liam G Boyle,Linda Norris,Lisa Rhodes,Monica Maria Djerassi,Nat Lownes,Rebecca Poyourow,22
Tom Wolf,60,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Dewayne Drummond,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Jacque Whaumbush,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Joe Khan,,,,0,0,0,0,0,0,0,0,0,0,0,22
John Brady,,,,,0,0,0,0,0,0,0,0,0,0,22
Kathryn S Huggins,,,,,,0,0,0,0,0,0,0,0,0,22
Ken Washington,,,,,,,0,0,0,0,0,0,0,0,22
Kevin Bundy,,,,,,,,0,0,0,0,0,0,0,22
Liam G Boyle,,,,,,,,,0,0,0,0,0,0,22
Linda Norris,,,,,,,,,,0,0,0,0,0,22
Lisa Rhodes,,,,,,,,,,,0,0,0,0,22
Monica Maria Djerassi,,,,,,,,,,,,0,0,0,22
Nat Lownes,,,,,,,,,,,,,0,0,22
Rebecca Poyourow,,,,,,,,,,,,,,0,22
Total,60,0,0,0,0,0,0,0,0,0,0,0,0,0,22
,Governor - Democrat,Member Of The - Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,23
,Tom Wolf,Kathryn S Huggins,Dewayne Drummond,Kevin Bundy,Ken Washington,Lisa Rhodes,Linda Norris,Liam G Boyle,Rebecca Poyourow,Monica Maria Djerassi,Joe Khan,Nat Lownes,John Brady,Jacque Whaumbush,23
Tom Wolf,22,47,38,33,30,28,25,22,22,19,15,13,12,11,23
Kathryn S Huggins,,0,33,31,25,22,19,18,19,16,11,10,8,7,23
Dewayne Drummond,,,0,28,25,19,14,16,17,13,6,9,9,6,23
Kevin Bundy,,,,0,21,16,13,17,13,8,8,8,9,5,23
Ken Washington,,,,,0,13,8,15,12,10,8,8,7,4,23
Lisa Rhodes,,,,,,0,17,8,12,12,10,6,8,9,23
Linda Norris,,,,,,,0,5,11,11,12,6,5,7,23
Liam G Boyle,,,,,,,,0,8,5,5,4,3,4,23
Rebecca Poyourow,,,,,,,,,0,13,3,4,4,5,23
Monica Maria Djerassi,,,,,,,,,,0,6,3,2,7,23
Joe Khan,,,,,,,,,,,0,5,4,5,23
Nat Lownes,,,,,,,,,,,,0,4,4,23
John Brady,,,,,,,,,,,,,0,3,23
Jacque Whaumbush,,,,,,,,,,,,,,0,23
Total,82,47,38,33,30,28,25,22,22,19,15,13,12,11,23
