col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
John Brady,,,,,,,,0,7,7,13,6,3,7,11,8,3,1,15
Ken Washington,,,,,,,,,0,16,4,8,4,12,5,7,4,0,15
Dewayne Drummond,,,,,,,,,,0,3,7,4,8,5,6,5,1,15
Jacque Whaumbush,,,,,,,,,,,0,1,4,9,6,6,2,2,15
Kevin Bundy,,,,,,,,,,,,0,3,3,6,2,2,0,15
Nat Lownes,,,,,,,,,,,,,0,6,3,1,1,0,15
Nina Ahmad,,,,,,,,,,,,,,2,0,0,0,0,15
John Fetterman,,,,,,,,,,,,,,,3,0,0,0,15
Mike Stack,,,,,,,,,,,,,,,,1,0,0,15
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,15
Ray Sosa,,,,,,,,,,,,,,,,,,1,15
Total,63,60,52,41,40,39,37,30,28,25,25,13,11,34,30,20,14,3,15
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,16
,Liam G Boyle,Kathryn S Huggins,Rebecca Poyourow,Lisa Rhodes,Monica Maria Djerassi,Linda Norris,Ken Washington,Dewayne Drummond,Jacque Whaumbush,Joe Khan,Kevin Bundy,John Brady,Nat Lownes,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,16
Liam G Boyle,0,22,23,15,13,14,15,14,8,7,8,9,4,15,7,6,5,0,16
Kathryn S Huggins,,0,23,18,16,17,16,15,5,6,8,4,4,13,9,1,6,0,16
Rebecca Poyourow,,,0,21,17,18,13,12,9,8,7,7,5,9,10,4,6,0,16
Lisa Rhodes,,,,0,13,16,10,10,6,5,3,3,1,6,8,2,5,0,16
Monica Maria Djerassi,,,,,0,11,5,4,6,8,4,5,3,3,10,2,5,0,16
Linda Norris,,,,,,0,8,7,4,3,3,3,1,7,7,2,3,0,16
Ken Washington,,,,,,,0,15,2,1,6,2,4,11,3,1,2,0,16
Dewayne Drummond,,,,,,,,0,2,2,5,2,3,10,4,0,2,0,16
Jacque Whaumbush,,,,,,,,,0,3,2,5,1,2,4,2,2,0,16
Joe Khan,,,,,,,,,,0,1,5,1,2,4,1,3,0,16
Kevin Bundy,,,,,,,,,,,0,3,3,6,1,2,1,0,16
John Brady,,,,,,,,,,,,0,0,4,1,3,1,0,16
Nat Lownes,,,,,,,,,,,,,0,1,2,1,1,0,16
Mike Stack,,,,,,,,,,,,,,2,0,0,0,0,16
Nina Ahmad,,,,,,,,,,,,,,,4,0,0,0,16
John Fetterman,,,,,,,,,,,,,,,,1,0,0,16
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,16
Ray Sosa,,,,,,,,,,,,,,,,,,0,16
Total,33,29,29,21,20,19,17,16,10,10,10,9,5,19,16,7,7,0,16
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,17
,Liam G Boyle,Kathryn S Huggins,Rebecca Poyourow,Lisa Rhodes,Linda Norris,Joe Khan,Ken Washington,John Brady,Monica Maria Djerassi,Dewayne Drummond,Jacque Whaumbush,Kevin Bundy,Nat Lownes,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,17
Liam G Boyle,0,43,34,26,26,27,23,17,13,22,13,17,10,23,16,14,8,2,17
Kathryn S Huggins,,0,38,33,32,20,25,13,22,24,16,14,9,16,20,11,11,0,17
Rebecca Poyourow,,,0,31,29,24,17,15,19,12,15,9,6,12,18,13,6,1,17
Lisa Rhodes,,,,0,30,15,14,10,15,11,13,6,3,9,14,8,3,1,17
Linda Norris,,,,,0,16,15,10,12,10,11,5,2,10,14,5,5,0,17
Joe Khan,,,,,,0,7,14,8,6,10,8,3,7,8,13,4,1,17
Ken Washington,,,,,,,0,6,8,19,5,9,5,12,9,5,1,0,17
John Brady,,,,,,,,2,7,6,9,7,6,8,3,7,4,2,17
Monica Maria Djerassi,,,,,,,,,0,6,13,6,4,4,10,7,3,0,17
Dewayne Drummond,,,,,,,,,,0,3,8,5,10,7,4,2,0,17
Jacque Whaumbush,,,,,,,,,,,0,4,3,8,8,2,2,1,17
Kevin Bundy,,,,,,,,,,,,1,6,5,4,5,4,1,17
Nat Lownes,,,,,,,,,,,,,0,3,3,2,2,1,17
Mike Stack,,,,,,,,,,,,,,1,0,0,0,0,17
Nina Ahmad,,,,,,,,,,,,,,,1,0,0,0,17
John Fetterman,,,,,,,,,,,,,,,,1,0,0,17
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,17
Ray Sosa,,,,,,,,,,,,,,,,,,0,17
Total,65,61,51,37,36,33,28,27,25,24,22,20,11,29,25,21,14,2,17
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,18
,Rebecca Poyourow,Liam G Boyle,Kathryn S Huggins,Joe Khan,Monica Maria Djerassi,Linda Norris,Lisa Rhodes,Ken Washington,Dewayne Drummond,Jacque Whaumbush,John Brady,Kevin Bundy,Nat Lownes,John Fetterman,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,18
Rebecca Poyourow,0,40,38,32,28,25,26,18,17,17,15,7,9,26,12,14,3,1,18
Liam G Boyle,,0,34,27,20,19,19,20,18,12,17,11,5,24,16,11,1,1,18
Kathryn S Huggins,,,0,18,29,25,25,19,17,12,9,8,8,17,11,13,6,1,18
Joe Khan,,,,0,18,14,14,5,5,13,14,6,2,16,7,12,1,0,18
Monica Maria Djerassi,,,,,0,16,19,8,8,13,9,4,6,9,6,14,3,0,18
Linda Norris,,,,,,0,22,8,7,7,6,4,3,12,6,7,3,0,18
Lisa Rhodes,,,,,,,0,7,7,10,5,1,4,14,6,6,2,0,18
Ken Washington,,,,,,,,0,15,3,5,6,5,11,5,3,1,1,18
Dewayne Drummond,,,,,,,,,0,1,4,5,5,8,5,5,0,1,18
Jacque Whaumbush,,,,,,,,,,0,8,3,2,6,5,4,4,0,18
John Brady,,,,,,,,,,,0,5,0,5,6,6,2,0,18
Kevin Bundy,,,,,,,,,,,,0,2,5,3,2,2,1,18
Nat Lownes,,,,,,,,,,,,,0,4,0,3,1,1,18
John Fetterman,,,,,,,,,,,,,,6,0,0,0,0,18
Mike Stack,,,,,,,,,,,,,,,3,0,0,0,18
Nina Ahmad,,,,,,,,,,,,,,,,1,0,0,18
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,18
Ray Sosa,,,,,,,,,,,,,,,,,,0,18
Total,56,53,48,36,32,28,28,21,19,19,19,13,9,38,20,18,7,1,18
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,19
,Rebecca Poyourow,Kathryn S Huggins,Liam G Boyle,Joe Khan,Monica Maria Djerassi,Lisa Rhodes,Dewayne Drummond,Linda Norris,Jacque Whaumbush,Ken Washington,John Brady,Kevin Bundy,Nat Lownes,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,19
Rebecca Poyourow,0,34,29,36,25,25,19,22,20,15,18,10,5,18,20,15,2,0,19
Kathryn S Huggins,,0,25,22,25,19,22,18,13,19,11,13,3,14,17,6,4,0,19
Liam G Boyle,,,0,20,13,15,16,13,10,15,11,7,1,11,13,10,2,0,19
Joe Khan,,,,0,18,16,10,11,17,7,13,8,4,15,13,6,2,0,19
Monica Maria Djerassi,,,,,0,15,11,12,13,7,8,9,3,10,14,1,2,0,19
Lisa Rhodes,,,,,,0,11,18,11,8,8,5,5,9,9,7,1,0,19
Dewayne Drummond,,,,,,,0,8,6,14,4,7,2,6,8,6,3,0,19
Linda Norris,,,,,,,,0,8,10,7,4,3,8,7,6,1,0,19
Jacque Whaumbush,,,,,,,,,0,4,12,2,2,8,6,5,3,0,19
Ken Washington,,,,,,,,,,0,3,7,0,5,6,6,3,0,19
John Brady,,,,,,,,,,,0,2,2,5,6,7,0,0,19
Kevin Bundy,,,,,,,,,,,,0,3,3,6,1,3,0,19
Nat Lownes,,,,,,,,,,,,,0,2,2,1,1,0,19
John Fetterman,,,,,,,,,,,,,,2,0,0,0,0,19
Nina Ahmad,,,,,,,,,,,,,,,2,0,0,0,19
Mike Stack,,,,,,,,,,,,,,,,2,0,0,19
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,19
Ray Sosa,,,,,,,,,,,,,,,,,,0,19
Total,55,42,37,36,28,27,23,23,22,21,18,14,6,26,24,18,5,0,19
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,20
,Rebecca Poyourow,Joe Khan,Kathryn S Huggins,Liam G Boyle,Lisa Rhodes,Monica Maria Djerassi,John Brady,Linda Norris,Ken Washington,Dewayne Drummond,Jacque Whaumbush,Kevin Bundy,Nat Lownes,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,20
Rebecca Poyourow,0,43,27,21,19,17,15,14,8,9,8,8,4,24,18,11,3,0,20
Joe Khan,,0,20,17,15,13,13,10,8,8,6,7,3,20,15,7,3,0,20
Kathryn S Huggins,,,0,18,19,15,11,12,8,8,8,8,4,10,9,10,3,0,20
Liam G Boyle,,,,0,13,8,10,10,5,6,5,5,3,4,8,8,1,0,20
Lisa Rhodes,,,,,0,11,7,12,6,6,7,4,1,8,6,5,1,0,20
Monica Maria Djerassi,,,,,,0,7,7,6,7,7,3,2,8,5,3,2,0,20
John Brady,,,,,,,0,3,5,3,5,3,3,5,3,5,3,0,20
Linda Norris,,,,,,,,0,4,4,2,3,1,4,5,5,0,0,20
Ken Washington,,,,,,,,,1,5,3,0,2,4,1,4,2,0,20
Dewayne Drummond,,,,,,,,,,0,2,3,1,3,2,2,3,0,20
Jacque Whaumbush,,,,,,,,,,,0,2,2,3,3,2,1,0,20
Kevin Bundy,,,,,,,,,,,,0,0,2,3,4,1,0,20
Nat Lownes,,,,,,,,,,,,,0,2,1,1,0,0,20
John Fetterman,,,,,,,,,,,,,,0,0,0,0,0,20
Nina Ahmad,,,,,,,,,,,,,,,0,0,0,0,20
Mike Stack,,,,,,,,,,,,,,,,0,0,0,20
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,20
Ray Sosa,,,,,,,,,,,,,,,,,,0,20
Total,56,46,33,23,22,19,17,15,13,11,10,10,5,26,19,15,7,0,20
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,21
,Rebecca Poyourow,Kathryn S Huggins,Monica Maria Djerassi,Liam G Boyle,Linda Norris,Jacque Whaumbush,Lisa Rhodes,John Brady,Dewayne Drummond,Joe Khan,Ken Washington,Kevin Bundy,Nat Lownes,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,21
Rebecca Poyourow,0,22,20,11,18,18,16,11,9,13,5,2,4,11,11,4,6,0,21
Kathryn S Huggins,,0,21,12,16,16,16,8,13,6,8,4,4,8,8,5,8,0,21
Monica Maria Djerassi,,,0,9,16,15,15,8,11,5,7,5,4,9,7,4,5,1,21
Liam G Boyle,,,,0,8,8,6,11,6,5,6,4,1,5,5,8,5,0,21
Linda Norris,,,,,0,13,16,6,7,4,3,3,4,5,6,4,6,1,21
Jacque Whaumbush,,,,,,0,13,7,6,8,3,1,3,5,7,4,5,0,21
Lisa Rhodes,,,,,,,0,2,6,4,2,2,3,6,7,1,5,0,21
John Brady,,,,,,,,0,5,7,4,3,1,5,3,6,2,1,21
Dewayne Drummond,,,,,,,,,0,3,8,4,2,4,3,2,4,1,21
Joe Khan,,,,,,,,,,0,1,0,1,6,4,2,1,0,21
Ken Washington,,,,,,,,,,,0,3,2,2,2,0,5,1,21
Kevin Bundy,,,,,,,,,,,,0,1,1,0,1,3,1,21
Nat Lownes,,,,,,,,,,,,,0,0,2,0,2,1,21
John Fetterman,,,,,,,,,,,,,,3,0,0,0,0,21
Nina Ahmad,,,,,,,,,,,,,,,1,0,0,0,21
Mike Stack,,,,,,,,,,,,,,,,1,0,0,21
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,21
Ray Sosa,,,,,,,,,,,,,,,,,,0,21
Total,32,29,26,23,22,21,19,17,14,13,10,6,5,19,14,11,9,1,21
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,22
,Kathryn S Huggins,Rebecca Poyourow,Liam G Boyle,Monica Maria Djerassi,Linda Norris,Lisa Rhodes,Dewayne Drummond,Joe Khan,Ken Washington,John Brady,Jacque Whaumbush,Kevin Bundy,Nat Lownes,Nina Ahmad,Mike Stack,John Fetterman,Kathi Cozzone,Ray Sosa,22
Kathryn S Huggins,0,40,32,37,33,35,35,24,31,19,17,21,14,25,20,13,16,0,22
Rebecca Poyourow,,0,34,34,33,25,24,27,17,22,20,18,13,21,23,9,4,0,22
Liam G Boyle,,,0,24,21,15,18,20,19,22,16,19,9,12,20,8,7,0,22
Monica Maria Djerassi,,,,0,30,26,16,22,12,16,17,10,8,23,13,6,5,0,22
Linda Norris,,,,,1,30,15,18,14,16,17,10,12,20,11,9,5,0,22
Lisa Rhodes,,,,,,0,19,13,15,14,15,6,7,21,9,9,5,0,22
Dewayne Drummond,,,,,,,0,15,25,14,13,16,10,14,13,7,8,0,22
Joe Khan,,,,,,,,0,12,21,22,10,7,12,15,9,5,0,22
Ken Washington,,,,,,,,,0,14,7,14,9,11,15,7,5,0,22
John Brady,,,,,,,,,,0,17,10,4,11,18,6,1,0,22
Jacque Whaumbush,,,,,,,,,,,0,8,5,11,8,8,5,0,22
Kevin Bundy,,,,,,,,,,,,0,6,4,13,5,7,0,22
Nat Lownes,,,,,,,,,,,,,0,6,4,4,4,0,22
Nina Ahmad,,,,,,,,,,,,,,4,0,0,0,0,22
Mike Stack,,,,,,,,,,,,,,,3,0,0,0,22
John Fetterman,,,,,,,,,,,,,,,,4,0,0,22
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,22
Ray Sosa,,,,,,,,,,,,,,,,,,1,22
Total,74,58,47,47,46,44,42,42,38,36,32,29,18,38,37,24,24,1,22
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,29
,Kathryn S Huggins,Liam G Boyle,Rebecca Poyourow,Joe Khan,John Brady,Lisa Rhodes,Ken Washington,Linda Norris,Monica Maria Djerassi,Dewayne Drummond,Jacque Whaumbush,Kevin Bundy,Nat Lownes,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,29
Kathryn S Huggins,0,30,32,20,20,24,23,20,20,20,14,14,9,23,8,9,9,1,29
Liam G Boyle,,1,28,19,17,15,20,12,11,15,13,12,5,20,10,6,5,2,29
Rebecca Poyourow,,,0,23,21,22,16,20,23,12,15,10,6,13,10,9,9,2,29
Joe Khan,,,,1,21,11,10,10,12,9,9,7,6,11,9,3,8,1,29
John Brady,,,,,0,12,10,10,9,8,12,8,6,12,8,4,5,1,29
Lisa Rhodes,,,,,,0,9,19,14,12,13,4,6,8,3,10,5,2,29
Ken Washington,,,,,,,0,8,7,17,2,11,5,14,1,4,6,0,29
Linda Norris,,,,,,,,0,11,7,8,2,3,7,3,7,5,0,29
Monica Maria Djerassi,,,,,,,,,0,6,8,5,3,7,4,8,5,1,29
Dewayne Drummond,,,,,,,,,,0,2,9,7,9,3,3,6,0,29
Jacque Whaumbush,,,,,,,,,,,0,4,2,6,6,5,1,1,29
Kevin Bundy,,,,,,,,,,,,0,3,10,1,1,4,1,29
Nat Lownes,,,,,,,,,,,,,0,2,1,1,6,0,29
Mike Stack,,,,,,,,,,,,,,4,0,0,0,0,29
John Fetterman,,,,,,,,,,,,,,,4,0,0,0,29
Nina Ahmad,,,,,,,,,,,,,,,,2,0,0,29
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,29
Ray Sosa,,,,,,,,,,,,,,,,,,0,29
Total,52,45,44,33,31,31,27,25,25,23,19,17,11,33,19,16,14,3,29
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,33
,Rebecca Poyourow,Kathryn S Huggins,Liam G Boyle,Lisa Rhodes,Monica Maria Djerassi,Joe Khan,Linda Norris,Ken Washington,John Brady,Dewayne Drummond,Jacque Whaumbush,Kevin Bundy,Nat Lownes,Nina Ahmad,Mike Stack,John Fetterman,Kathi Cozzone,Ray Sosa,33
Rebecca Poyourow,0,64,52,46,44,35,44,34,34,33,35,17,7,47,31,29,4,1,33
Kathryn S Huggins,,0,45,44,45,19,40,39,21,36,24,20,9,32,27,20,5,0,33
Liam G Boyle,,,0,28,31,26,22,34,29,26,23,20,7,18,36,16,6,2,33
Lisa Rhodes,,,,0,35,16,38,26,14,26,25,11,7,23,17,12,3,0,33
Monica Maria Djerassi,,,,,0,21,29,22,15,18,26,15,8,26,13,12,3,1,33
Joe Khan,,,,,,1,13,12,23,10,23,10,3,16,12,16,2,2,33
Linda Norris,,,,,,,0,23,11,25,22,8,6,20,18,11,0,0,33
Ken Washington,,,,,,,,0,11,31,7,10,7,16,20,9,2,0,33
John Brady,,,,,,,,,0,13,15,13,2,11,18,12,3,1,33
Dewayne Drummond,,,,,,,,,,0,10,12,5,15,17,7,3,0,33
Jacque Whaumbush,,,,,,,,,,,0,10,6,14,13,14,0,2,33
Kevin Bundy,,,,,,,,,,,,0,5,7,15,4,4,0,33
Nat Lownes,,,,,,,,,,,,,0,6,2,2,2,0,33
Nina Ahmad,,,,,,,,,,,,,,5,0,0,0,0,33
Mike Stack,,,,,,,,,,,,,,,5,0,0,0,33
John Fetterman,,,,,,,,,,,,,,,,8,0,0,33
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,33
Ray Sosa,,,,,,,,,,,,,,,,,,0,33
Total,114,86,80,56,56,51,51,49,46,44,43,31,12,66,55,47,11,2,33
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,34
,Kathryn S Huggins,Rebecca Poyourow,Liam G Boyle,Joe Khan,Lisa Rhodes,Monica Maria Djerassi,Linda Norris,Jacque Whaumbush,John Brady,Ken Washington,Dewayne Drummond,Kevin Bundy,Nat Lownes,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,34
Kathryn S Huggins,1,54,40,41,56,50,52,32,31,26,28,26,16,35,27,19,23,1,34
Rebecca Poyourow,,0,40,39,40,41,38,38,29,18,15,16,10,25,20,12,16,1,34
Liam G Boyle,,,1,42,29,29,24,32,38,16,14,23,11,32,18,8,10,1,34
Joe Khan,,,,0,32,30,28,32,32,13,16,17,10,26,18,12,10,2,34
Lisa Rhodes,,,,,0,41,50,31,20,16,19,17,11,25,23,11,10,0,34
Monica Maria Djerassi,,,,,,0,44,25,19,14,12,13,8,19,20,15,9,0,34
Linda Norris,,,,,,,0,26,16,15,16,10,9,18,21,12,11,0,34
Jacque Whaumbush,,,,,,,,0,25,12,10,5,5,20,18,6,10,1,34
John Brady,,,,,,,,,0,11,6,14,9,29,9,7,4,2,34
Ken Washington,,,,,,,,,,0,18,12,9,14,14,5,4,0,34
Dewayne Drummond,,,,,,,,,,,0,16,12,14,10,4,6,2,34
Kevin Bundy,,,,,,,,,,,,0,9,17,5,3,7,1,34
Nat Lownes,,,,,,,,,,,,,0,9,5,3,3,1,34
Mike Stack,,,,,,,,,,,,,,12,0,0,0,0,34
Nina Ahmad,,,,,,,,,,,,,,,6,0,0,0,34
John Fetterman,,,,,,,,,,,,,,,,7,0,0,34
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,34
Ray Sosa,,,,,,,,,,,,,,,,,,0,34
Total,106,75,71,69,69,63,62,56,51,37,36,33,21,74,45,32,28,2,34
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,35
,Liam G Boyle,Rebecca Poyourow,Kathryn S Huggins,Linda Norris,Lisa Rhodes,Monica Maria Djerassi,Joe Khan,Ken Washington,John Brady,Dewayne Drummond,Jacque Whaumbush,Kevin Bundy,Nat Lownes,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,35
Liam G Boyle,1,53,53,35,33,32,35,38,33,23,24,20,7,26,30,17,7,0,35
Rebecca Poyourow,,0,53,39,41,40,37,27,29,20,27,13,4,35,25,9,4,0,35
Kathryn S Huggins,,,0,35,36,38,30,34,23,29,19,20,5,35,22,9,6,0,35
Linda Norris,,,,0,33,25,20,18,16,15,14,9,1,21,17,8,2,0,35
Lisa Rhodes,,,,,0,25,24,17,20,13,17,8,2,22,18,7,1,0,35
Monica Maria Djerassi,,,,,,0,21,18,16,15,17,11,6,27,14,5,2,0,35
Joe Khan,,,,,,,0,13,26,8,18,7,1,21,19,3,2,0,35
Ken Washington,,,,,,,,0,11,23,8,17,6,14,17,8,3,0,35
John Brady,,,,,,,,,0,7,18,12,2,15,18,3,2,0,35
Dewayne Drummond,,,,,,,,,,0,5,11,1,14,8,6,2,0,35
Jacque Whaumbush,,,,,,,,,,,0,7,2,16,11,1,2,0,35
Kevin Bundy,,,,,,,,,,,,0,1,8,11,3,3,0,35
Nat Lownes,,,,,,,,,,,,,0,2,3,1,1,0,35
Nina Ahmad,,,,,,,,,,,,,,8,0,0,0,0,35
John Fetterman,,,,,,,,,,,,,,,5,0,0,0,35
Mike Stack,,,,,,,,,,,,,,,,1,0,0,35
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,35
Ray Sosa,,,,,,,,,,,,,,,,,,0,35
Total,82,73,72,49,48,48,45,42,38,30,30,25,7,49,41,23,10,0,35
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,36
,Liam G Boyle,Kathryn S Huggins,Rebecca Poyourow,Joe Khan,Lisa Rhodes,John Brady,Linda Norris,Jacque Whaumbush,Monica Maria Djerassi,Dewayne Drummond,Kevin Bundy,Ken Washington,Nat Lownes,Nina Ahmad,Mike Stack,John Fetterman,Kathi Cozzone,Ray Sosa,36
Liam G Boyle,1,14,14,12,7,15,8,10,5,7,8,5,2,10,7,5,3,0,36
Kathryn S Huggins,,0,13,9,13,6,12,9,9,8,6,6,3,6,11,2,6,0,36
Rebecca Poyourow,,,0,13,12,11,13,11,11,7,3,5,2,13,6,3,1,0,36
Joe Khan,,,,0,10,10,7,10,6,4,2,2,1,11,3,4,2,0,36
Lisa Rhodes,,,,,0,5,14,9,12,3,3,3,2,7,6,2,3,0,36
John Brady,,,,,,0,6,9,5,3,4,2,1,8,4,3,2,0,36
Linda Norris,,,,,,,0,8,12,3,3,3,1,6,5,4,2,0,36
Jacque Whaumbush,,,,,,,,0,7,3,2,4,2,7,5,4,0,0,36
Monica Maria Djerassi,,,,,,,,,0,3,1,2,3,6,3,4,2,0,36
Dewayne Drummond,,,,,,,,,,0,3,4,2,4,4,0,1,0,36
Kevin Bundy,,,,,,,,,,,0,5,2,0,4,3,2,0,36
Ken Washington,,,,,,,,,,,,0,2,1,4,2,1,0,36
Nat Lownes,,,,,,,,,,,,,0,2,2,1,0,0,36
Nina Ahmad,,,,,,,,,,,,,,3,0,0,0,0,36
Mike Stack,,,,,,,,,,,,,,,1,0,0,0,36
John Fetterman,,,,,,,,,,,,,,,,2,0,0,36
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,36
Ray Sosa,,,,,,,,,,,,,,,,,,0,36
Total,26,25,23,20,18,17,17,16,15,9,9,8,5,18,15,11,6,0,36
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,45
,Rebecca Poyourow,Joe Khan,Kathryn S Huggins,Liam G Boyle,Ken Washington,Dewayne Drummond,Linda Norris,Lisa Rhodes,John Brady,Kevin Bundy,Jacque Whaumbush,Monica Maria Djerassi,Nat Lownes,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,45
Rebecca Poyourow,0,48,38,33,29,21,26,22,22,15,18,17,4,31,33,9,7,0,45
Joe Khan,,0,25,26,22,15,16,12,20,13,20,11,6,26,27,7,4,2,45
Kathryn S Huggins,,,0,38,40,35,30,28,13,21,16,15,6,14,27,10,14,1,45
Liam G Boyle,,,,0,34,24,23,18,20,19,15,13,6,11,23,11,10,2,45
Ken Washington,,,,,0,32,22,20,10,20,13,10,6,12,24,7,6,2,45
Dewayne Drummond,,,,,,0,18,20,9,18,9,5,6,6,19,8,9,0,45
Linda Norris,,,,,,,0,25,10,11,13,11,4,12,18,3,5,1,45
Lisa Rhodes,,,,,,,,0,8,11,15,12,8,12,12,6,6,0,45
John Brady,,,,,,,,,0,7,12,3,6,10,8,8,5,1,45
Kevin Bundy,,,,,,,,,,0,8,10,5,6,9,5,9,2,45
Jacque Whaumbush,,,,,,,,,,,0,10,5,11,7,6,4,0,45
Monica Maria Djerassi,,,,,,,,,,,,0,4,9,9,1,5,0,45
Nat Lownes,,,,,,,,,,,,,0,4,4,3,1,1,45
Nina Ahmad,,,,,,,,,,,,,,17,0,0,0,0,45
John Fetterman,,,,,,,,,,,,,,,9,0,0,0,45
Mike Stack,,,,,,,,,,,,,,,,7,0,0,45
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,45
Ray Sosa,,,,,,,,,,,,,,,,,,0,45
Total,82,70,66,59,51,42,40,37,33,31,29,24,13,59,58,28,22,2,45
