col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Micah Mahjoubian,,,,,,0,35,31,33,27,19,17,12,29,16,13,5,1,15
Andi Perez,,,,,,,0,27,39,28,18,20,11,31,15,9,4,1,15
Noam Kugelmass,,,,,,,,1,26,19,19,15,10,23,11,13,6,1,15
Mariel J K Martin,,,,,,,,,0,22,13,11,12,25,13,10,5,0,15
Darrell L Clarke,,,,,,,,,,0,10,19,10,18,17,14,2,0,15
Joe Celentano,,,,,,,,,,,0,11,14,10,5,12,5,1,15
Matthew D Myers,,,,,,,,,,,,0,9,13,10,5,3,0,15
Jon Geeting,,,,,,,,,,,,,0,7,5,11,1,1,15
Nina Ahmad,,,,,,,,,,,,,,14,0,0,0,0,15
John Fetterman,,,,,,,,,,,,,,,13,0,0,0,15
Mike Stack,,,,,,,,,,,,,,,,2,0,0,15
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,15
Ray Sosa,,,,,,,,,,,,,,,,,,0,15
Total,101,74,73,71,69,64,62,56,55,53,34,31,26,68,51,34,15,1,15
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,16
,Judi Golding Baker,Rhea Powell,Marylouise Isaacson,Mariel J K Martin,Amanda Mcillmurray,Darrell L Clarke,Noam Kugelmass,Micah Mahjoubian,Tom Young,Andi Perez,Joe Celentano,Matthew D Myers,Jon Geeting,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,16
Judi Golding Baker,0,63,66,48,50,39,33,29,28,32,24,30,18,63,35,17,7,0,16
Rhea Powell,,0,73,63,60,34,49,48,40,44,40,33,20,45,36,19,19,0,16
Marylouise Isaacson,,,0,64,58,35,44,38,40,42,35,31,21,43,30,13,10,0,16
Mariel J K Martin,,,,0,51,28,37,35,36,39,30,26,16,32,23,14,9,0,16
Amanda Mcillmurray,,,,,0,23,31,29,28,32,28,23,13,37,23,8,8,0,16
Darrell L Clarke,,,,,,1,19,17,22,17,19,20,13,39,15,10,3,0,16
Noam Kugelmass,,,,,,,0,31,26,24,27,26,14,22,24,14,8,0,16
Micah Mahjoubian,,,,,,,,1,22,28,27,16,15,28,17,11,5,0,16
Tom Young,,,,,,,,,0,23,33,23,15,20,18,17,5,0,16
Andi Perez,,,,,,,,,,0,27,24,17,27,12,12,7,0,16
Joe Celentano,,,,,,,,,,,0,20,16,22,16,17,4,0,16
Matthew D Myers,,,,,,,,,,,,0,17,19,16,14,4,0,16
Jon Geeting,,,,,,,,,,,,,0,8,10,9,4,0,16
Nina Ahmad,,,,,,,,,,,,,,19,0,0,0,0,16
John Fetterman,,,,,,,,,,,,,,,13,0,0,0,16
Mike Stack,,,,,,,,,,,,,,,,10,0,0,16
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,16
Ray Sosa,,,,,,,,,,,,,,,,,,0,16
Total,122,120,96,78,76,69,68,62,60,59,59,53,31,115,74,52,28,0,16
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,17
,Rhea Powell,Judi Golding Baker,Amanda Mcillmurray,Marylouise Isaacson,Noam Kugelmass,Tom Young,Darrell L Clarke,Micah Mahjoubian,Andi Perez,Mariel J K Martin,Jon Geeting,Joe Celentano,Matthew D Myers,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,17
Rhea Powell,0,31,31,29,31,28,18,26,22,21,19,20,9,21,10,13,6,1,17
Judi Golding Baker,,1,32,29,19,18,24,14,20,20,16,12,12,24,10,7,4,1,17
Amanda Mcillmurray,,,0,28,19,22,20,16,22,27,15,15,10,19,12,7,3,1,17
Marylouise Isaacson,,,,0,19,20,19,19,21,22,13,10,9,19,9,7,3,1,17
Noam Kugelmass,,,,,0,25,12,23,14,12,15,17,3,13,8,10,5,1,17
Tom Young,,,,,,0,15,18,13,16,17,21,6,11,9,10,5,0,17
Darrell L Clarke,,,,,,,1,13,16,17,9,10,11,20,6,5,1,1,17
Micah Mahjoubian,,,,,,,,0,16,10,11,14,6,12,10,8,3,1,17
Andi Perez,,,,,,,,,0,16,12,11,8,13,12,4,2,1,17
Mariel J K Martin,,,,,,,,,,0,10,11,7,13,10,6,2,0,17
Jon Geeting,,,,,,,,,,,1,11,7,10,8,4,2,0,17
Joe Celentano,,,,,,,,,,,,0,3,7,6,8,3,0,17
Matthew D Myers,,,,,,,,,,,,,0,9,4,1,0,0,17
Nina Ahmad,,,,,,,,,,,,,,9,0,0,0,0,17
John Fetterman,,,,,,,,,,,,,,,9,0,0,0,17
Mike Stack,,,,,,,,,,,,,,,,7,0,0,17
Kathi Cozzone,,,,,,,,,,,,,,,,,3,0,17
Ray Sosa,,,,,,,,,,,,,,,,,,0,17
Total,51,48,42,40,38,35,34,34,32,31,25,24,14,42,30,24,11,1,17
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,18
,Judi Golding Baker,Rhea Powell,Marylouise Isaacson,Amanda Mcillmurray,Noam Kugelmass,Andi Perez,Mariel J K Martin,Tom Young,Joe Celentano,Darrell L Clarke,Micah Mahjoubian,Jon Geeting,Matthew D Myers,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,18
Judi Golding Baker,1,66,61,59,43,51,50,35,35,40,33,25,31,72,29,18,11,2,18
Rhea Powell,,0,69,61,59,62,59,62,47,41,46,35,26,52,27,23,19,0,18
Marylouise Isaacson,,,0,64,49,49,52,40,30,33,39,24,25,44,24,16,13,0,18
Amanda Mcillmurray,,,,0,40,45,54,38,34,31,32,26,27,38,22,15,10,1,18
Noam Kugelmass,,,,,2,40,35,44,38,24,37,26,17,27,23,12,16,1,18
Andi Perez,,,,,,0,46,35,34,32,30,31,16,37,15,15,12,0,18
Mariel J K Martin,,,,,,,1,31,31,29,29,24,18,34,19,13,9,1,18
Tom Young,,,,,,,,0,45,21,34,29,21,25,19,20,8,0,18
Joe Celentano,,,,,,,,,0,20,32,27,18,22,16,19,12,1,18
Darrell L Clarke,,,,,,,,,,0,14,17,18,29,22,14,3,1,18
Micah Mahjoubian,,,,,,,,,,,0,19,15,24,20,11,8,0,18
Jon Geeting,,,,,,,,,,,,0,11,19,16,8,7,1,18
Matthew D Myers,,,,,,,,,,,,,1,12,16,8,4,1,18
Nina Ahmad,,,,,,,,,,,,,,20,0,0,0,0,18
John Fetterman,,,,,,,,,,,,,,,13,0,0,0,18
Mike Stack,,,,,,,,,,,,,,,,3,0,0,18
Kathi Cozzone,,,,,,,,,,,,,,,,,6,0,18
Ray Sosa,,,,,,,,,,,,,,,,,,0,18
Total,133,121,97,86,81,79,77,72,70,69,63,51,42,123,64,44,32,2,18
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,19
,Marylouise Isaacson,Andi Perez,Amanda Mcillmurray,Noam Kugelmass,Judi Golding Baker,Darrell L Clarke,Jon Geeting,Matthew D Myers,Rhea Powell,Micah Mahjoubian,Mariel J K Martin,Tom Young,Joe Celentano,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,19
Marylouise Isaacson,0,95,94,89,84,75,77,71,31,25,24,21,14,76,19,11,4,0,19
Andi Perez,,0,87,87,84,77,77,74,28,21,21,17,13,78,18,6,4,0,19
Amanda Mcillmurray,,,0,82,79,71,74,66,28,19,20,17,11,75,17,7,3,0,19
Noam Kugelmass,,,,0,77,68,77,66,23,21,18,16,15,71,15,10,6,0,19
Judi Golding Baker,,,,,0,67,71,67,27,15,20,13,10,72,13,11,2,0,19
Darrell L Clarke,,,,,,0,65,63,17,13,11,12,9,72,15,10,1,0,19
Jon Geeting,,,,,,,0,67,14,9,9,10,6,64,14,6,0,0,19
Matthew D Myers,,,,,,,,0,8,3,7,5,3,56,14,5,0,0,19
Rhea Powell,,,,,,,,,0,26,23,21,14,23,6,9,9,0,19
Micah Mahjoubian,,,,,,,,,,0,19,22,19,18,12,4,4,0,19
Mariel J K Martin,,,,,,,,,,,0,12,12,18,6,4,3,0,19
Tom Young,,,,,,,,,,,,0,13,8,7,8,4,0,19
Joe Celentano,,,,,,,,,,,,,0,11,5,4,2,0,19
Nina Ahmad,,,,,,,,,,,,,,6,0,0,0,0,19
John Fetterman,,,,,,,,,,,,,,,9,0,0,0,19
Mike Stack,,,,,,,,,,,,,,,,4,0,0,19
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,19
Ray Sosa,,,,,,,,,,,,,,,,,,0,19
Total,113,110,105,105,101,100,87,78,48,38,32,28,22,106,44,22,14,0,19
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,20
,Rhea Powell,Marylouise Isaacson,Tom Young,Judi Golding Baker,Amanda Mcillmurray,Noam Kugelmass,Micah Mahjoubian,Joe Celentano,Andi Perez,Mariel J K Martin,Darrell L Clarke,Matthew D Myers,Jon Geeting,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,20
Rhea Powell,0,24,20,20,22,17,19,16,17,16,13,9,4,17,11,7,6,0,20
Marylouise Isaacson,,0,17,19,19,13,14,13,13,15,14,8,3,12,10,5,2,1,20
Tom Young,,,0,12,15,18,15,17,12,8,11,8,5,10,8,5,3,1,20
Judi Golding Baker,,,,0,16,12,11,7,13,12,12,9,2,10,8,5,1,1,20
Amanda Mcillmurray,,,,,0,15,12,11,11,14,11,6,2,10,8,4,1,1,20
Noam Kugelmass,,,,,,0,13,12,10,7,7,8,4,11,6,3,2,1,20
Micah Mahjoubian,,,,,,,0,12,13,8,7,4,5,10,5,4,3,0,20
Joe Celentano,,,,,,,,0,9,7,6,5,4,7,8,3,2,1,20
Andi Perez,,,,,,,,,0,9,7,6,3,7,8,3,1,0,20
Mariel J K Martin,,,,,,,,,,0,10,7,0,5,7,5,1,1,20
Darrell L Clarke,,,,,,,,,,,0,8,3,7,7,3,0,1,20
Matthew D Myers,,,,,,,,,,,,0,1,6,6,3,0,0,20
Jon Geeting,,,,,,,,,,,,,0,5,1,0,0,0,20
John Fetterman,,,,,,,,,,,,,,4,0,0,0,0,20
Nina Ahmad,,,,,,,,,,,,,,,3,0,0,0,20
Mike Stack,,,,,,,,,,,,,,,,1,0,0,20
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,20
Ray Sosa,,,,,,,,,,,,,,,,,,1,20
Total,42,30,27,26,25,23,22,21,19,19,18,15,6,27,19,11,10,2,20
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,21
,Marylouise Isaacson,Judi Golding Baker,Rhea Powell,Andi Perez,Mariel J K Martin,Amanda Mcillmurray,Micah Mahjoubian,Tom Young,Darrell L Clarke,Noam Kugelmass,Joe Celentano,Matthew D Myers,Jon Geeting,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,21
Marylouise Isaacson,0,65,72,71,71,69,48,52,48,37,31,38,18,39,26,33,11,2,21
Judi Golding Baker,,1,60,45,43,51,28,26,31,28,23,23,16,36,18,35,11,2,21
Rhea Powell,,,0,49,51,64,34,38,29,43,37,20,19,26,25,32,18,1,21
Andi Perez,,,,0,58,49,45,44,44,32,23,32,14,31,18,24,9,2,21
Mariel J K Martin,,,,,0,52,42,39,42,21,20,31,14,26,21,26,7,1,21
Amanda Mcillmurray,,,,,,0,29,30,21,34,28,15,13,18,18,28,11,1,21
Micah Mahjoubian,,,,,,,0,41,30,21,20,24,10,30,17,16,9,1,21
Tom Young,,,,,,,,0,30,31,33,25,14,36,17,7,11,2,21
Darrell L Clarke,,,,,,,,,0,16,10,28,13,23,20,17,4,0,21
Noam Kugelmass,,,,,,,,,,0,28,12,14,16,20,12,7,0,21
Joe Celentano,,,,,,,,,,,0,13,12,19,8,11,9,2,21
Matthew D Myers,,,,,,,,,,,,0,8,21,8,13,2,1,21
Jon Geeting,,,,,,,,,,,,,0,7,12,3,3,1,21
Mike Stack,,,,,,,,,,,,,,11,0,0,0,0,21
John Fetterman,,,,,,,,,,,,,,,15,0,0,0,21
Nina Ahmad,,,,,,,,,,,,,,,,6,0,0,21
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,21
Ray Sosa,,,,,,,,,,,,,,,,,,2,21
Total,111,103,102,84,81,76,73,73,64,55,49,45,26,81,66,56,23,5,21
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,22
,Rhea Powell,Amanda Mcillmurray,Micah Mahjoubian,Judi Golding Baker,Mariel J K Martin,Marylouise Isaacson,Andi Perez,Darrell L Clarke,Tom Young,Joe Celentano,Jon Geeting,Matthew D Myers,Noam Kugelmass,Nina Ahmad,Mike Stack,Kathi Cozzone,John Fetterman,Ray Sosa,22
Rhea Powell,0,23,19,16,16,16,17,13,16,15,12,10,9,18,8,5,4,0,22
Amanda Mcillmurray,,0,17,15,16,16,14,10,11,13,12,8,7,16,4,4,3,0,22
Micah Mahjoubian,,,0,9,13,10,13,9,11,10,9,7,6,14,4,3,0,0,22
Judi Golding Baker,,,,0,12,12,7,10,9,8,5,9,5,11,2,2,4,0,22
Mariel J K Martin,,,,,0,11,8,8,8,7,7,5,7,13,3,2,1,0,22
Marylouise Isaacson,,,,,,0,9,8,6,7,5,4,6,11,3,2,2,0,22
Andi Perez,,,,,,,0,7,9,10,7,5,3,12,4,1,0,0,22
Darrell L Clarke,,,,,,,,0,8,6,5,7,3,9,3,1,3,0,22
Tom Young,,,,,,,,,0,8,7,8,3,9,3,2,2,0,22
Joe Celentano,,,,,,,,,,0,8,6,4,9,3,2,2,0,22
Jon Geeting,,,,,,,,,,,0,6,3,6,2,2,3,0,22
Matthew D Myers,,,,,,,,,,,,0,2,7,1,1,3,0,22
Noam Kugelmass,,,,,,,,,,,,,0,4,3,2,1,0,22
Nina Ahmad,,,,,,,,,,,,,,3,0,0,0,0,22
Mike Stack,,,,,,,,,,,,,,,0,0,0,0,22
Kathi Cozzone,,,,,,,,,,,,,,,,0,0,0,22
John Fetterman,,,,,,,,,,,,,,,,,0,0,22
Ray Sosa,,,,,,,,,,,,,,,,,,1,22
Total,36,27,21,19,19,18,17,17,17,16,13,12,10,25,10,6,5,1,22
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,23
,Tom Young,Marylouise Isaacson,Rhea Powell,Judi Golding Baker,Darrell L Clarke,Andi Perez,Joe Celentano,Amanda Mcillmurray,Micah Mahjoubian,Mariel J K Martin,Noam Kugelmass,Matthew D Myers,Jon Geeting,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,23
Tom Young,0,49,48,30,36,43,53,35,44,38,36,24,17,38,13,14,20,0,23
Marylouise Isaacson,,0,49,43,41,53,37,47,40,44,33,20,16,35,27,9,11,0,23
Rhea Powell,,,0,36,36,39,45,42,37,31,37,13,13,27,21,13,21,0,23
Judi Golding Baker,,,,2,35,30,30,35,21,27,19,13,15,30,30,8,11,0,23
Darrell L Clarke,,,,,0,34,25,30,23,28,20,23,15,30,24,12,6,0,23
Andi Perez,,,,,,0,30,33,36,41,24,21,15,28,18,10,10,0,23
Joe Celentano,,,,,,,0,30,35,21,35,13,14,23,16,8,15,0,23
Amanda Mcillmurray,,,,,,,,0,21,33,22,12,10,23,23,5,11,0,23
Micah Mahjoubian,,,,,,,,,0,25,33,17,11,20,16,5,18,0,23
Mariel J K Martin,,,,,,,,,,0,17,19,12,21,16,10,9,0,23
Noam Kugelmass,,,,,,,,,,,1,10,7,18,12,6,14,0,23
Matthew D Myers,,,,,,,,,,,,0,7,17,7,4,2,0,23
Jon Geeting,,,,,,,,,,,,,0,8,8,8,4,0,23
Mike Stack,,,,,,,,,,,,,,3,0,0,0,0,23
Nina Ahmad,,,,,,,,,,,,,,,4,0,0,0,23
John Fetterman,,,,,,,,,,,,,,,,12,0,0,23
Kathi Cozzone,,,,,,,,,,,,,,,,,3,0,23
Ray Sosa,,,,,,,,,,,,,,,,,,1,23
Total,86,83,83,81,72,67,64,63,61,57,52,31,28,69,49,42,35,1,23
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,24
,Judi Golding Baker,Rhea Powell,Amanda Mcillmurray,Marylouise Isaacson,Micah Mahjoubian,Noam Kugelmass,Tom Young,Mariel J K Martin,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Matthew D Myers,Nina Ahmad,John Fetterman,Kathi Cozzone,Mike Stack,Ray Sosa,24
Judi Golding Baker,0,82,85,78,71,57,50,62,57,42,37,28,40,71,30,24,16,2,24
Rhea Powell,,0,91,92,73,59,66,70,68,40,55,43,35,46,24,40,23,2,24
Amanda Mcillmurray,,,0,91,65,52,58,72,59,35,46,33,36,44,26,29,16,1,24
Marylouise Isaacson,,,,0,67,62,54,68,61,35,41,32,26,42,26,30,18,1,24
Micah Mahjoubian,,,,,0,55,52,49,56,32,52,22,18,39,25,24,14,1,24
Noam Kugelmass,,,,,,0,57,45,40,30,32,30,22,34,29,23,16,2,24
Tom Young,,,,,,,0,43,38,27,50,40,26,31,27,22,19,0,24
Mariel J K Martin,,,,,,,,0,54,33,39,22,29,26,23,25,16,2,24
Andi Perez,,,,,,,,,1,31,36,30,25,33,18,20,16,3,24
Darrell L Clarke,,,,,,,,,,1,24,16,25,33,17,8,13,1,24
Joe Celentano,,,,,,,,,,,0,30,18,13,18,20,20,1,24
Jon Geeting,,,,,,,,,,,,0,20,18,14,8,14,1,24
Matthew D Myers,,,,,,,,,,,,,0,16,13,10,11,0,24
Nina Ahmad,,,,,,,,,,,,,,18,0,0,0,0,24
John Fetterman,,,,,,,,,,,,,,,17,0,0,0,24
Kathi Cozzone,,,,,,,,,,,,,,,,2,0,0,24
Mike Stack,,,,,,,,,,,,,,,,,5,0,24
Ray Sosa,,,,,,,,,,,,,,,,,,0,24
Total,144,136,117,117,105,104,99,93,92,74,74,55,50,119,73,51,38,3,24
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,25
,Rhea Powell,Marylouise Isaacson,Tom Young,Andi Perez,Joe Celentano,Judi Golding Baker,Noam Kugelmass,Micah Mahjoubian,Amanda Mcillmurray,Mariel J K Martin,Darrell L Clarke,Matthew D Myers,Jon Geeting,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,25
Rhea Powell,3,42,41,36,40,39,38,31,37,32,23,25,18,18,11,20,21,2,25
Marylouise Isaacson,,0,39,42,30,35,31,26,37,38,26,27,16,23,12,19,12,0,25
Tom Young,,,0,33,37,24,31,33,24,30,20,24,15,20,7,15,13,2,25
Andi Perez,,,,0,25,27,22,29,28,36,22,19,16,18,9,17,9,1,25
Joe Celentano,,,,,0,23,29,27,29,22,15,16,15,12,8,14,15,2,25
Judi Golding Baker,,,,,,1,26,18,30,26,26,22,10,19,9,13,10,0,25
Noam Kugelmass,,,,,,,0,22,24,23,11,14,8,12,9,14,14,1,25
Micah Mahjoubian,,,,,,,,0,22,21,15,13,10,16,5,13,15,1,25
Amanda Mcillmurray,,,,,,,,,0,27,17,18,16,12,13,17,6,0,25
Mariel J K Martin,,,,,,,,,,0,20,25,11,20,7,13,5,1,25
Darrell L Clarke,,,,,,,,,,,0,23,10,20,8,7,6,1,25
Matthew D Myers,,,,,,,,,,,,0,10,13,6,9,5,1,25
Jon Geeting,,,,,,,,,,,,,0,5,5,10,2,1,25
Mike Stack,,,,,,,,,,,,,,10,0,0,0,0,25
John Fetterman,,,,,,,,,,,,,,,12,0,0,0,25
Nina Ahmad,,,,,,,,,,,,,,,,5,0,0,25
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,25
Ray Sosa,,,,,,,,,,,,,,,,,,0,25
Total,78,68,61,55,53,53,52,50,49,49,44,37,23,52,34,34,29,2,25
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,26
,Rhea Powell,Marylouise Isaacson,Andi Perez,Amanda Mcillmurray,Micah Mahjoubian,Judi Golding Baker,Mariel J K Martin,Noam Kugelmass,Tom Young,Joe Celentano,Darrell L Clarke,Matthew D Myers,Jon Geeting,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,26
Rhea Powell,0,95,89,83,81,71,83,71,63,62,50,33,30,60,35,30,18,1,26
Marylouise Isaacson,,0,80,82,69,69,73,60,47,46,46,20,26,57,30,16,11,0,26
Andi Perez,,,0,67,60,54,65,59,46,47,36,22,26,49,25,21,7,0,26
Amanda Mcillmurray,,,,0,61,60,65,47,46,43,41,28,15,46,25,18,11,0,26
Micah Mahjoubian,,,,,0,48,47,58,48,47,36,20,22,45,20,20,11,0,26
Judi Golding Baker,,,,,,0,54,44,34,31,40,30,15,41,25,18,9,0,26
Mariel J K Martin,,,,,,,0,49,40,35,40,28,17,48,22,12,10,1,26
Noam Kugelmass,,,,,,,,0,48,41,28,21,21,40,20,13,13,0,26
Tom Young,,,,,,,,,0,50,27,22,16,28,19,19,14,0,26
Joe Celentano,,,,,,,,,,1,28,15,16,27,16,17,11,0,26
Darrell L Clarke,,,,,,,,,,,1,22,9,31,21,13,5,0,26
Matthew D Myers,,,,,,,,,,,,0,7,17,10,9,5,1,26
Jon Geeting,,,,,,,,,,,,,0,17,9,6,2,0,26
Nina Ahmad,,,,,,,,,,,,,,7,0,0,0,0,26
John Fetterman,,,,,,,,,,,,,,,11,0,0,0,26
Mike Stack,,,,,,,,,,,,,,,,1,0,0,26
Kathi Cozzone,,,,,,,,,,,,,,,,,4,0,26
Ray Sosa,,,,,,,,,,,,,,,,,,0,26
Total,145,116,102,101,97,95,95,88,80,73,72,42,34,85,60,41,28,1,26
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,27
,Rhea Powell,Judi Golding Baker,Marylouise Isaacson,Andi Perez,Amanda Mcillmurray,Micah Mahjoubian,Noam Kugelmass,Darrell L Clarke,Matthew D Myers,Tom Young,Mariel J K Martin,Joe Celentano,Jon Geeting,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,27
Rhea Powell,1,28,35,32,33,29,22,18,17,19,20,18,14,15,15,10,7,0,27
Judi Golding Baker,,0,24,24,24,17,16,18,18,12,17,10,8,21,14,7,5,0,27
Marylouise Isaacson,,,0,29,29,23,16,16,13,17,16,14,11,16,11,9,5,0,27
Andi Perez,,,,0,27,28,20,13,14,16,17,14,12,15,11,7,4,0,27
Amanda Mcillmurray,,,,,0,23,20,16,15,16,16,13,9,14,11,6,5,0,27
Micah Mahjoubian,,,,,,0,21,10,12,17,14,16,11,14,9,5,3,0,27
Noam Kugelmass,,,,,,,0,12,13,15,11,11,9,11,9,5,2,0,27
Darrell L Clarke,,,,,,,,0,11,10,10,5,5,8,9,7,2,0,27
Matthew D Myers,,,,,,,,,0,13,8,10,6,8,7,5,4,0,27
Tom Young,,,,,,,,,,0,7,13,6,9,7,4,3,0,27
Mariel J K Martin,,,,,,,,,,,0,5,7,9,8,2,4,0,27
Joe Celentano,,,,,,,,,,,,0,8,6,8,4,2,0,27
Jon Geeting,,,,,,,,,,,,,0,3,8,2,3,0,27
Nina Ahmad,,,,,,,,,,,,,,8,0,0,0,0,27
John Fetterman,,,,,,,,,,,,,,,6,0,0,0,27
Mike Stack,,,,,,,,,,,,,,,,1,0,0,27
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,27
Ray Sosa,,,,,,,,,,,,,,,,,,0,27
Total,49,47,42,38,37,32,28,26,24,24,23,21,16,37,27,16,10,0,27
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,28
,Rhea Powell,Judi Golding Baker,Marylouise Isaacson,Amanda Mcillmurray,Andi Perez,Micah Mahjoubian,Mariel J K Martin,Noam Kugelmass,Tom Young,Darrell L Clarke,Joe Celentano,Jon Geeting,Matthew D Myers,John Fetterman,Nina Ahmad,Kathi Cozzone,Mike Stack,Ray Sosa,28
Rhea Powell,0,61,58,60,42,39,38,33,33,27,28,18,13,27,31,17,7,1,28
Judi Golding Baker,,0,64,60,46,42,42,36,33,27,21,18,15,26,34,15,6,1,28
Marylouise Isaacson,,,0,60,45,42,43,37,31,29,24,17,14,26,34,14,6,1,28
Amanda Mcillmurray,,,,0,45,38,45,34,32,24,25,15,12,24,30,16,4,1,28
Andi Perez,,,,,0,34,34,34,26,24,21,16,10,22,28,6,5,0,28
Micah Mahjoubian,,,,,,0,26,31,23,21,22,12,11,24,23,7,3,0,28
Mariel J K Martin,,,,,,,0,22,21,18,16,14,9,15,22,12,6,0,28
Noam Kugelmass,,,,,,,,0,30,13,21,10,7,19,24,5,6,0,28
Tom Young,,,,,,,,,0,14,22,10,9,19,16,5,6,1,28
Darrell L Clarke,,,,,,,,,,1,14,10,7,14,15,6,5,1,28
Joe Celentano,,,,,,,,,,,0,9,7,10,12,7,5,1,28
Jon Geeting,,,,,,,,,,,,0,3,12,14,1,4,0,28
Matthew D Myers,,,,,,,,,,,,,0,7,4,2,5,1,28
John Fetterman,,,,,,,,,,,,,,32,0,0,0,0,28
Nina Ahmad,,,,,,,,,,,,,,,16,0,0,0,28
Kathi Cozzone,,,,,,,,,,,,,,,,2,0,0,28
Mike Stack,,,,,,,,,,,,,,,,,4,0,28
Ray Sosa,,,,,,,,,,,,,,,,,,0,28
Total,83,82,81,75,61,57,55,54,47,42,35,31,19,79,64,25,18,1,28
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,29
,Rhea Powell,Marylouise Isaacson,Amanda Mcillmurray,Tom Young,Micah Mahjoubian,Judi Golding Baker,Darrell L Clarke,Andi Perez,Noam Kugelmass,Joe Celentano,Mariel J K Martin,Matthew D Myers,Jon Geeting,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,29
Rhea Powell,1,75,68,59,56,57,36,51,49,46,42,26,21,30,34,33,26,0,29
Marylouise Isaacson,,0,72,49,50,55,45,58,39,30,55,36,19,33,35,28,11,1,29
Amanda Mcillmurray,,,0,45,42,53,33,46,34,28,45,25,21,33,33,19,10,0,29
Tom Young,,,,0,51,31,35,44,45,42,32,26,22,24,23,29,18,1,29
Micah Mahjoubian,,,,,0,33,39,42,38,41,37,28,17,27,25,24,18,0,29
Judi Golding Baker,,,,,,0,42,36,22,21,35,25,14,27,44,16,5,1,29
Darrell L Clarke,,,,,,,1,35,18,14,35,33,11,26,31,22,6,1,29
Andi Perez,,,,,,,,0,32,28,42,23,22,24,25,23,4,1,29
Noam Kugelmass,,,,,,,,,1,37,21,13,13,18,18,19,15,1,29
Joe Celentano,,,,,,,,,,0,14,13,19,12,17,22,19,1,29
Mariel J K Martin,,,,,,,,,,,0,23,17,22,19,19,5,1,29
Matthew D Myers,,,,,,,,,,,,1,10,16,13,15,6,1,29
Jon Geeting,,,,,,,,,,,,,0,12,9,11,3,0,29
John Fetterman,,,,,,,,,,,,,,31,0,0,0,0,29
Nina Ahmad,,,,,,,,,,,,,,,19,0,0,0,29
Mike Stack,,,,,,,,,,,,,,,,16,0,0,29
Kathi Cozzone,,,,,,,,,,,,,,,,,3,0,29
Ray Sosa,,,,,,,,,,,,,,,,,,1,29
Total,124,109,95,95,94,93,87,78,72,71,66,52,36,106,96,80,39,3,29
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,30
