col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Mariel J K Martin,,,,,,0,23,18,12,16,17,15,9,12,16,8,4,1,14
Judi Golding Baker,,,,,,,0,23,13,14,16,14,9,14,14,7,4,1,14
Noam Kugelmass,,,,,,,,0,20,23,14,14,7,16,9,8,6,0,14
Joe Celentano,,,,,,,,,0,18,9,13,8,12,7,9,6,3,14
Micah Mahjoubian,,,,,,,,,,1,11,13,7,12,9,8,5,1,14
Darrell L Clarke,,,,,,,,,,,0,10,11,11,8,9,2,1,14
Jon Geeting,,,,,,,,,,,,0,4,12,9,3,2,2,14
Matthew D Myers,,,,,,,,,,,,,0,5,4,3,3,1,14
John Fetterman,,,,,,,,,,,,,,7,0,0,0,0,14
Nina Ahmad,,,,,,,,,,,,,,,8,0,0,0,14
Mike Stack,,,,,,,,,,,,,,,,4,0,0,14
Kathi Cozzone,,,,,,,,,,,,,,,,,3,0,14
Ray Sosa,,,,,,,,,,,,,,,,,,0,14
Total,85,70,59,48,46,41,40,40,38,38,33,28,19,43,42,32,15,4,14
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,15
,Rhea Powell,Amanda Mcillmurray,Marylouise Isaacson,Andi Perez,Tom Young,Micah Mahjoubian,Joe Celentano,Mariel J K Martin,Judi Golding Baker,Noam Kugelmass,Darrell L Clarke,Jon Geeting,Matthew D Myers,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,15
Rhea Powell,0,70,70,58,54,49,46,48,49,48,37,33,24,36,31,28,16,0,15
Amanda Mcillmurray,,2,62,51,38,40,28,43,45,38,32,22,17,45,35,16,10,0,15
Marylouise Isaacson,,,0,52,39,43,32,42,46,36,33,24,20,34,23,19,7,0,15
Andi Perez,,,,1,39,37,27,39,32,31,31,21,22,33,22,16,4,0,15
Tom Young,,,,,2,33,32,27,25,35,22,22,21,22,12,23,9,0,15
Micah Mahjoubian,,,,,,0,26,27,29,36,23,14,15,25,14,12,7,0,15
Joe Celentano,,,,,,,2,21,18,25,18,20,11,9,19,19,8,0,15
Mariel J K Martin,,,,,,,,0,28,26,21,18,16,25,14,12,6,0,15
Judi Golding Baker,,,,,,,,,0,22,27,15,15,23,16,13,4,0,15
Noam Kugelmass,,,,,,,,,,0,20,20,9,19,13,14,8,0,15
Darrell L Clarke,,,,,,,,,,,0,14,11,16,13,19,3,0,15
Jon Geeting,,,,,,,,,,,,0,13,15,12,10,2,0,15
Matthew D Myers,,,,,,,,,,,,,0,15,6,13,0,0,15
Nina Ahmad,,,,,,,,,,,,,,9,0,0,0,0,15
John Fetterman,,,,,,,,,,,,,,,10,0,0,0,15
Mike Stack,,,,,,,,,,,,,,,,6,0,0,15
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,15
Ray Sosa,,,,,,,,,,,,,,,,,,0,15
Total,111,108,83,76,68,58,57,57,56,54,51,39,34,66,63,51,21,0,15
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,16
,Rhea Powell,Amanda Mcillmurray,Marylouise Isaacson,Andi Perez,Micah Mahjoubian,Judi Golding Baker,Mariel J K Martin,Joe Celentano,Jon Geeting,Noam Kugelmass,Darrell L Clarke,Tom Young,Matthew D Myers,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,16
Rhea Powell,0,35,32,29,29,29,25,21,17,21,17,15,9,18,20,7,8,0,16
Amanda Mcillmurray,,1,29,31,22,26,23,19,18,18,14,14,8,19,17,8,5,0,16
Marylouise Isaacson,,,0,23,22,23,23,19,15,17,11,13,8,16,12,7,4,0,16
Andi Perez,,,,0,17,21,22,15,13,16,14,12,8,13,15,7,3,0,16
Micah Mahjoubian,,,,,0,14,16,20,12,20,10,14,8,9,12,8,6,0,16
Judi Golding Baker,,,,,,0,17,10,11,11,9,8,9,11,14,4,3,0,16
Mariel J K Martin,,,,,,,0,14,14,11,8,9,9,10,11,7,3,0,16
Joe Celentano,,,,,,,,0,12,17,5,14,4,8,8,8,3,0,16
Jon Geeting,,,,,,,,,0,9,8,9,3,10,9,2,5,0,16
Noam Kugelmass,,,,,,,,,,0,6,10,5,7,9,5,4,0,16
Darrell L Clarke,,,,,,,,,,,0,6,6,10,8,1,3,0,16
Tom Young,,,,,,,,,,,,0,6,6,5,6,4,0,16
Matthew D Myers,,,,,,,,,,,,,1,2,4,3,3,0,16
John Fetterman,,,,,,,,,,,,,,10,0,0,0,0,16
Nina Ahmad,,,,,,,,,,,,,,,5,0,0,0,16
Mike Stack,,,,,,,,,,,,,,,,3,0,0,16
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,16
Ray Sosa,,,,,,,,,,,,,,,,,,0,16
Total,54,50,39,38,36,32,31,28,26,26,22,22,13,36,32,18,10,0,16
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,17
,Rhea Powell,Marylouise Isaacson,Micah Mahjoubian,Amanda Mcillmurray,Tom Young,Mariel J K Martin,Andi Perez,Noam Kugelmass,Joe Celentano,Judi Golding Baker,Darrell L Clarke,Jon Geeting,Matthew D Myers,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,17
Rhea Powell,0,49,43,48,33,34,32,35,30,38,16,19,12,20,25,16,15,0,17
Marylouise Isaacson,,0,47,47,38,41,39,32,26,36,21,19,16,18,26,17,10,1,17
Micah Mahjoubian,,,0,34,40,30,35,34,26,28,16,19,11,24,20,13,8,0,17
Amanda Mcillmurray,,,,1,30,37,26,28,26,37,14,18,14,16,22,13,10,0,17
Tom Young,,,,,0,24,28,27,26,15,16,14,15,27,17,7,4,0,17
Mariel J K Martin,,,,,,0,30,21,14,27,18,8,17,18,15,11,7,0,17
Andi Perez,,,,,,,0,25,17,20,15,9,10,15,19,9,4,0,17
Noam Kugelmass,,,,,,,,1,30,19,11,14,9,12,14,13,7,0,17
Joe Celentano,,,,,,,,,0,13,7,17,10,18,13,6,8,0,17
Judi Golding Baker,,,,,,,,,,0,14,12,11,9,17,12,6,1,17
Darrell L Clarke,,,,,,,,,,,0,6,13,13,6,7,0,0,17
Jon Geeting,,,,,,,,,,,,0,6,6,9,7,3,0,17
Matthew D Myers,,,,,,,,,,,,,1,12,5,3,2,0,17
Mike Stack,,,,,,,,,,,,,,6,0,0,0,0,17
John Fetterman,,,,,,,,,,,,,,,4,0,0,0,17
Nina Ahmad,,,,,,,,,,,,,,,,4,0,0,17
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,17
Ray Sosa,,,,,,,,,,,,,,,,,,2,17
Total,76,72,65,62,55,51,48,47,45,45,27,25,23,55,34,28,21,3,17
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,18
,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,Rhea Powell,Marylouise Isaacson,Tom Young,Micah Mahjoubian,Andi Perez,Amanda Mcillmurray,Matthew D Myers,Mariel J K Martin,Darrell L Clarke,Joe Celentano,Judi Golding Baker,Noam Kugelmass,Jon Geeting,18
Mike Stack,13,0,0,0,0,20,25,35,25,23,12,26,24,21,18,5,10,13,18
Nina Ahmad,,4,0,0,0,15,13,7,10,13,12,7,10,7,6,12,6,3,18
John Fetterman,,,4,0,0,12,9,8,8,8,13,3,6,7,4,7,5,6,18
Kathi Cozzone,,,,2,0,8,7,2,5,3,8,3,3,2,4,3,3,0,18
Ray Sosa,,,,,0,0,1,1,1,1,1,1,0,0,0,1,0,1,18
Rhea Powell,,,,,,1,34,28,27,31,37,12,25,12,24,24,21,17,18
Marylouise Isaacson,,,,,,,0,36,33,39,34,24,38,24,20,22,16,14,18
Tom Young,,,,,,,,1,36,32,24,24,29,20,23,15,15,14,18
Micah Mahjoubian,,,,,,,,,0,35,22,20,25,16,14,13,17,12,18
Andi Perez,,,,,,,,,,0,26,21,29,22,13,16,16,13,18
Amanda Mcillmurray,,,,,,,,,,,0,13,25,10,21,26,16,15,18
Matthew D Myers,,,,,,,,,,,,4,22,22,7,8,4,7,18
Mariel J K Martin,,,,,,,,,,,,,0,20,13,15,12,9,18
Darrell L Clarke,,,,,,,,,,,,,,1,4,7,3,3,18
Joe Celentano,,,,,,,,,,,,,,,0,11,14,13,18
Judi Golding Baker,,,,,,,,,,,,,,,,1,9,7,18
Noam Kugelmass,,,,,,,,,,,,,,,,,0,10,18
Jon Geeting,,,,,,,,,,,,,,,,,,0,18
Total,69,27,25,15,1,56,55,55,50,48,46,44,43,38,32,29,24,23,18
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,19
,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,Marylouise Isaacson,Amanda Mcillmurray,Tom Young,Rhea Powell,Micah Mahjoubian,Andi Perez,Mariel J K Martin,Matthew D Myers,Joe Celentano,Darrell L Clarke,Judi Golding Baker,Jon Geeting,Noam Kugelmass,19
Mike Stack,17,0,0,0,0,28,17,29,13,25,24,22,26,11,20,8,6,3,19
John Fetterman,,5,0,0,0,11,16,9,15,13,9,11,6,9,7,6,7,8,19
Nina Ahmad,,,6,0,0,16,20,7,18,12,10,12,3,9,5,11,9,13,19
Kathi Cozzone,,,,3,0,8,5,9,8,4,8,6,2,7,3,4,4,4,19
Ray Sosa,,,,,0,1,1,0,1,1,1,0,0,1,0,1,1,0,19
Marylouise Isaacson,,,,,,0,36,38,38,42,45,41,22,20,27,25,18,20,19
Amanda Mcillmurray,,,,,,,2,22,37,26,27,30,14,17,16,25,16,14,19
Tom Young,,,,,,,,1,27,37,32,27,22,19,22,15,18,13,19
Rhea Powell,,,,,,,,,0,33,32,28,8,28,11,28,21,26,19
Micah Mahjoubian,,,,,,,,,,0,38,31,22,23,24,16,14,19,19
Andi Perez,,,,,,,,,,,0,37,22,21,28,19,16,16,19
Mariel J K Martin,,,,,,,,,,,,0,24,12,27,17,10,12,19
Matthew D Myers,,,,,,,,,,,,,4,6,24,6,5,5,19
Joe Celentano,,,,,,,,,,,,,,0,6,14,18,15,19
Darrell L Clarke,,,,,,,,,,,,,,,1,7,7,6,19
Judi Golding Baker,,,,,,,,,,,,,,,,0,9,11,19
Jon Geeting,,,,,,,,,,,,,,,,,0,11,19
Noam Kugelmass,,,,,,,,,,,,,,,,,,0,19
Total,66,34,31,19,1,65,62,58,57,56,54,53,43,39,38,31,29,28,19
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,20
,Marylouise Isaacson,Amanda Mcillmurray,Mariel J K Martin,Rhea Powell,Micah Mahjoubian,Andi Perez,Darrell L Clarke,Tom Young,Judi Golding Baker,Matthew D Myers,Joe Celentano,Noam Kugelmass,Jon Geeting,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,20
Marylouise Isaacson,0,64,70,61,66,72,55,53,53,43,32,35,17,35,24,31,12,2,20
Amanda Mcillmurray,,1,44,65,38,40,26,31,49,16,23,31,20,39,30,10,11,1,20
Mariel J K Martin,,,1,51,59,64,48,47,38,40,22,28,15,23,21,31,12,1,20
Rhea Powell,,,,0,44,43,30,32,48,18,24,39,20,34,32,10,13,1,20
Micah Mahjoubian,,,,,0,57,46,53,30,42,30,33,14,21,18,33,12,2,20
Andi Perez,,,,,,0,44,49,35,40,23,28,16,24,19,28,11,2,20
Darrell L Clarke,,,,,,,0,39,26,41,19,20,10,24,17,27,5,0,20
Tom Young,,,,,,,,0,22,38,26,25,19,14,13,31,10,2,20
Judi Golding Baker,,,,,,,,,0,17,22,26,14,27,17,7,9,1,20
Matthew D Myers,,,,,,,,,,0,16,17,14,12,11,27,9,0,20
Joe Celentano,,,,,,,,,,,0,19,17,12,15,10,11,2,20
Noam Kugelmass,,,,,,,,,,,,0,15,19,15,5,7,2,20
Jon Geeting,,,,,,,,,,,,,0,13,13,2,6,1,20
Nina Ahmad,,,,,,,,,,,,,,8,0,0,0,0,20
John Fetterman,,,,,,,,,,,,,,,10,0,0,0,20
Mike Stack,,,,,,,,,,,,,,,,4,0,0,20
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,20
Ray Sosa,,,,,,,,,,,,,,,,,,0,20
Total,105,92,90,90,87,85,73,71,61,59,50,48,35,67,59,49,24,3,20
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,21
,Rhea Powell,Amanda Mcillmurray,Marylouise Isaacson,Mariel J K Martin,Andi Perez,Tom Young,Darrell L Clarke,Matthew D Myers,Micah Mahjoubian,Judi Golding Baker,Noam Kugelmass,Jon Geeting,Joe Celentano,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,21
Rhea Powell,0,40,35,28,27,22,23,18,23,29,23,18,21,16,19,15,3,1,21
Amanda Mcillmurray,,2,33,25,18,19,17,14,21,24,18,12,18,14,16,12,4,1,21
Marylouise Isaacson,,,0,32,27,24,23,20,26,21,16,10,18,21,13,7,2,2,21
Mariel J K Martin,,,,0,26,20,25,19,22,20,13,11,8,16,13,9,2,1,21
Andi Perez,,,,,0,20,18,14,22,17,14,15,12,16,11,9,0,2,21
Tom Young,,,,,,1,16,16,20,10,13,10,10,18,7,7,1,2,21
Darrell L Clarke,,,,,,,0,19,17,15,12,9,10,15,11,6,2,1,21
Matthew D Myers,,,,,,,,2,14,11,10,7,8,14,8,10,0,1,21
Micah Mahjoubian,,,,,,,,,0,15,12,10,12,17,9,5,2,2,21
Judi Golding Baker,,,,,,,,,,0,13,10,8,8,14,8,1,0,21
Noam Kugelmass,,,,,,,,,,,0,12,8,4,12,8,4,1,21
Jon Geeting,,,,,,,,,,,,1,8,5,9,7,2,0,21
Joe Celentano,,,,,,,,,,,,,0,9,8,6,0,1,21
Mike Stack,,,,,,,,,,,,,,13,0,0,0,0,21
Nina Ahmad,,,,,,,,,,,,,,,7,0,0,0,21
John Fetterman,,,,,,,,,,,,,,,,5,0,0,21
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,21
Ray Sosa,,,,,,,,,,,,,,,,,,0,21
Total,56,51,46,41,40,38,36,36,36,31,29,25,24,47,33,26,5,2,21
