col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Mariel J K Martin,,,,,,0,45,37,44,45,28,24,22,35,18,13,15,0,15
Micah Mahjoubian,,,,,,,0,42,37,46,19,27,13,29,21,14,14,0,15
Tom Young,,,,,,,,0,29,45,24,32,14,29,25,10,14,0,15
Judi Golding Baker,,,,,,,,,0,33,30,26,23,37,12,14,13,0,15
Noam Kugelmass,,,,,,,,,,0,21,28,15,33,21,10,10,0,15
Darrell L Clarke,,,,,,,,,,,0,12,14,27,15,10,6,0,15
Jon Geeting,,,,,,,,,,,,0,16,19,15,13,4,0,15
Matthew D Myers,,,,,,,,,,,,,0,13,10,9,4,0,15
Nina Ahmad,,,,,,,,,,,,,,13,0,0,0,0,15
Mike Stack,,,,,,,,,,,,,,,7,0,0,0,15
John Fetterman,,,,,,,,,,,,,,,,9,0,0,15
Kathi Cozzone,,,,,,,,,,,,,,,,,3,0,15
Ray Sosa,,,,,,,,,,,,,,,,,,1,15
Total,154,103,99,94,90,81,80,80,76,75,58,52,36,85,56,46,35,2,15
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,16
,Rhea Powell,Amanda Mcillmurray,Marylouise Isaacson,Judi Golding Baker,Mariel J K Martin,Andi Perez,Micah Mahjoubian,Joe Celentano,Noam Kugelmass,Darrell L Clarke,Tom Young,Jon Geeting,Matthew D Myers,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,16
Rhea Powell,1,95,96,90,80,71,69,57,59,55,48,31,28,68,40,26,26,0,16
Amanda Mcillmurray,,0,84,81,70,57,55,41,45,46,41,26,24,50,28,17,18,1,16
Marylouise Isaacson,,,0,78,71,54,59,34,46,44,36,20,23,47,29,17,16,1,16
Judi Golding Baker,,,,0,65,59,50,32,43,41,34,26,23,50,29,14,16,1,16
Mariel J K Martin,,,,,0,55,36,26,31,40,31,19,23,40,20,16,17,0,16
Andi Perez,,,,,,0,42,36,32,40,32,23,23,34,27,17,11,1,16
Micah Mahjoubian,,,,,,,0,39,47,32,32,14,18,38,20,16,11,1,16
Joe Celentano,,,,,,,,0,34,24,33,20,14,26,17,20,9,0,16
Noam Kugelmass,,,,,,,,,0,26,34,14,17,32,15,11,10,1,16
Darrell L Clarke,,,,,,,,,,0,24,18,21,32,12,14,10,0,16
Tom Young,,,,,,,,,,,0,19,16,21,9,15,14,1,16
Jon Geeting,,,,,,,,,,,,0,9,17,16,5,5,0,16
Matthew D Myers,,,,,,,,,,,,,0,11,10,11,6,1,16
Nina Ahmad,,,,,,,,,,,,,,20,0,0,0,0,16
John Fetterman,,,,,,,,,,,,,,,33,0,0,0,16
Mike Stack,,,,,,,,,,,,,,,,8,0,0,16
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,16
Ray Sosa,,,,,,,,,,,,,,,,,,0,16
Total,162,115,111,110,94,91,87,73,70,68,61,44,40,102,89,49,32,1,16
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,17
,Rhea Powell,Amanda Mcillmurray,Andi Perez,Marylouise Isaacson,Mariel J K Martin,Judi Golding Baker,Micah Mahjoubian,Joe Celentano,Noam Kugelmass,Darrell L Clarke,Tom Young,Jon Geeting,Matthew D Myers,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,17
Rhea Powell,0,63,49,58,50,47,41,39,40,30,32,20,19,40,27,13,9,1,17
Amanda Mcillmurray,,0,53,51,47,44,37,26,33,27,23,19,18,36,31,9,7,1,17
Andi Perez,,,0,33,39,33,30,24,28,29,19,12,13,30,24,12,4,0,17
Marylouise Isaacson,,,,0,42,40,33,26,32,23,21,15,14,27,20,10,6,1,17
Mariel J K Martin,,,,,0,34,30,20,26,27,20,9,16,25,20,7,6,0,17
Judi Golding Baker,,,,,,0,23,20,18,24,11,10,13,27,14,10,3,0,17
Micah Mahjoubian,,,,,,,0,18,30,19,20,8,10,23,8,10,6,1,17
Joe Celentano,,,,,,,,0,22,16,25,17,12,13,17,11,6,0,17
Noam Kugelmass,,,,,,,,,0,13,21,9,11,13,16,11,6,1,17
Darrell L Clarke,,,,,,,,,,0,13,9,13,19,13,7,0,0,17
Tom Young,,,,,,,,,,,0,10,9,8,14,9,4,0,17
Jon Geeting,,,,,,,,,,,,0,7,10,9,2,2,1,17
Matthew D Myers,,,,,,,,,,,,,0,7,11,3,1,1,17
Nina Ahmad,,,,,,,,,,,,,,15,0,0,0,0,17
John Fetterman,,,,,,,,,,,,,,,12,0,0,0,17
Mike Stack,,,,,,,,,,,,,,,,7,0,0,17
Kathi Cozzone,,,,,,,,,,,,,,,,,3,0,17
Ray Sosa,,,,,,,,,,,,,,,,,,0,17
Total,92,86,70,65,59,55,48,47,47,39,36,24,23,64,56,28,16,1,17
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,18
,Rhea Powell,Joe Celentano,Jon Geeting,Marylouise Isaacson,Amanda Mcillmurray,Mariel J K Martin,Andi Perez,Micah Mahjoubian,Judi Golding Baker,Noam Kugelmass,Tom Young,Darrell L Clarke,Matthew D Myers,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,18
Rhea Powell,0,67,62,51,46,44,39,37,37,36,25,21,19,50,38,17,5,1,18
Joe Celentano,,1,55,25,23,22,26,24,19,23,21,10,12,27,30,14,1,1,18
Jon Geeting,,,1,23,19,19,23,20,20,22,15,12,11,31,31,7,0,1,18
Marylouise Isaacson,,,,0,38,40,29,35,29,25,17,15,17,26,16,14,3,0,18
Amanda Mcillmurray,,,,,0,38,29,31,27,24,13,16,15,30,13,8,2,0,18
Mariel J K Martin,,,,,,0,32,31,24,23,17,14,16,28,12,8,3,0,18
Andi Perez,,,,,,,0,30,19,24,17,14,14,28,8,13,0,0,18
Micah Mahjoubian,,,,,,,,0,24,20,17,19,19,22,8,15,1,1,18
Judi Golding Baker,,,,,,,,,0,21,10,14,14,26,9,6,2,0,18
Noam Kugelmass,,,,,,,,,,0,18,9,10,20,9,11,1,1,18
Tom Young,,,,,,,,,,,0,11,8,12,7,11,1,1,18
Darrell L Clarke,,,,,,,,,,,,1,13,15,6,6,0,1,18
Matthew D Myers,,,,,,,,,,,,,0,15,1,8,0,1,18
Nina Ahmad,,,,,,,,,,,,,,11,0,0,0,0,18
John Fetterman,,,,,,,,,,,,,,,8,0,0,0,18
Mike Stack,,,,,,,,,,,,,,,,1,0,0,18
Kathi Cozzone,,,,,,,,,,,,,,,,,4,0,18
Ray Sosa,,,,,,,,,,,,,,,,,,0,18
Total,113,76,73,59,53,52,50,47,43,42,33,29,25,70,51,26,10,1,18
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,19
,Rhea Powell,Joe Celentano,Judi Golding Baker,Andi Perez,Amanda Mcillmurray,Jon Geeting,Micah Mahjoubian,Marylouise Isaacson,Noam Kugelmass,Darrell L Clarke,Mariel J K Martin,Tom Young,Matthew D Myers,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,19
Rhea Powell,1,66,65,66,63,26,21,23,22,18,18,16,8,45,25,10,5,2,19
Joe Celentano,,0,53,57,54,22,18,15,18,13,14,16,5,38,21,5,4,2,19
Judi Golding Baker,,,0,59,56,19,19,21,16,14,19,11,10,38,22,6,3,3,19
Andi Perez,,,,0,58,21,18,22,17,13,18,12,7,37,20,6,3,2,19
Amanda Mcillmurray,,,,,0,21,14,17,15,12,17,9,7,35,18,5,4,2,19
Jon Geeting,,,,,,0,10,11,12,11,9,11,4,18,12,1,0,0,19
Micah Mahjoubian,,,,,,,0,17,18,9,11,8,7,10,11,2,3,1,19
Marylouise Isaacson,,,,,,,,0,14,6,13,8,7,9,10,4,3,0,19
Noam Kugelmass,,,,,,,,,0,4,7,13,4,11,9,3,2,0,19
Darrell L Clarke,,,,,,,,,,0,8,6,4,10,8,4,0,0,19
Mariel J K Martin,,,,,,,,,,,0,3,6,8,7,3,3,1,19
Tom Young,,,,,,,,,,,,0,2,6,7,4,1,0,19
Matthew D Myers,,,,,,,,,,,,,0,2,6,2,1,0,19
John Fetterman,,,,,,,,,,,,,,9,0,0,0,0,19
Nina Ahmad,,,,,,,,,,,,,,,6,0,0,0,19
Mike Stack,,,,,,,,,,,,,,,,0,0,0,19
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,19
Ray Sosa,,,,,,,,,,,,,,,,,,0,19
Total,90,72,72,69,64,32,28,27,26,22,22,20,11,59,38,14,7,3,19
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,20
,Rhea Powell,Joe Celentano,Marylouise Isaacson,Micah Mahjoubian,Noam Kugelmass,Tom Young,Amanda Mcillmurray,Andi Perez,Judi Golding Baker,Mariel J K Martin,Matthew D Myers,Darrell L Clarke,Jon Geeting,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,20
Rhea Powell,0,24,24,25,25,22,22,19,18,17,12,9,6,13,11,9,11,1,20
Joe Celentano,,0,15,20,20,17,15,16,13,7,7,5,6,10,9,5,8,1,20
Marylouise Isaacson,,,0,19,16,16,20,18,17,16,11,10,3,10,7,7,5,0,20
Micah Mahjoubian,,,,0,17,18,15,17,11,12,8,9,4,9,5,7,8,0,20
Noam Kugelmass,,,,,0,17,13,11,11,9,7,4,4,8,9,4,7,1,20
Tom Young,,,,,,0,11,12,8,10,10,6,3,4,5,9,8,1,20
Amanda Mcillmurray,,,,,,,0,14,18,11,9,7,2,10,7,4,5,0,20
Andi Perez,,,,,,,,0,12,11,8,11,4,10,3,6,4,1,20
Judi Golding Baker,,,,,,,,,0,9,8,7,3,10,7,2,3,0,20
Mariel J K Martin,,,,,,,,,,0,9,7,0,6,3,6,4,0,20
Matthew D Myers,,,,,,,,,,,0,8,2,7,2,5,1,0,20
Darrell L Clarke,,,,,,,,,,,,0,1,7,1,4,1,0,20
Jon Geeting,,,,,,,,,,,,,0,2,3,0,1,0,20
Nina Ahmad,,,,,,,,,,,,,,3,0,0,0,0,20
John Fetterman,,,,,,,,,,,,,,,2,0,0,0,20
Mike Stack,,,,,,,,,,,,,,,,0,0,0,20
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,20
Ray Sosa,,,,,,,,,,,,,,,,,,0,20
Total,45,33,29,29,29,27,26,24,23,19,16,14,6,21,17,14,12,1,20
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,21
,Rhea Powell,Andi Perez,Joe Celentano,Mariel J K Martin,Micah Mahjoubian,Darrell L Clarke,Marylouise Isaacson,Tom Young,Amanda Mcillmurray,Judi Golding Baker,Matthew D Myers,Noam Kugelmass,Jon Geeting,Nina Ahmad,Mike Stack,Kathi Cozzone,John Fetterman,Ray Sosa,21
Rhea Powell,1,27,35,28,24,22,23,19,24,24,12,24,18,22,10,12,9,0,21
Andi Perez,,0,20,33,25,23,27,21,18,17,21,12,15,16,14,2,9,0,21
Joe Celentano,,,0,20,19,16,16,18,15,15,8,16,15,14,9,8,11,0,21
Mariel J K Martin,,,,0,27,27,30,20,19,22,20,12,10,19,15,2,5,0,21
Micah Mahjoubian,,,,,0,19,25,23,17,11,15,17,7,13,13,7,5,0,21
Darrell L Clarke,,,,,,0,22,18,14,12,18,7,8,15,13,3,4,0,21
Marylouise Isaacson,,,,,,,0,20,19,20,17,11,8,17,14,3,4,0,21
Tom Young,,,,,,,,1,10,9,17,10,7,7,15,9,4,0,21
Amanda Mcillmurray,,,,,,,,,0,17,7,14,11,13,7,3,4,0,21
Judi Golding Baker,,,,,,,,,,0,10,11,7,15,7,1,4,0,21
Matthew D Myers,,,,,,,,,,,0,4,7,7,13,1,3,0,21
Noam Kugelmass,,,,,,,,,,,,0,7,9,3,5,6,0,21
Jon Geeting,,,,,,,,,,,,,0,9,4,1,7,0,21
Nina Ahmad,,,,,,,,,,,,,,3,0,0,0,0,21
Mike Stack,,,,,,,,,,,,,,,2,0,0,0,21
Kathi Cozzone,,,,,,,,,,,,,,,,1,0,0,21
John Fetterman,,,,,,,,,,,,,,,,,1,0,21
Ray Sosa,,,,,,,,,,,,,,,,,,0,21
Total,56,43,43,43,40,39,39,38,28,28,25,25,21,32,25,17,15,0,21
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,22
,Rhea Powell,Marylouise Isaacson,Amanda Mcillmurray,Judi Golding Baker,Micah Mahjoubian,Mariel J K Martin,Joe Celentano,Andi Perez,Tom Young,Noam Kugelmass,Darrell L Clarke,Matthew D Myers,Jon Geeting,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,22
Rhea Powell,0,74,69,68,58,59,60,54,52,53,37,25,30,56,36,23,10,1,22
Marylouise Isaacson,,0,63,60,59,51,41,53,40,40,35,25,20,41,28,15,6,1,22
Amanda Mcillmurray,,,1,54,46,52,36,42,35,38,27,22,18,41,26,10,5,1,22
Judi Golding Baker,,,,0,43,49,29,33,29,29,28,19,18,35,30,9,4,1,22
Micah Mahjoubian,,,,,0,44,42,44,42,35,30,20,17,31,22,16,6,1,22
Mariel J K Martin,,,,,,0,31,44,33,27,31,26,16,41,16,14,3,1,22
Joe Celentano,,,,,,,0,35,38,36,23,15,18,28,22,15,8,0,22
Andi Perez,,,,,,,,0,30,34,27,25,18,31,16,16,6,1,22
Tom Young,,,,,,,,,0,37,24,20,18,24,23,14,4,1,22
Noam Kugelmass,,,,,,,,,,0,18,19,21,27,18,9,8,0,22
Darrell L Clarke,,,,,,,,,,,0,21,10,23,17,14,4,0,22
Matthew D Myers,,,,,,,,,,,,0,13,14,11,11,3,0,22
Jon Geeting,,,,,,,,,,,,,0,15,14,6,1,0,22
Nina Ahmad,,,,,,,,,,,,,,15,0,0,0,0,22
John Fetterman,,,,,,,,,,,,,,,16,0,0,0,22
Mike Stack,,,,,,,,,,,,,,,,4,0,0,22
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,22
Ray Sosa,,,,,,,,,,,,,,,,,,0,22
Total,127,91,84,79,76,75,73,70,67,62,58,39,36,79,67,38,14,1,22
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,23
,Rhea Powell,Joe Celentano,Marylouise Isaacson,Andi Perez,Amanda Mcillmurray,Jon Geeting,Micah Mahjoubian,Judi Golding Baker,Mariel J K Martin,Tom Young,Noam Kugelmass,Darrell L Clarke,Matthew D Myers,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,23
Rhea Powell,0,85,76,66,70,72,57,58,49,43,44,35,23,73,48,17,14,0,23
Joe Celentano,,0,40,45,42,67,33,34,30,34,37,18,17,44,37,12,8,1,23
Marylouise Isaacson,,,0,66,65,24,59,56,56,41,38,38,28,42,28,12,11,1,23
Andi Perez,,,,0,57,31,55,53,51,42,39,30,28,33,33,13,9,2,23
Amanda Mcillmurray,,,,,0,25,43,50,45,35,39,25,18,35,23,13,9,1,23
Jon Geeting,,,,,,0,22,21,17,23,21,11,10,42,31,5,3,1,23
Micah Mahjoubian,,,,,,,0,38,44,31,32,29,21,28,24,13,10,1,23
Judi Golding Baker,,,,,,,,0,44,29,30,27,22,33,18,10,9,0,23
Mariel J K Martin,,,,,,,,,0,29,25,28,25,27,17,15,8,0,23
Tom Young,,,,,,,,,,0,28,20,23,20,18,13,7,0,23
Noam Kugelmass,,,,,,,,,,,0,18,10,20,23,7,3,1,23
Darrell L Clarke,,,,,,,,,,,,0,21,23,16,10,4,0,23
Matthew D Myers,,,,,,,,,,,,,0,17,9,8,2,1,23
Nina Ahmad,,,,,,,,,,,,,,8,0,0,0,0,23
John Fetterman,,,,,,,,,,,,,,,6,0,0,0,23
Mike Stack,,,,,,,,,,,,,,,,0,0,0,23
Kathi Cozzone,,,,,,,,,,,,,,,,,3,0,23
Ray Sosa,,,,,,,,,,,,,,,,,,1,23
Total,152,102,94,91,82,82,76,71,68,58,54,53,37,95,69,26,22,3,23
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,24
,Rhea Powell,Joe Celentano,Judi Golding Baker,Amanda Mcillmurray,Marylouise Isaacson,Andi Perez,Noam Kugelmass,Mariel J K Martin,Jon Geeting,Micah Mahjoubian,Tom Young,Darrell L Clarke,Matthew D Myers,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,24
Rhea Powell,0,77,75,66,66,57,59,56,56,53,48,30,21,51,47,22,15,0,24
Joe Celentano,,0,44,36,34,35,41,32,49,30,41,14,12,27,35,16,9,1,24
Judi Golding Baker,,,0,50,48,39,42,42,39,34,24,23,19,39,29,9,6,0,24
Amanda Mcillmurray,,,,0,57,52,34,48,30,38,25,24,20,39,26,10,4,0,24
Marylouise Isaacson,,,,,0,45,38,50,26,41,24,22,19,36,22,13,8,0,24
Andi Perez,,,,,,0,40,48,31,34,22,25,16,36,21,9,8,0,24
Noam Kugelmass,,,,,,,0,31,35,33,34,17,16,28,21,17,8,0,24
Mariel J K Martin,,,,,,,,0,26,36,25,21,19,29,18,11,12,0,24
Jon Geeting,,,,,,,,,1,19,33,15,8,23,34,3,9,0,24
Micah Mahjoubian,,,,,,,,,,0,19,20,14,22,18,15,9,0,24
Tom Young,,,,,,,,,,,0,8,5,18,18,11,6,0,24
Darrell L Clarke,,,,,,,,,,,,0,11,22,8,5,4,0,24
Matthew D Myers,,,,,,,,,,,,,0,11,8,5,3,0,24
Nina Ahmad,,,,,,,,,,,,,,18,0,0,0,0,24
John Fetterman,,,,,,,,,,,,,,,21,0,0,0,24
Mike Stack,,,,,,,,,,,,,,,,2,0,0,24
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,24
Ray Sosa,,,,,,,,,,,,,,,,,,1,24
Total,136,89,84,81,80,77,74,72,70,64,53,40,27,82,79,29,23,2,24
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,25
,Rhea Powell,Marylouise Isaacson,Amanda Mcillmurray,Andi Perez,Judi Golding Baker,Micah Mahjoubian,Joe Celentano,Noam Kugelmass,Tom Young,Mariel J K Martin,Jon Geeting,Darrell L Clarke,Matthew D Myers,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,25
Rhea Powell,1,64,63,50,55,53,49,51,44,42,26,21,19,48,24,16,17,0,25
Marylouise Isaacson,,0,54,49,48,46,35,38,38,43,16,21,24,40,15,13,12,0,25
Amanda Mcillmurray,,,0,38,47,34,34,32,34,38,21,13,19,37,13,10,11,0,25
Andi Perez,,,,0,36,37,24,30,32,33,21,20,23,32,13,10,8,0,25
Judi Golding Baker,,,,,0,28,27,26,23,35,14,13,19,36,12,3,11,0,25
Micah Mahjoubian,,,,,,0,35,38,36,26,13,16,14,27,13,13,10,0,25
Joe Celentano,,,,,,,0,31,36,24,17,10,15,28,9,10,11,0,25
Noam Kugelmass,,,,,,,,0,32,21,18,8,9,21,17,7,12,0,25
Tom Young,,,,,,,,,0,26,18,14,18,23,10,11,10,0,25
Mariel J K Martin,,,,,,,,,,0,13,13,23,28,10,9,7,0,25
Jon Geeting,,,,,,,,,,,1,5,11,19,9,2,1,0,25
Darrell L Clarke,,,,,,,,,,,,0,14,16,3,10,2,0,25
Matthew D Myers,,,,,,,,,,,,,0,17,3,6,5,0,25
Nina Ahmad,,,,,,,,,,,,,,12,0,0,0,0,25
John Fetterman,,,,,,,,,,,,,,,17,0,0,0,25
Mike Stack,,,,,,,,,,,,,,,,3,0,0,25
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,25
Ray Sosa,,,,,,,,,,,,,,,,,,0,25
Total,107,81,72,64,63,63,58,57,55,54,32,31,31,76,45,24,19,0,25
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,26
,Rhea Powell,Marylouise Isaacson,Amanda Mcillmurray,Andi Perez,Micah Mahjoubian,Judi Golding Baker,Noam Kugelmass,Joe Celentano,Mariel J K Martin,Tom Young,Darrell L Clarke,Jon Geeting,Matthew D Myers,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,26
Rhea Powell,0,106,97,79,82,66,64,64,64,59,45,43,32,72,41,25,22,0,26
Marylouise Isaacson,,1,106,81,65,72,59,54,60,47,42,35,31,68,34,19,16,0,26
Amanda Mcillmurray,,,0,79,65,71,52,48,61,44,40,34,29,67,34,13,15,0,26
Andi Perez,,,,0,48,53,49,43,48,36,35,29,27,59,28,9,9,0,26
Micah Mahjoubian,,,,,0,40,51,48,41,44,29,26,20,37,29,14,13,0,26
Judi Golding Baker,,,,,,1,35,27,41,23,35,18,21,44,18,12,11,0,26
Noam Kugelmass,,,,,,,0,41,30,39,25,31,25,31,25,16,10,0,26
Joe Celentano,,,,,,,,0,28,42,15,26,17,28,20,20,10,0,26
Mariel J K Martin,,,,,,,,,0,27,28,18,21,37,20,6,12,0,26
Tom Young,,,,,,,,,,1,21,28,17,24,19,15,13,0,26
Darrell L Clarke,,,,,,,,,,,0,14,26,31,19,10,3,0,26
Jon Geeting,,,,,,,,,,,,0,14,21,17,8,6,0,26
Matthew D Myers,,,,,,,,,,,,,0,17,19,5,6,0,26
Nina Ahmad,,,,,,,,,,,,,,24,0,0,0,0,26
John Fetterman,,,,,,,,,,,,,,,18,0,0,0,26
Mike Stack,,,,,,,,,,,,,,,,6,0,0,26
Kathi Cozzone,,,,,,,,,,,,,,,,,3,0,26
Ray Sosa,,,,,,,,,,,,,,,,,,1,26
Total,161,140,131,106,93,87,82,78,76,72,63,52,47,121,76,45,27,1,26
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,27
,Rhea Powell,Marylouise Isaacson,Amanda Mcillmurray,Andi Perez,Judi Golding Baker,Mariel J K Martin,Tom Young,Micah Mahjoubian,Noam Kugelmass,Darrell L Clarke,Joe Celentano,Matthew D Myers,Jon Geeting,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,27
Rhea Powell,0,67,69,52,57,54,50,50,50,41,49,27,20,47,27,22,23,1,27
Marylouise Isaacson,,1,69,60,60,56,44,43,42,38,35,30,16,38,30,11,15,0,27
Amanda Mcillmurray,,,0,56,59,56,46,39,40,33,37,28,18,42,23,10,17,0,27
Andi Perez,,,,0,42,45,35,36,35,27,32,24,16,34,19,8,12,1,27
Judi Golding Baker,,,,,0,41,31,30,29,33,24,25,13,33,20,11,12,0,27
Mariel J K Martin,,,,,,1,39,34,33,29,29,25,14,31,22,10,8,1,27
Tom Young,,,,,,,0,35,37,25,36,18,18,24,16,12,14,1,27
Micah Mahjoubian,,,,,,,,0,35,25,33,19,11,25,19,6,13,1,27
Noam Kugelmass,,,,,,,,,0,18,31,18,12,27,17,5,12,1,27
Darrell L Clarke,,,,,,,,,,0,17,26,6,23,17,11,7,1,27
Joe Celentano,,,,,,,,,,,0,13,21,23,20,6,8,0,27
Matthew D Myers,,,,,,,,,,,,0,7,15,13,7,4,1,27
Jon Geeting,,,,,,,,,,,,,0,12,10,3,2,0,27
Nina Ahmad,,,,,,,,,,,,,,16,0,0,0,0,27
John Fetterman,,,,,,,,,,,,,,,21,0,0,0,27
Mike Stack,,,,,,,,,,,,,,,,3,0,0,27
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,27
Ray Sosa,,,,,,,,,,,,,,,,,,1,27
Total,122,97,94,77,77,74,69,65,64,61,60,40,28,83,67,35,29,2,27
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,All
,Rhea Powell,Amanda Mcillmurray,Andi Perez,Marylouise Isaacson,Judi Golding Baker,Joe Celentano,Micah Mahjoubian,Mariel J K Martin,Tom Young,Noam Kugelmass,Darrell L Clarke,Jon Geeting,Matthew D Myers,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,All
Rhea Powell,12,"1,588","1,386","1,409","1,314","1,278","1,197","1,125","1,013","1,036",752,770,477,"1,056",779,438,367,16,All
Amanda Mcillmurray,,1,"1,251","1,267","1,206",874,926,"1,035",757,782,614,546,434,851,632,261,216,14,All
Andi Perez,,,0,"1,051",978,808,883,920,729,732,602,533,430,759,547,284,160,17,All
Marylouise Isaacson,,,,3,"1,028",760,"1,005","1,024",724,744,627,462,461,728,489,308,206,11,All
Judi Golding Baker,,,,,1,653,701,807,530,600,545,429,403,705,487,201,159,12,All
Joe Celentano,,,,,,4,788,585,816,732,392,613,309,514,476,341,206,12,All
Micah Mahjoubian,,,,,,,3,793,734,775,528,386,352,563,395,308,215,13,All
Mariel J K Martin,,,,,,,,2,588,567,562,362,434,609,362,246,175,11,All
Tom Young,,,,,,,,,3,691,426,460,349,400,356,320,199,7,All
Noam Kugelmass,,,,,,,,,,1,351,426,271,463,379,218,182,10,All
Darrell L Clarke,,,,,,,,,,,3,249,374,441,270,233,87,5,All
Jon Geeting,,,,,,,,,,,,4,215,369,391,118,78,9,All
Matthew D Myers,,,,,,,,,,,,,2,266,187,173,65,10,All
Nina Ahmad,,,,,,,,,,,,,,248,0,0,0,0,All
John Fetterman,,,,,,,,,,,,,,,269,0,0,0,All
Mike Stack,,,,,,,,,,,,,,,,107,0,0,All
Kathi Cozzone,,,,,,,,,,,,,,,,,54,0,All
Ray Sosa,,,,,,,,,,,,,,,,,,10,All
Total,"2,696","1,996","1,793","1,761","1,584","1,570","1,509","1,419","1,308","1,262","1,052",976,712,"1,591","1,369",781,505,37,All
