col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Ellen Ceisler,,,,,,,,,,1,167,2,0,22
Irene M Clark,,,,,,,,,,,0,0,1,22
Christine Fizzano Cannon,,,,,,,,,,,,0,2,22
Paul Lalley,,,,,,,,,,,,,0,22
Total,184,181,173,167,6,3,2,1,1,181,177,4,3,22
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Wade A Kagarise,Emil Giordano,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,23
Carolyn H Nichols,3,131,128,128,1,0,1,0,1,132,129,3,0,23
Maria Mclaughlin,,1,128,128,3,1,1,0,0,134,121,4,0,23
Debbie Kunselman,,,1,127,3,1,0,0,1,129,121,3,0,23
Geoff Moulton,,,,0,1,0,1,0,0,127,122,3,0,23
Mary Murray,,,,,0,3,2,2,0,3,0,4,3,23
Craig Stedman,,,,,,0,2,2,0,1,0,2,2,23
Wade A Kagarise,,,,,,,0,2,0,0,1,3,2,23
Emil Giordano,,,,,,,,0,0,0,0,2,2,23
Jules Mermelstein,,,,,,,,,0,1,0,0,0,23
Ellen Ceisler,,,,,,,,,,0,121,3,0,23
Irene M Clark,,,,,,,,,,,0,1,0,23
Christine Fizzano Cannon,,,,,,,,,,,,0,2,23
Paul Lalley,,,,,,,,,,,,,0,23
Total,149,143,134,130,6,3,3,2,1,142,131,6,3,23
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,24
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Wade A Kagarise,Craig Stedman,Mary Murray,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,24
Carolyn H Nichols,5,141,140,140,0,0,0,2,1,143,144,2,0,24
Maria Mclaughlin,,1,141,139,2,3,1,2,1,142,142,2,0,24
Debbie Kunselman,,,0,138,2,1,2,2,0,138,138,3,0,24
Geoff Moulton,,,,0,3,1,2,0,1,137,137,2,0,24
Emil Giordano,,,,,0,4,4,3,0,2,1,6,3,24
Wade A Kagarise,,,,,,0,3,2,0,2,0,2,3,24
Craig Stedman,,,,,,,0,2,0,3,0,4,2,24
Mary Murray,,,,,,,,0,0,0,2,5,2,24
Jules Mermelstein,,,,,,,,,0,1,1,0,0,24
Ellen Ceisler,,,,,,,,,,0,135,2,0,24
Irene M Clark,,,,,,,,,,,0,2,0,24
Christine Fizzano Cannon,,,,,,,,,,,,0,2,24
Paul Lalley,,,,,,,,,,,,,0,24
Total,160,154,145,144,8,6,5,5,1,152,150,8,3,24
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,25
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,25
Maria Mclaughlin,3,98,96,97,0,1,2,0,0,104,100,1,0,25
Carolyn H Nichols,,2,95,98,2,0,3,0,0,101,99,1,0,25
Debbie Kunselman,,,1,95,1,1,1,0,0,95,99,0,0,25
Geoff Moulton,,,,0,2,1,2,0,0,95,99,1,0,25
Craig Stedman,,,,,0,2,1,2,2,1,2,3,2,25
Emil Giordano,,,,,,0,0,2,2,1,1,2,2,25
Jules Mermelstein,,,,,,,0,0,0,2,3,1,0,25
Mary Murray,,,,,,,,0,2,0,0,2,2,25
Wade A Kagarise,,,,,,,,,0,0,0,2,2,25
Ellen Ceisler,,,,,,,,,,0,97,1,0,25
Irene M Clark,,,,,,,,,,,1,1,0,25
Christine Fizzano Cannon,,,,,,,,,,,,0,2,25
Paul Lalley,,,,,,,,,,,,,0,25
Total,113,108,101,100,4,3,3,2,2,110,107,4,2,25
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,26
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Jules Mermelstein,Mary Murray,Emil Giordano,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,26
Maria Mclaughlin,1,150,146,146,1,2,0,0,0,154,144,0,0,26
Carolyn H Nichols,,1,146,149,2,3,2,0,0,149,150,0,1,26
Debbie Kunselman,,,0,144,0,4,0,0,0,142,146,0,0,26
Geoff Moulton,,,,0,3,2,1,1,1,144,144,1,1,26
Craig Stedman,,,,,0,0,2,2,2,2,2,2,2,26
Jules Mermelstein,,,,,,0,0,0,0,4,4,0,0,26
Mary Murray,,,,,,,0,1,1,1,2,2,2,26
Emil Giordano,,,,,,,,0,2,1,0,2,1,26
Wade A Kagarise,,,,,,,,,0,1,0,2,1,26
Ellen Ceisler,,,,,,,,,,0,145,1,0,26
Irene M Clark,,,,,,,,,,,0,0,1,26
Paul Lalley,,,,,,,,,,,,0,1,26
Christine Fizzano Cannon,,,,,,,,,,,,,0,26
Total,164,161,152,152,4,4,4,2,2,160,156,3,2,26
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,27
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Mary Murray,Jules Mermelstein,Craig Stedman,Emil Giordano,Wade A Kagarise,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,27
Carolyn H Nichols,7,181,176,176,6,2,3,2,1,184,172,3,1,27
Maria Mclaughlin,,2,175,176,5,1,0,3,1,177,170,2,2,27
Geoff Moulton,,,0,169,0,2,2,2,2,171,163,2,2,27
Debbie Kunselman,,,,1,6,2,1,1,1,171,162,2,2,27
Mary Murray,,,,,0,0,1,1,0,5,3,2,0,27
Jules Mermelstein,,,,,,1,1,0,0,2,2,1,0,27
Craig Stedman,,,,,,,0,0,1,1,3,2,0,27
Emil Giordano,,,,,,,,0,0,1,2,1,0,27
Wade A Kagarise,,,,,,,,,0,0,2,1,1,27
Irene M Clark,,,,,,,,,,0,161,1,1,27
Ellen Ceisler,,,,,,,,,,,1,3,1,27
Christine Fizzano Cannon,,,,,,,,,,,,0,0,27
Paul Lalley,,,,,,,,,,,,,0,27
Total,207,196,181,180,7,4,3,3,2,190,181,4,2,27
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,28
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,28
Maria Mclaughlin,2,156,154,154,2,2,0,1,0,158,154,2,0,28
Carolyn H Nichols,,0,156,156,3,1,1,0,0,156,152,1,0,28
Geoff Moulton,,,2,155,0,0,0,1,0,156,151,0,0,28
Debbie Kunselman,,,,0,3,2,1,1,0,154,152,1,0,28
Jules Mermelstein,,,,,0,2,1,0,0,1,3,2,0,28
Mary Murray,,,,,,0,0,0,0,0,1,2,0,28
Craig Stedman,,,,,,,0,0,0,0,1,0,0,28
Emil Giordano,,,,,,,,0,0,1,1,0,0,28
Wade A Kagarise,,,,,,,,,0,0,0,0,0,28
Irene M Clark,,,,,,,,,,1,151,0,0,28
Ellen Ceisler,,,,,,,,,,,0,1,0,28
Christine Fizzano Cannon,,,,,,,,,,,,0,0,28
Paul Lalley,,,,,,,,,,,,,0,28
Total,170,163,161,160,4,3,1,1,0,166,158,2,0,28
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,29
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,29
Carolyn H Nichols,0,194,196,191,1,0,2,1,0,197,197,1,1,29
Maria Mclaughlin,,3,193,188,1,0,2,1,0,189,188,1,0,29
Debbie Kunselman,,,0,188,0,0,2,0,0,191,192,0,0,29
Geoff Moulton,,,,0,0,0,0,0,0,185,187,0,0,29
Craig Stedman,,,,,0,1,0,2,1,0,1,2,1,29
Emil Giordano,,,,,,1,0,1,1,0,0,1,1,29
Jules Mermelstein,,,,,,,0,0,0,2,1,0,0,29
Mary Murray,,,,,,,,0,1,0,1,2,1,29
Wade A Kagarise,,,,,,,,,0,0,0,1,1,29
Ellen Ceisler,,,,,,,,,,1,189,0,0,29
Irene M Clark,,,,,,,,,,,0,1,1,29
Christine Fizzano Cannon,,,,,,,,,,,,0,1,29
Paul Lalley,,,,,,,,,,,,,0,29
Total,207,200,199,192,2,2,2,2,1,201,198,2,2,29
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,30
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Wade A Kagarise,Craig Stedman,Emil Giordano,Mary Murray,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,30
Carolyn H Nichols,2,124,120,118,1,1,0,0,0,119,121,1,0,30
Maria Mclaughlin,,1,120,117,1,0,0,0,0,121,118,1,0,30
Debbie Kunselman,,,0,115,0,0,0,0,0,116,115,1,0,30
Geoff Moulton,,,,0,1,0,0,0,0,116,112,1,0,30
Jules Mermelstein,,,,,0,0,0,0,0,1,1,0,0,30
Wade A Kagarise,,,,,,0,0,0,0,0,0,0,0,30
Craig Stedman,,,,,,,0,0,0,0,0,0,0,30
Emil Giordano,,,,,,,,0,0,0,0,0,0,30
Mary Murray,,,,,,,,,0,0,0,0,0,30
Ellen Ceisler,,,,,,,,,,1,115,1,0,30
Irene M Clark,,,,,,,,,,,0,0,0,30
Christine Fizzano Cannon,,,,,,,,,,,,0,0,30
Paul Lalley,,,,,,,,,,,,,0,30
Total,132,130,122,119,1,1,0,0,0,124,123,1,0,30
