col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Vincent Furlong,,0,136,137,134,134,124,119,112,108,47,17
Vikki Kristiansson,,,0,147,146,146,134,125,120,121,32,17
Lucretia C Clemons,,,,0,144,143,132,124,120,118,31,17
Deborah Canty,,,,,0,140,131,122,120,117,31,17
Zac Shaffer,,,,,,0,129,123,116,117,31,17
Deborah Cianfrani,,,,,,,0,125,121,112,24,17
Mark B Cohen,,,,,,,,0,118,105,23,17
Shanese Johnson,,,,,,,,,1,100,21,17
Lawrence S Krasner,,,,,,,,,,3,0,17
Beth Grossman,,,,,,,,,,,8,17
Total,159,155,154,150,149,149,137,129,123,131,61,17
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,18
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Lawrence S Krasner,Beth Grossman,18
Vincent Furlong,0,241,241,240,238,236,194,188,193,176,86,18
Stella Tsai,,0,252,249,250,247,199,193,199,191,64,18
Vikki Kristiansson,,,0,254,253,251,204,198,200,189,66,18
Zac Shaffer,,,,0,248,249,200,192,199,189,63,18
Deborah Canty,,,,,1,249,200,197,201,186,65,18
Lucretia C Clemons,,,,,,0,196,191,200,186,61,18
Mark B Cohen,,,,,,,0,189,193,155,51,18
Deborah Cianfrani,,,,,,,,0,186,148,52,18
Shanese Johnson,,,,,,,,,0,155,45,18
Lawrence S Krasner,,,,,,,,,,16,0,18
Beth Grossman,,,,,,,,,,,14,18
Total,269,263,263,260,259,255,210,205,204,217,106,18
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,19
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Lawrence S Krasner,Beth Grossman,19
Vincent Furlong,0,208,207,206,205,204,142,143,138,172,59,19
Stella Tsai,,2,217,210,207,207,143,145,141,183,44,19
Vikki Kristiansson,,,0,212,210,208,144,147,142,179,44,19
Lucretia C Clemons,,,,0,206,205,142,145,140,175,41,19
Zac Shaffer,,,,,0,204,144,142,139,171,44,19
Deborah Canty,,,,,,0,142,145,141,171,40,19
Mark B Cohen,,,,,,,0,139,139,122,28,19
Deborah Cianfrani,,,,,,,,0,140,119,28,19
Shanese Johnson,,,,,,,,,0,117,25,19
Lawrence S Krasner,,,,,,,,,,10,0,19
Beth Grossman,,,,,,,,,,,9,19
Total,231,230,224,216,215,211,150,148,143,203,75,19
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,20
,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Lawrence S Krasner,Beth Grossman,20
Stella Tsai,0,92,92,89,88,79,83,83,79,79,17,20
Vikki Kristiansson,,0,92,89,88,78,85,83,81,81,14,20
Deborah Canty,,,0,87,86,78,84,81,79,78,15,20
Lucretia C Clemons,,,,0,86,76,81,80,79,77,13,20
Zac Shaffer,,,,,0,79,80,81,78,75,14,20
Vincent Furlong,,,,,,0,71,70,68,66,23,20
Deborah Cianfrani,,,,,,,0,84,81,75,13,20
Mark B Cohen,,,,,,,,0,80,74,12,20
Shanese Johnson,,,,,,,,,0,72,9,20
Lawrence S Krasner,,,,,,,,,,4,0,20
Beth Grossman,,,,,,,,,,,1,20
Total,98,96,94,91,91,90,88,87,81,88,32,20
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,21
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Lawrence S Krasner,Beth Grossman,21
Vincent Furlong,1,203,202,202,204,203,173,164,166,157,78,21
Stella Tsai,,1,223,219,216,217,186,179,175,173,59,21
Vikki Kristiansson,,,1,218,213,215,182,173,172,169,52,21
Lucretia C Clemons,,,,0,215,216,183,176,173,169,50,21
Zac Shaffer,,,,,0,212,177,174,168,169,50,21
Deborah Canty,,,,,,0,183,171,174,166,52,21
Deborah Cianfrani,,,,,,,0,171,175,146,46,21
Mark B Cohen,,,,,,,,0,167,147,38,21
Shanese Johnson,,,,,,,,,0,140,39,21
Lawrence S Krasner,,,,,,,,,,15,0,21
Beth Grossman,,,,,,,,,,,19,21
Total,241,238,227,224,224,223,195,187,181,200,116,21
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,22
,Deborah Canty,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Vincent Furlong,Zac Shaffer,Mark B Cohen,Lawrence S Krasner,Beth Grossman,22
Deborah Canty,0,60,60,57,56,58,54,56,54,57,6,22
Lucretia C Clemons,,0,60,56,54,56,54,56,51,57,4,22
Stella Tsai,,,0,57,55,56,52,57,52,55,6,22
Vikki Kristiansson,,,,0,56,51,51,55,53,54,5,22
Deborah Cianfrani,,,,,0,51,52,53,54,54,4,22
Shanese Johnson,,,,,,0,52,52,51,51,6,22
Vincent Furlong,,,,,,,0,52,51,51,6,22
Zac Shaffer,,,,,,,,0,51,52,5,22
Mark B Cohen,,,,,,,,,1,51,4,22
Lawrence S Krasner,,,,,,,,,,3,0,22
Beth Grossman,,,,,,,,,,,1,22
Total,64,62,62,59,58,58,57,57,56,64,10,22
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,23
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Lawrence S Krasner,Beth Grossman,23
Vincent Furlong,0,211,210,209,208,210,177,178,178,180,55,23
Stella Tsai,,3,215,217,213,215,180,183,177,188,33,23
Vikki Kristiansson,,,0,216,216,213,179,180,177,186,34,23
Lucretia C Clemons,,,,0,215,213,179,183,176,187,32,23
Deborah Canty,,,,,0,211,180,182,176,185,32,23
Zac Shaffer,,,,,,1,178,181,176,184,32,23
Deborah Cianfrani,,,,,,,0,176,175,162,23,23
Shanese Johnson,,,,,,,,0,171,163,22,23
Mark B Cohen,,,,,,,,,1,160,23,23
Lawrence S Krasner,,,,,,,,,,8,0,23
Beth Grossman,,,,,,,,,,,12,23
Total,238,226,223,221,220,220,187,187,185,209,70,23
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,24
,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Deborah Canty,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Lawrence S Krasner,Beth Grossman,24
Stella Tsai,0,335,331,325,304,320,276,278,265,283,68,24
Vikki Kristiansson,,0,329,325,307,319,274,277,263,272,71,24
Lucretia C Clemons,,,0,321,298,317,270,277,261,276,60,24
Deborah Canty,,,,0,304,313,273,278,259,267,65,24
Vincent Furlong,,,,,0,298,261,266,249,247,84,24
Zac Shaffer,,,,,,0,267,273,261,264,62,24
Deborah Cianfrani,,,,,,,0,268,259,233,50,24
Shanese Johnson,,,,,,,,0,255,233,50,24
Mark B Cohen,,,,,,,,,2,230,44,24
Lawrence S Krasner,,,,,,,,,,11,0,24
Beth Grossman,,,,,,,,,,,16,24
Total,352,344,337,333,332,329,284,283,277,305,111,24
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,25
,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Lawrence S Krasner,Beth Grossman,25
Vikki Kristiansson,0,174,176,170,173,147,158,157,158,155,28,25
Stella Tsai,,1,174,168,169,144,157,153,158,156,26,25
Lucretia C Clemons,,,0,170,172,145,156,155,156,152,27,25
Deborah Canty,,,,0,167,146,157,154,156,153,23,25
Zac Shaffer,,,,,0,145,156,153,156,152,24,25
Vincent Furlong,,,,,,0,139,135,137,130,43,25
Mark B Cohen,,,,,,,0,153,153,144,24,25
Deborah Cianfrani,,,,,,,,0,151,139,23,25
Shanese Johnson,,,,,,,,,0,140,23,25
Lawrence S Krasner,,,,,,,,,,10,0,25
Beth Grossman,,,,,,,,,,,10,25
Total,186,185,181,176,176,174,170,163,163,181,70,25
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,26
,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Lawrence S Krasner,Beth Grossman,26
Stella Tsai,0,277,275,270,268,252,242,238,234,256,32,26
Vikki Kristiansson,,0,273,273,270,250,242,238,234,255,28,26
Lucretia C Clemons,,,0,269,267,249,239,239,232,255,26,26
Deborah Canty,,,,0,265,251,241,237,234,251,26,26
Zac Shaffer,,,,,0,252,235,233,233,245,29,26
Vincent Furlong,,,,,,0,228,225,229,228,38,26
Deborah Cianfrani,,,,,,,0,235,233,227,20,26
Shanese Johnson,,,,,,,,0,230,224,16,26
Mark B Cohen,,,,,,,,,0,217,21,26
Lawrence S Krasner,,,,,,,,,,8,0,26
Beth Grossman,,,,,,,,,,,8,26
Total,290,285,282,278,276,269,248,241,240,284,52,26
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,27
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Lawrence S Krasner,Beth Grossman,27
Vincent Furlong,0,107,106,107,107,105,89,85,86,94,27,27
Vikki Kristiansson,,0,114,115,113,113,92,90,87,102,18,27
Stella Tsai,,,0,114,113,112,90,88,88,103,16,27
Lucretia C Clemons,,,,0,114,111,92,90,88,101,15,27
Deborah Canty,,,,,0,110,91,90,88,99,16,27
Zac Shaffer,,,,,,0,89,87,87,97,17,27
Deborah Cianfrani,,,,,,,0,89,88,82,11,27
Shanese Johnson,,,,,,,,0,86,81,10,27
Mark B Cohen,,,,,,,,,1,78,11,27
Lawrence S Krasner,,,,,,,,,,5,0,27
Beth Grossman,,,,,,,,,,,5,27
Total,121,120,119,116,115,114,93,91,90,113,35,27
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,28
,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Lawrence S Krasner,Beth Grossman,28
Stella Tsai,0,209,207,200,200,189,150,149,150,187,29,28
Vikki Kristiansson,,0,207,199,201,186,150,148,150,183,26,28
Lucretia C Clemons,,,0,199,202,188,151,149,151,183,24,28
Zac Shaffer,,,,0,195,186,152,147,149,178,25,28
