col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Lucretia C Clemons,,,,,,0,42,43,41,11,36,5,31,22
Deborah Canty,,,,,,,0,42,41,11,36,5,31,22
Stella Tsai,,,,,,,,0,41,10,35,5,31,22
Shanese Johnson,,,,,,,,,0,9,34,5,31,22
Christine Fizzano Cannon,,,,,,,,,,0,8,39,0,22
Ellen Ceisler,,,,,,,,,,,1,0,34,22
Paul Lalley,,,,,,,,,,,,0,0,22
Irene M Clark,,,,,,,,,,,,,0,22
Total,89,48,47,46,46,44,43,43,41,53,46,41,35,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,23
Vincent Furlong,2,51,51,50,50,51,49,48,48,66,57,43,38,23
Vikki Kristiansson,,0,48,48,49,48,48,46,46,16,12,40,35,23
Deborah Canty,,,0,50,48,49,47,48,47,14,9,41,36,23
Deborah Cianfrani,,,,0,47,47,45,49,46,13,10,40,36,23
Stella Tsai,,,,,0,48,49,46,47,14,7,43,37,23
Zac Shaffer,,,,,,0,48,47,47,14,9,40,35,23
Lucretia C Clemons,,,,,,,0,45,46,14,8,42,35,23
Mark B Cohen,,,,,,,,0,46,13,9,40,34,23
Shanese Johnson,,,,,,,,,0,13,8,40,33,23
Christine Fizzano Cannon,,,,,,,,,,1,55,10,1,23
Paul Lalley,,,,,,,,,,,0,1,3,23
Ellen Ceisler,,,,,,,,,,,,0,34,23
Irene M Clark,,,,,,,,,,,,,0,23
Total,108,55,53,52,52,51,50,50,48,72,62,47,40,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,24
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Zac Shaffer,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,24
Vincent Furlong,2,59,56,59,56,57,56,58,52,88,76,56,44,24
Vikki Kristiansson,,0,60,56,59,53,57,55,55,13,5,54,45,24
Deborah Canty,,,0,54,56,51,55,55,54,14,6,50,45,24
Deborah Cianfrani,,,,1,54,55,53,54,52,15,9,48,43,24
Lucretia C Clemons,,,,,0,52,56,53,53,10,4,52,44,24
Mark B Cohen,,,,,,0,51,52,51,13,8,48,43,24
Stella Tsai,,,,,,,0,53,52,11,5,50,44,24
Zac Shaffer,,,,,,,,0,51,14,7,49,44,24
Shanese Johnson,,,,,,,,,0,10,5,48,43,24
Christine Fizzano Cannon,,,,,,,,,,3,76,11,1,24
Paul Lalley,,,,,,,,,,,1,2,1,24
Ellen Ceisler,,,,,,,,,,,,1,44,24
Irene M Clark,,,,,,,,,,,,,1,24
Total,143,65,63,63,59,59,59,59,55,101,82,64,51,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,25
,Vincent Furlong,Mark B Cohen,Zac Shaffer,Stella Tsai,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,25
Vincent Furlong,1,30,31,30,29,27,27,26,28,32,25,28,20,25
Mark B Cohen,,0,30,31,29,29,29,27,29,9,26,3,21,25
Zac Shaffer,,,0,30,30,28,27,27,28,8,25,4,19,25
Stella Tsai,,,,0,29,28,28,28,28,9,26,4,20,25
Vikki Kristiansson,,,,,0,27,27,26,27,8,23,3,19,25
Deborah Canty,,,,,,0,27,27,26,6,23,3,19,25
Deborah Cianfrani,,,,,,,0,26,25,7,22,3,20,25
Lucretia C Clemons,,,,,,,,0,25,6,24,4,18,25
Shanese Johnson,,,,,,,,,0,9,22,3,17,25
Christine Fizzano Cannon,,,,,,,,,,0,5,28,4,25
Ellen Ceisler,,,,,,,,,,,1,2,20,25
Paul Lalley,,,,,,,,,,,,0,0,25
Irene M Clark,,,,,,,,,,,,,0,25
Total,58,34,33,32,30,29,29,29,29,37,31,31,24,25
