col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Mary Murray,,,,,,,,,,0,25,24,0,22
Wade A Kagarise,,,,,,,,,,,0,25,0,22
Craig Stedman,,,,,,,,,,,,0,0,22
Jules Mermelstein,,,,,,,,,,,,,0,22
Total,46,39,33,27,46,43,42,38,33,30,27,25,2,22
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,23
Mary Murray,1,85,82,79,13,6,6,0,0,90,85,13,3,23
Emil Giordano,,1,80,76,6,1,1,0,1,81,79,8,1,23
Wade A Kagarise,,,0,75,4,3,0,1,0,79,77,4,2,23
Craig Stedman,,,,0,0,2,2,0,0,74,74,4,0,23
Maria Mclaughlin,,,,,2,39,38,31,1,12,5,51,40,23
Carolyn H Nichols,,,,,,2,39,33,2,5,3,39,41,23
Debbie Kunselman,,,,,,,0,31,2,4,2,39,37,23
Geoff Moulton,,,,,,,,0,1,2,1,32,33,23
Jules Mermelstein,,,,,,,,,0,0,0,3,2,23
Christine Fizzano Cannon,,,,,,,,,,1,79,10,1,23
Paul Lalley,,,,,,,,,,,0,1,2,23
Ellen Ceisler,,,,,,,,,,,,1,36,23
Irene M Clark,,,,,,,,,,,,,0,23
Total,104,90,83,79,63,48,43,35,3,98,89,62,46,23
