col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Vincent Furlong,0,63,61,60,57,60,56,54,49,56,44,41,36,22
Vikki Kristiansson,,0,62,62,60,60,55,55,49,57,46,12,6,22
Lucretia C Clemons,,,0,62,59,60,56,55,49,55,45,12,5,22
Stella Tsai,,,,0,59,59,56,55,49,56,45,13,5,22
Deborah Canty,,,,,0,58,54,54,48,54,44,10,6,22
Zac Shaffer,,,,,,0,55,53,47,54,43,11,6,22
Deborah Cianfrani,,,,,,,0,54,48,50,41,11,6,22
Shanese Johnson,,,,,,,,0,49,49,42,8,5,22
Mark B Cohen,,,,,,,,,2,47,40,6,6,22
Ellen Ceisler,,,,,,,,,,0,47,7,3,22
Irene M Clark,,,,,,,,,,,0,0,0,22
Christine Fizzano Cannon,,,,,,,,,,,,2,32,22
Paul Lalley,,,,,,,,,,,,,0,22
Total,98,66,64,64,61,61,58,55,54,66,49,46,38,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Mark B Cohen,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,23
Vincent Furlong,5,111,112,103,106,104,106,102,96,101,83,76,71,23
Vikki Kristiansson,,0,109,107,107,102,105,102,94,99,28,78,20,23
Zac Shaffer,,,1,105,106,104,106,100,95,95,24,76,19,23
Stella Tsai,,,,0,101,96,105,96,88,99,25,74,16,23
Deborah Canty,,,,,0,100,104,98,94,90,24,76,19,23
Deborah Cianfrani,,,,,,0,98,98,93,89,22,76,19,23
Lucretia C Clemons,,,,,,,0,102,91,92,23,75,17,23
Shanese Johnson,,,,,,,,0,92,88,20,77,16,23
Mark B Cohen,,,,,,,,,0,79,18,73,18,23
Ellen Ceisler,,,,,,,,,,6,20,84,6,23
Christine Fizzano Cannon,,,,,,,,,,,1,1,73,23
Irene M Clark,,,,,,,,,,,,0,0,23
Paul Lalley,,,,,,,,,,,,,2,23
Total,185,122,122,118,113,113,113,108,100,134,98,89,84,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,24
,Vincent Furlong,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Deborah Cianfrani,Deborah Canty,Zac Shaffer,Mark B Cohen,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,24
Vincent Furlong,0,44,46,44,40,37,39,35,37,65,56,34,24,24
Lucretia C Clemons,,0,46,44,38,41,42,35,39,20,15,33,25,24
Vikki Kristiansson,,,0,45,41,40,41,36,38,23,17,31,22,24
Stella Tsai,,,,0,41,39,38,35,38,22,16,29,23,24
Deborah Cianfrani,,,,,0,40,38,39,34,18,13,29,23,24
Deborah Canty,,,,,,0,40,38,34,15,13,29,24,24
Zac Shaffer,,,,,,,0,35,33,16,12,31,23,24
Mark B Cohen,,,,,,,,0,33,16,12,28,24,24
Shanese Johnson,,,,,,,,,0,17,13,24,21,24
Christine Fizzano Cannon,,,,,,,,,,0,58,7,1,24
Paul Lalley,,,,,,,,,,,0,0,0,24
Ellen Ceisler,,,,,,,,,,,,1,26,24
Irene M Clark,,,,,,,,,,,,,0,24
Total,95,51,50,47,46,44,44,43,39,69,60,43,30,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,25
,Vincent Furlong,Lucretia C Clemons,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Deborah Canty,Mark B Cohen,Vikki Kristiansson,Shanese Johnson,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Irene M Clark,25
Vincent Furlong,0,34,32,32,34,31,30,31,29,33,39,37,25,25
Lucretia C Clemons,,0,35,35,35,34,33,36,31,34,7,4,27,25
Deborah Cianfrani,,,0,34,32,35,32,32,32,33,7,3,27,25
Stella Tsai,,,,0,33,34,31,33,32,33,6,3,27,25
Zac Shaffer,,,,,0,30,31,33,31,32,6,3,25,25
Deborah Canty,,,,,,1,30,31,30,31,4,3,27,25
Mark B Cohen,,,,,,,0,29,28,30,5,4,24,25
Vikki Kristiansson,,,,,,,,0,30,30,6,2,27,25
Shanese Johnson,,,,,,,,,0,27,5,2,26,25
Ellen Ceisler,,,,,,,,,,7,4,1,26,25
Christine Fizzano Cannon,,,,,,,,,,,2,35,2,25
Paul Lalley,,,,,,,,,,,,0,1,25
Irene M Clark,,,,,,,,,,,,,0,25
Total,74,41,40,40,38,37,36,36,33,53,46,38,31,25
