col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Craig Stedman,,,,,,,,,,0,14,11,2,22
Emil Giordano,,,,,,,,,,,0,11,2,22
Wade A Kagarise,,,,,,,,,,,,0,0,22
Jules Mermelstein,,,,,,,,,,,,,0,22
Total,30,24,14,13,29,27,25,22,15,14,14,11,3,22
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,23
Carolyn H Nichols,0,33,31,30,0,4,0,1,2,33,30,4,3,23
Debbie Kunselman,,0,31,31,1,3,1,0,2,32,29,5,2,23
Maria Mclaughlin,,,1,31,2,3,0,1,0,32,29,3,2,23
Geoff Moulton,,,,0,3,2,1,2,0,30,30,2,3,23
Emil Giordano,,,,,0,12,14,13,0,2,1,13,13,23
Mary Murray,,,,,,0,11,12,1,2,2,14,14,23
Craig Stedman,,,,,,,0,12,0,1,0,13,12,23
Wade A Kagarise,,,,,,,,0,0,1,1,12,12,23
Jules Mermelstein,,,,,,,,,0,1,1,1,1,23
Ellen Ceisler,,,,,,,,,,0,29,3,0,23
Irene M Clark,,,,,,,,,,,0,0,2,23
Christine Fizzano Cannon,,,,,,,,,,,,1,13,23
Paul Lalley,,,,,,,,,,,,,0,23
Total,36,35,35,34,16,16,14,14,2,36,31,18,16,23
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,24
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,24
Debbie Kunselman,0,29,26,25,4,2,3,1,0,28,26,3,1,24
Maria Mclaughlin,,0,26,24,3,1,3,1,0,29,26,2,1,24
Carolyn H Nichols,,,0,23,0,0,3,0,0,26,25,0,0,24
Geoff Moulton,,,,0,2,1,0,0,0,24,23,2,0,24
Craig Stedman,,,,,0,10,8,9,0,3,2,10,8,24
Emil Giordano,,,,,,0,8,8,0,1,2,9,8,24
Mary Murray,,,,,,,0,8,0,4,3,7,7,24
Wade A Kagarise,,,,,,,,0,0,2,1,7,8,24
Jules Mermelstein,,,,,,,,,0,0,0,0,0,24
Ellen Ceisler,,,,,,,,,,0,26,1,1,24
Irene M Clark,,,,,,,,,,,0,1,0,24
Christine Fizzano Cannon,,,,,,,,,,,,0,7,24
Paul Lalley,,,,,,,,,,,,,0,24
Total,30,30,26,25,12,11,11,9,0,30,27,10,9,24
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,25
,Emil Giordano,Craig Stedman,Wade A Kagarise,Debbie Kunselman,Geoff Moulton,Mary Murray,Carolyn H Nichols,Maria Mclaughlin,Jules Mermelstein,Paul Lalley,Christine Fizzano Cannon,Ellen Ceisler,Irene M Clark,25
Emil Giordano,0,27,26,2,4,23,0,2,0,26,26,1,0,25
Craig Stedman,,0,24,3,3,23,1,1,0,25,24,1,1,25
Wade A Kagarise,,,0,0,3,22,1,2,0,25,22,0,1,25
Debbie Kunselman,,,,0,21,2,20,20,0,2,2,23,20,25
Geoff Moulton,,,,,0,0,19,22,0,3,3,21,19,25
Mary Murray,,,,,,0,2,2,0,23,20,1,2,25
Carolyn H Nichols,,,,,,,1,20,0,3,1,20,20,25
Maria Mclaughlin,,,,,,,,0,0,3,2,21,20,25
Jules Mermelstein,,,,,,,,,0,0,0,0,0,25
Paul Lalley,,,,,,,,,,0,24,1,2,25
Christine Fizzano Cannon,,,,,,,,,,,0,2,0,25
Ellen Ceisler,,,,,,,,,,,,0,20,25
Irene M Clark,,,,,,,,,,,,,1,25
Total,31,28,27,25,25,25,24,24,0,29,27,25,24,25
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,26
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,26
Maria Mclaughlin,1,27,29,27,3,2,1,0,2,33,25,3,2,26
Carolyn H Nichols,,0,27,27,0,1,0,0,1,27,28,1,1,26
Geoff Moulton,,,0,28,3,1,1,1,0,28,27,2,2,26
Debbie Kunselman,,,,0,1,0,0,1,0,28,26,1,1,26
Emil Giordano,,,,,0,16,17,14,2,2,1,17,16,26
Mary Murray,,,,,,0,14,12,2,1,1,15,14,26
Wade A Kagarise,,,,,,,0,13,1,0,0,15,15,26
Craig Stedman,,,,,,,,0,0,1,1,13,12,26
Jules Mermelstein,,,,,,,,,0,2,0,2,1,26
Ellen Ceisler,,,,,,,,,,1,26,2,1,26
Irene M Clark,,,,,,,,,,,0,0,0,26
Paul Lalley,,,,,,,,,,,,0,15,26
Christine Fizzano Cannon,,,,,,,,,,,,,0,26
Total,36,32,31,29,20,17,17,14,3,35,30,18,17,26
