col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Shanese Johnson,,,,,1,20,20,20,19,6,18,3,15,22
Zac Shaffer,,,,,,0,21,19,19,5,15,4,15,22
Mark B Cohen,,,,,,,0,19,18,5,15,4,15,22
Lucretia C Clemons,,,,,,,,0,19,5,16,3,14,22
Stella Tsai,,,,,,,,,0,6,15,4,13,22
Christine Fizzano Cannon,,,,,,,,,,1,3,21,0,22
Ellen Ceisler,,,,,,,,,,,1,0,19,22
Paul Lalley,,,,,,,,,,,,0,0,22
Irene M Clark,,,,,,,,,,,,,0,22
Total,41,27,27,24,24,23,22,21,21,26,24,22,21,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Vincent Furlong,Lucretia C Clemons,Deborah Canty,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,Vikki Kristiansson,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,23
Vincent Furlong,1,19,18,18,18,17,17,15,15,23,19,21,16,23
Lucretia C Clemons,,0,17,19,18,16,16,16,15,2,19,2,16,23
Deborah Canty,,,1,16,16,17,17,15,14,1,17,2,15,23
Shanese Johnson,,,,0,17,16,16,16,14,2,18,2,15,23
Stella Tsai,,,,,0,15,15,14,14,2,18,2,14,23
Deborah Cianfrani,,,,,,0,17,15,13,1,16,2,14,23
Zac Shaffer,,,,,,,0,15,13,1,16,2,14,23
Mark B Cohen,,,,,,,,0,13,0,16,2,14,23
Vikki Kristiansson,,,,,,,,,0,1,16,0,15,23
Christine Fizzano Cannon,,,,,,,,,,1,1,19,0,23
Ellen Ceisler,,,,,,,,,,,0,2,18,23
Paul Lalley,,,,,,,,,,,,0,0,23
Irene M Clark,,,,,,,,,,,,,0,23
Total,42,20,19,19,19,17,17,16,16,24,22,21,18,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,24
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Deborah Canty,Stella Tsai,Mark B Cohen,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,24
Vincent Furlong,3,42,43,42,40,41,41,41,38,56,54,34,30,24
Vikki Kristiansson,,0,47,48,48,45,46,43,43,15,11,40,33,24
Deborah Cianfrani,,,0,47,44,45,44,41,41,14,12,38,34,24
Deborah Canty,,,,0,46,44,45,42,42,13,11,38,33,24
Stella Tsai,,,,,0,44,45,43,42,14,9,39,32,24
Mark B Cohen,,,,,,0,42,42,40,13,9,37,33,24
Lucretia C Clemons,,,,,,,0,41,43,13,11,37,31,24
Zac Shaffer,,,,,,,,0,39,13,10,35,30,24
Shanese Johnson,,,,,,,,,0,10,8,36,31,24
Christine Fizzano Cannon,,,,,,,,,,2,52,5,2,24
Paul Lalley,,,,,,,,,,,1,3,0,24
Ellen Ceisler,,,,,,,,,,,,2,31,24
Irene M Clark,,,,,,,,,,,,,0,24
Total,92,51,50,49,49,48,47,45,44,65,57,46,34,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,25
,Vincent Furlong,Deborah Canty,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,25
Vincent Furlong,0,33,30,31,32,30,31,31,27,32,26,18,15,25
Deborah Canty,,1,30,34,34,30,32,33,30,33,27,3,2,25
Mark B Cohen,,,2,29,30,29,29,29,28,31,28,1,1,25
Stella Tsai,,,,1,33,28,31,32,29,32,26,3,2,25
Vikki Kristiansson,,,,,0,29,32,33,29,32,26,3,2,25
Deborah Cianfrani,,,,,,1,29,28,28,29,26,2,1,25
Lucretia C Clemons,,,,,,,0,32,29,31,25,2,2,25
Zac Shaffer,,,,,,,,0,29,31,25,3,2,25
Shanese Johnson,,,,,,,,,0,31,26,1,1,25
Ellen Ceisler,,,,,,,,,,0,27,1,0,25
Irene M Clark,,,,,,,,,,,0,0,1,25
Christine Fizzano Cannon,,,,,,,,,,,,0,17,25
Paul Lalley,,,,,,,,,,,,,0,25
Total,50,37,35,35,34,33,33,33,32,36,29,21,18,25
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,26
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,26
Vincent Furlong,0,49,50,50,48,49,47,45,46,46,39,35,31,26
Stella Tsai,,0,49,50,50,49,46,47,47,50,41,12,4,26
Deborah Cianfrani,,,0,49,47,49,47,46,47,46,41,11,5,26
Mark B Cohen,,,,0,48,49,45,46,47,46,40,10,6,26
Zac Shaffer,,,,,1,48,45,46,46,46,40,10,3,26
Vikki Kristiansson,,,,,,0,46,46,47,45,39,10,5,26
Deborah Canty,,,,,,,0,44,45,44,39,9,4,26
Lucretia C Clemons,,,,,,,,0,46,44,40,8,2,26
Shanese Johnson,,,,,,,,,0,45,40,7,2,26
Ellen Ceisler,,,,,,,,,,2,41,7,0,26
Irene M Clark,,,,,,,,,,,3,2,0,26
Christine Fizzano Cannon,,,,,,,,,,,,2,30,26
Paul Lalley,,,,,,,,,,,,,0,26
Total,78,55,53,52,51,50,49,48,48,54,49,41,31,26
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,27
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Stella Tsai,Lucretia C Clemons,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,27
Vincent Furlong,2,48,48,47,46,46,45,44,43,41,40,23,16,27
Deborah Cianfrani,,0,49,48,46,45,45,45,44,40,38,7,5,27
Mark B Cohen,,,0,47,46,44,44,44,43,40,39,6,4,27
Vikki Kristiansson,,,,0,46,45,43,43,43,38,38,6,5,27
Zac Shaffer,,,,,0,44,44,42,42,38,38,6,4,27
Deborah Canty,,,,,,0,43,43,44,39,37,6,3,27
Stella Tsai,,,,,,,0,44,43,38,38,4,3,27
Lucretia C Clemons,,,,,,,,0,43,38,37,4,3,27
Shanese Johnson,,,,,,,,,0,37,37,4,3,27
Ellen Ceisler,,,,,,,,,,2,35,3,0,27
Irene M Clark,,,,,,,,,,,0,5,1,27
Christine Fizzano Cannon,,,,,,,,,,,,0,17,27
Paul Lalley,,,,,,,,,,,,,0,27
Total,70,51,50,49,48,47,46,45,45,44,44,29,19,27
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,28
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Mark B Cohen,Stella Tsai,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Christine Fizzano Cannon,Ellen Ceisler,Irene M Clark,Paul Lalley,28
Vincent Furlong,3,43,44,43,43,42,42,42,43,41,36,34,34,28
Deborah Cianfrani,,0,44,44,44,45,44,43,43,12,36,36,7,28
Vikki Kristiansson,,,0,43,46,44,44,43,43,11,39,37,5,28
Mark B Cohen,,,,1,43,43,43,42,41,11,36,35,6,28
Stella Tsai,,,,,0,44,44,43,42,11,38,36,5,28
Deborah Canty,,,,,,0,44,43,42,11,36,35,5,28
Lucretia C Clemons,,,,,,,0,44,42,11,36,35,5,28
Shanese Johnson,,,,,,,,0,42,11,35,34,5,28
Zac Shaffer,,,,,,,,,0,12,35,33,6,28
Christine Fizzano Cannon,,,,,,,,,,0,4,2,33,28
Ellen Ceisler,,,,,,,,,,,0,36,2,28
Irene M Clark,,,,,,,,,,,,0,1,28
Paul Lalley,,,,,,,,,,,,,0,28
Total,79,47,47,46,46,45,45,44,44,44,42,40,38,28
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,29
,Vincent Furlong,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Zac Shaffer,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,29
Vincent Furlong,1,47,48,46,44,42,43,43,41,50,45,33,29,29
Deborah Canty,,0,46,47,45,44,45,43,42,17,13,32,34,29
Mark B Cohen,,,2,45,46,42,42,42,42,17,15,34,30,29
Deborah Cianfrani,,,,0,43,44,45,42,41,19,13,32,32,29
Zac Shaffer,,,,,1,42,42,42,41,15,13,32,29,29
Stella Tsai,,,,,,0,43,41,40,12,12,31,30,29
Vikki Kristiansson,,,,,,,0,41,40,14,12,30,30,29
Lucretia C Clemons,,,,,,,,0,40,12,12,31,29,29
Shanese Johnson,,,,,,,,,0,11,11,31,29,29
Christine Fizzano Cannon,,,,,,,,,,1,48,3,3,29
Paul Lalley,,,,,,,,,,,0,1,0,29
Ellen Ceisler,,,,,,,,,,,,5,29,29
Irene M Clark,,,,,,,,,,,,,1,29
Total,85,53,53,52,47,45,45,44,43,61,49,43,38,29
