col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Carolyn H Nichols,,,,,,,,,,2,11,10,0,22
Geoff Moulton,,,,,,,,,,,0,10,0,22
Debbie Kunselman,,,,,,,,,,,,0,0,22
Jules Mermelstein,,,,,,,,,,,,,0,22
Total,23,18,12,12,23,22,19,17,15,14,12,10,1,22
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,23
Carolyn H Nichols,3,68,70,68,1,0,1,0,0,73,74,1,0,23
Maria Mclaughlin,,1,68,67,0,0,0,0,0,72,68,0,0,23
Geoff Moulton,,,0,68,1,0,1,0,0,70,70,0,0,23
Debbie Kunselman,,,,0,0,0,0,0,0,69,69,0,0,23
Craig Stedman,,,,,0,1,1,1,1,1,1,1,1,23
Emil Giordano,,,,,,0,0,1,1,0,0,1,1,23
Jules Mermelstein,,,,,,,0,0,0,1,1,0,0,23
Mary Murray,,,,,,,,0,1,0,0,1,1,23
Wade A Kagarise,,,,,,,,,0,0,0,1,1,23
Ellen Ceisler,,,,,,,,,,1,70,0,0,23
Irene M Clark,,,,,,,,,,,0,0,0,23
Paul Lalley,,,,,,,,,,,,0,1,23
Christine Fizzano Cannon,,,,,,,,,,,,,0,23
Total,81,74,71,70,2,1,1,1,1,79,77,2,1,23
