col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Deborah Cianfrani,,,,0,27,26,26,25,23,27,27,28,27,1,1,1,0,0,14
Vikki Kristiansson,,,,,0,27,26,24,23,27,27,28,27,1,1,1,0,0,14
Stella Tsai,,,,,,0,25,23,22,26,26,27,26,1,1,1,0,0,14
Zac Shaffer,,,,,,,0,24,23,26,26,26,25,1,1,1,0,0,14
Vincent Furlong,,,,,,,,0,23,24,24,25,24,2,2,1,1,1,14
Mark B Cohen,,,,,,,,,0,22,22,23,23,0,1,1,0,0,14
Carolyn H Nichols,,,,,,,,,,0,29,28,27,1,0,0,0,0,14
Geoff Moulton,,,,,,,,,,,0,28,27,1,0,0,0,0,14
Maria Mclaughlin,,,,,,,,,,,,0,28,1,1,1,0,0,14
Debbie Kunselman,,,,,,,,,,,,,0,0,1,1,0,0,14
Craig Stedman,,,,,,,,,,,,,,0,1,0,1,1,14
Emil Giordano,,,,,,,,,,,,,,,0,1,1,1,14
Jules Mermelstein,,,,,,,,,,,,,,,,0,0,0,14
Mary Murray,,,,,,,,,,,,,,,,,0,1,14
Wade A Kagarise,,,,,,,,,,,,,,,,,,0,14
Total,31,29,28,28,28,27,27,26,23,30,29,29,28,2,2,1,1,1,14
