col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Vincent Furlong,Deborah Canty,Zac Shaffer,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,14
Carolyn H Nichols,1,84,82,81,5,0,0,0,0,84,85,82,82,82,81,79,81,78,14
Debbie Kunselman,,0,81,81,4,0,0,0,0,83,82,81,80,81,81,79,78,78,14
Maria Mclaughlin,,,0,78,3,0,0,0,0,83,80,80,79,80,79,78,76,76,14
Geoff Moulton,,,,0,2,0,0,0,0,81,80,79,77,79,78,79,78,78,14
Jules Mermelstein,,,,,0,0,0,0,0,5,5,5,5,5,5,3,3,3,14
Craig Stedman,,,,,,0,2,2,2,1,1,1,2,1,1,1,1,1,14
Emil Giordano,,,,,,,0,2,2,1,1,1,2,1,1,1,1,1,14
Mary Murray,,,,,,,,0,2,1,1,1,2,1,1,1,1,1,14
Wade A Kagarise,,,,,,,,,0,1,1,1,2,1,1,1,1,1,14
Lucretia C Clemons,,,,,,,,,,0,84,83,82,83,83,81,80,80,14
Vikki Kristiansson,,,,,,,,,,,0,84,81,82,83,80,80,80,14
Stella Tsai,,,,,,,,,,,,0,82,82,83,80,79,79,14
Vincent Furlong,,,,,,,,,,,,,0,82,81,79,77,77,14
Deborah Canty,,,,,,,,,,,,,,0,81,80,79,79,14
Zac Shaffer,,,,,,,,,,,,,,,0,80,79,79,14
Mark B Cohen,,,,,,,,,,,,,,,,1,79,79,14
Shanese Johnson,,,,,,,,,,,,,,,,,0,80,14
Deborah Cianfrani,,,,,,,,,,,,,,,,,,0,14
Total,92,85,85,82,5,2,2,2,2,87,87,86,85,84,84,83,83,80,14
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Mary Murray,Craig Stedman,Shanese Johnson,Mark B Cohen,Stella Tsai,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Vikki Kristiansson,Vincent Furlong,Deborah Cianfrani,15
Maria Mclaughlin,0,41,40,39,0,1,0,0,0,42,44,43,41,42,43,40,38,39,15
Carolyn H Nichols,,1,39,39,0,1,0,0,0,41,40,40,41,40,39,39,37,38,15
Geoff Moulton,,,1,38,1,1,1,0,0,40,40,40,40,40,40,40,37,38,15
Debbie Kunselman,,,,0,1,0,1,0,0,40,39,39,38,39,38,38,38,39,15
Emil Giordano,,,,,0,1,2,1,0,1,1,1,1,1,1,1,2,1,15
Jules Mermelstein,,,,,,0,1,1,0,1,1,1,1,1,1,1,1,0,15
Wade A Kagarise,,,,,,,0,1,0,1,1,1,1,1,1,1,2,1,15
Mary Murray,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,15
Craig Stedman,,,,,,,,,0,0,0,0,0,0,0,0,0,0,15
Shanese Johnson,,,,,,,,,,0,43,43,42,44,42,41,39,40,15
Mark B Cohen,,,,,,,,,,,0,42,41,43,43,41,39,40,15
Stella Tsai,,,,,,,,,,,,0,40,43,41,40,39,39,15
Deborah Canty,,,,,,,,,,,,,0,41,40,40,38,39,15
Lucretia C Clemons,,,,,,,,,,,,,,0,42,41,39,40,15
Zac Shaffer,,,,,,,,,,,,,,,0,41,38,39,15
Vikki Kristiansson,,,,,,,,,,,,,,,,1,38,39,15
Vincent Furlong,,,,,,,,,,,,,,,,,1,39,15
Deborah Cianfrani,,,,,,,,,,,,,,,,,,0,15
Total,48,44,42,41,2,2,2,1,0,46,45,45,44,44,44,42,41,40,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,16
,Stella Tsai,Shanese Johnson,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Vincent Furlong,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Maria Mclaughlin,Emil Giordano,Craig Stedman,Jules Mermelstein,Mary Murray,Wade A Kagarise,16
Stella Tsai,2,50,48,48,48,45,47,44,43,50,46,47,47,1,0,0,0,0,16
Shanese Johnson,,0,48,48,48,45,47,44,43,48,47,47,46,1,0,0,0,0,16
Lucretia C Clemons,,,0,49,48,46,47,45,43,48,46,46,46,1,0,0,0,0,16
Zac Shaffer,,,,0,48,46,47,45,43,48,46,46,46,1,0,0,0,0,16
Deborah Canty,,,,,0,45,47,44,43,47,45,45,45,1,0,0,0,0,16
Mark B Cohen,,,,,,1,45,42,42,46,43,44,45,1,0,0,0,0,16
Vikki Kristiansson,,,,,,,0,43,43,47,44,45,45,1,0,0,0,0,16
Deborah Cianfrani,,,,,,,,0,42,44,45,42,43,1,0,0,0,0,16
Vincent Furlong,,,,,,,,,0,43,43,41,42,1,0,0,0,0,16
Carolyn H Nichols,,,,,,,,,,0,47,48,49,1,0,0,0,0,16
Debbie Kunselman,,,,,,,,,,,0,45,46,1,0,0,0,0,16
Geoff Moulton,,,,,,,,,,,,0,46,0,0,0,0,0,16
Maria Mclaughlin,,,,,,,,,,,,,0,1,0,0,0,0,16
Emil Giordano,,,,,,,,,,,,,,0,0,0,0,0,16
Craig Stedman,,,,,,,,,,,,,,,0,0,0,0,16
Jules Mermelstein,,,,,,,,,,,,,,,,0,0,0,16
Mary Murray,,,,,,,,,,,,,,,,,0,0,16
Wade A Kagarise,,,,,,,,,,,,,,,,,,0,16
Total,54,51,49,49,48,47,47,45,43,52,49,49,49,1,0,0,0,0,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,17
,Vincent Furlong,Lucretia C Clemons,Stella Tsai,Deborah Canty,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Jules Mermelstein,17
Vincent Furlong,0,40,39,39,38,38,38,37,37,38,38,38,38,4,3,3,2,0,17
Lucretia C Clemons,,1,40,39,39,39,38,37,37,39,39,39,39,1,1,0,0,0,17
Stella Tsai,,,0,38,38,38,37,36,36,38,39,38,39,1,1,0,0,0,17
Deborah Canty,,,,0,39,38,38,38,38,38,38,39,37,1,1,0,0,0,17
Vikki Kristiansson,,,,,0,39,37,38,37,38,39,40,38,1,1,0,0,0,17
Zac Shaffer,,,,,,0,36,37,36,38,38,39,39,1,1,0,0,0,17
Deborah Cianfrani,,,,,,,0,37,37,37,38,37,36,0,0,0,0,0,17
Shanese Johnson,,,,,,,,1,37,37,38,38,36,0,0,0,0,0,17
Mark B Cohen,,,,,,,,,0,37,37,37,35,0,0,0,0,0,17
Carolyn H Nichols,,,,,,,,,,2,38,38,37,0,0,0,0,0,17
Maria Mclaughlin,,,,,,,,,,,0,39,38,0,0,0,0,0,17
Debbie Kunselman,,,,,,,,,,,,0,38,1,1,0,0,0,17
Geoff Moulton,,,,,,,,,,,,,0,1,1,0,0,0,17
Craig Stedman,,,,,,,,,,,,,,0,3,3,2,0,17
Emil Giordano,,,,,,,,,,,,,,,0,2,2,0,17
Wade A Kagarise,,,,,,,,,,,,,,,,0,2,0,17
Mary Murray,,,,,,,,,,,,,,,,,0,0,17
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,17
Total,43,42,41,40,40,40,39,39,38,41,41,40,40,4,3,3,2,0,17
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Wade A Kagarise,Craig Stedman,Emil Giordano,Mary Murray,Lucretia C Clemons,Stella Tsai,Vincent Furlong,Zac Shaffer,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,18
Carolyn H Nichols,0,37,37,34,5,1,0,0,0,37,38,37,38,37,33,33,33,32,18
Maria Mclaughlin,,0,35,32,3,0,0,0,0,35,36,35,36,35,31,31,31,30,18
Debbie Kunselman,,,0,34,4,1,0,0,0,35,37,36,36,35,33,31,32,31,18
Geoff Moulton,,,,0,1,1,0,0,0,33,34,34,34,34,30,29,30,30,18
Jules Mermelstein,,,,,0,0,0,0,0,4,4,3,3,2,4,3,3,2,18
Wade A Kagarise,,,,,,0,3,3,3,3,3,4,3,3,3,3,3,3,18
Craig Stedman,,,,,,,0,3,3,2,2,3,2,2,2,2,2,2,18
Emil Giordano,,,,,,,,0,3,2,2,3,2,2,2,2,2,2,18
Mary Murray,,,,,,,,,0,2,2,3,2,2,2,2,2,2,18
Lucretia C Clemons,,,,,,,,,,0,38,37,37,37,33,33,34,34,18
Stella Tsai,,,,,,,,,,,0,39,39,38,35,34,35,34,18
Vincent Furlong,,,,,,,,,,,,0,39,38,34,34,35,34,18
Zac Shaffer,,,,,,,,,,,,,0,39,34,35,35,34,18
Vikki Kristiansson,,,,,,,,,,,,,,0,33,34,34,34,18
Deborah Canty,,,,,,,,,,,,,,,0,31,32,31,18
Deborah Cianfrani,,,,,,,,,,,,,,,,0,34,33,18
Mark B Cohen,,,,,,,,,,,,,,,,,0,34,18
Shanese Johnson,,,,,,,,,,,,,,,,,,0,18
Total,40,38,37,34,5,4,3,3,3,40,40,40,40,39,35,35,35,34,18
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,19
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Jules Mermelstein,Wade A Kagarise,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Shanese Johnson,19
Carolyn H Nichols,0,32,31,30,1,2,1,3,0,32,32,30,29,29,29,28,28,24,19
Debbie Kunselman,,0,31,30,2,2,2,3,0,32,31,30,29,29,29,27,28,26,19
Maria Mclaughlin,,,0,27,2,2,1,2,0,30,29,29,27,27,27,25,26,23,19
Geoff Moulton,,,,0,1,1,1,1,0,29,29,27,27,26,27,25,26,23,19
Craig Stedman,,,,,0,4,3,0,2,4,2,3,4,3,3,3,3,2,19
Emil Giordano,,,,,,0,2,0,2,4,3,3,3,3,2,2,2,1,19
Mary Murray,,,,,,,0,0,2,3,1,1,3,2,2,2,2,2,19
Jules Mermelstein,,,,,,,,0,0,3,3,3,3,3,3,3,3,3,19
Wade A Kagarise,,,,,,,,,0,1,0,0,1,0,0,0,0,0,19
Stella Tsai,,,,,,,,,,0,33,32,31,31,31,29,30,26,19
Deborah Canty,,,,,,,,,,,0,31,30,30,30,28,29,25,19
Lucretia C Clemons,,,,,,,,,,,,0,30,29,30,28,29,25,19
Vincent Furlong,,,,,,,,,,,,,0,29,31,29,30,26,19
Deborah Cianfrani,,,,,,,,,,,,,,0,29,29,29,26,19
Vikki Kristiansson,,,,,,,,,,,,,,,0,29,30,26,19
Mark B Cohen,,,,,,,,,,,,,,,,0,29,26,19
Zac Shaffer,,,,,,,,,,,,,,,,,0,26,19
Shanese Johnson,,,,,,,,,,,,,,,,,,0,19
Total,35,34,32,31,5,5,4,3,2,35,33,32,32,31,31,30,30,26,19
