col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Vincent Furlong,3,43,41,42,40,39,39,37,37,68,57,42,31,22
Vikki Kristiansson,,0,42,43,44,37,34,41,40,9,4,42,30,22
Stella Tsai,,,0,39,40,37,33,40,38,9,3,40,28,22
Zac Shaffer,,,,0,41,38,34,38,39,8,5,38,29,22
Lucretia C Clemons,,,,,0,36,33,41,39,7,3,40,29,22
Mark B Cohen,,,,,,1,37,36,37,10,3,34,28,22
Deborah Cianfrani,,,,,,,0,33,35,12,4,31,28,22
Shanese Johnson,,,,,,,,0,38,7,2,38,29,22
Deborah Canty,,,,,,,,,0,6,3,35,31,22
Christine Fizzano Cannon,,,,,,,,,,5,56,9,0,22
Paul Lalley,,,,,,,,,,,2,1,1,22
Ellen Ceisler,,,,,,,,,,,,1,29,22
Irene M Clark,,,,,,,,,,,,,0,22
Total,113,49,45,45,44,44,42,42,41,79,62,49,33,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,23
Vincent Furlong,0,60,60,57,59,58,58,57,56,76,76,56,51,23
Deborah Cianfrani,,0,61,59,59,59,58,60,58,9,8,58,51,23
Deborah Canty,,,0,58,59,57,58,59,58,7,7,56,51,23
Mark B Cohen,,,,0,57,56,56,56,56,6,6,56,50,23
Vikki Kristiansson,,,,,0,59,60,58,58,6,5,56,50,23
Zac Shaffer,,,,,,0,58,57,57,6,5,56,49,23
Lucretia C Clemons,,,,,,,0,58,57,5,5,55,50,23
Shanese Johnson,,,,,,,,0,57,6,6,54,51,23
Stella Tsai,,,,,,,,,0,5,4,54,50,23
Christine Fizzano Cannon,,,,,,,,,,3,72,3,0,23
Paul Lalley,,,,,,,,,,,2,2,1,23
Ellen Ceisler,,,,,,,,,,,,1,56,23
Irene M Clark,,,,,,,,,,,,,2,23
Total,136,66,63,61,61,61,60,60,58,83,79,67,59,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,24
,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,24
Vincent Furlong,8,102,96,95,93,87,94,85,81,123,95,94,64,24
Vikki Kristiansson,,0,105,102,103,97,100,93,87,36,97,11,72,24
Zac Shaffer,,,0,97,100,91,96,90,84,30,93,12,66,24
Deborah Canty,,,,0,96,90,94,88,84,32,89,11,69,24
Stella Tsai,,,,,0,89,93,85,83,29,91,11,68,24
Deborah Cianfrani,,,,,,1,85,91,85,27,86,9,69,24
Lucretia C Clemons,,,,,,,0,82,85,30,87,10,66,24
Mark B Cohen,,,,,,,,1,82,26,81,9,68,24
Shanese Johnson,,,,,,,,,1,24,75,7,64,24
Christine Fizzano Cannon,,,,,,,,,,7,27,89,4,24
Ellen Ceisler,,,,,,,,,,,1,4,67,24
Paul Lalley,,,,,,,,,,,,2,1,24
Irene M Clark,,,,,,,,,,,,,2,24
Total,218,118,109,107,106,104,104,102,89,145,119,104,85,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,25
,Vincent Furlong,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Deborah Canty,Deborah Cianfrani,Zac Shaffer,Shanese Johnson,Mark B Cohen,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Irene M Clark,25
Vincent Furlong,0,59,56,54,53,51,54,50,49,61,55,46,43,25
Lucretia C Clemons,,0,56,51,52,52,55,50,49,56,14,3,43,25
Vikki Kristiansson,,,1,51,51,48,53,48,46,55,11,2,41,25
Stella Tsai,,,,0,49,46,49,47,46,51,8,4,41,25
Deborah Canty,,,,,0,47,52,46,47,51,10,2,41,25
Deborah Cianfrani,,,,,,1,50,48,51,49,7,4,44,25
Zac Shaffer,,,,,,,0,47,48,52,10,2,42,25
Shanese Johnson,,,,,,,,0,49,47,6,3,43,25
Mark B Cohen,,,,,,,,,0,47,5,3,44,25
Ellen Ceisler,,,,,,,,,,2,12,1,44,25
Christine Fizzano Cannon,,,,,,,,,,,1,45,0,25
Paul Lalley,,,,,,,,,,,,0,2,25
Irene M Clark,,,,,,,,,,,,,0,25
Total,108,61,58,57,55,55,55,53,52,68,60,50,48,25
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,26
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Deborah Canty,Zac Shaffer,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,26
Vincent Furlong,1,57,59,58,54,56,53,54,54,74,76,50,43,26
Stella Tsai,,0,61,61,51,51,56,52,51,14,12,53,40,26
Vikki Kristiansson,,,0,61,53,53,57,54,53,14,11,52,41,26
Lucretia C Clemons,,,,0,51,51,57,53,52,14,10,52,41,26
Mark B Cohen,,,,,1,51,49,50,51,7,12,49,44,26
Deborah Cianfrani,,,,,,0,49,51,50,9,13,45,41,26
Shanese Johnson,,,,,,,0,50,50,10,9,48,41,26
Deborah Canty,,,,,,,,0,52,10,10,44,40,26
Zac Shaffer,,,,,,,,,0,9,12,43,40,26
Christine Fizzano Cannon,,,,,,,,,,0,67,12,1,26
Paul Lalley,,,,,,,,,,,3,5,4,26
Ellen Ceisler,,,,,,,,,,,,0,43,26
Irene M Clark,,,,,,,,,,,,,0,26
Total,130,64,64,63,61,58,58,57,56,86,83,69,49,26
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,27
,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Mark B Cohen,Stella Tsai,Lucretia C Clemons,Shanese Johnson,Deborah Cianfrani,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,27
Vincent Furlong,0,46,43,44,45,44,44,44,43,36,36,38,36,27
Vikki Kristiansson,,1,48,48,48,47,47,46,45,39,37,11,9,27
Zac Shaffer,,,1,46,47,46,47,45,45,40,37,8,8,27
Deborah Canty,,,,0,46,46,46,45,44,40,39,9,8,27
Mark B Cohen,,,,,0,46,45,46,45,37,36,10,11,27
Stella Tsai,,,,,,0,46,46,45,38,36,10,9,27
Lucretia C Clemons,,,,,,,0,46,46,38,38,9,8,27
Shanese Johnson,,,,,,,,1,46,36,37,9,9,27
Deborah Cianfrani,,,,,,,,,0,36,37,9,9,27
Ellen Ceisler,,,,,,,,,,1,39,2,0,27
Irene M Clark,,,,,,,,,,,1,1,1,27
Christine Fizzano Cannon,,,,,,,,,,,,1,36,27
Paul Lalley,,,,,,,,,,,,,0,27
Total,74,52,51,50,50,49,48,48,47,46,42,41,38,27
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,28
,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Stella Tsai,Deborah Canty,Shanese Johnson,Vikki Kristiansson,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,28
Vincent Furlong,2,38,39,39,38,38,37,38,34,49,35,37,27,28
Mark B Cohen,,0,42,39,44,40,40,39,35,11,37,4,31,28
Deborah Cianfrani,,,0,40,41,40,41,39,37,11,36,5,31,28
Lucretia C Clemons,,,,1,40,40,42,42,37,11,36,5,32,28
Zac Shaffer,,,,,0,40,40,39,35,10,36,4,32,28
Stella Tsai,,,,,,0,38,39,36,11,36,5,30,28
Deborah Canty,,,,,,,0,41,36,9,35,4,32,28
Shanese Johnson,,,,,,,,0,35,10,35,4,31,28
Vikki Kristiansson,,,,,,,,,0,11,32,4,27,28
Christine Fizzano Cannon,,,,,,,,,,2,10,34,1,28
Ellen Ceisler,,,,,,,,,,,1,0,33,28
Paul Lalley,,,,,,,,,,,,2,0,28
Irene M Clark,,,,,,,,,,,,,0,28
Total,86,47,46,46,46,45,44,43,39,56,48,41,37,28
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,29
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,29
Vincent Furlong,8,71,73,67,66,71,66,70,64,121,90,62,46,29
Stella Tsai,,0,76,72,68,74,65,68,69,27,10,64,49,29
Vikki Kristiansson,,,0,73,69,74,66,70,68,27,12,61,48,29
Deborah Canty,,,,0,70,67,68,68,65,23,11,56,51,29
Deborah Cianfrani,,,,,0,64,67,66,66,20,10,58,52,29
Lucretia C Clemons,,,,,,0,63,69,67,25,9,61,47,29
Mark B Cohen,,,,,,,1,64,60,22,12,53,48,29
Zac Shaffer,,,,,,,,0,63,20,9,57,49,29
Shanese Johnson,,,,,,,,,0,17,7,57,51,29
Christine Fizzano Cannon,,,,,,,,,,5,90,18,4,29
Paul Lalley,,,,,,,,,,,1,1,1,29
Ellen Ceisler,,,,,,,,,,,,0,50,29
Irene M Clark,,,,,,,,,,,,,0,29
Total,185,84,83,78,78,78,77,74,73,137,97,83,60,29
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,30
,Vincent Furlong,Zac Shaffer,Mark B Cohen,Deborah Canty,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,30
Vincent Furlong,3,46,44,47,45,46,45,42,36,42,42,37,36,30
Zac Shaffer,,1,47,46,47,46,46,43,36,7,43,5,37,30
Mark B Cohen,,,0,45,44,45,43,42,34,7,43,5,35,30
Deborah Canty,,,,0,46,46,46,43,36,9,42,6,36,30
Stella Tsai,,,,,0,45,47,44,35,8,41,5,36,30
Deborah Cianfrani,,,,,,0,45,43,35,8,41,6,36,30
Lucretia C Clemons,,,,,,,0,44,35,7,40,5,36,30
Shanese Johnson,,,,,,,,0,32,7,37,5,33,30
Vikki Kristiansson,,,,,,,,,0,3,34,2,31,30
Christine Fizzano Cannon,,,,,,,,,,2,5,39,0,30
Ellen Ceisler,,,,,,,,,,,1,1,35,30
Paul Lalley,,,,,,,,,,,,1,0,30
Irene M Clark,,,,,,,,,,,,,1,30
Total,84,51,50,49,49,48,47,44,37,48,48,41,38,30
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,31
,Vincent Furlong,Zac Shaffer,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,31
Vincent Furlong,2,37,35,35,36,36,34,32,31,43,31,35,32,31
Zac Shaffer,,2,38,34,36,36,34,32,32,7,32,5,31,31
Stella Tsai,,,1,32,34,37,33,32,32,5,34,4,31,31
Deborah Cianfrani,,,,1,32,31,33,30,30,9,28,5,29,31
Mark B Cohen,,,,,0,34,32,31,30,8,29,6,32,31
Vikki Kristiansson,,,,,,0,33,32,31,7,31,6,30,31
Deborah Canty,,,,,,,0,33,32,6,29,4,32,31
Lucretia C Clemons,,,,,,,,0,32,4,29,2,31,31
Shanese Johnson,,,,,,,,,0,4,28,2,29,31
Christine Fizzano Cannon,,,,,,,,,,1,2,37,2,31
Ellen Ceisler,,,,,,,,,,,2,0,30,31
Paul Lalley,,,,,,,,,,,,0,2,31
Irene M Clark,,,,,,,,,,,,,1,31
Total,76,42,41,40,40,40,38,34,33,49,41,39,38,31
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,32
,Vincent Furlong,Mark B Cohen,Deborah Canty,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Shanese Johnson,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,32
Vincent Furlong,1,31,29,31,30,31,29,29,28,25,24,21,22,32
Mark B Cohen,,0,32,31,33,32,29,29,29,29,8,23,6,32
Deborah Canty,,,0,30,31,31,31,29,29,29,8,24,5,32
Vikki Kristiansson,,,,1,31,31,30,30,29,26,9,20,6,32
Zac Shaffer,,,,,0,32,30,30,29,27,8,22,5,32
Deborah Cianfrani,,,,,,0,29,29,28,25,9,22,6,32
Lucretia C Clemons,,,,,,,0,30,29,27,8,22,4,32
Stella Tsai,,,,,,,,0,28,26,8,21,5,32
Shanese Johnson,,,,,,,,,0,27,6,21,4,32
Ellen Ceisler,,,,,,,,,,1,3,23,1,32
Christine Fizzano Cannon,,,,,,,,,,,0,1,19,32
Irene M Clark,,,,,,,,,,,,0,0,32
Paul Lalley,,,,,,,,,,,,,0,32
Total,50,36,35,34,34,33,32,32,30,34,26,24,23,32
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,33
,Vincent Furlong,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,33
Vincent Furlong,0,25,24,23,24,23,24,23,23,22,21,19,18,33
Deborah Cianfrani,,0,26,25,26,25,26,25,25,24,22,4,2,33
Zac Shaffer,,,0,25,25,26,25,25,25,25,23,3,1,33
Deborah Canty,,,,0,25,25,25,25,25,23,23,2,1,33
Mark B Cohen,,,,,0,25,26,25,25,23,22,3,2,33
Stella Tsai,,,,,,0,25,25,25,24,23,2,1,33
Vikki Kristiansson,,,,,,,0,25,25,23,22,3,2,33
Lucretia C Clemons,,,,,,,,0,25,23,22,2,1,33
Shanese Johnson,,,,,,,,,0,23,22,2,1,33
Ellen Ceisler,,,,,,,,,,0,23,1,0,33
Irene M Clark,,,,,,,,,,,0,0,0,33
Christine Fizzano Cannon,,,,,,,,,,,,2,17,33
Paul Lalley,,,,,,,,,,,,,0,33
Total,42,27,27,26,26,26,26,25,25,25,24,22,19,33
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,34
,Vincent Furlong,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Shanese Johnson,Zac Shaffer,Mark B Cohen,Deborah Cianfrani,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,34
Vincent Furlong,0,62,62,59,60,59,59,54,56,57,48,45,37,34
Stella Tsai,,0,66,66,62,63,63,57,58,65,49,10,6,34
Lucretia C Clemons,,,0,64,62,63,61,56,59,60,50,10,6,34
Vikki Kristiansson,,,,1,59,60,60,55,57,61,46,10,6,34
Deborah Canty,,,,,1,60,61,55,58,58,49,7,5,34
Shanese Johnson,,,,,,0,58,55,57,57,47,10,6,34
Zac Shaffer,,,,,,,0,57,56,60,48,8,5,34
Mark B Cohen,,,,,,,,2,56,56,45,7,5,34
Deborah Cianfrani,,,,,,,,,0,55,47,8,6,34
Ellen Ceisler,,,,,,,,,,0,49,8,2,34
Irene M Clark,,,,,,,,,,,0,0,0,34
Christine Fizzano Cannon,,,,,,,,,,,,2,37,34
Paul Lalley,,,,,,,,,,,,,1,34
Total,102,72,68,68,66,65,65,64,62,71,55,53,41,34
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,35
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Deborah Canty,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,35
Vincent Furlong,1,63,63,64,63,63,61,58,56,96,84,59,53,35
Deborah Cianfrani,,1,63,62,64,61,59,58,57,14,5,58,53,35
Mark B Cohen,,,3,60,63,63,60,59,59,12,4,58,55,35
Stella Tsai,,,,1,62,63,62,59,56,9,5,58,55,35
Deborah Canty,,,,,0,62,61,60,58,11,4,58,53,35
Vikki Kristiansson,,,,,,0,60,59,58,11,5,54,54,35
Zac Shaffer,,,,,,,0,59,56,9,5,54,53,35
Lucretia C Clemons,,,,,,,,0,57,7,4,53,50,35
Shanese Johnson,,,,,,,,,0,9,3,51,49,35
Christine Fizzano Cannon,,,,,,,,,,5,85,4,3,35
Paul Lalley,,,,,,,,,,,3,1,1,35
Ellen Ceisler,,,,,,,,,,,,1,52,35
Irene M Clark,,,,,,,,,,,,,0,35
Total,162,75,75,72,69,69,65,61,59,111,92,73,59,35
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,36
,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,Vincent Furlong,Stella Tsai,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Shanese Johnson,36
Ellen Ceisler,1,1,7,0,6,11,8,8,9,8,7,6,7,36
Christine Fizzano Cannon,,0,0,8,9,1,2,2,1,1,1,1,1,36
Irene M Clark,,,0,0,4,6,7,5,6,6,6,5,4,36
Paul Lalley,,,,0,7,0,1,1,0,0,0,0,0,36
Vincent Furlong,,,,,0,5,5,5,5,5,5,4,4,36
Stella Tsai,,,,,,0,8,7,8,8,7,6,7,36
Deborah Canty,,,,,,,0,8,8,8,6,5,6,36
Deborah Cianfrani,,,,,,,,1,7,7,5,5,6,36
Vikki Kristiansson,,,,,,,,,0,8,6,5,6,36
Lucretia C Clemons,,,,,,,,,,0,6,5,6,36
Zac Shaffer,,,,,,,,,,,0,5,5,36
Mark B Cohen,,,,,,,,,,,,0,6,36
Shanese Johnson,,,,,,,,,,,,,0,36
Total,15,10,10,8,14,11,10,10,9,8,8,7,7,36
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,37
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Deborah Canty,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,37
Vincent Furlong,1,59,56,55,53,55,49,51,47,50,50,45,44,37
Vikki Kristiansson,,0,63,57,60,61,51,56,51,56,14,52,10,37
Stella Tsai,,,0,55,56,59,50,57,49,53,13,50,10,37
Zac Shaffer,,,,0,54,57,51,51,50,52,8,49,9,37
Deborah Cianfrani,,,,,0,55,52,52,50,50,7,52,9,37
Lucretia C Clemons,,,,,,0,49,55,50,52,10,49,7,37
Mark B Cohen,,,,,,,2,47,45,48,6,47,10,37
Shanese Johnson,,,,,,,,0,45,49,8,47,8,37
Deborah Canty,,,,,,,,,0,43,8,43,8,37
Ellen Ceisler,,,,,,,,,,0,8,50,2,37
Christine Fizzano Cannon,,,,,,,,,,,0,2,44,37
Irene M Clark,,,,,,,,,,,,0,4,37
Paul Lalley,,,,,,,,,,,,,1,37
Total,99,68,65,62,61,61,61,57,53,64,59,57,52,37
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,38
,Vincent Furlong,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,Stella Tsai,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,38
Vincent Furlong,0,19,19,19,17,18,17,17,18,18,18,14,12,38
Deborah Cianfrani,,0,24,23,24,23,22,23,19,21,20,2,1,38
Zac Shaffer,,,0,25,24,23,22,23,19,22,19,2,1,38
Mark B Cohen,,,,0,23,22,21,22,19,22,19,2,1,38
Stella Tsai,,,,,0,22,22,23,18,22,20,0,0,38
Shanese Johnson,,,,,,0,23,22,19,20,19,2,1,38
Deborah Canty,,,,,,,0,22,18,20,19,1,0,38
Lucretia C Clemons,,,,,,,,0,18,20,19,0,0,38
Vikki Kristiansson,,,,,,,,,1,18,18,1,1,38
Ellen Ceisler,,,,,,,,,,0,20,2,0,38
Irene M Clark,,,,,,,,,,,0,0,0,38
Christine Fizzano Cannon,,,,,,,,,,,,1,12,38
Paul Lalley,,,,,,,,,,,,,0,38
Total,33,26,26,25,25,24,23,23,20,24,21,18,13,38
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,39
,Vincent Furlong,Vikki Kristiansson,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,39
Vincent Furlong,8,64,64,56,59,54,53,49,49,152,128,61,40,39
Vikki Kristiansson,,0,60,55,54,52,47,50,50,20,13,50,39,39
Lucretia C Clemons,,,0,53,55,47,49,47,49,21,12,51,36,39
Stella Tsai,,,,0,46,49,47,47,48,19,13,43,37,39
Zac Shaffer,,,,,0,46,49,45,45,18,12,46,35,39
Deborah Cianfrani,,,,,,1,48,50,46,17,11,42,38,39
Mark B Cohen,,,,,,,0,48,46,16,12,42,35,39
Deborah Canty,,,,,,,,0,46,14,9,41,37,39
Shanese Johnson,,,,,,,,,0,13,8,40,36,39
Christine Fizzano Cannon,,,,,,,,,,4,134,14,2,39
Paul Lalley,,,,,,,,,,,0,2,1,39
Ellen Ceisler,,,,,,,,,,,,0,40,39
Irene M Clark,,,,,,,,,,,,,0,39
Total,215,67,66,61,60,58,55,52,51,170,140,68,44,39
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,40
,Vincent Furlong,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Stella Tsai,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,40
Vincent Furlong,1,32,32,32,27,26,24,25,25,26,25,21,19,40
Zac Shaffer,,0,33,34,28,28,24,25,24,28,9,19,3,40
Lucretia C Clemons,,,0,33,28,28,23,24,25,26,8,19,3,40
Vikki Kristiansson,,,,0,28,27,24,25,24,27,9,18,3,40
Deborah Canty,,,,,0,28,24,25,25,21,7,20,3,40
Stella Tsai,,,,,,0,23,24,25,21,6,20,3,40
Mark B Cohen,,,,,,,0,24,23,19,8,17,3,40
Deborah Cianfrani,,,,,,,,0,23,18,8,18,3,40
Shanese Johnson,,,,,,,,,0,17,6,19,3,40
Ellen Ceisler,,,,,,,,,,1,5,19,0,40
Christine Fizzano Cannon,,,,,,,,,,,3,3,19,40
Irene M Clark,,,,,,,,,,,,0,0,40
Paul Lalley,,,,,,,,,,,,,0,40
Total,53,35,34,34,30,29,27,26,26,33,32,26,20,40
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,41
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,41
Vincent Furlong,12,91,86,88,87,85,80,81,82,180,133,92,59,41
Vikki Kristiansson,,0,87,91,84,75,77,74,84,30,11,81,56,41
Stella Tsai,,,0,86,76,76,79,75,82,29,12,77,56,41
Lucretia C Clemons,,,,0,81,73,78,74,82,27,10,80,57,41
Zac Shaffer,,,,,0,78,79,74,74,24,15,77,56,41
Deborah Cianfrani,,,,,,0,79,79,76,25,13,72,59,41
Deborah Canty,,,,,,,0,76,74,18,8,75,60,41
Mark B Cohen,,,,,,,,0,75,20,11,68,59,41
Shanese Johnson,,,,,,,,,0,25,10,73,58,41
Christine Fizzano Cannon,,,,,,,,,,6,129,30,2,41
Paul Lalley,,,,,,,,,,,2,1,2,41
Ellen Ceisler,,,,,,,,,,,,1,59,41
Irene M Clark,,,,,,,,,,,,,1,41
Total,272,96,95,94,94,92,91,87,87,196,139,108,67,41
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,42
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Stella Tsai,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Mark B Cohen,Zac Shaffer,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,42
Vincent Furlong,1,37,35,36,35,34,33,34,34,38,34,29,24,42
Deborah Cianfrani,,0,39,38,39,37,36,35,33,15,39,4,27,42
Vikki Kristiansson,,,1,40,39,40,37,34,35,13,40,2,27,42
Stella Tsai,,,,0,38,38,36,34,35,13,40,2,26,42
Deborah Canty,,,,,0,37,36,34,34,13,38,2,27,42
Lucretia C Clemons,,,,,,0,36,33,35,11,39,2,27,42
Shanese Johnson,,,,,,,0,34,34,11,36,2,26,42
Mark B Cohen,,,,,,,,0,32,12,34,3,24,42
Zac Shaffer,,,,,,,,,0,9,33,2,25,42
Christine Fizzano Cannon,,,,,,,,,,2,13,31,1,42
Ellen Ceisler,,,,,,,,,,,1,0,30,42
Paul Lalley,,,,,,,,,,,,1,0,42
Irene M Clark,,,,,,,,,,,,,0,42
Total,65,44,43,42,41,41,38,37,35,48,48,33,32,42
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,43
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,Zac Shaffer,Christine Fizzano Cannon,Ellen Ceisler,Irene M Clark,Paul Lalley,43
Vincent Furlong,0,44,44,41,43,41,44,41,42,46,41,37,38,43
Vikki Kristiansson,,0,45,41,44,40,43,41,42,8,41,37,2,43
Stella Tsai,,,0,41,44,40,43,41,42,8,41,36,2,43
Deborah Canty,,,,1,40,40,40,40,40,5,38,37,2,43
Lucretia C Clemons,,,,,0,39,42,40,41,7,40,36,2,43
Mark B Cohen,,,,,,1,41,40,40,5,38,38,2,43
Shanese Johnson,,,,,,,0,40,41,8,40,36,2,43
Deborah Cianfrani,,,,,,,,0,40,7,37,36,3,43
Zac Shaffer,,,,,,,,,0,6,38,35,2,43
Christine Fizzano Cannon,,,,,,,,,,3,5,1,37,43
Ellen Ceisler,,,,,,,,,,,0,36,0,43
Irene M Clark,,,,,,,,,,,,0,2,43
Paul Lalley,,,,,,,,,,,,,2,43
Total,85,46,45,44,44,44,44,43,42,52,43,42,42,43
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,44
,Vincent Furlong,Mark B Cohen,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,44
Vincent Furlong,1,84,87,83,83,84,86,80,81,79,69,28,24,44
Mark B Cohen,,0,91,86,85,85,83,82,83,86,76,8,6,44
Zac Shaffer,,,0,88,87,88,88,85,85,86,75,7,5,44
Deborah Canty,,,,1,87,85,86,83,82,83,74,6,4,44
Deborah Cianfrani,,,,,0,82,85,83,83,81,74,7,3,44
Stella Tsai,,,,,,1,85,83,83,82,73,6,5,44
Lucretia C Clemons,,,,,,,0,82,82,81,72,6,4,44
Vikki Kristiansson,,,,,,,,0,81,79,72,6,4,44
Shanese Johnson,,,,,,,,,0,75,73,7,3,44
Ellen Ceisler,,,,,,,,,,1,76,4,3,44
Irene M Clark,,,,,,,,,,,0,0,0,44
Christine Fizzano Cannon,,,,,,,,,,,,2,23,44
Paul Lalley,,,,,,,,,,,,,1,44
