col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Vikki Kristiansson,,,,,,0,26,23,24,25,21,2,0,22
Zac Shaffer,,,,,,,0,25,24,26,22,2,0,22
Deborah Cianfrani,,,,,,,,1,22,24,24,1,1,22
Shanese Johnson,,,,,,,,,1,24,20,0,0,22
Ellen Ceisler,,,,,,,,,,0,23,1,0,22
Irene M Clark,,,,,,,,,,,1,1,1,22
Christine Fizzano Cannon,,,,,,,,,,,,1,11,22
Paul Lalley,,,,,,,,,,,,,1,22
Total,39,35,34,32,30,30,30,29,27,35,29,17,13,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Vincent Furlong,Stella Tsai,Lucretia C Clemons,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Shanese Johnson,Zac Shaffer,Vikki Kristiansson,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Irene M Clark,23
Vincent Furlong,1,34,32,33,32,34,30,32,31,29,30,31,22,23
Stella Tsai,,0,36,33,36,35,35,34,34,35,8,8,27,23
Lucretia C Clemons,,,0,34,36,33,33,34,34,33,7,7,27,23
Deborah Cianfrani,,,,1,33,33,33,31,31,30,7,9,24,23
Deborah Canty,,,,,0,34,34,35,34,31,8,8,26,23
Mark B Cohen,,,,,,0,34,34,31,29,8,10,26,23
Shanese Johnson,,,,,,,1,33,31,29,6,8,27,23
Zac Shaffer,,,,,,,,0,32,29,9,8,26,23
Vikki Kristiansson,,,,,,,,,0,29,7,6,24,23
Ellen Ceisler,,,,,,,,,,0,3,1,26,23
Christine Fizzano Cannon,,,,,,,,,,,2,30,0,23
Paul Lalley,,,,,,,,,,,,0,1,23
Irene M Clark,,,,,,,,,,,,,0,23
Total,62,42,40,39,38,38,37,36,34,39,37,37,28,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,24
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Mark B Cohen,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,Irene M Clark,24
Vincent Furlong,5,26,24,25,25,22,25,22,23,21,26,25,17,24
Deborah Canty,,0,26,28,27,25,24,24,22,23,7,7,16,24
Deborah Cianfrani,,,0,26,25,23,23,23,22,23,7,6,17,24
Stella Tsai,,,,0,27,25,24,24,22,23,6,7,16,24
Vikki Kristiansson,,,,,0,25,25,23,21,23,6,8,16,24
Lucretia C Clemons,,,,,,0,23,23,21,21,6,8,14,24
Zac Shaffer,,,,,,,0,22,22,20,7,8,17,24
Shanese Johnson,,,,,,,,0,22,19,6,6,16,24
Mark B Cohen,,,,,,,,,0,17,8,7,15,24
Ellen Ceisler,,,,,,,,,,1,1,4,16,24
Paul Lalley,,,,,,,,,,,1,22,2,24
Christine Fizzano Cannon,,,,,,,,,,,,0,0,24
Irene M Clark,,,,,,,,,,,,,0,24
Total,51,29,29,28,28,26,26,25,24,28,28,26,19,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,25
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Deborah Canty,Shanese Johnson,Zac Shaffer,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,25
Vincent Furlong,1,42,40,39,40,40,40,38,40,39,28,27,19,25
Stella Tsai,,0,42,41,41,39,41,40,39,40,31,12,3,25
Vikki Kristiansson,,,1,40,42,38,42,39,39,39,30,13,4,25
Deborah Cianfrani,,,,1,38,38,40,39,37,36,30,9,4,25
Lucretia C Clemons,,,,,0,39,41,39,40,39,30,12,4,25
Mark B Cohen,,,,,,0,39,35,40,37,30,12,4,25
Deborah Canty,,,,,,,0,38,38,38,29,12,4,25
Shanese Johnson,,,,,,,,0,36,35,30,9,5,25
Zac Shaffer,,,,,,,,,0,37,29,11,4,25
Ellen Ceisler,,,,,,,,,,1,32,8,2,25
Irene M Clark,,,,,,,,,,,0,0,0,25
Christine Fizzano Cannon,,,,,,,,,,,,1,17,25
Paul Lalley,,,,,,,,,,,,,1,25
Total,61,49,47,45,45,45,44,43,43,49,35,29,21,25
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,26
,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Irene M Clark,26
Vincent Furlong,1,27,27,28,26,25,25,25,24,24,24,22,21,26
Mark B Cohen,,0,28,27,27,26,27,26,25,25,6,3,22,26
Deborah Cianfrani,,,0,28,28,27,28,27,26,27,4,0,23,26
Zac Shaffer,,,,0,27,27,27,27,26,26,5,2,22,26
Deborah Canty,,,,,0,27,27,27,26,25,5,0,21,26
Stella Tsai,,,,,,0,27,27,26,26,3,0,22,26
Vikki Kristiansson,,,,,,,0,27,26,26,3,0,22,26
Lucretia C Clemons,,,,,,,,0,26,25,3,0,21,26
Shanese Johnson,,,,,,,,,0,25,2,0,20,26
Ellen Ceisler,,,,,,,,,,1,2,0,23,26
Christine Fizzano Cannon,,,,,,,,,,,1,21,1,26
Paul Lalley,,,,,,,,,,,,1,0,26
Irene M Clark,,,,,,,,,,,,,0,26
Total,50,31,30,30,29,28,28,27,26,29,27,25,24,26
