col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,Vincent Furlong,14
Maria Mclaughlin,1,114,116,112,13,2,2,1,0,116,113,111,107,107,98,97,93,89,14
Debbie Kunselman,,1,109,106,10,3,4,1,1,112,111,106,104,103,96,96,91,86,14
Carolyn H Nichols,,,0,106,12,0,3,0,0,112,110,106,106,103,96,95,90,83,14
Geoff Moulton,,,,0,4,1,0,1,0,105,104,103,98,98,91,90,87,80,14
Jules Mermelstein,,,,,0,1,2,0,1,15,14,11,13,13,10,10,6,9,14
Emil Giordano,,,,,,0,6,6,7,4,4,4,3,3,4,3,3,9,14
Mary Murray,,,,,,,0,5,5,4,4,2,3,3,4,4,3,7,14
Craig Stedman,,,,,,,,0,6,2,2,2,1,2,1,2,2,7,14
Wade A Kagarise,,,,,,,,,0,2,2,2,1,1,2,1,1,7,14
Stella Tsai,,,,,,,,,,0,120,115,113,112,102,100,96,92,14
Vikki Kristiansson,,,,,,,,,,,0,113,113,111,101,98,94,91,14
Zac Shaffer,,,,,,,,,,,,0,108,108,98,96,94,91,14
Lucretia C Clemons,,,,,,,,,,,,,0,107,98,96,91,86,14
Deborah Canty,,,,,,,,,,,,,,0,100,99,94,89,14
Shanese Johnson,,,,,,,,,,,,,,,0,99,95,83,14
Deborah Cianfrani,,,,,,,,,,,,,,,,0,95,81,14
Mark B Cohen,,,,,,,,,,,,,,,,,0,81,14
Vincent Furlong,,,,,,,,,,,,,,,,,,0,14
Total,127,124,121,114,16,9,9,7,7,125,122,118,115,113,104,102,97,97,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,15
,Vincent Furlong,Deborah Canty,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Vikki Kristiansson,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,15
Vincent Furlong,1,182,180,178,181,180,166,168,162,177,172,169,157,45,40,39,37,17,15
Deborah Canty,,0,192,188,188,189,172,170,170,177,177,178,161,11,9,10,6,19,15
Stella Tsai,,,0,186,186,187,169,166,168,175,177,175,160,11,9,10,6,19,15
Lucretia C Clemons,,,,0,184,185,168,166,168,174,174,174,158,11,8,9,7,17,15
Zac Shaffer,,,,,0,186,169,170,167,175,178,172,161,13,9,10,5,19,15
Vikki Kristiansson,,,,,,0,168,166,168,176,175,172,157,12,9,9,7,18,15
Deborah Cianfrani,,,,,,,1,171,171,161,163,162,145,11,8,7,4,16,15
Mark B Cohen,,,,,,,,1,167,162,163,160,147,13,8,8,4,16,15
Shanese Johnson,,,,,,,,,0,160,161,159,144,10,6,7,4,14,15
Maria Mclaughlin,,,,,,,,,,1,176,174,161,13,6,6,5,13,15
Carolyn H Nichols,,,,,,,,,,,1,172,161,9,4,5,1,18,15
Debbie Kunselman,,,,,,,,,,,,0,161,6,5,4,2,16,15
Geoff Moulton,,,,,,,,,,,,,0,2,4,4,2,8,15
Mary Murray,,,,,,,,,,,,,,0,35,35,36,1,15
Emil Giordano,,,,,,,,,,,,,,,0,35,33,0,15
Craig Stedman,,,,,,,,,,,,,,,,0,34,2,15
Wade A Kagarise,,,,,,,,,,,,,,,,,0,1,15
Jules Mermelstein,,,,,,,,,,,,,,,,,,1,15
Total,223,197,195,193,193,192,178,178,173,195,191,185,172,47,43,42,39,21,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,16
,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Stella Tsai,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,16
Vikki Kristiansson,0,98,97,95,95,85,84,83,80,92,92,90,77,19,5,4,1,1,16
Lucretia C Clemons,,0,94,96,94,84,83,83,79,87,91,90,77,19,5,4,1,1,16
Zac Shaffer,,,0,92,92,84,79,80,79,86,90,88,76,18,4,3,1,1,16
Deborah Canty,,,,1,93,84,82,83,79,85,89,87,76,19,5,4,1,1,16
Stella Tsai,,,,,0,81,81,81,77,86,89,87,78,18,4,4,1,0,16
Vincent Furlong,,,,,,0,76,74,72,77,78,77,66,18,11,10,6,6,16
Deborah Cianfrani,,,,,,,1,82,78,78,78,76,65,17,5,3,1,1,16
Shanese Johnson,,,,,,,,0,77,75,80,77,65,17,4,3,1,1,16
Mark B Cohen,,,,,,,,,0,70,75,73,63,14,4,3,1,1,16
Maria Mclaughlin,,,,,,,,,,0,85,84,73,11,5,3,1,1,16
Carolyn H Nichols,,,,,,,,,,,0,87,77,17,2,2,0,0,16
Debbie Kunselman,,,,,,,,,,,,0,78,17,2,0,0,1,16
Geoff Moulton,,,,,,,,,,,,,0,10,0,1,0,0,16
Jules Mermelstein,,,,,,,,,,,,,,1,1,1,0,0,16
Mary Murray,,,,,,,,,,,,,,,0,8,6,6,16
Emil Giordano,,,,,,,,,,,,,,,,0,6,5,16
Craig Stedman,,,,,,,,,,,,,,,,,0,5,16
Wade A Kagarise,,,,,,,,,,,,,,,,,,0,16
Total,103,100,99,97,97,93,90,85,80,101,96,95,82,20,11,10,6,6,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,17
,Vincent Furlong,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,17
Vincent Furlong,1,102,104,105,103,104,96,98,91,97,99,91,90,38,38,36,33,9,17
Stella Tsai,,1,111,111,111,107,100,100,97,104,107,98,97,13,11,9,7,9,17
Deborah Canty,,,0,111,113,108,103,103,97,103,106,98,96,13,13,10,8,8,17
Lucretia C Clemons,,,,0,111,110,100,100,97,106,108,99,97,10,12,10,6,9,17
Vikki Kristiansson,,,,,0,109,101,103,98,102,108,98,95,15,14,11,7,8,17
Zac Shaffer,,,,,,2,99,102,96,102,105,96,94,12,13,10,7,8,17
Deborah Cianfrani,,,,,,,0,102,96,97,99,86,90,12,12,14,9,6,17
Mark B Cohen,,,,,,,,0,97,94,99,88,90,11,10,10,6,7,17
Shanese Johnson,,,,,,,,,0,90,94,85,86,9,7,8,5,7,17
Maria Mclaughlin,,,,,,,,,,1,111,101,100,4,7,10,3,6,17
Debbie Kunselman,,,,,,,,,,,0,106,104,8,8,8,2,9,17
Geoff Moulton,,,,,,,,,,,,0,94,7,8,1,4,5,17
Carolyn H Nichols,,,,,,,,,,,,,1,4,1,4,3,5,17
Craig Stedman,,,,,,,,,,,,,,0,41,36,38,0,17
Emil Giordano,,,,,,,,,,,,,,,0,35,39,0,17
Mary Murray,,,,,,,,,,,,,,,,0,35,1,17
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,17
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,17
Total,139,118,116,116,116,116,110,107,99,124,122,110,109,47,47,46,42,10,17
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,18
Maria Mclaughlin,8,85,86,82,10,8,1,3,5,78,86,83,84,81,81,81,75,73,18
Carolyn H Nichols,,2,82,77,2,4,1,0,2,68,76,74,74,71,73,72,70,70,18
Debbie Kunselman,,,0,78,4,4,1,0,2,67,80,77,77,74,75,75,73,72,18
Geoff Moulton,,,,0,3,0,2,0,1,67,76,70,74,73,71,73,69,68,18
Emil Giordano,,,,,1,36,31,31,1,38,6,7,6,5,8,5,7,4,18
Mary Murray,,,,,,0,30,31,0,35,7,8,6,5,8,6,5,4,18
Craig Stedman,,,,,,,0,28,0,31,2,2,2,2,3,2,2,2,18
Wade A Kagarise,,,,,,,,0,0,31,2,2,2,2,3,2,2,1,18
Jules Mermelstein,,,,,,,,,0,2,3,3,4,3,4,3,3,2,18
Vincent Furlong,,,,,,,,,,1,74,71,71,72,72,73,70,68,18
Vikki Kristiansson,,,,,,,,,,,0,80,84,85,82,84,75,75,18
Deborah Cianfrani,,,,,,,,,,,,0,78,76,80,79,76,75,18
Stella Tsai,,,,,,,,,,,,,0,81,82,82,76,75,18
Zac Shaffer,,,,,,,,,,,,,,1,79,82,75,75,18
Deborah Canty,,,,,,,,,,,,,,,0,81,75,75,18
Lucretia C Clemons,,,,,,,,,,,,,,,,0,74,75,18
Mark B Cohen,,,,,,,,,,,,,,,,,1,74,18
Shanese Johnson,,,,,,,,,,,,,,,,,,0,18
Total,116,90,88,86,43,40,33,32,5,113,92,90,88,88,87,87,81,76,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,19
,Vincent Furlong,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Lucretia C Clemons,Vikki Kristiansson,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,19
Vincent Furlong,1,93,93,89,94,89,91,92,84,94,91,88,88,39,32,34,31,7,19
Stella Tsai,,0,105,96,101,99,101,99,92,105,101,98,97,5,6,6,2,8,19
Zac Shaffer,,,0,94,102,99,101,100,91,104,103,98,95,5,4,5,1,6,19
Deborah Cianfrani,,,,0,92,97,92,89,91,98,93,89,88,9,7,3,2,6,19
Deborah Canty,,,,,0,97,100,96,91,100,98,95,94,5,5,4,2,7,19
Mark B Cohen,,,,,,0,95,93,92,98,95,92,91,7,7,5,3,5,19
Lucretia C Clemons,,,,,,,0,96,90,100,98,96,93,4,4,5,1,6,19
Vikki Kristiansson,,,,,,,,0,87,98,97,93,90,7,4,5,1,6,19
Shanese Johnson,,,,,,,,,0,89,88,85,83,5,4,5,1,6,19
Maria Mclaughlin,,,,,,,,,,6,112,108,101,5,4,2,2,7,19
Carolyn H Nichols,,,,,,,,,,,1,105,100,5,1,3,2,8,19
Debbie Kunselman,,,,,,,,,,,,0,102,2,3,4,0,7,19
Geoff Moulton,,,,,,,,,,,,,0,2,5,5,1,2,19
Mary Murray,,,,,,,,,,,,,,0,32,32,33,3,19
Emil Giordano,,,,,,,,,,,,,,,1,29,28,1,19
Craig Stedman,,,,,,,,,,,,,,,,0,29,2,19
Wade A Kagarise,,,,,,,,,,,,,,,,,0,3,19
Jules Mermelstein,,,,,,,,,,,,,,,,,,2,19
Total,134,112,109,108,107,106,105,105,95,129,116,111,108,45,40,38,35,14,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,20
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Debbie Kunselman,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,20
Vincent Furlong,0,138,137,138,135,134,126,121,113,131,126,127,124,39,37,33,30,13,20
Stella Tsai,,1,158,157,157,152,134,127,127,151,149,145,142,10,7,4,3,15,20
Vikki Kristiansson,,,0,155,157,152,132,126,126,149,148,141,141,9,6,4,3,16,20
Zac Shaffer,,,,0,155,147,130,127,123,146,146,142,138,8,6,4,3,16,20
Lucretia C Clemons,,,,,0,151,130,126,127,149,146,142,141,7,4,2,2,14,20
Deborah Canty,,,,,,0,130,125,127,145,140,136,138,9,5,3,3,14,20
Deborah Cianfrani,,,,,,,2,127,124,128,125,119,120,11,9,5,3,15,20
Mark B Cohen,,,,,,,,0,122,123,120,112,116,8,8,5,3,14,20
Shanese Johnson,,,,,,,,,0,125,122,115,119,4,3,2,0,13,20
Debbie Kunselman,,,,,,,,,,0,148,141,149,7,3,1,1,13,20
Carolyn H Nichols,,,,,,,,,,,0,141,141,0,1,1,0,14,20
Maria Mclaughlin,,,,,,,,,,,,1,133,10,7,5,2,9,20
Geoff Moulton,,,,,,,,,,,,,0,4,1,1,1,7,20
Emil Giordano,,,,,,,,,,,,,,0,34,32,30,2,20
Mary Murray,,,,,,,,,,,,,,,0,34,30,2,20
Wade A Kagarise,,,,,,,,,,,,,,,,0,29,1,20
Craig Stedman,,,,,,,,,,,,,,,,,0,0,20
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,20
Total,177,167,163,161,159,157,143,132,130,163,161,159,151,42,40,35,32,18,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,21
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,21
Vincent Furlong,1,96,100,96,97,98,90,91,91,99,90,91,85,32,32,27,25,5,21
Deborah Canty,,0,106,105,103,101,97,95,94,106,98,99,93,11,11,5,5,4,21
Lucretia C Clemons,,,0,106,106,104,96,94,93,106,98,99,92,9,12,5,5,5,21
Stella Tsai,,,,0,103,100,95,94,91,104,99,100,94,8,9,4,4,6,21
Vikki Kristiansson,,,,,0,101,93,93,91,105,97,97,91,8,10,4,4,5,21
Zac Shaffer,,,,,,0,93,90,91,99,93,93,88,10,11,6,6,5,21
Shanese Johnson,,,,,,,0,93,91,97,89,91,82,9,11,5,5,3,21
Deborah Cianfrani,,,,,,,,0,93,94,91,89,84,8,10,5,5,3,21
Mark B Cohen,,,,,,,,,0,92,87,88,81,9,10,5,5,3,21
Maria Mclaughlin,,,,,,,,,,6,104,105,97,8,9,1,1,4,21
Carolyn H Nichols,,,,,,,,,,,1,101,97,2,4,1,1,4,21
Debbie Kunselman,,,,,,,,,,,,0,94,5,6,0,0,4,21
Geoff Moulton,,,,,,,,,,,,,0,2,0,1,1,2,21
Emil Giordano,,,,,,,,,,,,,,0,28,26,25,1,21
Mary Murray,,,,,,,,,,,,,,,1,25,24,0,21
Craig Stedman,,,,,,,,,,,,,,,,0,25,0,21
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,21
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,21
Total,130,111,111,109,109,105,101,100,97,128,108,107,99,35,35,28,26,6,21
