col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Deborah Cianfrani,,,0,77,75,73,76,73,73,74,75,8,2,22
Zac Shaffer,,,,0,77,76,76,76,74,76,76,6,1,22
Lucretia C Clemons,,,,,0,78,77,73,76,74,75,4,1,22
Deborah Canty,,,,,,0,75,73,75,74,73,4,1,22
Vikki Kristiansson,,,,,,,0,73,73,75,74,4,1,22
Mark B Cohen,,,,,,,,0,73,72,73,4,1,22
Shanese Johnson,,,,,,,,,0,73,73,3,1,22
Ellen Ceisler,,,,,,,,,,2,76,1,0,22
Irene M Clark,,,,,,,,,,,0,2,0,22
Christine Fizzano Cannon,,,,,,,,,,,,0,13,22
Paul Lalley,,,,,,,,,,,,,0,22
Total,89,85,83,83,80,79,79,78,78,83,81,22,15,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,23
Vincent Furlong,2,106,98,95,96,96,92,94,91,97,83,80,69,23
Deborah Cianfrani,,0,97,94,97,95,93,94,94,98,33,78,21,23
Deborah Canty,,,0,93,95,91,95,93,94,89,16,78,13,23
Stella Tsai,,,,0,97,90,91,91,91,89,15,75,12,23
Vikki Kristiansson,,,,,0,93,93,92,92,86,16,74,14,23
Zac Shaffer,,,,,,1,89,91,89,86,16,73,12,23
Lucretia C Clemons,,,,,,,0,89,93,87,13,74,11,23
Mark B Cohen,,,,,,,,0,91,85,14,72,13,23
Shanese Johnson,,,,,,,,,1,86,11,75,11,23
Ellen Ceisler,,,,,,,,,,1,13,80,3,23
Christine Fizzano Cannon,,,,,,,,,,,5,0,72,23
Irene M Clark,,,,,,,,,,,,0,1,23
Paul Lalley,,,,,,,,,,,,,0,23
Total,179,125,104,103,101,100,97,97,97,114,101,85,76,23
