col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Mary Murray,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,28
Craig Stedman,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,28
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,28
Mark B Cohen,,,,,,,,,,1,40,40,39,39,38,39,39,37,28
Lucretia C Clemons,,,,,,,,,,,0,40,39,39,38,39,39,37,28
Deborah Canty,,,,,,,,,,,,0,39,39,38,39,39,37,28
Shanese Johnson,,,,,,,,,,,,,0,40,38,39,39,37,28
Vikki Kristiansson,,,,,,,,,,,,,,0,38,39,39,37,28
Deborah Cianfrani,,,,,,,,,,,,,,,0,38,38,37,28
Stella Tsai,,,,,,,,,,,,,,,,0,39,37,28
Zac Shaffer,,,,,,,,,,,,,,,,,0,37,28
Vincent Furlong,,,,,,,,,,,,,,,,,,0,28
Total,48,47,42,40,1,1,1,0,0,44,42,41,41,41,39,39,39,37,28
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,29
,Deborah Canty,Mark B Cohen,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Vincent Furlong,Debbie Kunselman,Geoff Moulton,Maria Mclaughlin,Carolyn H Nichols,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,29
Deborah Canty,0,37,37,39,39,37,37,36,31,37,35,33,32,4,3,2,2,1,29
Mark B Cohen,,1,37,37,37,37,36,35,30,35,37,34,32,3,2,2,2,1,29
Shanese Johnson,,,0,38,36,36,36,36,29,34,35,33,33,3,2,2,2,1,29
Stella Tsai,,,,0,38,37,36,37,30,35,35,33,33,4,3,2,2,1,29
Vikki Kristiansson,,,,,0,37,36,35,31,35,35,32,31,4,3,2,2,1,29
Zac Shaffer,,,,,,0,36,36,31,34,35,32,31,3,3,1,2,1,29
Deborah Cianfrani,,,,,,,0,35,30,35,34,32,31,2,2,1,2,1,29
Lucretia C Clemons,,,,,,,,0,29,33,33,31,32,3,3,1,2,1,29
Vincent Furlong,,,,,,,,,0,29,29,27,25,4,5,3,3,0,29
Debbie Kunselman,,,,,,,,,,0,34,34,33,0,0,0,0,1,29
Geoff Moulton,,,,,,,,,,,0,33,32,2,1,1,1,1,29
Maria Mclaughlin,,,,,,,,,,,,0,33,0,0,0,0,0,29
Carolyn H Nichols,,,,,,,,,,,,,0,0,0,0,0,1,29
Craig Stedman,,,,,,,,,,,,,,0,4,3,3,0,29
Emil Giordano,,,,,,,,,,,,,,,0,3,3,0,29
Mary Murray,,,,,,,,,,,,,,,,1,2,0,29
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,29
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,29
Total,41,41,40,40,39,38,37,37,34,39,37,37,35,5,5,5,3,1,29
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,30
,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Maria Mclaughlin,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Deborah Canty,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,Vincent Furlong,Deborah Cianfrani,30
Carolyn H Nichols,0,29,30,30,1,0,1,0,0,31,31,29,28,29,30,28,25,25,30
Debbie Kunselman,,1,28,29,0,0,0,0,0,29,29,27,28,27,27,26,25,25,30
Geoff Moulton,,,2,29,1,0,1,0,0,29,29,27,27,29,28,27,25,24,30
Maria Mclaughlin,,,,0,0,0,0,0,0,30,29,29,27,29,28,28,25,25,30
Emil Giordano,,,,,0,5,5,5,0,1,1,1,1,1,1,1,4,1,30
Craig Stedman,,,,,,0,4,5,0,0,0,0,0,0,0,0,4,0,30
Mary Murray,,,,,,,0,4,0,1,1,1,1,1,1,1,4,1,30
Wade A Kagarise,,,,,,,,0,0,0,0,0,0,0,0,0,4,0,30
Jules Mermelstein,,,,,,,,,0,0,0,0,0,0,0,0,0,0,30
Lucretia C Clemons,,,,,,,,,,0,30,30,29,30,30,29,25,26,30
Shanese Johnson,,,,,,,,,,,0,28,28,29,28,27,25,25,30
Stella Tsai,,,,,,,,,,,,0,28,28,29,29,23,25,30
Deborah Canty,,,,,,,,,,,,,0,28,28,27,24,25,30
Mark B Cohen,,,,,,,,,,,,,,0,28,28,25,25,30
Zac Shaffer,,,,,,,,,,,,,,,0,28,24,25,30
Vikki Kristiansson,,,,,,,,,,,,,,,,0,23,25,30
Vincent Furlong,,,,,,,,,,,,,,,,,0,22,30
Deborah Cianfrani,,,,,,,,,,,,,,,,,,0,30
Total,33,33,33,32,6,5,5,5,0,32,32,31,30,30,30,29,29,26,30
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,31
,Shanese Johnson,Deborah Canty,Stella Tsai,Vincent Furlong,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,31
Shanese Johnson,0,45,45,41,45,45,44,44,43,45,44,43,39,1,1,1,0,1,31
Deborah Canty,,0,44,41,43,44,42,42,43,41,43,42,37,1,1,1,0,1,31
Stella Tsai,,,0,41,43,43,43,43,43,43,42,42,38,1,1,1,0,1,31
Vincent Furlong,,,,0,40,41,39,40,41,40,40,41,36,5,5,5,4,1,31
Lucretia C Clemons,,,,,0,44,42,43,42,42,43,42,38,1,1,1,0,1,31
Zac Shaffer,,,,,,0,42,43,43,42,43,43,38,1,1,1,0,1,31
Mark B Cohen,,,,,,,0,42,41,41,41,41,37,1,1,1,0,1,31
Vikki Kristiansson,,,,,,,,0,42,43,42,43,39,1,1,1,0,1,31
Deborah Cianfrani,,,,,,,,,0,41,41,42,37,1,1,1,0,1,31
Maria Mclaughlin,,,,,,,,,,0,43,43,40,0,0,0,0,1,31
Carolyn H Nichols,,,,,,,,,,,0,42,40,0,0,0,0,1,31
Debbie Kunselman,,,,,,,,,,,,0,40,1,1,1,0,1,31
Geoff Moulton,,,,,,,,,,,,,0,0,0,0,0,0,31
Craig Stedman,,,,,,,,,,,,,,0,5,5,4,0,31
Emil Giordano,,,,,,,,,,,,,,,0,5,4,0,31
Mary Murray,,,,,,,,,,,,,,,,0,4,0,31
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,31
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,31
Total,49,46,46,46,45,45,44,44,43,47,46,45,41,5,5,5,4,1,31
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,32
,Vincent Furlong,Deborah Canty,Mark B Cohen,Lucretia C Clemons,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Shanese Johnson,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,32
Vincent Furlong,2,54,53,53,53,52,50,54,50,53,53,51,46,21,19,15,14,4,32
Deborah Canty,,0,58,58,59,55,55,58,53,57,55,53,48,5,3,3,0,3,32
Mark B Cohen,,,0,55,56,54,53,55,51,55,53,50,47,5,4,3,1,3,32
Lucretia C Clemons,,,,0,56,53,56,58,54,53,54,51,49,3,2,3,0,2,32
Vikki Kristiansson,,,,,0,56,55,56,52,56,55,51,48,4,3,2,0,3,32
Deborah Cianfrani,,,,,,0,54,53,51,54,53,50,46,5,3,1,1,3,32
Stella Tsai,,,,,,,1,55,52,54,54,51,49,2,2,2,0,2,32
Zac Shaffer,,,,,,,,0,53,54,53,50,49,4,3,2,0,3,32
Shanese Johnson,,,,,,,,,0,49,50,47,46,2,1,1,0,2,32
Debbie Kunselman,,,,,,,,,,0,56,55,50,7,4,2,0,1,32
Maria Mclaughlin,,,,,,,,,,,0,55,49,5,1,3,0,1,32
Carolyn H Nichols,,,,,,,,,,,,0,47,5,2,2,0,2,32
Geoff Moulton,,,,,,,,,,,,,0,0,1,1,0,0,32
Mary Murray,,,,,,,,,,,,,,1,20,14,16,4,32
Emil Giordano,,,,,,,,,,,,,,,0,15,17,5,32
Craig Stedman,,,,,,,,,,,,,,,,0,14,2,32
Wade A Kagarise,,,,,,,,,,,,,,,,,0,3,32
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,32
Total,75,63,62,61,61,60,60,60,54,65,61,59,50,26,22,18,17,7,32
