col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Stella Tsai,,1,140,140,140,137,121,119,119,136,113,14,2,22
Lucretia C Clemons,,,1,139,140,138,117,118,117,131,113,14,2,22
Vikki Kristiansson,,,,0,140,137,118,114,116,132,110,16,3,22
Deborah Canty,,,,,0,136,119,119,117,132,112,16,2,22
Zac Shaffer,,,,,,0,116,114,114,129,108,14,3,22
Deborah Cianfrani,,,,,,,0,118,119,111,109,8,3,22
Shanese Johnson,,,,,,,,1,117,111,107,8,2,22
Mark B Cohen,,,,,,,,,0,110,108,7,3,22
Ellen Ceisler,,,,,,,,,,4,112,10,0,22
Irene M Clark,,,,,,,,,,,0,2,0,22
Christine Fizzano Cannon,,,,,,,,,,,,0,17,22
Paul Lalley,,,,,,,,,,,,,0,22
Total,164,151,147,147,145,143,125,125,122,150,119,35,18,22
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,23
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Lucretia C Clemons,Deborah Canty,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,23
Ellen Ceisler,4,223,23,0,256,247,241,247,240,209,211,206,203,23
Irene M Clark,,2,1,1,216,212,209,210,204,185,200,196,193,23
Christine Fizzano Cannon,,,0,10,26,24,24,24,25,29,16,14,14,23
Paul Lalley,,,,0,3,3,3,3,4,13,3,3,4,23
Stella Tsai,,,,,0,260,254,257,250,220,221,214,211,23
Lucretia C Clemons,,,,,,0,251,253,249,219,218,215,208,23
Deborah Canty,,,,,,,0,250,243,221,219,216,210,23
Vikki Kristiansson,,,,,,,,1,246,218,218,210,208,23
Zac Shaffer,,,,,,,,,0,220,210,208,209,23
Vincent Furlong,,,,,,,,,,0,196,194,196,23
Deborah Cianfrani,,,,,,,,,,,1,210,207,23
Shanese Johnson,,,,,,,,,,,,1,203,23
Mark B Cohen,,,,,,,,,,,,,0,23
Total,273,233,36,13,272,263,260,260,253,233,225,221,215,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,24
,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,24
Stella Tsai,0,170,169,172,167,154,141,141,139,163,137,20,8,24
Vikki Kristiansson,,1,170,170,168,155,144,142,141,156,138,16,8,24
Deborah Canty,,,1,169,166,154,143,142,140,153,134,17,8,24
Lucretia C Clemons,,,,1,167,152,141,140,140,154,136,17,7,24
Zac Shaffer,,,,,0,152,141,141,139,151,136,15,9,24
Vincent Furlong,,,,,,0,136,134,134,140,126,25,19,24
Deborah Cianfrani,,,,,,,0,141,139,129,129,10,9,24
Mark B Cohen,,,,,,,,0,138,129,128,10,8,24
Shanese Johnson,,,,,,,,,2,125,125,10,7,24
Ellen Ceisler,,,,,,,,,,3,131,14,2,24
Irene M Clark,,,,,,,,,,,0,1,3,24
Christine Fizzano Cannon,,,,,,,,,,,,1,16,24
Paul Lalley,,,,,,,,,,,,,0,24
Total,183,176,174,174,172,168,147,147,143,173,144,32,22,24
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,25
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,25
Ellen Ceisler,0,159,13,0,179,176,172,170,162,162,143,143,137,25
Irene M Clark,,0,0,1,154,152,146,147,139,139,136,134,130,25
Christine Fizzano Cannon,,,1,7,15,15,15,13,19,12,7,7,7,25
Paul Lalley,,,,0,2,2,2,2,8,2,2,2,2,25
Stella Tsai,,,,,0,180,175,173,165,165,146,144,139,25
Lucretia C Clemons,,,,,,0,177,175,165,165,147,146,140,25
Zac Shaffer,,,,,,,0,169,164,162,142,141,139,25
Deborah Canty,,,,,,,,0,163,160,145,145,138,25
Vincent Furlong,,,,,,,,,0,151,135,134,131,25
Vikki Kristiansson,,,,,,,,,,0,136,135,130,25
Deborah Cianfrani,,,,,,,,,,,0,141,138,25
Shanese Johnson,,,,,,,,,,,,0,138,25
Mark B Cohen,,,,,,,,,,,,,0,25
Total,192,163,22,8,187,185,179,176,173,168,148,148,142,25
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,26
,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,26
Stella Tsai,1,263,258,253,233,243,209,209,201,255,206,38,12,26
Vikki Kristiansson,,0,255,252,233,241,209,206,200,253,201,39,11,26
Lucretia C Clemons,,,0,247,224,238,205,204,198,247,199,32,9,26
Zac Shaffer,,,,0,227,230,203,202,202,240,195,35,10,26
Vincent Furlong,,,,,0,219,191,189,190,220,177,54,30,26
Deborah Canty,,,,,,0,194,194,188,231,188,34,9,26
Deborah Cianfrani,,,,,,,0,202,194,196,180,23,11,26
Shanese Johnson,,,,,,,,0,195,194,179,23,11,26
Mark B Cohen,,,,,,,,,0,188,171,24,10,26
Ellen Ceisler,,,,,,,,,,1,208,30,0,26
Irene M Clark,,,,,,,,,,,1,0,0,26
Christine Fizzano Cannon,,,,,,,,,,,,0,31,26
Paul Lalley,,,,,,,,,,,,,0,26
Total,274,268,259,255,254,245,212,210,203,271,213,62,32,26
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,27
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Vincent Furlong,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,27
Ellen Ceisler,1,176,22,2,197,216,212,209,209,205,179,174,161,27
Irene M Clark,,1,1,1,159,172,172,170,171,167,167,163,154,27
Christine Fizzano Cannon,,,0,24,44,25,24,23,23,23,14,14,10,27
Paul Lalley,,,,0,26,5,5,4,7,5,5,5,3,27
Vincent Furlong,,,,,0,202,199,196,198,200,172,167,154,27
Stella Tsai,,,,,,0,214,212,214,212,184,174,163,27
Deborah Canty,,,,,,,0,210,212,207,180,175,165,27
Lucretia C Clemons,,,,,,,,0,207,207,179,174,162,27
Vikki Kristiansson,,,,,,,,,0,207,182,175,163,27
Zac Shaffer,,,,,,,,,,0,179,175,161,27
Deborah Cianfrani,,,,,,,,,,,0,175,162,27
Mark B Cohen,,,,,,,,,,,,0,163,27
Shanese Johnson,,,,,,,,,,,,,0,27
Total,232,183,49,28,227,225,219,219,219,215,188,184,166,27
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,28
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,28
Ellen Ceisler,0,91,9,0,107,106,105,98,103,96,86,84,82,28
Irene M Clark,,0,1,0,90,90,90,82,89,81,85,83,81,28
Christine Fizzano Cannon,,,0,9,11,11,10,17,9,8,5,5,5,28
Paul Lalley,,,,0,2,2,2,9,2,2,2,2,2,28
Lucretia C Clemons,,,,,0,111,109,101,106,99,89,89,85,28
Stella Tsai,,,,,,0,108,101,107,100,90,88,86,28
Vikki Kristiansson,,,,,,,1,100,106,97,89,87,84,28
Vincent Furlong,,,,,,,,0,99,94,82,80,78,28
Deborah Canty,,,,,,,,,0,96,89,87,85,28
Zac Shaffer,,,,,,,,,,0,80,79,76,28
Deborah Cianfrani,,,,,,,,,,,0,87,85,28
Shanese Johnson,,,,,,,,,,,,0,85,28
Mark B Cohen,,,,,,,,,,,,,0,28
Total,113,94,19,9,113,112,111,109,108,101,90,90,86,28
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,29
,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Stella Tsai,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,29
Vincent Furlong,1,43,44,43,43,42,38,38,38,42,37,7,7,29
Vikki Kristiansson,,1,46,46,45,46,40,39,38,45,37,3,2,29
Zac Shaffer,,,0,46,46,45,39,39,38,44,37,3,3,29
Deborah Canty,,,,0,45,45,39,39,38,44,36,3,2,29
Lucretia C Clemons,,,,,0,45,38,39,37,44,37,2,2,29
Stella Tsai,,,,,,0,39,39,37,45,37,2,1,29
Deborah Cianfrani,,,,,,,0,38,38,38,35,2,2,29
Shanese Johnson,,,,,,,,0,37,38,35,1,1,29
Mark B Cohen,,,,,,,,,0,36,34,2,2,29
Ellen Ceisler,,,,,,,,,,0,38,2,0,29
Irene M Clark,,,,,,,,,,,0,0,1,29
Christine Fizzano Cannon,,,,,,,,,,,,0,6,29
Paul Lalley,,,,,,,,,,,,,0,29
Total,50,48,47,46,46,46,40,39,38,47,39,8,7,29
