col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,45
,Vincent Furlong,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Stella Tsai,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Lucretia C Clemons,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,45
Vincent Furlong,1,28,27,26,26,26,26,25,25,57,44,23,19,45
Deborah Cianfrani,,0,27,28,28,26,27,27,25,10,5,26,21,45
Zac Shaffer,,,1,25,25,25,25,24,25,9,6,21,18,45
Deborah Canty,,,,0,28,24,27,27,25,8,4,24,19,45
Stella Tsai,,,,,0,24,27,27,25,8,4,24,19,45
Mark B Cohen,,,,,,0,24,23,24,8,5,21,18,45
Shanese Johnson,,,,,,,0,26,25,8,4,23,18,45
Vikki Kristiansson,,,,,,,,0,24,7,3,24,19,45
Lucretia C Clemons,,,,,,,,,0,7,4,21,17,45
Christine Fizzano Cannon,,,,,,,,,,3,46,5,0,45
Paul Lalley,,,,,,,,,,,0,0,0,45
Ellen Ceisler,,,,,,,,,,,,0,22,45
Irene M Clark,,,,,,,,,,,,,0,45
Total,78,33,29,28,28,27,27,27,25,64,46,29,23,45
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,46
,Vincent Furlong,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Deborah Canty,Mark B Cohen,Zac Shaffer,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,46
Vincent Furlong,5,48,51,53,51,50,50,49,49,103,92,40,34,46
Stella Tsai,,0,54,52,51,53,50,48,50,17,7,43,36,46
Lucretia C Clemons,,,0,55,51,55,51,49,52,19,8,41,35,46
Vikki Kristiansson,,,,0,52,54,52,49,51,19,9,41,35,46
Deborah Cianfrani,,,,,0,51,53,50,50,18,10,38,36,46
Shanese Johnson,,,,,,0,51,49,50,18,8,40,35,46
Deborah Canty,,,,,,,1,49,50,17,9,38,35,46
Mark B Cohen,,,,,,,,0,49,16,7,37,35,46
Zac Shaffer,,,,,,,,,0,17,8,37,34,46
Christine Fizzano Cannon,,,,,,,,,,3,93,10,1,46
Paul Lalley,,,,,,,,,,,1,0,1,46
Ellen Ceisler,,,,,,,,,,,,1,35,46
Irene M Clark,,,,,,,,,,,,,0,46
Total,150,59,57,57,56,55,54,53,53,117,100,51,39,46
